"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"
"CHEMBL373101"	""	"None"	"539.49"	"2"	"6.04"	"12"	"COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(CN5CCN(C)CC5)cn4)sc23)c(Cl)cc1Cl"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL884480"	"Inhibitory activity against AKT"	"F"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1140394"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2005"	"None"	""	""	""
"CHEMBL2368947"	""	"None"	"614.75"	"2"	"3.85"	"3"	"CCCCCCCCCCCCCCCCCCOC[C@H](COP(=O)(O)O[C@@H]1[C@H](O)[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]1O)OC"	"IC50"	"'='"	"7800.0"	"nM"	"5.11"	""	""	"UO_0000065"	"8.31"	"0.17"	"1.26"	"2.91"	"0"	"CHEMBL643087"	"Inhibition of Akt (proto-oncogenic serine/threonine) kinase"	"B"	"BAO_0000224"	"protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1133999"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2001"	"None"	""	""	""
"CHEMBL228133"	""	"None"	"389.89"	"0"	"4.34"	"20"	"Clc1ccc(C2(c3ccc(-c4ncnc5[nH]cnc45)cc3)CCNCC2)cc1"	"IC50"	"'='"	"1900.0"	"nM"	"5.72"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL919353"	"Inhibition of GSK3-beta phosphorylation in U87MG cells by ELISA"	"F"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"U-87MG ATCC"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1139878"	"1"	"Scientific Literature"	"J Med Chem"	"2007"	"CHEMBL3307575"	""	""	""
"CHEMBL2368944"	""	"None"	"763.05"	"2"	"9.44"	"1"	"CCCCCCCCCCCCCCCC(=O)C[C@H](COP(=O)(O)O[C@H]1[C@@H](O)[C@@H](O)[C@H](O)C[C@H]1O)C(=O)CCCCCCCCCCCCCCC"	"IC50"	"'='"	"27400.0"	"nM"	"4.56"	""	""	"UO_0000065"	"5.98"	"0.12"	"-4.88"	"2.67"	"0"	"CHEMBL643087"	"Inhibition of Akt (proto-oncogenic serine/threonine) kinase"	"B"	"BAO_0000224"	"protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1133999"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2001"	"None"	""	""	""
"CHEMBL383172"	""	"None"	"403.45"	"0"	"4.00"	"3b"	"Cc1ccc(C(=O)Nc2ccon2)cc1Nc1ncnc(NC2CCCC2)c1C#N"	"IC50"	"'>'"	"50000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL872202"	"Inhibitory concentration against Akt"	"B"	"BAO_0000224"	"protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1141103"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""	""	""
"CHEMBL3922916"	""	"None"	"313.79"	"0"	"2.92"	"Example 84"	"NCC(O)(c1ccc(Cl)cc1)c1ccc(-c2cn[nH]c2)cc1"	"IC50"	"'<'"	"1000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3881290"	"Inhibition of PKB-PIF (unknown origin) using AKTide-2T peptide substrate and [gamma33P]-ATP incubated for 20 mins by scintillation counting method"	"B"	"BAO_0000224"	"protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL3880434"	"38"	"Patent Bioactivity Data"	""	"2013"	"None"	""	""	""
"CHEMBL377734"	""	"None"	"401.44"	"0"	"4.06"	"14"	"O=C(NC1CC1)c1cc(NCc2cnc(Nc3ccccn3)s2)c(F)cc1F"	"IC50"	"'>'"	"5000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL866827"	"Inhibition of AKT"	"B"	"BAO_0000224"	"protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1138058"	"1"	"Scientific Literature"	"J Med Chem"	"2006"	"None"	""	""	""
"CHEMBL195029"	""	"None"	"553.45"	"2"	"6.04"	"17c"	"COc1cc(Nc2c(C#N)cnc3cc4cc(OCCN5CCOCC5)c(OC)cc4cc23)c(Cl)cc1Cl"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL881283"	"Inhibitory concentration against AKT"	"B"	"BAO_0000224"	"protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1141082"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""	""	""
"CHEMBL3911401"	""	"None"	"505.56"	"1"	"4.59"	"29"	"CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCN(C)C)CC1"	"IC50"	"'='"	"12.0"	"nM"	"7.92"	""	""	"UO_0000065"	"15.67"	"0.30"	"3.33"	"10.41"	"0"	"CHEMBL4825321"	"Inhibition of Akt (unknown origin)"	"B"	"BAO_0000224"	"protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4823315"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2021"	"None"	""	"INHIBITOR"	""
"CHEMBL3928625"	""	"None"	"488.53"	"0"	"4.31"	"10"	"CN(C)CC(c1ccc(C(F)(F)F)cc1)N1CCN(c2ncnc(N)c2-c2ccc(F)cc2)CC1"	"IC50"	"'>'"	"1000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4825321"	"Inhibition of Akt (unknown origin)"	"B"	"BAO_0000224"	"protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4823315"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2021"	"None"	""	""	""
"CHEMBL2368948"	""	"None"	"584.73"	"1"	"4.63"	"2"	"CCCCCCCCCCCCCCCCCCOC[C@H](COP(=O)(O)O[C@H]1[C@@H](O)[C@@H](O)[C@H](O)C[C@H]1O)OC"	"IC50"	"'='"	"1500.0"	"nM"	"5.82"	""	""	"UO_0000065"	"9.96"	"0.20"	"1.19"	"3.75"	"1"	"CHEMBL643087"	"Inhibition of Akt (proto-oncogenic serine/threonine) kinase"	"B"	"BAO_0000224"	"protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1133999"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2001"	"None"	""	""	""
"CHEMBL3922798"	""	"None"	"517.58"	"1"	"4.73"	"33"	"CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCN2CCC2)CC1"	"IC50"	"'='"	"4.0"	"nM"	"8.40"	""	""	"UO_0000065"	"16.23"	"0.31"	"3.67"	"11.04"	"0"	"CHEMBL4825321"	"Inhibition of Akt (unknown origin)"	"B"	"BAO_0000224"	"protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4823315"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2021"	"None"	""	"INHIBITOR"	""
"CHEMBL3912964"	""	"None"	"514.50"	"2"	"5.81"	"20"	"Cn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2-c2cccc(F)c2)CC1"	"IC50"	"'>'"	"1000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4825321"	"Inhibition of Akt (unknown origin)"	"B"	"BAO_0000224"	"protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4823315"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2021"	"None"	""	""	""
"CHEMBL2367875"	""	"None"	"614.75"	"2"	"3.85"	"2"	"CCCCCCCCCCCCCCCCCCOC[C@H](COP(=O)(O)O[C@@H]1[C@H](O)[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O)OC"	"IC50"	"'='"	"7800.0"	"nM"	"5.11"	""	""	"UO_0000065"	"8.31"	"0.17"	"1.26"	"2.91"	"0"	"CHEMBL766867"	"Inhibition of Akt (proto-oncogenic serine/threonine PKB) kinase"	"B"	"BAO_0000224"	"protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1133107"	"1"	"Scientific Literature"	"J Med Chem"	"2000"	"None"	""	""	""
"CHEMBL1421"	"DASATINIB"	"4.0"	"488.02"	"0"	"3.31"	"13, BMS-354825"	"Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1"	"IC50"	"'>'"	"50000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL913895"	"Inhibition of AKT"	"B"	"BAO_0000224"	"protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1149291"	"1"	"Scientific Literature"	"J Med Chem"	"2004"	"None"	""	""	""
"CHEMBL3929608"	""	"None"	"498.49"	"0"	"4.46"	"18"	"Cn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2-c2cncnc2)CC1"	"IC50"	"'='"	"880.0"	"nM"	"6.06"	""	""	"UO_0000065"	"12.15"	"0.23"	"1.60"	"6.14"	"0"	"CHEMBL4825321"	"Inhibition of Akt (unknown origin)"	"B"	"BAO_0000224"	"protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4823315"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2021"	"None"	""	"INHIBITOR"	""
"CHEMBL3933645"	""	"None"	"571.60"	"2"	"5.83"	"22"	"CN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2-c2ccc(F)cc2)CC1"	"IC50"	"'='"	"230.0"	"nM"	"6.64"	""	""	"UO_0000065"	"11.61"	"0.22"	"0.81"	"8.72"	"0"	"CHEMBL4825321"	"Inhibition of Akt (unknown origin)"	"B"	"BAO_0000224"	"protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4823315"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2021"	"None"	""	"INHIBITOR"	""
"CHEMBL3962807"	""	"None"	"514.53"	"1"	"4.04"	"35"	"N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCN2CCC2)CC1"	"IC50"	"'='"	"2.2"	"nM"	"8.66"	""	""	"UO_0000065"	"16.83"	"0.32"	"4.62"	"8.67"	"0"	"CHEMBL4825321"	"Inhibition of Akt (unknown origin)"	"B"	"BAO_0000224"	"protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4823315"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2021"	"None"	""	"INHIBITOR"	""
"CHEMBL3917410"	""	"None"	"531.60"	"2"	"5.29"	"36"	"CC(C)c1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCN2CCC2)CC1"	"IC50"	"'='"	"6.6"	"nM"	"8.18"	""	""	"UO_0000065"	"15.39"	"0.29"	"2.89"	"10.75"	"0"	"CHEMBL4825321"	"Inhibition of Akt (unknown origin)"	"B"	"BAO_0000224"	"protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4823315"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2021"	"None"	""	"INHIBITOR"	""
"CHEMBL4853207"	""	"None"	"450.85"	"0"	"4.86"	"4; M2698"	"O=C(O)c1cccc2c(N[C@H](CN3CCC3)c3ccc(Cl)c(C(F)(F)F)c3)ncnc12"	"IC50"	"'='"	"1.4"	"nM"	"8.85"	""	""	"UO_0000065"	"19.64"	"0.39"	"3.99"	"11.30"	"0"	"CHEMBL4825321"	"Inhibition of Akt (unknown origin)"	"B"	"BAO_0000224"	"protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4823315"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2021"	"None"	""	"INHIBITOR"	""
"CHEMBL3942454"	""	"None"	"313.79"	"0"	"2.92"	"Example 1, R enantiomer"	"NC[C@](O)(c1ccc(Cl)cc1)c1ccc(-c2cn[nH]c2)cc1"	"IC50"	"'>'"	"50000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3881297"	"Inhibition of PKB in human U87MG cells assessed as reduction in Gsk3beta Ser9 phosphorylation incubated for 1 hr by time-resolved fluorescence based assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"U-87MG ATCC"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL3880434"	"38"	"Patent Bioactivity Data"	""	"2013"	"CHEMBL3307575"	""	""	""
"CHEMBL4795065"	"Borussertib"	"None"	"596.69"	"2"	"5.86"	"22"	"C=CC(=O)Nc1ccc2[nH]c(=O)n(C3CCN(Cc4ccc(-c5nc6cc[nH]c(=O)c6cc5-c5ccccc5)cc4)CC3)c2c1"	"IC50"	"'='"	"0.2"	"nM"	"9.70"	""	""	"UO_0000065"	"16.25"	"0.29"	"3.84"	"8.37"	"0"	"CHEMBL5122298"	"Inhibition of AKT (unknown origin)"	"B"	"BAO_0000224"	"protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL5120797"	"1"	"Scientific Literature"	"J Med Chem"	"2022"	"None"	""	"INHIBITOR"	""
"CHEMBL554986"	""	"None"	"651.04"	"1"	"3.29"	"3"	"Cl.Cl.Cl.O=C(N[C@@H]1CCCNC[C@H]1NC(=O)c1ccncc1)c1ccc(C(=O)c2cc(N3CCCCC3)ccc2O)cc1"	"IC50"	"'='"	"20.0"	"nM"	"7.70"	""	""	"UO_0000065"	"14.21"	"0.26"	"4.41"	"6.23"	"0"	"CHEMBL833499"	"Inhibition of protein kinase AB (PKB amino acid substitutions)"	"B"	"BAO_0000224"	"protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1145285"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""	""	""
"CHEMBL536718"	""	"None"	"610.97"	"1"	"2.36"	"1"	"CN(C)c1ccc(O)c(C(=O)c2ccc(C(=O)N[C@@H]3CCCNC[C@H]3NC(=O)c3ccncc3)cc2)c1.Cl.Cl.Cl"	"IC50"	"'='"	"23.0"	"nM"	"7.64"	""	""	"UO_0000065"	"15.23"	"0.28"	"5.28"	"6.18"	"0"	"CHEMBL833499"	"Inhibition of protein kinase AB (PKB amino acid substitutions)"	"B"	"BAO_0000224"	"protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1145285"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""	""	""
"CHEMBL3935218"	""	"None"	"478.47"	"0"	"3.84"	"9"	"NCC(c1ccc(F)c(C(F)(F)F)c1)N1CCN(c2ncnc(N)c2-c2ccc(F)cc2)CC1"	"IC50"	"'>'"	"1000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4825321"	"Inhibition of Akt (unknown origin)"	"B"	"BAO_0000224"	"protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4823315"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2021"	"None"	""	""	""
"CHEMBL3919089"	""	"None"	"523.97"	"1"	"4.82"	"31"	"Nc1ncnc(N2CCC(c3nc(-c4ccc(F)c(C(F)(F)F)c4)cn3CCN3CCC3)CC2)c1Cl"	"IC50"	"'='"	"1.0"	"nM"	"9.00"	""	""	"UO_0000065"	"17.18"	"0.34"	"4.18"	"11.83"	"0"	"CHEMBL4825321"	"Inhibition of Akt (unknown origin)"	"B"	"BAO_0000224"	"protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4823315"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2021"	"None"	""	"INHIBITOR"	""
"CHEMBL4876889"	""	"None"	"543.61"	"2"	"5.44"	"34"	"Nc1ncnc(N2CCC(c3nc(-c4ccc(F)c(C(F)(F)F)c4)cn3CCN3CCC3)CC2)c1C1CCC1"	"IC50"	"'='"	"7.3"	"nM"	"8.14"	""	""	"UO_0000065"	"14.97"	"0.28"	"2.70"	"10.69"	"0"	"CHEMBL4825321"	"Inhibition of Akt (unknown origin)"	"B"	"BAO_0000224"	"protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4823315"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2021"	"None"	""	"INHIBITOR"	""
"CHEMBL3916864"	""	"None"	"502.52"	"1"	"3.90"	"26"	"CN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2C#N)CC1"	"IC50"	"'='"	"6.9"	"nM"	"8.16"	""	""	"UO_0000065"	"16.24"	"0.31"	"4.26"	"8.17"	"0"	"CHEMBL4825321"	"Inhibition of Akt (unknown origin)"	"B"	"BAO_0000224"	"protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4823315"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2021"	"None"	""	"INHIBITOR"	""
"CHEMBL3936329"	""	"None"	"520.54"	"1"	"3.12"	"27"	"CN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1"	"IC50"	"'='"	"84.0"	"nM"	"7.08"	""	""	"UO_0000065"	"13.59"	"0.26"	"3.96"	"5.94"	"0"	"CHEMBL4825321"	"Inhibition of Akt (unknown origin)"	"B"	"BAO_0000224"	"protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4823315"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2021"	"None"	""	"INHIBITOR"	""
"CHEMBL3916957"	""	"None"	"597.64"	"2"	"6.37"	"24"	"Nc1ncnc(N2CCC(c3nc(-c4ccc(F)c(C(F)(F)F)c4)cn3CCN3CCCC3)CC2)c1-c1ccc(F)cc1"	"IC50"	"'='"	"140.0"	"nM"	"6.85"	""	""	"UO_0000065"	"11.47"	"0.22"	"0.48"	"9.01"	"0"	"CHEMBL4825321"	"Inhibition of Akt (unknown origin)"	"B"	"BAO_0000224"	"protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4823315"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2021"	"None"	""	"INHIBITOR"	""
"CHEMBL3931504"	""	"None"	"515.56"	"1"	"4.81"	"32"	"C=Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCN2CCC2)CC1"	"IC50"	"'='"	"4.2"	"nM"	"8.38"	""	""	"UO_0000065"	"16.25"	"0.31"	"3.57"	"11.01"	"0"	"CHEMBL4825321"	"Inhibition of Akt (unknown origin)"	"B"	"BAO_0000224"	"protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4823315"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2021"	"None"	""	"INHIBITOR"	""
"CHEMBL4457064"	""	"None"	"605.38"	"0"	"4.14"	"A12; (3S,4S)-A6"	"Cn1ncc(Cl)c1-c1cc(C(=O)N[C@@H]2CNCC[C@H]2c2ccc(F)c(F)c2)oc1Cl.O=C(O)[C@H](O)[C@@H](O)C(=O)O"	"IC50"	"'='"	"21.1"	"nM"	"7.68"	""	""	"UO_0000065"	"16.86"	"0.35"	"3.54"	"10.65"	"0"	"CHEMBL4407352"	"Inhibition of Akt in human LNCaP cells assessed as reduction in PRAS40 phosphorylation at T246 residue after 1 hr by ELISA"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"LNCaP"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4406807"	"1"	"Scientific Literature"	"J Med Chem"	"2019"	"CHEMBL3307965"	""	""	""
"CHEMBL5269374"	""	"None"	"248.32"	"0"	"4.13"	"40"	"Cc1ccc2c(c1C)C(=O)/C(=C/c1ccccc1)C2"	"IC50"	"'='"	"66.0"	"nM"	"7.18"	""	""	"UO_0000065"	"28.92"	"0.52"	"3.05"	"42.06"	"0"	"CHEMBL5237811"	"Inhibition of AKT (unknown origin) by by FRET based Z'-LYTE assay"	"B"	"BAO_0000224"	"protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL5236572"	"1"	"Scientific Literature"	"J Med Chem"	"2022"	"None"	""	"INHIBITOR"	""
"CHEMBL3942454"	""	"None"	"313.79"	"0"	"2.92"	"Example 1, R enantiomer"	"NC[C@](O)(c1ccc(Cl)cc1)c1ccc(-c2cn[nH]c2)cc1"	"IC50"	"'='"	"960.0"	"nM"	"6.02"	""	""	"UO_0000065"	"19.18"	"0.37"	"3.10"	"8.03"	"0"	"CHEMBL3881290"	"Inhibition of PKB-PIF (unknown origin) using AKTide-2T peptide substrate and [gamma33P]-ATP incubated for 20 mins by scintillation counting method"	"B"	"BAO_0000224"	"protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL3880434"	"38"	"Patent Bioactivity Data"	""	"2013"	"None"	""	""	""
"CHEMBL3919663"	""	"None"	"420.41"	"0"	"4.00"	"12"	"Cn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2cc(N)ncn2)CC1"	"IC50"	"'>'"	"1000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4825321"	"Inhibition of Akt (unknown origin)"	"B"	"BAO_0000224"	"protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4823315"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2021"	"None"	""	""	""
"CHEMBL3982464"	""	"None"	"460.48"	"0"	"3.71"	"8"	"NCC(c1ccc(C(F)(F)F)cc1)N1CCN(c2ncnc(N)c2-c2ccc(F)cc2)CC1"	"IC50"	"'='"	"350.0"	"nM"	"6.46"	""	""	"UO_0000065"	"14.02"	"0.27"	"2.75"	"7.66"	"0"	"CHEMBL4825321"	"Inhibition of Akt (unknown origin)"	"B"	"BAO_0000224"	"protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4823315"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2021"	"None"	""	"INHIBITOR"	""
