"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"
"CHEMBL4638483"	""	"None"	"479.52"	"0"	"4.40"	"30"	"Cc1cccc(-c2nnc([C@H]3C[C@H](NC(=O)c4ccnc5cccnc45)C3)n2-c2ccccc2F)n1"	"IC50"	"'='"	"1.6"	"nM"	"8.80"	""	""	"UO_0000065"	"18.34"	"0.33"	"4.40"	"8.93"	"0"	"CHEMBL4618639"	"Inhibition of TNKS1/TNKS2 (unknown origin) expressed in HEK293 cells assessed as reduction in Wnt-signaling measured after 24 hrs by dual-glo luciferase reporter gene assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293"	"None"	""	""	""	"CHEMBL3038515"	"Tankyrase 1/2"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4616677"	"1"	"Scientific Literature"	"J Med Chem"	"2020"	"CHEMBL3307715"	""	""	""
"CHEMBL4640597"	""	"None"	"498.44"	"0"	"4.28"	"33"	"O=C(N[C@H]1C[C@H](c2nnc(-c3ccc(OC(F)F)cn3)n2-c2ccccc2F)C1)c1ccc(F)cn1"	"IC50"	"'='"	"27.0"	"nM"	"7.57"	""	""	"UO_0000065"	"15.18"	"0.29"	"3.29"	"7.98"	"0"	"CHEMBL4618639"	"Inhibition of TNKS1/TNKS2 (unknown origin) expressed in HEK293 cells assessed as reduction in Wnt-signaling measured after 24 hrs by dual-glo luciferase reporter gene assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293"	"None"	""	""	""	"CHEMBL3038515"	"Tankyrase 1/2"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4616677"	"1"	"Scientific Literature"	"J Med Chem"	"2020"	"CHEMBL3307715"	""	""	""
"CHEMBL4646640"	""	"None"	"482.94"	"0"	"4.00"	"21"	"O=C(N[C@H]1C[C@H](c2nnc(-c3ccncn3)n2-c2ccccc2Cl)C1)c1ccnc2cccnc12"	"IC50"	"'='"	"0.048"	"nM"	"10.32"	""	""	"UO_0000065"	"21.37"	"0.40"	"6.32"	"9.27"	"0"	"CHEMBL4618639"	"Inhibition of TNKS1/TNKS2 (unknown origin) expressed in HEK293 cells assessed as reduction in Wnt-signaling measured after 24 hrs by dual-glo luciferase reporter gene assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293"	"None"	""	""	""	"CHEMBL3038515"	"Tankyrase 1/2"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4616677"	"1"	"Scientific Literature"	"J Med Chem"	"2020"	"CHEMBL3307715"	""	""	""
"CHEMBL3753510"	""	"None"	"509.00"	"2"	"5.09"	"2"	"COc1ccc(C(=O)Nc2ccc(C(=O)NCC3(c4ccc(OC)cc4)CCOCC3)c(Cl)c2)cc1"	"IC50"	"'='"	"790.0"	"nM"	"6.10"	""	""	"UO_0000065"	"11.99"	"0.23"	"1.01"	"7.10"	"0"	"CHEMBL3757229"	"Inhibition of tankyrase in WNT3a-stimulated human HEK293 cells by luciferase reporter gene assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293"	"None"	""	""	""	"CHEMBL3038515"	"Tankyrase 1/2"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL3751785"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2016"	"CHEMBL3307715"	""	""	""
"CHEMBL4635489"	""	"None"	"420.47"	"0"	"3.60"	"14"	"O=C(N[C@H]1C[C@H](c2nnc(-c3nccs3)n2-c2ccccc2F)C1)c1ccccn1"	"IC50"	"'='"	"127.0"	"nM"	"6.90"	""	""	"UO_0000065"	"16.40"	"0.31"	"3.30"	"8.06"	"0"	"CHEMBL4618639"	"Inhibition of TNKS1/TNKS2 (unknown origin) expressed in HEK293 cells assessed as reduction in Wnt-signaling measured after 24 hrs by dual-glo luciferase reporter gene assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293"	"None"	""	""	""	"CHEMBL3038515"	"Tankyrase 1/2"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4616677"	"1"	"Scientific Literature"	"J Med Chem"	"2020"	"CHEMBL3307715"	""	""	""
"CHEMBL4641728"	""	"None"	"428.47"	"0"	"3.85"	"28"	"Cc1cccc(-c2nnc([C@H]3C[C@H](NC(=O)c4ccccn4)C3)n2-c2ccccc2F)n1"	"IC50"	"'='"	"37.0"	"nM"	"7.43"	""	""	"UO_0000065"	"17.34"	"0.32"	"3.58"	"8.68"	"0"	"CHEMBL4618639"	"Inhibition of TNKS1/TNKS2 (unknown origin) expressed in HEK293 cells assessed as reduction in Wnt-signaling measured after 24 hrs by dual-glo luciferase reporter gene assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293"	"None"	""	""	""	"CHEMBL3038515"	"Tankyrase 1/2"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4616677"	"1"	"Scientific Literature"	"J Med Chem"	"2020"	"CHEMBL3307715"	""	""	""
"CHEMBL4632685"	""	"None"	"497.51"	"0"	"4.54"	"31"	"Cc1cccc(-c2nnc([C@H]3C[C@H](NC(=O)c4ccnc5cc(F)cnc45)C3)n2-c2ccccc2F)n1"	"IC50"	"'='"	"1.8"	"nM"	"8.74"	""	""	"UO_0000065"	"17.58"	"0.32"	"4.20"	"8.88"	"0"	"CHEMBL4618639"	"Inhibition of TNKS1/TNKS2 (unknown origin) expressed in HEK293 cells assessed as reduction in Wnt-signaling measured after 24 hrs by dual-glo luciferase reporter gene assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293"	"None"	""	""	""	"CHEMBL3038515"	"Tankyrase 1/2"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4616677"	"1"	"Scientific Literature"	"J Med Chem"	"2020"	"CHEMBL3307715"	""	""	""
"CHEMBL2381963"	""	"None"	"408.46"	"0"	"4.93"	"7"	"O=C(Nc1cccc2cccnc12)c1ccc(N2CCN(c3ccccc3)C2=O)cc1"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL2384482"	"Inhibition of tankyrase in human SW480 cells assessed as degradation of beta catenin after 40 to 48 hrs"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"SW480"	"None"	""	""	""	"CHEMBL3038515"	"Tankyrase 1/2"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL2380263"	"1"	"Scientific Literature"	"J Med Chem"	"2013"	"CHEMBL3307758"	""	""	""
"CHEMBL2381947"	""	"None"	"569.08"	"1"	"4.49"	"52"	"COc1ccc(Cl)cc1N(CC(=O)N[C@H]1CC[C@H](n2c(=O)[nH]c3ccccc32)CC1)S(=O)(=O)c1ccccc1"	"IC50"	"'='"	"150.0"	"nM"	"6.82"	""	""	"UO_0000065"	"11.99"	"0.24"	"2.33"	"6.01"	"0"	"CHEMBL2384482"	"Inhibition of tankyrase in human SW480 cells assessed as degradation of beta catenin after 40 to 48 hrs"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"SW480"	"None"	""	""	""	"CHEMBL3038515"	"Tankyrase 1/2"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL2380263"	"1"	"Scientific Literature"	"J Med Chem"	"2013"	"CHEMBL3307758"	""	""	""
"CHEMBL2381937"	""	"None"	"406.49"	"0"	"4.18"	"46"	"CC1(C)OC(=O)N([C@H]2CC[C@H](n3c(=O)[nH]c4cccnc43)CC2)[C@H]1c1ccccc1"	"IC50"	"'='"	"520.0"	"nM"	"6.28"	""	""	"UO_0000065"	"15.46"	"0.29"	"2.10"	"7.83"	"0"	"CHEMBL2384482"	"Inhibition of tankyrase in human SW480 cells assessed as degradation of beta catenin after 40 to 48 hrs"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"SW480"	"None"	""	""	""	"CHEMBL3038515"	"Tankyrase 1/2"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL2380263"	"1"	"Scientific Literature"	"J Med Chem"	"2013"	"CHEMBL3307758"	""	""	""
"CHEMBL1086580"	""	"None"	"312.32"	"0"	"3.66"	"3, XAV939"	"Oc1nc(-c2ccc(C(F)(F)F)cc2)nc2c1CSCC2"	"IC50"	"'='"	"272000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL2317528"	"Inhibition of Tankyrase in human HEK293 cells assessed as inhibition of Wnt pathway by Wnt3a-induced STF assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293"	"None"	""	""	""	"CHEMBL3038515"	"Tankyrase 1/2"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL2311538"	"1"	"Scientific Literature"	"J Med Chem"	"2013"	"CHEMBL3307715"	""	""	""
"CHEMBL2325501"	""	"None"	"460.86"	"1"	"5.05"	"55, Compound 244"	"Oc1cc(-c2nnc(/C=C/c3nnc(-c4ccc(F)cc4)n3-c3ccccc3Cl)o2)ccn1"	"IC50"	"'='"	"6300.0"	"nM"	"5.20"	""	""	"UO_0000065"	"11.28"	"0.22"	"0.15"	"5.06"	"0"	"CHEMBL2330984"	"Inhibition of TNKS1/2 in HEK293 cells assessed as inhibition of Wnt/beta-casein pathway after 24 hrs by luciferase reporter gene assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293"	"None"	""	""	""	"CHEMBL3038515"	"Tankyrase 1/2"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL2321812"	"1"	"Scientific Literature"	"J Med Chem"	"2013"	"CHEMBL3307715"	""	""	""
"CHEMBL2325498"	""	"None"	"474.98"	"0"	"4.90"	"28, Compound 199"	"Cc1cc2nc(CSc3nnc(-c4ccncc4)n3-c3ccccc3Cl)cc(=O)n2cc1C"	"IC50"	"'='"	"4530.0"	"nM"	"5.34"	""	""	"UO_0000065"	"11.25"	"0.22"	"0.44"	"6.85"	"0"	"CHEMBL2330984"	"Inhibition of TNKS1/2 in HEK293 cells assessed as inhibition of Wnt/beta-casein pathway after 24 hrs by luciferase reporter gene assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293"	"None"	""	""	""	"CHEMBL3038515"	"Tankyrase 1/2"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL2321812"	"1"	"Scientific Literature"	"J Med Chem"	"2013"	"CHEMBL3307715"	""	""	""
"CHEMBL2325495"	""	"None"	"440.46"	"0"	"4.28"	"11, Compound 126"	"COc1ccc(-n2c(OCc3nc(-c4ccc(C)cc4)no3)nnc2-c2ccncc2)cc1"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL2330984"	"Inhibition of TNKS1/2 in HEK293 cells assessed as inhibition of Wnt/beta-casein pathway after 24 hrs by luciferase reporter gene assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293"	"None"	""	""	""	"CHEMBL3038515"	"Tankyrase 1/2"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL2321812"	"1"	"Scientific Literature"	"J Med Chem"	"2013"	"CHEMBL3307715"	""	""	""
"CHEMBL2325504"	""	"None"	"418.31"	"1"	"5.22"	"54,264"	"Cc1nnc(SCc2nnc(-c3ccc(Cl)cc3)o2)n1-c1ccccc1Cl"	"IC50"	"'='"	"4500.0"	"nM"	"5.35"	""	""	"UO_0000065"	"12.78"	"0.27"	"0.13"	"7.68"	"0"	"CHEMBL2330984"	"Inhibition of TNKS1/2 in HEK293 cells assessed as inhibition of Wnt/beta-casein pathway after 24 hrs by luciferase reporter gene assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293"	"None"	""	""	""	"CHEMBL3038515"	"Tankyrase 1/2"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL2321812"	"1"	"Scientific Literature"	"J Med Chem"	"2013"	"CHEMBL3307715"	""	""	""
"CHEMBL4643964"	""	"None"	"509.55"	"1"	"4.49"	"10; OM-1800"	"CCOc1ccc(-c2nnc([C@H]3C[C@H](NC(=O)c4ccnc5cccnc45)C3)n2-c2ccccc2F)nc1"	"IC50"	"'='"	"0.63"	"nM"	"9.20"	""	""	"UO_0000065"	"18.06"	"0.33"	"4.71"	"8.54"	"0"	"CHEMBL4618639"	"Inhibition of TNKS1/TNKS2 (unknown origin) expressed in HEK293 cells assessed as reduction in Wnt-signaling measured after 24 hrs by dual-glo luciferase reporter gene assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293"	"None"	""	""	""	"CHEMBL3038515"	"Tankyrase 1/2"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4616677"	"1"	"Scientific Literature"	"J Med Chem"	"2020"	"CHEMBL3307715"	""	""	""
"CHEMBL4641515"	""	"None"	"431.89"	"0"	"3.45"	"20"	"O=C(N[C@H]1C[C@H](c2nnc(-c3ccncn3)n2-c2ccccc2Cl)C1)c1ccccn1"	"IC50"	"'='"	"1.7"	"nM"	"8.77"	""	""	"UO_0000065"	"20.31"	"0.39"	"5.32"	"8.90"	"0"	"CHEMBL4618639"	"Inhibition of TNKS1/TNKS2 (unknown origin) expressed in HEK293 cells assessed as reduction in Wnt-signaling measured after 24 hrs by dual-glo luciferase reporter gene assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293"	"None"	""	""	""	"CHEMBL3038515"	"Tankyrase 1/2"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4616677"	"1"	"Scientific Literature"	"J Med Chem"	"2020"	"CHEMBL3307715"	""	""	""
"CHEMBL2381938"	""	"None"	"406.49"	"0"	"4.18"	"48"	"CC1(C)OC(=O)N([C@H]2CC[C@H](n3c(=O)[nH]c4ccncc43)CC2)[C@H]1c1ccccc1"	"IC50"	"'='"	"1710.0"	"nM"	"5.77"	""	""	"UO_0000065"	"14.19"	"0.26"	"1.59"	"7.19"	"0"	"CHEMBL2384482"	"Inhibition of tankyrase in human SW480 cells assessed as degradation of beta catenin after 40 to 48 hrs"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"SW480"	"None"	""	""	""	"CHEMBL3038515"	"Tankyrase 1/2"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL2380263"	"1"	"Scientific Literature"	"J Med Chem"	"2013"	"CHEMBL3307758"	""	""	""
"CHEMBL2325218"	""	"None"	"439.54"	"1"	"5.89"	"14, Compound 146"	"Cc1ccc(-c2noc(CSc3ncc(-c4ccncc4)n3-c3ccccc3C)n2)cc1"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL2330984"	"Inhibition of TNKS1/2 in HEK293 cells assessed as inhibition of Wnt/beta-casein pathway after 24 hrs by luciferase reporter gene assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293"	"None"	""	""	""	"CHEMBL3038515"	"Tankyrase 1/2"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL2321812"	"1"	"Scientific Literature"	"J Med Chem"	"2013"	"CHEMBL3307715"	""	""	""
"CHEMBL4448872"	""	"None"	"416.47"	"0"	"2.28"	"40c; RK-287107"	"O=c1[nH]c(N2CCC3(CC2)CN(CCO)c2cc(F)cc(F)c23)nc2c1CCCC2"	"IC50"	"'='"	"12.1"	"nM"	"7.92"	""	""	"UO_0000065"	"19.01"	"0.36"	"5.64"	"10.93"	"0"	"CHEMBL4388141"	"Inhibition of TNKS/TNKS2 (unknown origin) expressed in HEK293 cells assessed as reduction in Wnt-signaling measured after 24 hrs by TCF-luciferase reporter gene assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293"	"None"	""	""	""	"CHEMBL3038515"	"Tankyrase 1/2"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4387706"	"1"	"Scientific Literature"	"J Med Chem"	"2019"	"CHEMBL3307715"	""	""	""
"CHEMBL4643373"	""	"None"	"542.60"	"1"	"4.10"	"16"	"CS(=O)(=O)c1ccc(-c2nnc([C@H]3C[C@H](NC(=O)c4cccc5cccnc45)C3)n2-c2ccccc2F)nc1"	"IC50"	"'='"	"0.65"	"nM"	"9.19"	""	""	"UO_0000065"	"16.93"	"0.32"	"5.09"	"7.67"	"0"	"CHEMBL4618639"	"Inhibition of TNKS1/TNKS2 (unknown origin) expressed in HEK293 cells assessed as reduction in Wnt-signaling measured after 24 hrs by dual-glo luciferase reporter gene assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293"	"None"	""	""	""	"CHEMBL3038515"	"Tankyrase 1/2"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4616677"	"1"	"Scientific Literature"	"J Med Chem"	"2020"	"CHEMBL3307715"	""	""	""
"CHEMBL4644156"	""	"None"	"465.49"	"0"	"4.09"	"26"	"O=C(N[C@H]1C[C@H](c2nnc(-c3ccccn3)n2-c2ccccc2F)C1)c1ccnc2cccnc12"	"IC50"	"'='"	"1.6"	"nM"	"8.80"	""	""	"UO_0000065"	"18.90"	"0.34"	"4.71"	"8.93"	"0"	"CHEMBL4618639"	"Inhibition of TNKS1/TNKS2 (unknown origin) expressed in HEK293 cells assessed as reduction in Wnt-signaling measured after 24 hrs by dual-glo luciferase reporter gene assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293"	"None"	""	""	""	"CHEMBL3038515"	"Tankyrase 1/2"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4616677"	"1"	"Scientific Literature"	"J Med Chem"	"2020"	"CHEMBL3307715"	""	""	""
"CHEMBL4636717"	""	"None"	"480.45"	"0"	"4.14"	"32"	"O=C(N[C@H]1C[C@H](c2nnc(-c3ccc(OC(F)F)cn3)n2-c2ccccc2F)C1)c1ccccn1"	"IC50"	"'='"	"36.0"	"nM"	"7.44"	""	""	"UO_0000065"	"15.49"	"0.29"	"3.30"	"7.85"	"0"	"CHEMBL4618639"	"Inhibition of TNKS1/TNKS2 (unknown origin) expressed in HEK293 cells assessed as reduction in Wnt-signaling measured after 24 hrs by dual-glo luciferase reporter gene assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293"	"None"	""	""	""	"CHEMBL3038515"	"Tankyrase 1/2"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4616677"	"1"	"Scientific Literature"	"J Med Chem"	"2020"	"CHEMBL3307715"	""	""	""
"CHEMBL2381946"	""	"None"	"448.50"	"0"	"4.80"	"40"	"CC1(C)OC(=O)N([C@H]2CC[C@H](n3c(=O)[nH]c4c(F)c(C#N)ccc43)CC2)[C@H]1c1ccccc1"	"IC50"	"'='"	"150.0"	"nM"	"6.82"	""	""	"UO_0000065"	"15.21"	"0.28"	"2.02"	"7.49"	"0"	"CHEMBL2384482"	"Inhibition of tankyrase in human SW480 cells assessed as degradation of beta catenin after 40 to 48 hrs"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"SW480"	"None"	""	""	""	"CHEMBL3038515"	"Tankyrase 1/2"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL2380263"	"1"	"Scientific Literature"	"J Med Chem"	"2013"	"CHEMBL3307758"	""	""	""
"CHEMBL2381940"	""	"None"	"406.49"	"0"	"4.18"	"35"	"CC1(C)OC(=O)N([C@H]2CC[C@H](n3c(=O)[nH]c4ncccc43)CC2)[C@H]1c1ccccc1"	"IC50"	"'='"	"1100.0"	"nM"	"5.96"	""	""	"UO_0000065"	"14.66"	"0.27"	"1.78"	"7.43"	"0"	"CHEMBL2384482"	"Inhibition of tankyrase in human SW480 cells assessed as degradation of beta catenin after 40 to 48 hrs"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"SW480"	"None"	""	""	""	"CHEMBL3038515"	"Tankyrase 1/2"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL2380263"	"1"	"Scientific Literature"	"J Med Chem"	"2013"	"CHEMBL3307758"	""	""	""
"CHEMBL2381955"	""	"None"	"425.46"	"1"	"5.49"	"15"	"O=C(Nc1cccc2cccnc12)c1ccc(N2C(=O)CCC2c2cccc(F)c2)cc1"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL2384482"	"Inhibition of tankyrase in human SW480 cells assessed as degradation of beta catenin after 40 to 48 hrs"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"SW480"	"None"	""	""	""	"CHEMBL3038515"	"Tankyrase 1/2"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL2380263"	"1"	"Scientific Literature"	"J Med Chem"	"2013"	"CHEMBL3307758"	""	""	""
"CHEMBL2381953"	""	"None"	"345.40"	"0"	"4.00"	"13"	"CC1CCC(=O)N1c1ccc(C(=O)Nc2cccc3cccnc23)cc1"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL2384482"	"Inhibition of tankyrase in human SW480 cells assessed as degradation of beta catenin after 40 to 48 hrs"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"SW480"	"None"	""	""	""	"CHEMBL3038515"	"Tankyrase 1/2"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL2380263"	"1"	"Scientific Literature"	"J Med Chem"	"2013"	"CHEMBL3307758"	""	""	""
"CHEMBL2381951"	""	"None"	"407.47"	"1"	"5.36"	"11"	"O=C(Nc1cccc2cccnc12)c1ccc(N2C(=O)CC[C@H]2c2ccccc2)cc1"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL2384482"	"Inhibition of tankyrase in human SW480 cells assessed as degradation of beta catenin after 40 to 48 hrs"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"SW480"	"None"	""	""	""	"CHEMBL3038515"	"Tankyrase 1/2"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL2380263"	"1"	"Scientific Literature"	"J Med Chem"	"2013"	"CHEMBL3307758"	""	""	""
"CHEMBL2325500"	""	"None"	"559.46"	"2"	"5.38"	"43, Compound 251"	"CS(=O)(=O)c1ccc(-c2nnc(SCc3nnc(-c4ccc(Cl)cc4)o3)n2-c2ccccc2Cl)nc1"	"IC50"	"'='"	"50.0"	"nM"	"7.30"	""	""	"UO_0000065"	"13.05"	"0.28"	"1.92"	"6.26"	"0"	"CHEMBL2330984"	"Inhibition of TNKS1/2 in HEK293 cells assessed as inhibition of Wnt/beta-casein pathway after 24 hrs by luciferase reporter gene assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293"	"None"	""	""	""	"CHEMBL3038515"	"Tankyrase 1/2"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL2321812"	"1"	"Scientific Literature"	"J Med Chem"	"2013"	"CHEMBL3307715"	""	""	""
"CHEMBL2325499"	""	"None"	"442.91"	"1"	"5.13"	"29, Compound 197"	"Cc1ccc(-c2nnc(CCc3nnc(-c4ccncc4)n3-c3ccccc3Cl)o2)cc1"	"IC50"	"'='"	"420.0"	"nM"	"6.38"	""	""	"UO_0000065"	"14.40"	"0.27"	"1.25"	"7.73"	"0"	"CHEMBL2330984"	"Inhibition of TNKS1/2 in HEK293 cells assessed as inhibition of Wnt/beta-casein pathway after 24 hrs by luciferase reporter gene assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293"	"None"	""	""	""	"CHEMBL3038515"	"Tankyrase 1/2"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL2321812"	"1"	"Scientific Literature"	"J Med Chem"	"2013"	"CHEMBL3307715"	""	""	""
"CHEMBL2381959"	""	"None"	"438.49"	"1"	"5.36"	"21"	"CC1(C)OC(=O)N(c2ccc(C(=O)Nc3ccnc4cccnc34)cc2)[C@H]1c1ccccc1"	"IC50"	"'='"	"189.0"	"nM"	"6.72"	""	""	"UO_0000065"	"15.33"	"0.28"	"1.36"	"7.96"	"0"	"CHEMBL2384482"	"Inhibition of tankyrase in human SW480 cells assessed as degradation of beta catenin after 40 to 48 hrs"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"SW480"	"None"	""	""	""	"CHEMBL3038515"	"Tankyrase 1/2"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL2380263"	"1"	"Scientific Literature"	"J Med Chem"	"2013"	"CHEMBL3307758"	""	""	""
"CHEMBL2381957"	""	"None"	"409.45"	"1"	"5.19"	"17"	"O=C(Nc1cccc2cccnc12)c1ccc(N2C(=O)OC[C@@H]2c2ccccc2)cc1"	"IC50"	"'='"	"4000.0"	"nM"	"5.40"	""	""	"UO_0000065"	"13.18"	"0.24"	"0.21"	"7.55"	"0"	"CHEMBL2384482"	"Inhibition of tankyrase in human SW480 cells assessed as degradation of beta catenin after 40 to 48 hrs"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"SW480"	"None"	""	""	""	"CHEMBL3038515"	"Tankyrase 1/2"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL2380263"	"1"	"Scientific Literature"	"J Med Chem"	"2013"	"CHEMBL3307758"	""	""	""
"CHEMBL4639146"	""	"None"	"446.46"	"0"	"3.99"	"29"	"Cc1cccc(-c2nnc([C@H]3C[C@H](NC(=O)c4ccc(F)cn4)C3)n2-c2ccccc2F)n1"	"IC50"	"'='"	"25.0"	"nM"	"7.60"	""	""	"UO_0000065"	"17.03"	"0.31"	"3.61"	"8.88"	"0"	"CHEMBL4618639"	"Inhibition of TNKS1/TNKS2 (unknown origin) expressed in HEK293 cells assessed as reduction in Wnt-signaling measured after 24 hrs by dual-glo luciferase reporter gene assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293"	"None"	""	""	""	"CHEMBL3038515"	"Tankyrase 1/2"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4616677"	"1"	"Scientific Literature"	"J Med Chem"	"2020"	"CHEMBL3307715"	""	""	""
