"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"
"CHEMBL3765728"	""	"None"	"462.56"	"0"	"3.36"	"27b"	"COc1cc2ncnc(-n3nc(-c4ccccn4)nc3N)c2cc1OCCN(C(C)C)C(C)C"	"IC50"	"'='"	"6100.0"	"nM"	"5.21"	""	""	"UO_0000065"	"11.27"	"0.21"	"1.85"	"4.45"	"0"	"CHEMBL3768359"	"Inhibition of ATM kinase in human MCF7 cells after 1 hr by immunofluorescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"MCF7"	"None"	""	""	""	"CHEMBL3797"	"Serine-protein kinase ATM"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3763144"	"1"	"Scientific Literature"	"J Med Chem"	"2016"	"CHEMBL3308403"	""	""	""
"CHEMBL3764505"	""	"None"	"335.33"	"0"	"1.57"	"24d"	"COc1cc2c(-n3nc(-c4ccccn4)nc3N)ncnc2cc1O"	"IC50"	"'>'"	"40000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3768359"	"Inhibition of ATM kinase in human MCF7 cells after 1 hr by immunofluorescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"MCF7"	"None"	""	""	""	"CHEMBL3797"	"Serine-protein kinase ATM"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3763144"	"1"	"Scientific Literature"	"J Med Chem"	"2016"	"CHEMBL3308403"	""	""	""
"CHEMBL1766767"	""	"None"	"368.42"	"0"	"2.38"	"15"	"CS(=O)(=O)c1ccccc1-c1cnc(N)c(C(=O)Nc2ccccc2)n1"	"IC50"	"'>'"	"8000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1767682"	"Inhibition of full length recombinant ATM after 24 hrs by radiometric phosphate incorporation assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3797"	"Serine-protein kinase ATM"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1765064"	"1"	"Scientific Literature"	"J Med Chem"	"2011"	"None"	""	""	""
"CHEMBL1766775"	""	"None"	"320.35"	"0"	"2.99"	"23"	"COc1cccc(-c2cnc(N)c(C(=O)Nc3ccccc3)n2)c1"	"IC50"	"'>'"	"8000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1767682"	"Inhibition of full length recombinant ATM after 24 hrs by radiometric phosphate incorporation assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3797"	"Serine-protein kinase ATM"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1765064"	"1"	"Scientific Literature"	"J Med Chem"	"2011"	"None"	""	""	""
"CHEMBL1766792"	""	"None"	"382.45"	"0"	"2.77"	"40"	"CCS(=O)(=O)c1ccc(-c2cnc(N)c(C(=O)Nc3ccccc3)n2)cc1"	"IC50"	"'>'"	"8000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1767682"	"Inhibition of full length recombinant ATM after 24 hrs by radiometric phosphate incorporation assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3797"	"Serine-protein kinase ATM"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1765064"	"1"	"Scientific Literature"	"J Med Chem"	"2011"	"None"	""	""	""
"CHEMBL4760622"	""	"None"	"465.57"	"0"	"4.61"	"42"	"CO[C@@H](C)COc1ccc2c(c1)Cc1cccc(-c3cc(=O)cc(N4CCOCC4)o3)c1S2"	"IC50"	"'='"	"4.0"	"nM"	"8.40"	""	""	"UO_0000065"	"18.04"	"0.35"	"3.79"	"13.74"	"0"	"CHEMBL4682224"	"Inhibition of recombinant full-length human FLAG-tagged ATM assessed as reduction in p53 S15 phosphorylation incubated for 30 mins by ELISA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3797"	"Serine-protein kinase ATM"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4680114"	"1"	"Scientific Literature"	"J Med Chem"	"2019"	"None"	"TIME = 0.5 hr"	"INHIBITOR"	""
"CHEMBL3960662"	""	"None"	"461.57"	"0"	"3.63"	"BDBM245474"	"CN(C)CCCOc1ccc(-c2ccc3ncc4c(c3c2)n(C2CCOCC2)c(=O)n4C)cn1"	"IC50"	"'='"	"0.575"	"nM"	"9.24"	""	"427673"	"UO_0000065"	"20.02"	"0.37"	"5.61"	"12.42"	"0"	"CHEMBL3888991"	"Cellular Assay: Assay a) HT29 cells (ECACC #85061109) were seeded into 384 well assay plates (Costar #3712) at a density of 3500 cells/well in 40 μl EMEM medium containing 1% L glutamine and 10% FBS and allowed to adhere overnight. The following morning compounds of Formula (I) in 100% DMSO were added to assay plates by acoustic dispensing. After 1 h incubation at 37° C. and 5% CO2 plates (up to 6 at a time) were irradiated using the X-RAD 320 instrument (PXi) with equivalent to Ë¿600 cGy. Plates were returned to the incubator for a further 1 h. Then cells were fixed by adding 20 μl of 3.7% formaldehyde in PBS solution and incubating for 20 minutes at r.t. before being washed with 50 μl/well PBS, using a Biotek EL405 plate washer. Then 20 μ 0.1% Triton X100 in PBS was added and incubated for 20 minutes at r.t., to permeabalise cells. Then the plates were washed once with 50 μl/well PBS, using a Biotek EL405 plate washer. Phospho-ATM Ser1981 antibody (Millipore #MAB3806) was diluted 10000 fold in PBS containing 0.05% polysorbate/Tween and 3% BSA and 20 μl was added to each well and incubated over night at r.t. The next morning plates were washed three times with 50 μl/well PBS, using a Biotek EL405 plate washer, and then 20 μl of secondary Ab solution, containing 500 fold diluted Alexa Fluor® 488 Goat anti-rabbit IgG (Life Technologies, A11001) and 0.002 mg/ml Hoeschst dye (Life technologies #H-3570), in PBS containing 0.05% polysorbate/Tween and 3% BSA, was added. After 1 h incubation at r.t., the plates were washed three times with 50 μl/well PBS, using a Biotek EL405 plate washer, and plates were sealed and kept in PBS at 4° C. until read. Plates were read using an ArrayScan VTI instrument, using an XF53 filter with 10× objective. A two laser set up was used to analyse nuclear staining with Hoeschst (405 nm) and secondary antibody staining of pSer1981 (488 nm)."	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"HT-29"	"None"	""	""	""	"CHEMBL3797"	"Serine-protein kinase ATM"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886912"	"37"	"BindingDB Database"	""	"2016"	"CHEMBL3307768"	""	""	""
"CHEMBL3950905"	""	"None"	"479.56"	"0"	"3.77"	"BDBM245479"	"CO[C@H]1C[C@@H](n2c(=O)n(C)c3cnc4cc(F)c(-c5ccc(OCCCN(C)C)nc5)cc4c32)C1"	"IC50"	"'='"	"1.05"	"nM"	"8.98"	""	"427678"	"UO_0000065"	"18.72"	"0.35"	"5.21"	"12.07"	"0"	"CHEMBL3888991"	"Cellular Assay: Assay a) HT29 cells (ECACC #85061109) were seeded into 384 well assay plates (Costar #3712) at a density of 3500 cells/well in 40 μl EMEM medium containing 1% L glutamine and 10% FBS and allowed to adhere overnight. The following morning compounds of Formula (I) in 100% DMSO were added to assay plates by acoustic dispensing. After 1 h incubation at 37° C. and 5% CO2 plates (up to 6 at a time) were irradiated using the X-RAD 320 instrument (PXi) with equivalent to Ë¿600 cGy. Plates were returned to the incubator for a further 1 h. Then cells were fixed by adding 20 μl of 3.7% formaldehyde in PBS solution and incubating for 20 minutes at r.t. before being washed with 50 μl/well PBS, using a Biotek EL405 plate washer. Then 20 μ 0.1% Triton X100 in PBS was added and incubated for 20 minutes at r.t., to permeabalise cells. Then the plates were washed once with 50 μl/well PBS, using a Biotek EL405 plate washer. Phospho-ATM Ser1981 antibody (Millipore #MAB3806) was diluted 10000 fold in PBS containing 0.05% polysorbate/Tween and 3% BSA and 20 μl was added to each well and incubated over night at r.t. The next morning plates were washed three times with 50 μl/well PBS, using a Biotek EL405 plate washer, and then 20 μl of secondary Ab solution, containing 500 fold diluted Alexa Fluor® 488 Goat anti-rabbit IgG (Life Technologies, A11001) and 0.002 mg/ml Hoeschst dye (Life technologies #H-3570), in PBS containing 0.05% polysorbate/Tween and 3% BSA, was added. After 1 h incubation at r.t., the plates were washed three times with 50 μl/well PBS, using a Biotek EL405 plate washer, and plates were sealed and kept in PBS at 4° C. until read. Plates were read using an ArrayScan VTI instrument, using an XF53 filter with 10× objective. A two laser set up was used to analyse nuclear staining with Hoeschst (405 nm) and secondary antibody staining of pSer1981 (488 nm)."	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"HT-29"	"None"	""	""	""	"CHEMBL3797"	"Serine-protein kinase ATM"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886912"	"37"	"BindingDB Database"	""	"2016"	"CHEMBL3307768"	""	""	""
"CHEMBL3952396"	""	"None"	"514.67"	"1"	"4.98"	"BDBM245544"	"CO[C@H]1CC[C@H](n2c(=O)n(C)c3cnc4ccc(-c5ccc(NCCCN6CCCCC6)nc5)cc4c32)C1"	"IC50"	"'='"	"0.22"	"nM"	"9.66"	""	"427737"	"UO_0000065"	"18.76"	"0.35"	"4.68"	"12.51"	"0"	"CHEMBL3888991"	"Cellular Assay: Assay a) HT29 cells (ECACC #85061109) were seeded into 384 well assay plates (Costar #3712) at a density of 3500 cells/well in 40 μl EMEM medium containing 1% L glutamine and 10% FBS and allowed to adhere overnight. The following morning compounds of Formula (I) in 100% DMSO were added to assay plates by acoustic dispensing. After 1 h incubation at 37° C. and 5% CO2 plates (up to 6 at a time) were irradiated using the X-RAD 320 instrument (PXi) with equivalent to Ë¿600 cGy. Plates were returned to the incubator for a further 1 h. Then cells were fixed by adding 20 μl of 3.7% formaldehyde in PBS solution and incubating for 20 minutes at r.t. before being washed with 50 μl/well PBS, using a Biotek EL405 plate washer. Then 20 μ 0.1% Triton X100 in PBS was added and incubated for 20 minutes at r.t., to permeabalise cells. Then the plates were washed once with 50 μl/well PBS, using a Biotek EL405 plate washer. Phospho-ATM Ser1981 antibody (Millipore #MAB3806) was diluted 10000 fold in PBS containing 0.05% polysorbate/Tween and 3% BSA and 20 μl was added to each well and incubated over night at r.t. The next morning plates were washed three times with 50 μl/well PBS, using a Biotek EL405 plate washer, and then 20 μl of secondary Ab solution, containing 500 fold diluted Alexa Fluor® 488 Goat anti-rabbit IgG (Life Technologies, A11001) and 0.002 mg/ml Hoeschst dye (Life technologies #H-3570), in PBS containing 0.05% polysorbate/Tween and 3% BSA, was added. After 1 h incubation at r.t., the plates were washed three times with 50 μl/well PBS, using a Biotek EL405 plate washer, and plates were sealed and kept in PBS at 4° C. until read. Plates were read using an ArrayScan VTI instrument, using an XF53 filter with 10× objective. A two laser set up was used to analyse nuclear staining with Hoeschst (405 nm) and secondary antibody staining of pSer1981 (488 nm)."	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"HT-29"	"None"	""	""	""	"CHEMBL3797"	"Serine-protein kinase ATM"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886912"	"37"	"BindingDB Database"	""	"2016"	"CHEMBL3307768"	""	""	""
"CHEMBL4788818"	""	"None"	"476.60"	"0"	"4.28"	"37"	"CN1CC[C@@H](Oc2ccc3c(c2)Cc2cccc(-c4cc(=O)cc(N5CCOCC5)o4)c2S3)C1"	"IC50"	"'='"	"100.0"	"nM"	"7.00"	""	""	"UO_0000065"	"14.69"	"0.28"	"2.72"	"12.69"	"0"	"CHEMBL4682225"	"Inhibition of ATM in human MCF7 cells assessed as reduction in etoposide-stimulated KAP1 phosphorylation incubated for 1 hr by ICW assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"MCF7"	"None"	""	""	""	"CHEMBL3797"	"Serine-protein kinase ATM"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4680114"	"1"	"Scientific Literature"	"J Med Chem"	"2019"	"None"	"TIME = 1.0 hr"	"INHIBITOR"	""
"CHEMBL4763102"	""	"None"	"451.54"	"0"	"3.96"	"43"	"C[C@H](O)COc1ccc2c(c1)Cc1cccc(-c3cc(=O)cc(N4CCOCC4)o3)c1S2"	"IC50"	"'='"	"450.0"	"nM"	"6.35"	""	""	"UO_0000065"	"14.06"	"0.27"	"2.39"	"8.80"	"0"	"CHEMBL4682225"	"Inhibition of ATM in human MCF7 cells assessed as reduction in etoposide-stimulated KAP1 phosphorylation incubated for 1 hr by ICW assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"MCF7"	"None"	""	""	""	"CHEMBL3797"	"Serine-protein kinase ATM"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4680114"	"1"	"Scientific Literature"	"J Med Chem"	"2019"	"None"	"TIME = 1.0 hr"	"INHIBITOR"	""
"CHEMBL4795477"	""	"None"	"451.54"	"0"	"4.39"	"50"	"COC[C@@H]1c2cc(OC)ccc2Sc2c(-c3cc(=O)cc(N4CCOCC4)o3)cccc21"	"IC50"	"'='"	"12600.0"	"nM"	"4.90"	""	""	"UO_0000065"	"10.85"	"0.21"	"0.51"	"8.01"	"0"	"CHEMBL4682225"	"Inhibition of ATM in human MCF7 cells assessed as reduction in etoposide-stimulated KAP1 phosphorylation incubated for 1 hr by ICW assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"MCF7"	"None"	""	""	""	"CHEMBL3797"	"Serine-protein kinase ATM"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4680114"	"1"	"Scientific Literature"	"J Med Chem"	"2019"	"None"	"TIME = 1.0 hr"	"INHIBITOR"	""
"CHEMBL4576302"	""	"None"	"440.57"	"0"	"3.79"	"37"	"CCC(CC)CNc1c(C(N)=O)cnc2ccc(-c3ccc(CS(C)(=O)=O)nc3)cc12"	"IC50"	"'='"	"39.0"	"nM"	"7.41"	""	""	"UO_0000065"	"16.82"	"0.33"	"3.62"	"6.44"	"0"	"CHEMBL4478167"	"Inhibition of ATM phosphorylation at Ser-1981 residue in human HT-29 cells incubated for 1 hr followed by X-ray irradiation by Hoechst staining based fluorescence plate reader analysis"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HT-29"	"None"	""	""	""	"CHEMBL3797"	"Serine-protein kinase ATM"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4477207"	"1"	"Scientific Literature"	"J Med Chem"	"2016"	"CHEMBL3307768"	""	""	""
"CHEMBL4535526"	""	"None"	"349.44"	"0"	"3.64"	"32"	"CCC(CC)CNc1c(C(N)=O)cnc2ccc(-c3ccnnc3)cc12"	"IC50"	"'='"	"908.0"	"nM"	"6.04"	""	""	"UO_0000065"	"17.29"	"0.32"	"2.40"	"6.44"	"0"	"CHEMBL4478167"	"Inhibition of ATM phosphorylation at Ser-1981 residue in human HT-29 cells incubated for 1 hr followed by X-ray irradiation by Hoechst staining based fluorescence plate reader analysis"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HT-29"	"None"	""	""	""	"CHEMBL3797"	"Serine-protein kinase ATM"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4477207"	"1"	"Scientific Literature"	"J Med Chem"	"2016"	"CHEMBL3307768"	""	""	""
"CHEMBL4550293"	""	"None"	"360.46"	"0"	"4.39"	"18"	"NC(=O)c1cnc2ccc(-c3cccnc3)cc2c1NCC1CCCCC1"	"IC50"	"'='"	"456.0"	"nM"	"6.34"	""	""	"UO_0000065"	"17.59"	"0.32"	"1.95"	"7.84"	"0"	"CHEMBL4478167"	"Inhibition of ATM phosphorylation at Ser-1981 residue in human HT-29 cells incubated for 1 hr followed by X-ray irradiation by Hoechst staining based fluorescence plate reader analysis"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HT-29"	"None"	""	""	""	"CHEMBL3797"	"Serine-protein kinase ATM"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4477207"	"1"	"Scientific Literature"	"J Med Chem"	"2016"	"CHEMBL3307768"	""	""	""
"CHEMBL4589441"	""	"None"	"403.87"	"1"	"5.82"	"9"	"C[C@@H](Nc1c(C(=O)O)cnc2ccc(-c3cccnc3)cc12)c1ccc(Cl)cc1"	"IC50"	"'>'"	"30000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4478167"	"Inhibition of ATM phosphorylation at Ser-1981 residue in human HT-29 cells incubated for 1 hr followed by X-ray irradiation by Hoechst staining based fluorescence plate reader analysis"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HT-29"	"None"	""	""	""	"CHEMBL3797"	"Serine-protein kinase ATM"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4477207"	"1"	"Scientific Literature"	"J Med Chem"	"2016"	"CHEMBL3307768"	""	""	""
"CHEMBL222102"	"KU-55933"	"None"	"395.51"	"0"	"4.76"	"1; KU-55933"	"O=c1cc(-c2cccc3c2Sc2ccccc2S3)oc(N2CCOCC2)c1"	"IC50"	"'='"	"1220.0"	"nM"	"5.91"	""	""	"UO_0000065"	"14.95"	"0.30"	"1.15"	"13.86"	"0"	"CHEMBL4478167"	"Inhibition of ATM phosphorylation at Ser-1981 residue in human HT-29 cells incubated for 1 hr followed by X-ray irradiation by Hoechst staining based fluorescence plate reader analysis"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HT-29"	"None"	""	""	""	"CHEMBL3797"	"Serine-protein kinase ATM"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4477207"	"1"	"Scientific Literature"	"J Med Chem"	"2016"	"CHEMBL3307768"	""	""	""
"CHEMBL4569967"	""	"None"	"377.47"	"0"	"4.20"	"2; KU-60019"	"O=c1cc(-c2cccc3c2Sc2ccccc2C3)oc(N2CCOCC2)c1"	"IC50"	"'='"	"0.8"	"nM"	"9.10"	""	""	"UO_0000065"	"24.10"	"0.46"	"4.90"	"21.31"	"0"	"CHEMBL4478166"	"Inhibition of ATM (unknown origin) using p53 as substrate incubated for 30 mins followed by substrate addition measured after 2 hrs in presence of ATP by HTRF method"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3797"	"Serine-protein kinase ATM"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4477207"	"1"	"Scientific Literature"	"J Med Chem"	"2016"	"None"	""	""	""
"CHEMBL4536989"	""	"None"	"382.85"	"0"	"3.64"	"60"	"NC(=O)c1cnc2c(Cl)cc(-c3cccnc3)cc2c1NC1CCOCC1"	"IC50"	"'>'"	"30000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4478167"	"Inhibition of ATM phosphorylation at Ser-1981 residue in human HT-29 cells incubated for 1 hr followed by X-ray irradiation by Hoechst staining based fluorescence plate reader analysis"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HT-29"	"None"	""	""	""	"CHEMBL3797"	"Serine-protein kinase ATM"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4477207"	"1"	"Scientific Literature"	"J Med Chem"	"2016"	"CHEMBL3307768"	""	""	""
"CHEMBL4218734"	""	"None"	"420.51"	"0"	"3.77"	"72"	"COCc1ccc(-c2ccc3ncc(C(N)=O)c(N[C@@H](C)C4CCOCC4)c3c2)cn1"	"IC50"	"'='"	"46.0"	"nM"	"7.34"	""	""	"UO_0000065"	"17.45"	"0.32"	"3.57"	"7.38"	"0"	"CHEMBL4478167"	"Inhibition of ATM phosphorylation at Ser-1981 residue in human HT-29 cells incubated for 1 hr followed by X-ray irradiation by Hoechst staining based fluorescence plate reader analysis"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HT-29"	"None"	""	""	""	"CHEMBL3797"	"Serine-protein kinase ATM"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4477207"	"1"	"Scientific Literature"	"J Med Chem"	"2016"	"CHEMBL3307768"	""	""	""
"CHEMBL4215266"	""	"None"	"448.50"	"0"	"3.90"	"78"	"COCc1ccc(-c2cc3c(N[C@@H](C)c4nn(C)cc4C)c(C(N)=O)cnc3cc2F)cn1"	"IC50"	"'='"	"10.0"	"nM"	"8.00"	""	""	"UO_0000065"	"17.84"	"0.33"	"4.10"	"7.41"	"0"	"CHEMBL4478167"	"Inhibition of ATM phosphorylation at Ser-1981 residue in human HT-29 cells incubated for 1 hr followed by X-ray irradiation by Hoechst staining based fluorescence plate reader analysis"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HT-29"	"None"	""	""	""	"CHEMBL3797"	"Serine-protein kinase ATM"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4477207"	"1"	"Scientific Literature"	"J Med Chem"	"2016"	"CHEMBL3307768"	""	""	""
"CHEMBL3334621"	""	"None"	"470.53"	"1"	"7.04"	"15, ETP-46464"	"CC(C)(C#N)c1ccc(N2C(=O)OCc3cnc4ccc(-c5cnc6ccccc6c5)cc4c32)cc1"	"IC50"	"'>'"	"36.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3374531"	"Inhibition of ATM (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3797"	"Serine-protein kinase ATM"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3352686"	"1"	"Scientific Literature"	"J Med Chem"	"2014"	"None"	""	""	""
"CHEMBL189584"	"PD-173074"	"None"	"523.68"	"2"	"5.16"	"PD-173074"	"CCN(CC)CCCCNc1ncc2cc(-c3cc(OC)cc(OC)c3)c(NC(=O)NC(C)(C)C)nc2n1"	"IC50"	"'='"	"17600.0"	"nM"	"4.75"	""	""	"UO_0000065"	"9.08"	"0.17"	"-0.41"	"4.19"	"0"	"CHEMBL937043"	"Inhibition of ATM"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3797"	"Serine-protein kinase ATM"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1145498"	"1"	"Scientific Literature"	"Proc Natl Acad Sci U S A"	"2007"	"None"	""	""	""
"CHEMBL3765535"	""	"None"	"425.45"	"0"	"3.54"	"22i"	"COc1cc2nc(-c3ccccc3)nc(-n3nc(-c4ccccn4)nc3N)c2cc1OC"	"IC50"	"'>'"	"40000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3768359"	"Inhibition of ATM kinase in human MCF7 cells after 1 hr by immunofluorescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"MCF7"	"None"	""	""	""	"CHEMBL3797"	"Serine-protein kinase ATM"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3763144"	"1"	"Scientific Literature"	"J Med Chem"	"2016"	"CHEMBL3308403"	""	""	""
"CHEMBL1766794"	""	"None"	"396.47"	"0"	"3.16"	"42"	"CCCS(=O)(=O)c1ccc(-c2cnc(N)c(C(=O)Nc3ccccc3)n2)cc1"	"IC50"	"'='"	"5400.0"	"nM"	"5.27"	""	""	"UO_0000065"	"13.29"	"0.26"	"2.11"	"4.58"	"0"	"CHEMBL1767682"	"Inhibition of full length recombinant ATM after 24 hrs by radiometric phosphate incorporation assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3797"	"Serine-protein kinase ATM"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1765064"	"1"	"Scientific Literature"	"J Med Chem"	"2011"	"None"	""	""	""
"CHEMBL1766797"	""	"None"	"439.54"	"0"	"2.70"	"45"	"CC(CN(C)C)S(=O)(=O)c1ccc(-c2cnc(N)c(C(=O)Nc3ccccc3)n2)cc1"	"IC50"	"'>'"	"8000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1767682"	"Inhibition of full length recombinant ATM after 24 hrs by radiometric phosphate incorporation assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3797"	"Serine-protein kinase ATM"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1765064"	"1"	"Scientific Literature"	"J Med Chem"	"2011"	"None"	""	""	""
"CHEMBL4205675"	""	"None"	"478.60"	"0"	"3.22"	"19"	"CNC(=O)c1nnc2ccc(-c3ccc(OCCN(C)C)nc3)cc2c1N[C@@H](C)C1CCOCC1"	"IC50"	"'='"	"49.0"	"nM"	"7.31"	""	""	"UO_0000065"	"15.27"	"0.29"	"4.09"	"7.20"	"0"	"CHEMBL4200456"	"Inhibition of ATM autophosphorylation at Ser1981 residue in human HT-29 cells measured after 1 hr by Hoechst staining based fluorescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HT-29"	"None"	""	""	""	"CHEMBL3797"	"Serine-protein kinase ATM"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4196159"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2018"	"None"	""	""	""
"CHEMBL2325697"	""	"None"	"412.52"	"0"	"2.88"	"6, AZ20"	"C[C@@H]1COCCN1c1cc(C2(S(C)(=O)=O)CC2)nc(-c2cccc3[nH]ccc23)n1"	"IC50"	"'>'"	"30000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL2330563"	"Inhibition of ATM-mediated autophosphorylation at serine 1981 in human HT29 cells"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HT-29"	"None"	""	""	""	"CHEMBL3797"	"Serine-protein kinase ATM"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2321758"	"1"	"Scientific Literature"	"J Med Chem"	"2013"	"CHEMBL3307768"	""	""	""
"CHEMBL3763939"	""	"None"	"478.51"	"1"	"2.77"	"27l"	"COc1cc2ncnc(-n3nc(-c4ccccn4)nc3N)c2cc1OCCNC(=O)OC(C)(C)C"	"IC50"	"'='"	"800.0"	"nM"	"6.10"	""	""	"UO_0000065"	"12.74"	"0.24"	"3.33"	"4.01"	"0"	"CHEMBL3768359"	"Inhibition of ATM kinase in human MCF7 cells after 1 hr by immunofluorescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"MCF7"	"None"	""	""	""	"CHEMBL3797"	"Serine-protein kinase ATM"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3763144"	"1"	"Scientific Literature"	"J Med Chem"	"2016"	"CHEMBL3308403"	""	""	""
