"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"
"CHEMBL3959867"	""	"None"	"436.46"	"0"	"4.88"	"BDBM180832"	"CCOc1cc(F)ccc1-c1nc(Nc2cc(F)cc(CS(C)(=N)=O)c2)ncc1F"	"IC50"	"'='"	"60.0"	"nM"	"7.22"	""	"327626"	"UO_0000065"	"16.55"	"0.33"	"2.34"	"8.21"	"0"	"CHEMBL3887264"	"CDK9/CycT1 : Recombinant full-length His-tagged human CDK9 and CycT1, expressed in insect cells and purified by Ni-NTA affinity chromatography, were purchase from Invitrogen (Cat. No PV4131). As substrate for the kinase reaction biotinylated peptide biotin-Ttds-YISPLKSPYKISEG (C-terminus in amid form) was used which can be purchased e.g. form the company JERINI peptide technologies (Berlin, Germany) For the assay 50 nl of a 100 fold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384 well microtiter plate (Greiner Bio-One, Frickenhausen, Germany), 2 ul of a solution of CDK9/CycT1 in aqueous assay buffer [50 mM Tris/HCl pH 8.0, 10 mM MgCl2, 1.0 mM dithiothreitol, 0.1 mM sodium ortho-vanadate, 0.01% (v/v) Nonidet-P40 (Sigma)] were added and the mixture was incubated for 15 min at 22° C. to allow pre-binding of the test compounds to the enzyme before the start of the kinase reaction."	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3116"	"Cyclin-dependent kinase 9"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886246"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3949630"	""	"None"	"473.48"	"0"	"4.92"	"BDBM180845"	"COc1cc(F)ccc1-c1nc(Nc2cc(F)cc(CS(=O)(=NC#N)C3CC3)c2)ncc1F"	"IC50"	"'='"	"4.0"	"nM"	"8.40"	""	"327639"	"UO_0000065"	"17.74"	"0.35"	"3.48"	"8.38"	"0"	"CHEMBL3887264"	"CDK9/CycT1 : Recombinant full-length His-tagged human CDK9 and CycT1, expressed in insect cells and purified by Ni-NTA affinity chromatography, were purchase from Invitrogen (Cat. No PV4131). As substrate for the kinase reaction biotinylated peptide biotin-Ttds-YISPLKSPYKISEG (C-terminus in amid form) was used which can be purchased e.g. form the company JERINI peptide technologies (Berlin, Germany) For the assay 50 nl of a 100 fold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384 well microtiter plate (Greiner Bio-One, Frickenhausen, Germany), 2 ul of a solution of CDK9/CycT1 in aqueous assay buffer [50 mM Tris/HCl pH 8.0, 10 mM MgCl2, 1.0 mM dithiothreitol, 0.1 mM sodium ortho-vanadate, 0.01% (v/v) Nonidet-P40 (Sigma)] were added and the mixture was incubated for 15 min at 22° C. to allow pre-binding of the test compounds to the enzyme before the start of the kinase reaction."	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3116"	"Cyclin-dependent kinase 9"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886246"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3892881"	""	"None"	"498.53"	"1"	"6.06"	"BDBM180850"	"CS(=N)(=O)Cc1cccc(Nc2ncc(F)c(-c3ccc(F)cc3OCc3ccc(F)cc3)n2)c1"	"IC50"	"'='"	"4.0"	"nM"	"8.40"	""	"327644"	"UO_0000065"	"16.85"	"0.33"	"2.34"	"9.55"	"0"	"CHEMBL3887264"	"CDK9/CycT1 : Recombinant full-length His-tagged human CDK9 and CycT1, expressed in insect cells and purified by Ni-NTA affinity chromatography, were purchase from Invitrogen (Cat. No PV4131). As substrate for the kinase reaction biotinylated peptide biotin-Ttds-YISPLKSPYKISEG (C-terminus in amid form) was used which can be purchased e.g. form the company JERINI peptide technologies (Berlin, Germany) For the assay 50 nl of a 100 fold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384 well microtiter plate (Greiner Bio-One, Frickenhausen, Germany), 2 ul of a solution of CDK9/CycT1 in aqueous assay buffer [50 mM Tris/HCl pH 8.0, 10 mM MgCl2, 1.0 mM dithiothreitol, 0.1 mM sodium ortho-vanadate, 0.01% (v/v) Nonidet-P40 (Sigma)] were added and the mixture was incubated for 15 min at 22° C. to allow pre-binding of the test compounds to the enzyme before the start of the kinase reaction."	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3116"	"Cyclin-dependent kinase 9"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886246"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL428690"	"ALVOCIDIB"	"3.0"	"401.85"	"0"	"3.30"	"1"	"CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1"	"IC50"	"'='"	"20.0"	"nM"	"7.70"	""	""	"UO_0000065"	"19.16"	"0.38"	"4.40"	"8.18"	"1"	"CHEMBL4403344"	"Inhibition of CDK9 (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3116"	"Cyclin-dependent kinase 9"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4402527"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2019"	"None"	""	""	""
"CHEMBL3694408"	""	"None"	"388.79"	"0"	"3.36"	"BDBM120943"	"COc1ccc(F)cc1-c1cc(NC(=O)COc2ccc(Cl)cn2)ncn1"	"IC50"	"'='"	"0.005"	"nM"	""	"Outside typical range"	"249042"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3706262"	"In Vitro Kinase Inhibition Assays: All kinase assays were performed in 96-well FlashPlates from Perkin Elmer/NEN (Boston, Mass., USA) in a 50 μl reaction volume. The reaction mixture was pipetted in four steps in the following order:20 μl of assay buffer (standard buffer),5 μl of ATP solution (in H2O),5 μl of test compound (in 10% DMSO),10 μl of substrate/10 μl of enzyme solution (premixed),The assay for all enzymes contained 60 mM HEPES-NaOH, pH 7.5, 3 mM MgCl2, 3 mM MnCl2, 3 μM Na-Orthovanadate, 1.2 mM DTT, 50 μg/ml PEG20000, 1 μM [-33P]-ATP (approx. 5×1005 cpm per well)."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3116"	"Cyclin-dependent kinase 9"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638952"	"37"	"BindingDB Database"	""	"2014"	"None"	""	""	""
"CHEMBL3952495"	""	"None"	"447.56"	"0"	"4.13"	"BDBM223892"	"CN(C)C(=O)CN1CC=C(c2[nH]c3nccc4c3c2CN(C)c2ccc(F)cc2-4)C(C)(C)C1"	"IC50"	"'='"	"870.0"	"nM"	"6.06"	""	"390994"	"UO_0000065"	"13.54"	"0.25"	"1.93"	"10.93"	"0"	"CHEMBL3888351"	"LANCE ULight TR-FRET Kinase Assay : CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer, Waltham, Mass.). Compounds were diluted in 100% DMSO then diluted with 1:10 in serine/threonine kinase assay buffer containing 20 mM HEPES, 10 mM MgCl2, 100 mM Na3VO4, and 0.0075% Triton X-100. Equal volume of the compound dilutions was added to a final reaction mixture containing LANCE detection buffer (PerkinElmer CR97-100), 100 nM ULight MBP (PerkinElmer TRF0109M), 1000 μM ATP, and CDK9/Cyclin T1 (Carna Biosciences 04-110). The kinase reaction was carried out for 1 hour before addition of stopping buffer to a final of 20 mM EDTA and 0.5 nM of LANCE Ultra Europium anti-phospho-MBP antibody (PerkinElmer TRF0201M) in LANCE detection buffer. The reaction was incubated for 1 hour and the signal was read in Envision in TR-FRET mode (excitation at 320 nm and emission at 615/665 nm)."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3116"	"Cyclin-dependent kinase 9"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886673"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL3898302"	""	"None"	"500.62"	"2"	"5.84"	"BDBM223952"	"COC(=O)C(C)=C1CCC(N2CC=C(c3[nH]c4nccc5c4c3CN(C)c3ccc(F)cc3-5)CC2)CC1"	"IC50"	"'='"	"57.0"	"nM"	"7.24"	""	"391054"	"UO_0000065"	"14.47"	"0.27"	"1.40"	"11.79"	"0"	"CHEMBL3888351"	"LANCE ULight TR-FRET Kinase Assay : CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer, Waltham, Mass.). Compounds were diluted in 100% DMSO then diluted with 1:10 in serine/threonine kinase assay buffer containing 20 mM HEPES, 10 mM MgCl2, 100 mM Na3VO4, and 0.0075% Triton X-100. Equal volume of the compound dilutions was added to a final reaction mixture containing LANCE detection buffer (PerkinElmer CR97-100), 100 nM ULight MBP (PerkinElmer TRF0109M), 1000 μM ATP, and CDK9/Cyclin T1 (Carna Biosciences 04-110). The kinase reaction was carried out for 1 hour before addition of stopping buffer to a final of 20 mM EDTA and 0.5 nM of LANCE Ultra Europium anti-phospho-MBP antibody (PerkinElmer TRF0201M) in LANCE detection buffer. The reaction was incubated for 1 hour and the signal was read in Envision in TR-FRET mode (excitation at 320 nm and emission at 615/665 nm)."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3116"	"Cyclin-dependent kinase 9"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886673"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL3907184"	""	"None"	"472.56"	"1"	"5.36"	"BDBM223955"	"CN1Cc2c(C3=CCN(C4CCC(=CC(=O)O)CC4)CC3)[nH]c3nccc(c23)-c2cc(F)ccc21"	"IC50"	"'='"	"58.0"	"nM"	"7.24"	""	"391057"	"UO_0000065"	"15.31"	"0.28"	"1.88"	"9.99"	"0"	"CHEMBL3888351"	"LANCE ULight TR-FRET Kinase Assay : CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer, Waltham, Mass.). Compounds were diluted in 100% DMSO then diluted with 1:10 in serine/threonine kinase assay buffer containing 20 mM HEPES, 10 mM MgCl2, 100 mM Na3VO4, and 0.0075% Triton X-100. Equal volume of the compound dilutions was added to a final reaction mixture containing LANCE detection buffer (PerkinElmer CR97-100), 100 nM ULight MBP (PerkinElmer TRF0109M), 1000 μM ATP, and CDK9/Cyclin T1 (Carna Biosciences 04-110). The kinase reaction was carried out for 1 hour before addition of stopping buffer to a final of 20 mM EDTA and 0.5 nM of LANCE Ultra Europium anti-phospho-MBP antibody (PerkinElmer TRF0201M) in LANCE detection buffer. The reaction was incubated for 1 hour and the signal was read in Envision in TR-FRET mode (excitation at 320 nm and emission at 615/665 nm)."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3116"	"Cyclin-dependent kinase 9"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886673"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL3891660"	""	"None"	"469.59"	"0"	"3.30"	"BDBM223956"	"CN1Cc2c(C3=CCN(CCS(=O)(=O)N(C)C)CC3)[nH]c3nccc(c23)-c2cc(F)ccc21"	"IC50"	"'='"	"25.0"	"nM"	"7.60"	""	"391058"	"UO_0000065"	"16.19"	"0.31"	"4.30"	"10.48"	"0"	"CHEMBL3888351"	"LANCE ULight TR-FRET Kinase Assay : CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer, Waltham, Mass.). Compounds were diluted in 100% DMSO then diluted with 1:10 in serine/threonine kinase assay buffer containing 20 mM HEPES, 10 mM MgCl2, 100 mM Na3VO4, and 0.0075% Triton X-100. Equal volume of the compound dilutions was added to a final reaction mixture containing LANCE detection buffer (PerkinElmer CR97-100), 100 nM ULight MBP (PerkinElmer TRF0109M), 1000 μM ATP, and CDK9/Cyclin T1 (Carna Biosciences 04-110). The kinase reaction was carried out for 1 hour before addition of stopping buffer to a final of 20 mM EDTA and 0.5 nM of LANCE Ultra Europium anti-phospho-MBP antibody (PerkinElmer TRF0201M) in LANCE detection buffer. The reaction was incubated for 1 hour and the signal was read in Envision in TR-FRET mode (excitation at 320 nm and emission at 615/665 nm)."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3116"	"Cyclin-dependent kinase 9"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886673"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL3971069"	""	"None"	"499.59"	"1"	"5.19"	"BDBM223969"	"CN1Cc2c(C3=CCN(C4CCC(C(C#N)C(=O)O)CC4)CC3)[nH]c3nccc(c23)-c2cc(F)ccc21"	"IC50"	"'='"	"88.0"	"nM"	"7.06"	""	"391071"	"UO_0000065"	"14.12"	"0.26"	"1.87"	"7.33"	"0"	"CHEMBL3888351"	"LANCE ULight TR-FRET Kinase Assay : CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer, Waltham, Mass.). Compounds were diluted in 100% DMSO then diluted with 1:10 in serine/threonine kinase assay buffer containing 20 mM HEPES, 10 mM MgCl2, 100 mM Na3VO4, and 0.0075% Triton X-100. Equal volume of the compound dilutions was added to a final reaction mixture containing LANCE detection buffer (PerkinElmer CR97-100), 100 nM ULight MBP (PerkinElmer TRF0109M), 1000 μM ATP, and CDK9/Cyclin T1 (Carna Biosciences 04-110). The kinase reaction was carried out for 1 hour before addition of stopping buffer to a final of 20 mM EDTA and 0.5 nM of LANCE Ultra Europium anti-phospho-MBP antibody (PerkinElmer TRF0201M) in LANCE detection buffer. The reaction was incubated for 1 hour and the signal was read in Envision in TR-FRET mode (excitation at 320 nm and emission at 615/665 nm)."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3116"	"Cyclin-dependent kinase 9"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886673"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL3668380"	""	"None"	"429.59"	"1"	"5.30"	"BDBM167621"	"c1ccc(SCCNc2cccc(-c3ccnc4[nH]c(C5CCNCC5)cc34)n2)cc1"	"IC50"	"'='"	"36.0"	"nM"	"7.44"	""	"311403"	"UO_0000065"	"17.33"	"0.33"	"2.14"	"11.34"	"0"	"CHEMBL3706310"	"LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer, Waltham, Mass.). Compounds were directly added in 100% DMSO to white low volume assay plates (Perkin Elmer Proxiplate 6008289) using a Labcyte Echo acoustic dispenser. Assay reagents in serine/threonine kinase assay buffer containing 20 mM HEPES, 10 mM MgCl2, 100 mM Na3VO4, and 0.0075% Triton X-100. were added for final reaction mixture concentrations of 1000 uM ATP, 100 nM U-light MBP peptide (Perkin Elmer TRF0109M) and reaction initiated with 4 nM CDK9/Cyclin T1 (Carna Biosciences 04-110). The kinase reaction was carried out for 30 minutes before addition of stopping buffer to a final of 20 mM EDTA and 0.5 nM of LANCE Ultra Europium anti-phospho-MBP antibody (PerkinElmer TRF0201M) in LANCE detection buffer (PerkinElmer CR97-100). The reaction was equilibrated for 1 hour and the signal read in the Perkin Elmer Envision in TR-FRET mode."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3116"	"Cyclin-dependent kinase 9"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3639207"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3668383"	""	"None"	"395.48"	"0"	"4.35"	"BDBM167624"	"COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCN(C4CCOCC4)C3)cc12"	"IC50"	"'='"	"44.0"	"nM"	"7.36"	""	"311406"	"UO_0000065"	"18.60"	"0.35"	"3.01"	"14.60"	"0"	"CHEMBL3706310"	"LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer, Waltham, Mass.). Compounds were directly added in 100% DMSO to white low volume assay plates (Perkin Elmer Proxiplate 6008289) using a Labcyte Echo acoustic dispenser. Assay reagents in serine/threonine kinase assay buffer containing 20 mM HEPES, 10 mM MgCl2, 100 mM Na3VO4, and 0.0075% Triton X-100. were added for final reaction mixture concentrations of 1000 uM ATP, 100 nM U-light MBP peptide (Perkin Elmer TRF0109M) and reaction initiated with 4 nM CDK9/Cyclin T1 (Carna Biosciences 04-110). The kinase reaction was carried out for 30 minutes before addition of stopping buffer to a final of 20 mM EDTA and 0.5 nM of LANCE Ultra Europium anti-phospho-MBP antibody (PerkinElmer TRF0201M) in LANCE detection buffer (PerkinElmer CR97-100). The reaction was equilibrated for 1 hour and the signal read in the Perkin Elmer Envision in TR-FRET mode."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3116"	"Cyclin-dependent kinase 9"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3639207"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3668415"	""	"None"	"404.52"	"0"	"3.13"	"BDBM167656"	"O=C1CCCN1CCNc1cccc(-c2ccnc3[nH]c(C4CCNCC4)cc23)n1"	"IC50"	"'='"	"320.0"	"nM"	"6.50"	""	"311438"	"UO_0000065"	"16.06"	"0.30"	"3.36"	"7.56"	"0"	"CHEMBL3706310"	"LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer, Waltham, Mass.). Compounds were directly added in 100% DMSO to white low volume assay plates (Perkin Elmer Proxiplate 6008289) using a Labcyte Echo acoustic dispenser. Assay reagents in serine/threonine kinase assay buffer containing 20 mM HEPES, 10 mM MgCl2, 100 mM Na3VO4, and 0.0075% Triton X-100. were added for final reaction mixture concentrations of 1000 uM ATP, 100 nM U-light MBP peptide (Perkin Elmer TRF0109M) and reaction initiated with 4 nM CDK9/Cyclin T1 (Carna Biosciences 04-110). The kinase reaction was carried out for 30 minutes before addition of stopping buffer to a final of 20 mM EDTA and 0.5 nM of LANCE Ultra Europium anti-phospho-MBP antibody (PerkinElmer TRF0201M) in LANCE detection buffer (PerkinElmer CR97-100). The reaction was equilibrated for 1 hour and the signal read in the Perkin Elmer Envision in TR-FRET mode."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3116"	"Cyclin-dependent kinase 9"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3639207"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3668440"	""	"None"	"340.40"	"0"	"2.74"	"BDBM167682"	"COc1ccc(F)cc1-c1ccnc2[nH]c(C3CN(CCN)C3)cc12"	"IC50"	"'='"	"34.0"	"nM"	"7.47"	""	"311464"	"UO_0000065"	"21.94"	"0.41"	"4.73"	"11.12"	"0"	"CHEMBL3706310"	"LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer, Waltham, Mass.). Compounds were directly added in 100% DMSO to white low volume assay plates (Perkin Elmer Proxiplate 6008289) using a Labcyte Echo acoustic dispenser. Assay reagents in serine/threonine kinase assay buffer containing 20 mM HEPES, 10 mM MgCl2, 100 mM Na3VO4, and 0.0075% Triton X-100. were added for final reaction mixture concentrations of 1000 uM ATP, 100 nM U-light MBP peptide (Perkin Elmer TRF0109M) and reaction initiated with 4 nM CDK9/Cyclin T1 (Carna Biosciences 04-110). The kinase reaction was carried out for 30 minutes before addition of stopping buffer to a final of 20 mM EDTA and 0.5 nM of LANCE Ultra Europium anti-phospho-MBP antibody (PerkinElmer TRF0201M) in LANCE detection buffer (PerkinElmer CR97-100). The reaction was equilibrated for 1 hour and the signal read in the Perkin Elmer Envision in TR-FRET mode."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3116"	"Cyclin-dependent kinase 9"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3639207"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3668453"	""	"None"	"480.58"	"0"	"3.98"	"BDBM167695"	"COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCN(C(=O)CNC4CCC(O)CC4)CC3)cc12"	"IC50"	"'='"	"22.0"	"nM"	"7.66"	""	"311477"	"UO_0000065"	"15.93"	"0.30"	"3.68"	"8.46"	"0"	"CHEMBL3706310"	"LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer, Waltham, Mass.). Compounds were directly added in 100% DMSO to white low volume assay plates (Perkin Elmer Proxiplate 6008289) using a Labcyte Echo acoustic dispenser. Assay reagents in serine/threonine kinase assay buffer containing 20 mM HEPES, 10 mM MgCl2, 100 mM Na3VO4, and 0.0075% Triton X-100. were added for final reaction mixture concentrations of 1000 uM ATP, 100 nM U-light MBP peptide (Perkin Elmer TRF0109M) and reaction initiated with 4 nM CDK9/Cyclin T1 (Carna Biosciences 04-110). The kinase reaction was carried out for 30 minutes before addition of stopping buffer to a final of 20 mM EDTA and 0.5 nM of LANCE Ultra Europium anti-phospho-MBP antibody (PerkinElmer TRF0201M) in LANCE detection buffer (PerkinElmer CR97-100). The reaction was equilibrated for 1 hour and the signal read in the Perkin Elmer Envision in TR-FRET mode."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3116"	"Cyclin-dependent kinase 9"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3639207"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3668461"	""	"None"	"492.62"	"1"	"5.19"	"BDBM167703"	"CN1CCC(c2cc3c(-c4cc(NCc5ccc(S(C)(=O)=O)cc5)ccc4F)ccnc3[nH]2)CC1"	"IC50"	"'='"	"8.0"	"nM"	"8.10"	""	"311485"	"UO_0000065"	"16.44"	"0.32"	"2.91"	"10.37"	"0"	"CHEMBL3706310"	"LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer, Waltham, Mass.). Compounds were directly added in 100% DMSO to white low volume assay plates (Perkin Elmer Proxiplate 6008289) using a Labcyte Echo acoustic dispenser. Assay reagents in serine/threonine kinase assay buffer containing 20 mM HEPES, 10 mM MgCl2, 100 mM Na3VO4, and 0.0075% Triton X-100. were added for final reaction mixture concentrations of 1000 uM ATP, 100 nM U-light MBP peptide (Perkin Elmer TRF0109M) and reaction initiated with 4 nM CDK9/Cyclin T1 (Carna Biosciences 04-110). The kinase reaction was carried out for 30 minutes before addition of stopping buffer to a final of 20 mM EDTA and 0.5 nM of LANCE Ultra Europium anti-phospho-MBP antibody (PerkinElmer TRF0201M) in LANCE detection buffer (PerkinElmer CR97-100). The reaction was equilibrated for 1 hour and the signal read in the Perkin Elmer Envision in TR-FRET mode."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3116"	"Cyclin-dependent kinase 9"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3639207"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3668463"	""	"None"	"426.95"	"0"	"2.88"	"BDBM167705"	"O[C@@H]1CN[C@@H](CNc2ccc(Cl)c(-c3ccnc4[nH]c(C5CCNCC5)cc34)n2)C1"	"IC50"	"'='"	"810.0"	"nM"	"6.09"	""	"311487"	"UO_0000065"	"14.27"	"0.28"	"3.21"	"6.22"	"0"	"CHEMBL3706310"	"LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer, Waltham, Mass.). Compounds were directly added in 100% DMSO to white low volume assay plates (Perkin Elmer Proxiplate 6008289) using a Labcyte Echo acoustic dispenser. Assay reagents in serine/threonine kinase assay buffer containing 20 mM HEPES, 10 mM MgCl2, 100 mM Na3VO4, and 0.0075% Triton X-100. were added for final reaction mixture concentrations of 1000 uM ATP, 100 nM U-light MBP peptide (Perkin Elmer TRF0109M) and reaction initiated with 4 nM CDK9/Cyclin T1 (Carna Biosciences 04-110). The kinase reaction was carried out for 30 minutes before addition of stopping buffer to a final of 20 mM EDTA and 0.5 nM of LANCE Ultra Europium anti-phospho-MBP antibody (PerkinElmer TRF0201M) in LANCE detection buffer (PerkinElmer CR97-100). The reaction was equilibrated for 1 hour and the signal read in the Perkin Elmer Envision in TR-FRET mode."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3116"	"Cyclin-dependent kinase 9"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3639207"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3668510"	""	"None"	"391.41"	"0"	"3.66"	"BDBM167753"	"COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CCN(C(=O)NC#N)CC3)cc12"	"IC50"	"'='"	"27.0"	"nM"	"7.57"	""	"311534"	"UO_0000065"	"19.34"	"0.36"	"3.91"	"8.05"	"0"	"CHEMBL3706310"	"LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer, Waltham, Mass.). Compounds were directly added in 100% DMSO to white low volume assay plates (Perkin Elmer Proxiplate 6008289) using a Labcyte Echo acoustic dispenser. Assay reagents in serine/threonine kinase assay buffer containing 20 mM HEPES, 10 mM MgCl2, 100 mM Na3VO4, and 0.0075% Triton X-100. were added for final reaction mixture concentrations of 1000 uM ATP, 100 nM U-light MBP peptide (Perkin Elmer TRF0109M) and reaction initiated with 4 nM CDK9/Cyclin T1 (Carna Biosciences 04-110). The kinase reaction was carried out for 30 minutes before addition of stopping buffer to a final of 20 mM EDTA and 0.5 nM of LANCE Ultra Europium anti-phospho-MBP antibody (PerkinElmer TRF0201M) in LANCE detection buffer (PerkinElmer CR97-100). The reaction was equilibrated for 1 hour and the signal read in the Perkin Elmer Envision in TR-FRET mode."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3116"	"Cyclin-dependent kinase 9"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3639207"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
