"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"
"CHEMBL3971065"	""	"None"	"433.31"	"0"	"1.89"	"BDBM180370"	"CC1Cc2c(Br)cccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1"	"IC50"	"'='"	"3.0"	"nM"	"8.52"	""	"326950"	"UO_0000065"	"19.67"	"0.43"	"6.63"	"10.85"	"0"	"CHEMBL3887079"	"Sandwich Immunoassay: This test is based on measurement of the expression of AKT protein phosphorylated on serine 473 (P-AKT-S473) in the PC3 human prostate carcinoma line, by the technique based on a sandwich immunoassay using the Kit MSD Multi-spot Biomarker Detection of Meso Scale Discovery: phospho-Akt kits (Ser473) whole cell lysate (# K151 CAD) or phospho-Akt (Ser473) / Akt whole cell lysate Total (# K15100D). The primary antibody specific for P-AKT-S473 (Kit # K151 CAD) is coated onto an electrode in each well of 96-well plates of the MSD kit: after adding a protein lysate in each well, the revelation of the signal done by the addition of a secondary antibody labeled with an electrochemiluminescent detection compound. The procedure is described in the kit.On day 1, the PC3 cells are inoculated in 96-well plates (TPP # 92096) at a concentration of 35000 cells / well in 200 uL DMEM medium (DMEM Gibco # 1 1960-044) containing 10% fetal calf serum (FBS Gibco, # 10500-056) and 1% glutamine."	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"35000"	"None"	""	""	""	"CHEMBL4282"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886154"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3917877"	""	"None"	"447.33"	"0"	"1.90"	"BDBM180375"	"CC1Cc2c(Br)cccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)n1C"	"IC50"	"'='"	"14.0"	"nM"	"7.85"	""	"326956"	"UO_0000065"	"17.56"	"0.38"	"5.95"	"11.61"	"0"	"CHEMBL3887079"	"Sandwich Immunoassay: This test is based on measurement of the expression of AKT protein phosphorylated on serine 473 (P-AKT-S473) in the PC3 human prostate carcinoma line, by the technique based on a sandwich immunoassay using the Kit MSD Multi-spot Biomarker Detection of Meso Scale Discovery: phospho-Akt kits (Ser473) whole cell lysate (# K151 CAD) or phospho-Akt (Ser473) / Akt whole cell lysate Total (# K15100D). The primary antibody specific for P-AKT-S473 (Kit # K151 CAD) is coated onto an electrode in each well of 96-well plates of the MSD kit: after adding a protein lysate in each well, the revelation of the signal done by the addition of a secondary antibody labeled with an electrochemiluminescent detection compound. The procedure is described in the kit.On day 1, the PC3 cells are inoculated in 96-well plates (TPP # 92096) at a concentration of 35000 cells / well in 200 uL DMEM medium (DMEM Gibco # 1 1960-044) containing 10% fetal calf serum (FBS Gibco, # 10500-056) and 1% glutamine."	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"35000"	"None"	""	""	""	"CHEMBL4282"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886154"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3896158"	""	"None"	"372.40"	"0"	"1.27"	"BDBM180379"	"CC1Cc2ccc(F)cc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1"	"IC50"	"'='"	"27.0"	"nM"	"7.57"	""	"326959"	"UO_0000065"	"20.32"	"0.38"	"6.30"	"9.64"	"0"	"CHEMBL3887079"	"Sandwich Immunoassay: This test is based on measurement of the expression of AKT protein phosphorylated on serine 473 (P-AKT-S473) in the PC3 human prostate carcinoma line, by the technique based on a sandwich immunoassay using the Kit MSD Multi-spot Biomarker Detection of Meso Scale Discovery: phospho-Akt kits (Ser473) whole cell lysate (# K151 CAD) or phospho-Akt (Ser473) / Akt whole cell lysate Total (# K15100D). The primary antibody specific for P-AKT-S473 (Kit # K151 CAD) is coated onto an electrode in each well of 96-well plates of the MSD kit: after adding a protein lysate in each well, the revelation of the signal done by the addition of a secondary antibody labeled with an electrochemiluminescent detection compound. The procedure is described in the kit.On day 1, the PC3 cells are inoculated in 96-well plates (TPP # 92096) at a concentration of 35000 cells / well in 200 uL DMEM medium (DMEM Gibco # 1 1960-044) containing 10% fetal calf serum (FBS Gibco, # 10500-056) and 1% glutamine."	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"35000"	"None"	""	""	""	"CHEMBL4282"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886154"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3112853"	""	"None"	"408.38"	"0"	"1.76"	"BDBM50447085"	"O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)N1CCc2c1cccc2C(F)(F)F"	"IC50"	"'='"	"9.0"	"nM"	"8.05"	""	"326975"	"UO_0000065"	"19.70"	"0.38"	"6.29"	"10.25"	"0"	"CHEMBL3887079"	"Sandwich Immunoassay: This test is based on measurement of the expression of AKT protein phosphorylated on serine 473 (P-AKT-S473) in the PC3 human prostate carcinoma line, by the technique based on a sandwich immunoassay using the Kit MSD Multi-spot Biomarker Detection of Meso Scale Discovery: phospho-Akt kits (Ser473) whole cell lysate (# K151 CAD) or phospho-Akt (Ser473) / Akt whole cell lysate Total (# K15100D). The primary antibody specific for P-AKT-S473 (Kit # K151 CAD) is coated onto an electrode in each well of 96-well plates of the MSD kit: after adding a protein lysate in each well, the revelation of the signal done by the addition of a secondary antibody labeled with an electrochemiluminescent detection compound. The procedure is described in the kit.On day 1, the PC3 cells are inoculated in 96-well plates (TPP # 92096) at a concentration of 35000 cells / well in 200 uL DMEM medium (DMEM Gibco # 1 1960-044) containing 10% fetal calf serum (FBS Gibco, # 10500-056) and 1% glutamine."	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"35000"	"None"	""	""	""	"CHEMBL4282"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886154"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3945090"	""	"None"	"416.48"	"0"	"2.48"	"BDBM180407"	"O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)N1c2ccccc2CC1c1ccccc1"	"IC50"	"'='"	"205.0"	"nM"	"6.69"	""	"326994"	"UO_0000065"	"16.06"	"0.29"	"4.21"	"8.52"	"0"	"CHEMBL3887079"	"Sandwich Immunoassay: This test is based on measurement of the expression of AKT protein phosphorylated on serine 473 (P-AKT-S473) in the PC3 human prostate carcinoma line, by the technique based on a sandwich immunoassay using the Kit MSD Multi-spot Biomarker Detection of Meso Scale Discovery: phospho-Akt kits (Ser473) whole cell lysate (# K151 CAD) or phospho-Akt (Ser473) / Akt whole cell lysate Total (# K15100D). The primary antibody specific for P-AKT-S473 (Kit # K151 CAD) is coated onto an electrode in each well of 96-well plates of the MSD kit: after adding a protein lysate in each well, the revelation of the signal done by the addition of a secondary antibody labeled with an electrochemiluminescent detection compound. The procedure is described in the kit.On day 1, the PC3 cells are inoculated in 96-well plates (TPP # 92096) at a concentration of 35000 cells / well in 200 uL DMEM medium (DMEM Gibco # 1 1960-044) containing 10% fetal calf serum (FBS Gibco, # 10500-056) and 1% glutamine."	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"35000"	"None"	""	""	""	"CHEMBL4282"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886154"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3964324"	""	"None"	"420.42"	"0"	"1.73"	"BDBM180411"	"CC1Cc2c(OC(F)F)cccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1"	"IC50"	"'='"	"33.0"	"nM"	"7.48"	""	"326999"	"UO_0000065"	"17.80"	"0.34"	"5.75"	"8.52"	"0"	"CHEMBL3887079"	"Sandwich Immunoassay: This test is based on measurement of the expression of AKT protein phosphorylated on serine 473 (P-AKT-S473) in the PC3 human prostate carcinoma line, by the technique based on a sandwich immunoassay using the Kit MSD Multi-spot Biomarker Detection of Meso Scale Discovery: phospho-Akt kits (Ser473) whole cell lysate (# K151 CAD) or phospho-Akt (Ser473) / Akt whole cell lysate Total (# K15100D). The primary antibody specific for P-AKT-S473 (Kit # K151 CAD) is coated onto an electrode in each well of 96-well plates of the MSD kit: after adding a protein lysate in each well, the revelation of the signal done by the addition of a secondary antibody labeled with an electrochemiluminescent detection compound. The procedure is described in the kit.On day 1, the PC3 cells are inoculated in 96-well plates (TPP # 92096) at a concentration of 35000 cells / well in 200 uL DMEM medium (DMEM Gibco # 1 1960-044) containing 10% fetal calf serum (FBS Gibco, # 10500-056) and 1% glutamine."	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"35000"	"None"	""	""	""	"CHEMBL4282"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886154"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3930892"	""	"None"	"425.49"	"0"	"0.57"	"BDBM180415"	"O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)N1CCc2c(N3CCOCC3)cccc21"	"IC50"	"'='"	"111.0"	"nM"	"6.96"	""	"327003"	"UO_0000065"	"16.35"	"0.31"	"6.38"	"7.64"	"0"	"CHEMBL3887079"	"Sandwich Immunoassay: This test is based on measurement of the expression of AKT protein phosphorylated on serine 473 (P-AKT-S473) in the PC3 human prostate carcinoma line, by the technique based on a sandwich immunoassay using the Kit MSD Multi-spot Biomarker Detection of Meso Scale Discovery: phospho-Akt kits (Ser473) whole cell lysate (# K151 CAD) or phospho-Akt (Ser473) / Akt whole cell lysate Total (# K15100D). The primary antibody specific for P-AKT-S473 (Kit # K151 CAD) is coated onto an electrode in each well of 96-well plates of the MSD kit: after adding a protein lysate in each well, the revelation of the signal done by the addition of a secondary antibody labeled with an electrochemiluminescent detection compound. The procedure is described in the kit.On day 1, the PC3 cells are inoculated in 96-well plates (TPP # 92096) at a concentration of 35000 cells / well in 200 uL DMEM medium (DMEM Gibco # 1 1960-044) containing 10% fetal calf serum (FBS Gibco, # 10500-056) and 1% glutamine."	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"35000"	"None"	""	""	""	"CHEMBL4282"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886154"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3940961"	""	"None"	"422.41"	"0"	"2.15"	"BDBM180418"	"CC1Cc2c(cccc2C(F)(F)F)N1C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1"	"IC50"	"'='"	"5.0"	"nM"	"8.30"	""	"327006"	"UO_0000065"	"19.65"	"0.38"	"6.15"	"10.57"	"0"	"CHEMBL3887079"	"Sandwich Immunoassay: This test is based on measurement of the expression of AKT protein phosphorylated on serine 473 (P-AKT-S473) in the PC3 human prostate carcinoma line, by the technique based on a sandwich immunoassay using the Kit MSD Multi-spot Biomarker Detection of Meso Scale Discovery: phospho-Akt kits (Ser473) whole cell lysate (# K151 CAD) or phospho-Akt (Ser473) / Akt whole cell lysate Total (# K15100D). The primary antibody specific for P-AKT-S473 (Kit # K151 CAD) is coated onto an electrode in each well of 96-well plates of the MSD kit: after adding a protein lysate in each well, the revelation of the signal done by the addition of a secondary antibody labeled with an electrochemiluminescent detection compound. The procedure is described in the kit.On day 1, the PC3 cells are inoculated in 96-well plates (TPP # 92096) at a concentration of 35000 cells / well in 200 uL DMEM medium (DMEM Gibco # 1 1960-044) containing 10% fetal calf serum (FBS Gibco, # 10500-056) and 1% glutamine."	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"35000"	"None"	""	""	""	"CHEMBL4282"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886154"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3932244"	""	"None"	"355.40"	"0"	"-0.07"	"BDBM180423"	"Nn1c(CC(=O)N2CCc3ccccc32)nc(N2CCOCC2)cc1=O"	"IC50"	"'='"	"131.0"	"nM"	"6.88"	""	"327011"	"UO_0000065"	"19.37"	"0.36"	"6.95"	"7.35"	"0"	"CHEMBL3887079"	"Sandwich Immunoassay: This test is based on measurement of the expression of AKT protein phosphorylated on serine 473 (P-AKT-S473) in the PC3 human prostate carcinoma line, by the technique based on a sandwich immunoassay using the Kit MSD Multi-spot Biomarker Detection of Meso Scale Discovery: phospho-Akt kits (Ser473) whole cell lysate (# K151 CAD) or phospho-Akt (Ser473) / Akt whole cell lysate Total (# K15100D). The primary antibody specific for P-AKT-S473 (Kit # K151 CAD) is coated onto an electrode in each well of 96-well plates of the MSD kit: after adding a protein lysate in each well, the revelation of the signal done by the addition of a secondary antibody labeled with an electrochemiluminescent detection compound. The procedure is described in the kit.On day 1, the PC3 cells are inoculated in 96-well plates (TPP # 92096) at a concentration of 35000 cells / well in 200 uL DMEM medium (DMEM Gibco # 1 1960-044) containing 10% fetal calf serum (FBS Gibco, # 10500-056) and 1% glutamine."	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"35000"	"None"	""	""	""	"CHEMBL4282"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886154"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL229315"	""	"None"	"394.43"	"0"	"4.16"	"13c"	"Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4ccc(F)cc4F)c3)cc12"	"IC50"	"'='"	"21.0"	"nM"	"7.68"	""	""	"UO_0000065"	"19.47"	"0.36"	"3.52"	"9.99"	"0"	"CHEMBL889241"	"Inhibition of human Akt1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4282"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1145373"	"1"	"Scientific Literature"	"J Med Chem"	"2007"	"None"	""	""	""
"CHEMBL3912123"	""	"None"	"467.57"	"0"	"3.85"	"BDBM182581"	"CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(F)c3)cn2CCN2CCC2)CC1"	"IC50"	"'='"	"24.0"	"nM"	"7.62"	""	"330022"	"UO_0000065"	"16.30"	"0.31"	"3.77"	"10.01"	"0"	"CHEMBL3887297"	"AKT Enzyme Assay: A TTP Mosquito liquid handling instrument is used to place 125 nl of the appropriate concentration of inhibitor in 100% DMSO (for a dose response curve calculation) into each well of a 384-well plate. To this reaction components are added to a final volume of 12.5 .mu.l: 0.1 ng/.mu.l His-AKT (Full Length), (Invitrogen, Part # P2999, Lot #641228C). 160 uM ATP (Fluka, 02055) 1 mM DTT (Sigma, D0632) 1 mM MgCl2 (Sigma, M1028) 1 .mu.M substrate peptide (sequence FITC-AHA-GRPRTSSFAEG-NH2), synthesized by Tufts Peptide Synthesis service. 100 mM HEPES pH 7.5 (Calbiochem, 391338)0.015% Brij-35 (Sigma, B4184)The reaction is incubated for 90 min at 25 C, and then stopped by the addition of 70 .mu.l of Stop buffer (100 mM HEPES pH 7.5, 0.015% Brij-35, 10 mM EDTA (Sigma, E7889)).The plate is read on a Caliper LC 3000 in an Off-Chip mobility shift assay format, using the following parameters for a 12-sipper chip: screening pressure -2.3 psi, upstream voltage -500, and downstream voltage -3000."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4282"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886265"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3112865"	""	"None"	"368.44"	"0"	"1.47"	"BDBM60630"	"CC1(C)CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21"	"IC50"	"'='"	"28.0"	"nM"	"7.55"	""	"292927"	"UO_0000065"	"20.50"	"0.38"	"6.08"	"9.62"	"0"	"CHEMBL3706189"	"Inhibitory Assay: This test is based on measuring the expression of the AKT protein phosphorylated on serine 473 (P-AKT-S473), in the PC3 human prostate carcinoma line, by means of the technique based on a sandwich immunoassay using the MSD Multi-spot Biomarker Detection kit from Meso Scale Discovery: phospho-Akt (Ser473) whole cell lysate kit (#K151CAD) or phospho-Akt (Ser473)/Total Akt whole cell lysate kit (#K15100D). The primary antibody specific for P-AKT-S473 (Kit #K151CAD) is coated on to an electrode in each well of the 96-well plates of the MSD, kit: after the addition of a protein lysate to each well, the signal is visualised by adding a secondary detection antibody labelled with an electrochemoluminescent compound. The procedure followed is that described in the kit.On day 1, the PC3 cells are seeded into 96-well plates (TPP, #92096) at the concentration of 35 000 cells/well in 200 ul of DMEM medium (DMEM Gibco #11960-044) containing 10% of foetal calf serum (FCS Gibco, #10500-056)."	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"PC-3"	"None"	""	""	""	"CHEMBL4282"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638374"	"37"	"BindingDB Database"	""	"2015"	"CHEMBL3307570"	""	""	""
"CHEMBL3907940"	""	"None"	"467.02"	"0"	"3.62"	"BDBM182400"	"CCc1c(N)ncnc1N1CCC(c2nc(-c3cncc(Cl)c3)cn2CCN2CCC2)CC1"	"IC50"	"'='"	"31.0"	"nM"	"7.51"	""	"329841"	"UO_0000065"	"16.08"	"0.31"	"3.89"	"8.44"	"0"	"CHEMBL3887297"	"AKT Enzyme Assay: A TTP Mosquito liquid handling instrument is used to place 125 nl of the appropriate concentration of inhibitor in 100% DMSO (for a dose response curve calculation) into each well of a 384-well plate. To this reaction components are added to a final volume of 12.5 .mu.l: 0.1 ng/.mu.l His-AKT (Full Length), (Invitrogen, Part # P2999, Lot #641228C). 160 uM ATP (Fluka, 02055) 1 mM DTT (Sigma, D0632) 1 mM MgCl2 (Sigma, M1028) 1 .mu.M substrate peptide (sequence FITC-AHA-GRPRTSSFAEG-NH2), synthesized by Tufts Peptide Synthesis service. 100 mM HEPES pH 7.5 (Calbiochem, 391338)0.015% Brij-35 (Sigma, B4184)The reaction is incubated for 90 min at 25 C, and then stopped by the addition of 70 .mu.l of Stop buffer (100 mM HEPES pH 7.5, 0.015% Brij-35, 10 mM EDTA (Sigma, E7889)).The plate is read on a Caliper LC 3000 in an Off-Chip mobility shift assay format, using the following parameters for a 12-sipper chip: screening pressure -2.3 psi, upstream voltage -500, and downstream voltage -3000."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4282"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886265"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL2151928"	""	"None"	"390.37"	"0"	"0.71"	"BDBM50392459"	"COC(=O)c1cc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)ccc1F"	"IC50"	"'='"	"5865.0"	"nM"	"5.23"	""	"292811"	"UO_0000065"	"13.40"	"0.26"	"4.52"	"4.60"	"0"	"CHEMBL3706188"	"Inhibitory Assay: This test is based on measuring the expression of the AKT protein phosphorylated on serine 473. The phosphorylation of AKT (pAKT) is measured by western blotting in the PC3 human prostate carcinoma line (ATCC CRL-1435), using an antibody that specifically recognises pAKT-S473.On day 1, the PC3 cells are seeded into 6-well plates (TPP, #92006) at the concentration of 0.8x106 cells/well in 1800 ul of DMEM medium (DMEM Gibco #11960-044) containing 10% of foetal calf serum (SVF Gibco, #10500-056) and 1% glutamine (L-Glu Gibco #25030-024), and incubated at 37 C., 5% CO2, overnight.On day 2, the cells are incubated in the presence or absence of the test products for 1 to 2 hours at 37 C. in the presence of 5% CO2. The molecules, diluted in dimethyl sulphoxide (DMSO Sigma #D2650), are added from a 10-times concentrated stock solution, the final percentage of DMSO being 0.1%. The molecules are tested either at a single concentration of less than or equal to 10 uM, or ...."	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"PC-3"	"None"	""	""	""	"CHEMBL4282"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638374"	"37"	"BindingDB Database"	""	"2015"	"CHEMBL3307570"	""	""	""
"CHEMBL3934633"	""	"None"	"553.56"	"1"	"4.98"	"BDBM182393"	"CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCN2CC(F)(F)C2)CC1"	"IC50"	"'='"	"1600.0"	"nM"	"5.80"	""	"329834"	"UO_0000065"	"10.47"	"0.20"	"0.82"	"7.62"	"0"	"CHEMBL3887297"	"AKT Enzyme Assay: A TTP Mosquito liquid handling instrument is used to place 125 nl of the appropriate concentration of inhibitor in 100% DMSO (for a dose response curve calculation) into each well of a 384-well plate. To this reaction components are added to a final volume of 12.5 .mu.l: 0.1 ng/.mu.l His-AKT (Full Length), (Invitrogen, Part # P2999, Lot #641228C). 160 uM ATP (Fluka, 02055) 1 mM DTT (Sigma, D0632) 1 mM MgCl2 (Sigma, M1028) 1 .mu.M substrate peptide (sequence FITC-AHA-GRPRTSSFAEG-NH2), synthesized by Tufts Peptide Synthesis service. 100 mM HEPES pH 7.5 (Calbiochem, 391338)0.015% Brij-35 (Sigma, B4184)The reaction is incubated for 90 min at 25 C, and then stopped by the addition of 70 .mu.l of Stop buffer (100 mM HEPES pH 7.5, 0.015% Brij-35, 10 mM EDTA (Sigma, E7889)).The plate is read on a Caliper LC 3000 in an Off-Chip mobility shift assay format, using the following parameters for a 12-sipper chip: screening pressure -2.3 psi, upstream voltage -500, and downstream voltage -3000."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4282"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886265"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3918747"	""	"None"	"503.66"	"1"	"2.80"	"BDBM182642"	"CC(C)(C)c1cc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4C(N)=O)CC3)n2)ccn1"	"IC50"	"'='"	"170.0"	"nM"	"6.77"	""	"330083"	"UO_0000065"	"13.44"	"0.25"	"3.97"	"5.13"	"0"	"CHEMBL3887297"	"AKT Enzyme Assay: A TTP Mosquito liquid handling instrument is used to place 125 nl of the appropriate concentration of inhibitor in 100% DMSO (for a dose response curve calculation) into each well of a 384-well plate. To this reaction components are added to a final volume of 12.5 .mu.l: 0.1 ng/.mu.l His-AKT (Full Length), (Invitrogen, Part # P2999, Lot #641228C). 160 uM ATP (Fluka, 02055) 1 mM DTT (Sigma, D0632) 1 mM MgCl2 (Sigma, M1028) 1 .mu.M substrate peptide (sequence FITC-AHA-GRPRTSSFAEG-NH2), synthesized by Tufts Peptide Synthesis service. 100 mM HEPES pH 7.5 (Calbiochem, 391338)0.015% Brij-35 (Sigma, B4184)The reaction is incubated for 90 min at 25 C, and then stopped by the addition of 70 .mu.l of Stop buffer (100 mM HEPES pH 7.5, 0.015% Brij-35, 10 mM EDTA (Sigma, E7889)).The plate is read on a Caliper LC 3000 in an Off-Chip mobility shift assay format, using the following parameters for a 12-sipper chip: screening pressure -2.3 psi, upstream voltage -500, and downstream voltage -3000."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4282"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886265"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3963052"	""	"None"	"577.63"	"1"	"3.06"	"BDBM182664"	"CN(C)CCN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1"	"IC50"	"'='"	"730.0"	"nM"	"6.14"	""	"330105"	"UO_0000065"	"10.62"	"0.20"	"3.08"	"5.01"	"0"	"CHEMBL3887297"	"AKT Enzyme Assay: A TTP Mosquito liquid handling instrument is used to place 125 nl of the appropriate concentration of inhibitor in 100% DMSO (for a dose response curve calculation) into each well of a 384-well plate. To this reaction components are added to a final volume of 12.5 .mu.l: 0.1 ng/.mu.l His-AKT (Full Length), (Invitrogen, Part # P2999, Lot #641228C). 160 uM ATP (Fluka, 02055) 1 mM DTT (Sigma, D0632) 1 mM MgCl2 (Sigma, M1028) 1 .mu.M substrate peptide (sequence FITC-AHA-GRPRTSSFAEG-NH2), synthesized by Tufts Peptide Synthesis service. 100 mM HEPES pH 7.5 (Calbiochem, 391338)0.015% Brij-35 (Sigma, B4184)The reaction is incubated for 90 min at 25 C, and then stopped by the addition of 70 .mu.l of Stop buffer (100 mM HEPES pH 7.5, 0.015% Brij-35, 10 mM EDTA (Sigma, E7889)).The plate is read on a Caliper LC 3000 in an Off-Chip mobility shift assay format, using the following parameters for a 12-sipper chip: screening pressure -2.3 psi, upstream voltage -500, and downstream voltage -3000."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4282"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886265"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
