"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"
"CHEMBL335521"	""	"None"	"300.31"	"0"	"1.26"	"34"	"Cc1cn(C/C=C\COC(=O)c2ccccc2)c(=O)[nH]c1=O"	"IC50"	"'='"	"30000.0"	"nM"	"4.52"	""	""	"UO_0000065"	"15.06"	"0.28"	"3.26"	"5.57"	"0"	"CHEMBL811734"	"Inhibitory effect against phosphorylation of [methyl-3H]dThd by Thymidine Kinase 2 (TK-2)"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2883"	"Thymidine kinase, cytosolic"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1135443"	"1"	"Scientific Literature"	"J Med Chem"	"2002"	"None"	""	""	""
"CHEMBL52609"	"DOXRIBTIMINE"	"2.0"	"242.23"	"0"	"-1.51"	"3 (d Thd)"	"Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O"	"IC50"	"'>'"	"500000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL690902"	"Inhibitory concentration against HSV-1 TK (A167Y) catalyzed [3H]-GCV phosphorylation"	"F"	"BAO_0000019"	"assay format"	"Human alphaherpesvirus 1"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2883"	"Thymidine kinase, cytosolic"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1135443"	"1"	"Scientific Literature"	"J Med Chem"	"2002"	"None"	""	""	""
"CHEMBL3143147"	""	"None"	"544.60"	"1"	"3.52"	"1"	"COc1ccc(C(OC[C@H]2O[C@@H](n3cc(C)c(=O)[nH]c3=O)C[C@@H]2O)(c2ccccc2)c2ccc(OC)cc2)cc1"	"IC50"	"'='"	"14000.0"	"nM"	"4.85"	""	""	"UO_0000065"	"8.91"	"0.17"	"1.33"	"4.33"	"0"	"CHEMBL816093"	"Compound was evaluated for inhibitory effect against phosphorylation of [methyl-3H]dThd by HSV-1 Thymidine kinase"	"B"	"BAO_0000357"	"single protein format"	"Human alphaherpesvirus 1"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2883"	"Thymidine kinase, cytosolic"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1135443"	"1"	"Scientific Literature"	"J Med Chem"	"2002"	"None"	""	""	""
"CHEMBL400234"	""	"None"	"383.45"	"0"	"0.74"	"21"	"CCCCCCCCC(=O)O[C@H]1[C@H](O)[C@@H](CO)O[C@H]1n1ccc(N)nc1=O"	"IC50"	"'>'"	"1000000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL886766"	"Inhibition of human TK1 assessed as [methyl-3H]dThd phosphorylation"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2883"	"Thymidine kinase, cytosolic"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1139173"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL241195"	""	"None"	"348.36"	"0"	"-0.32"	"15"	"Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2OCc2ccccc2)c(=O)[nH]c1=O"	"IC50"	"'>'"	"1000000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL886766"	"Inhibition of human TK1 assessed as [methyl-3H]dThd phosphorylation"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2883"	"Thymidine kinase, cytosolic"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1139173"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL241196"	""	"None"	"370.45"	"0"	"0.29"	"16"	"CCCCCCCCn1c(=O)c(C)cn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c1=O"	"IC50"	"'>'"	"500000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL886766"	"Inhibition of human TK1 assessed as [methyl-3H]dThd phosphorylation"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2883"	"Thymidine kinase, cytosolic"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1139173"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL241793"	""	"None"	"409.44"	"0"	"0.22"	"30a"	"CCCCCCCC(=O)O[C@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21"	"IC50"	"'>'"	"500000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL886766"	"Inhibition of human TK1 assessed as [methyl-3H]dThd phosphorylation"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2883"	"Thymidine kinase, cytosolic"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1139173"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL240933"	""	"None"	"283.24"	"0"	"-2.69"	"AraG"	"Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)[nH]1"	"IC50"	"'>'"	"500000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL886766"	"Inhibition of human TK1 assessed as [methyl-3H]dThd phosphorylation"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2883"	"Thymidine kinase, cytosolic"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1139173"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL1823507"	""	"None"	"198.18"	"0"	"-1.18"	"26"	"O=c1ccn([C@H]2C[C@@H](O)CO2)c(=O)[nH]1"	"IC50"	"'='"	"200.0"	"ug.mL-1"	""	"Outside typical range"	""	"UO_0000274"	""	""	""	""	"0"	"CHEMBL1827424"	"Inhibition of human recombinant cytosolic TK1 assessed as inhibition of [methyl-3H]dThd phosphorylation after 30 mins by scintillation counting"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2883"	"Thymidine kinase, cytosolic"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1821600"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2011"	"None"	""	""	""
"CHEMBL135863"	""	"None"	"472.54"	"0"	"2.58"	"19"	"Cc1cn(CC(O)C(O)COC(c2ccccc2)(c2ccccc2)c2ccccc2)c(=O)[nH]c1=O"	"IC50"	"'='"	"17000.0"	"nM"	"4.77"	""	""	"UO_0000065"	"10.09"	"0.19"	"2.19"	"4.56"	"0"	"CHEMBL811734"	"Inhibitory effect against phosphorylation of [methyl-3H]dThd by Thymidine Kinase 2 (TK-2)"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2883"	"Thymidine kinase, cytosolic"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1135443"	"1"	"Scientific Literature"	"J Med Chem"	"2002"	"None"	""	""	""
"CHEMBL1090133"	""	"None"	"383.41"	"0"	"0.55"	"8d"	"Cc1cn([C@H]2C[C@H](n3cc(Cc4ccccc4)nn3)[C@@H](CO)O2)c(=O)[nH]c1=O"	"IC50"	"'='"	"318000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1111767"	"Inhibition of human recombinant cytosolic thymidine kinase 1 assessed as inhibition of [methyl-3H]dThd phosphorylation after 30 mins by scintillation counting"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2883"	"Thymidine kinase, cytosolic"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1156937"	"1"	"Scientific Literature"	"J Med Chem"	"2010"	"None"	""	""	""
"CHEMBL52609"	"DOXRIBTIMINE"	"2.0"	"242.23"	"0"	"-1.51"	"dTHD"	"Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O"	"IC50"	"'='"	"1800.0"	"nM"	"5.75"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL690904"	"Inhibitory concentration against HSV-1 TK (WT) catalyzed [3H]-GCV phosphorylation"	"F"	"BAO_0000019"	"assay format"	"Human alphaherpesvirus 1"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2883"	"Thymidine kinase, cytosolic"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1135443"	"1"	"Scientific Literature"	"J Med Chem"	"2002"	"None"	""	""	""
"CHEMBL101135"	""	"None"	"438.53"	"0"	"4.41"	"10"	"Cc1cn(C/C=C\COC(c2ccccc2)(c2ccccc2)c2ccccc2)c(=O)[nH]c1=O"	"IC50"	"'='"	"1500.0"	"nM"	"5.82"	""	""	"UO_0000065"	"13.28"	"0.24"	"1.41"	"9.09"	"0"	"CHEMBL811734"	"Inhibitory effect against phosphorylation of [methyl-3H]dThd by Thymidine Kinase 2 (TK-2)"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2883"	"Thymidine kinase, cytosolic"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1135443"	"1"	"Scientific Literature"	"J Med Chem"	"2002"	"None"	""	""	""
"CHEMBL375147"	""	"None"	"344.32"	"0"	"1.00"	"1"	"O=c1nc2oc(-c3cccc(O)c3)cc2cn1[C@H]1C[C@H](O)[C@@H](CO)O1"	"IC50"	"'>'"	"500000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL915788"	"Inhibition of recombinant cytosolic TK-1 assessed as [CH3-H3]dThd phosphorylation"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2883"	"Thymidine kinase, cytosolic"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1142866"	"1"	"Scientific Literature"	"J Med Chem"	"2007"	"None"	""	""	""
"CHEMBL401029"	""	"None"	"367.36"	"0"	"-0.95"	"30b"	"CCCCC(=O)O[C@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21"	"IC50"	"'>'"	"500000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL886766"	"Inhibition of human TK1 assessed as [methyl-3H]dThd phosphorylation"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2883"	"Thymidine kinase, cytosolic"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1139173"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL398594"	""	"None"	"534.36"	"1"	"0.37"	"7h"	"CC(C)(C)OC(=O)NCCCC(=O)O[C@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cc(/C=C/Br)c(=O)[nH]c1=O"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL886766"	"Inhibition of human TK1 assessed as [methyl-3H]dThd phosphorylation"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2883"	"Thymidine kinase, cytosolic"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1139173"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL241407"	""	"None"	"467.27"	"0"	"0.31"	"7a"	"O=C(Cc1ccccc1)O[C@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cc(/C=C/Br)c(=O)[nH]c1=O"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL886766"	"Inhibition of human TK1 assessed as [methyl-3H]dThd phosphorylation"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2883"	"Thymidine kinase, cytosolic"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1139173"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL400410"	""	"None"	"440.54"	"0"	"1.93"	"8e"	"CCCCCCCCCCCC(=O)O[C@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cc(C)c(=O)[nH]c1=O"	"IC50"	"'>'"	"1000000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL819111"	"Inhibitory concentration against cytosolic thymidine kinase (TK-1)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2883"	"Thymidine kinase, cytosolic"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1134069"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2001"	"None"	""	""	""
"CHEMBL101135"	""	"None"	"438.53"	"0"	"4.41"	"10"	"Cc1cn(C/C=C\COC(c2ccccc2)(c2ccccc2)c2ccccc2)c(=O)[nH]c1=O"	"IC50"	"'='"	"45000.0"	"nM"	"4.35"	""	""	"UO_0000065"	"9.91"	"0.18"	"-0.06"	"6.78"	"0"	"CHEMBL816093"	"Compound was evaluated for inhibitory effect against phosphorylation of [methyl-3H]dThd by HSV-1 Thymidine kinase"	"B"	"BAO_0000357"	"single protein format"	"Human alphaherpesvirus 1"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2883"	"Thymidine kinase, cytosolic"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1135443"	"1"	"Scientific Literature"	"J Med Chem"	"2002"	"None"	""	""	""
"CHEMBL103283"	""	"None"	"258.23"	"0"	"-2.54"	"AraT"	"Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)[nH]c1=O"	"IC50"	"'>'"	"1000000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL819111"	"Inhibitory concentration against cytosolic thymidine kinase (TK-1)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2883"	"Thymidine kinase, cytosolic"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1134069"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2001"	"None"	""	""	""
"CHEMBL1091719"	""	"None"	"370.37"	"0"	"0.02"	"12"	"Cc1cn([C@H]2C[C@H](n3cc(-c4ccccn4)nn3)[C@@H](CO)O2)c(=O)[nH]c1=O"	"IC50"	"'='"	"53000.0"	"nM"	"4.28"	""	""	"UO_0000065"	"11.54"	"0.22"	"4.26"	"3.34"	"0"	"CHEMBL1107470"	"Inhibition of human TK1 by liquid scintillation counting"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2883"	"Thymidine kinase, cytosolic"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1158545"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2010"	"None"	""	""	""
"CHEMBL1090133"	""	"None"	"383.41"	"0"	"0.55"	"10"	"Cc1cn([C@H]2C[C@H](n3cc(Cc4ccccc4)nn3)[C@@H](CO)O2)c(=O)[nH]c1=O"	"IC50"	"'='"	"78000.0"	"nM"	"4.11"	""	""	"UO_0000065"	"10.71"	"0.20"	"3.56"	"3.57"	"0"	"CHEMBL1107470"	"Inhibition of human TK1 by liquid scintillation counting"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2883"	"Thymidine kinase, cytosolic"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1158545"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2010"	"None"	""	""	""
"CHEMBL1098660"	""	"None"	"335.36"	"0"	"-0.09"	"5"	"CCCc1cn([C@H]2C[C@H](n3cc(C)c(=O)[nH]c3=O)O[C@@H]2CO)nn1"	"IC50"	"'='"	"105000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1107470"	"Inhibition of human TK1 by liquid scintillation counting"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2883"	"Thymidine kinase, cytosolic"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1158545"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2010"	"None"	""	""	""
"CHEMBL235958"	""	"None"	"390.37"	"0"	"1.65"	"5"	"O=c1nc2oc(-c3ccc(OCCF)cc3)cc2cn1[C@H]1C[C@H](O)[C@@H](CO)O1"	"IC50"	"'>'"	"500000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL902674"	"Inhibition of human cytosolic thymidine kinase 1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2883"	"Thymidine kinase, cytosolic"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1138348"	"1"	"Scientific Literature"	"J Med Chem"	"2007"	"None"	""	""	""
"CHEMBL135079"	""	"None"	"280.32"	"0"	"1.34"	"29"	"Cc1cn(C/C=C\OC(=O)CC(C)(C)C)c(=O)[nH]c1=O"	"IC50"	"'='"	"28000.0"	"nM"	"4.55"	""	""	"UO_0000065"	"16.24"	"0.31"	"3.21"	"5.61"	"0"	"CHEMBL811734"	"Inhibitory effect against phosphorylation of [methyl-3H]dThd by Thymidine Kinase 2 (TK-2)"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2883"	"Thymidine kinase, cytosolic"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1135443"	"1"	"Scientific Literature"	"J Med Chem"	"2002"	"None"	""	""	""
"CHEMBL220256"	""	"None"	"358.35"	"0"	"1.31"	"3"	"COc1cccc(-c2cc3cn([C@H]4C[C@H](O)[C@@H](CO)O4)c(=O)nc3o2)c1"	"IC50"	"'>'"	"500000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL915788"	"Inhibition of recombinant cytosolic TK-1 assessed as [CH3-H3]dThd phosphorylation"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2883"	"Thymidine kinase, cytosolic"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1142866"	"1"	"Scientific Literature"	"J Med Chem"	"2007"	"None"	""	""	""
"CHEMBL337264"	""	"None"	"536.37"	"1"	"4.62"	"22"	"O=c1[nH]c(=O)n(/C=C\COC(c2ccccc2)(c2ccccc2)c2ccccc2)cc1I"	"IC50"	"'='"	"4600.0"	"nM"	"5.34"	""	""	"UO_0000065"	"9.95"	"0.23"	"0.72"	"8.33"	"0"	"CHEMBL811734"	"Inhibitory effect against phosphorylation of [methyl-3H]dThd by Thymidine Kinase 2 (TK-2)"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2883"	"Thymidine kinase, cytosolic"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1135443"	"1"	"Scientific Literature"	"J Med Chem"	"2002"	"None"	""	""	""
"CHEMBL341163"	""	"None"	"456.54"	"0"	"3.60"	"18"	"Cc1cn(CCC(O)COC(c2ccccc2)(c2ccccc2)c2ccccc2)c(=O)[nH]c1=O"	"IC50"	"'='"	"3600.0"	"nM"	"5.44"	""	""	"UO_0000065"	"11.92"	"0.22"	"1.84"	"6.46"	"0"	"CHEMBL811734"	"Inhibitory effect against phosphorylation of [methyl-3H]dThd by Thymidine Kinase 2 (TK-2)"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2883"	"Thymidine kinase, cytosolic"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1135443"	"1"	"Scientific Literature"	"J Med Chem"	"2002"	"None"	""	""	""
"CHEMBL41411"	""	"None"	"332.36"	"0"	"0.71"	"20"	"Cc1cn([C@H]2C[C@@H](O)[C@H](OCCc3ccccc3)O2)c(=O)[nH]c1=O"	"IC50"	"'>'"	"50000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL814147"	"Inhibition of HSV-1 Thymidine kinase"	"B"	"BAO_0000357"	"single protein format"	"Human alphaherpesvirus 1"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2883"	"Thymidine kinase, cytosolic"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1126526"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"1993"	"None"	""	""	""
"CHEMBL1089805"	""	"None"	"349.39"	"0"	"0.30"	"8b"	"CCCCc1cn([C@H]2C[C@H](n3cc(C)c(=O)[nH]c3=O)O[C@@H]2CO)nn1"	"IC50"	"'='"	"366000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1111767"	"Inhibition of human recombinant cytosolic thymidine kinase 1 assessed as inhibition of [methyl-3H]dThd phosphorylation after 30 mins by scintillation counting"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2883"	"Thymidine kinase, cytosolic"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1156937"	"1"	"Scientific Literature"	"J Med Chem"	"2010"	"None"	""	""	""
"CHEMBL1089867"	""	"None"	"403.83"	"0"	"1.28"	"8f"	"Cc1cn([C@H]2C[C@H](n3cc(-c4ccc(Cl)cc4)nn3)[C@@H](CO)O2)c(=O)[nH]c1=O"	"IC50"	"'='"	"71000.0"	"nM"	"4.15"	""	""	"UO_0000065"	"10.27"	"0.20"	"2.87"	"3.61"	"0"	"CHEMBL1111767"	"Inhibition of human recombinant cytosolic thymidine kinase 1 assessed as inhibition of [methyl-3H]dThd phosphorylation after 30 mins by scintillation counting"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2883"	"Thymidine kinase, cytosolic"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1156937"	"1"	"Scientific Literature"	"J Med Chem"	"2010"	"None"	""	""	""
"CHEMBL1091873"	""	"None"	"478.88"	"0"	"2.15"	"6"	"Cc1cn([C@H]2C[C@H](NC(=S)Nc3ccc(Cl)c(C(F)(F)F)c3)[C@@H](CO)O2)c(=O)[nH]c1=O"	"IC50"	"'='"	"316000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1111767"	"Inhibition of human recombinant cytosolic thymidine kinase 1 assessed as inhibition of [methyl-3H]dThd phosphorylation after 30 mins by scintillation counting"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2883"	"Thymidine kinase, cytosolic"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1156937"	"1"	"Scientific Literature"	"J Med Chem"	"2010"	"None"	""	""	""
"CHEMBL470689"	""	"None"	"334.42"	"0"	"-0.13"	"21"	"Cc1cn([C@H]2C[C@H](SSCCO)[C@@H](CO)O2)c(=O)[nH]c1=O"	"IC50"	"'='"	"405000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL948342"	"Inhibition of recombinant TK1-mediated phosphorylation of [CH3-3H]deoxythymidine in presence of dithiothreitol"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2883"	"Thymidine kinase, cytosolic"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1155006"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2008"	"None"	""	""	""
"CHEMBL392346"	""	"None"	"342.35"	"0"	"-0.80"	"8f"	"CCCCC(=O)O[C@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cc(C)c(=O)[nH]c1=O"	"IC50"	"'>'"	"1000000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"1"	"CHEMBL886766"	"Inhibition of human TK1 assessed as [methyl-3H]dThd phosphorylation"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2883"	"Thymidine kinase, cytosolic"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1139173"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL399413"	""	"None"	"421.20"	"0"	"-1.29"	"7c"	"COCC(=O)O[C@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cc(/C=C/Br)c(=O)[nH]c1=O"	"IC50"	"'>'"	"1000000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"1"	"CHEMBL886766"	"Inhibition of human TK1 assessed as [methyl-3H]dThd phosphorylation"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2883"	"Thymidine kinase, cytosolic"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1139173"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL392957"	""	"None"	"412.48"	"0"	"1.15"	"8e"	"CCCCCCCCCC(=O)O[C@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cc(C)c(=O)[nH]c1=O"	"IC50"	"'>'"	"1000000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"1"	"CHEMBL886766"	"Inhibition of human TK1 assessed as [methyl-3H]dThd phosphorylation"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2883"	"Thymidine kinase, cytosolic"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1139173"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
