"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"
"CHEMBL4069951"	""	"None"	"437.53"	"0"	"3.21"	"20"	"CCc1cc(O)ccc1-c1ccc2c(-c3nc4c([nH]3)CN(S(C)(=O)=O)CC4)n[nH]c2c1"	"IC50"	"'='"	"39.1"	"nM"	"7.41"	""	""	"UO_0000065"	"16.93"	"0.33"	"4.20"	"6.44"	"0"	"CHEMBL4003459"	"Inhibition of JAK in human PBMC assessed as reduction in human recombinant IL-2/mouse anti-human CD3 stimulated IFNgamma production preincubated for 1 hr followed by IL2/CD3 stimulation measured after 18 hrs by by ELISA"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2363062"	"Janus Kinase (JAK)"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4002590"	"1"	"Scientific Literature"	"J Med Chem"	"2017"	"None"	""	""	""
"CHEMBL3644618"	""	"None"	"499.52"	"1"	"5.36"	"22"	"CCc1cc(O)c(F)cc1-c1ccc2c(-c3nc4c([nH]3)CCN(C(=O)c3ccc(F)cc3)C4)n[nH]c2c1"	"IC50"	"'='"	"35.0"	"nM"	"7.46"	""	""	"UO_0000065"	"14.93"	"0.28"	"2.10"	"7.62"	"0"	"CHEMBL4003459"	"Inhibition of JAK in human PBMC assessed as reduction in human recombinant IL-2/mouse anti-human CD3 stimulated IFNgamma production preincubated for 1 hr followed by IL2/CD3 stimulation measured after 18 hrs by by ELISA"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2363062"	"Janus Kinase (JAK)"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4002590"	"1"	"Scientific Literature"	"J Med Chem"	"2017"	"None"	""	""	""
"CHEMBL2178801"	""	"None"	"382.81"	"0"	"3.04"	"15"	"COc1ccc(Cl)cc1-c1nn(C)cc1NC(=O)c1cnn2cccnc12"	"IC50"	"'='"	"25.0"	"nM"	"7.60"	""	""	"UO_0000065"	"19.86"	"0.38"	"4.56"	"8.80"	"0"	"CHEMBL4666933"	"Inhibition of JAK in human BEAS-2B cells assessed as reduction in IL13-induced STAT6 phosphorylation incubated for 1 hr followed by IL13 addition and measured after 15 mins by immunofluorescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BEAS-2B"	"None"	""	""	""	"CHEMBL2363062"	"Janus Kinase (JAK)"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4665643"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2019"	"None"	"TIME = 1.0 hr"	"INHIBITOR"	""
"CHEMBL3622821"	"UPADACITINIB"	"4.0"	"380.37"	"0"	"2.91"	"4"	"CC[C@@H]1CN(C(=O)NCC(F)(F)F)C[C@@H]1c1cnc2cnc3[nH]ccc3n12"	"IC50"	"'='"	"45.0"	"nM"	"7.35"	""	""	"UO_0000065"	"19.31"	"0.37"	"4.44"	"9.38"	"0"	"CHEMBL4666933"	"Inhibition of JAK in human BEAS-2B cells assessed as reduction in IL13-induced STAT6 phosphorylation incubated for 1 hr followed by IL13 addition and measured after 15 mins by immunofluorescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BEAS-2B"	"None"	""	""	""	"CHEMBL2363062"	"Janus Kinase (JAK)"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4665643"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2019"	"None"	"TIME = 1.0 hr"	"INHIBITOR"	""
"CHEMBL2178799"	""	"None"	"387.23"	"0"	"3.69"	"8"	"Cn1cc(NC(=O)c2cnn3cccnc23)c(-c2cc(Cl)ccc2Cl)n1"	"IC50"	"'='"	"230.0"	"nM"	"6.64"	""	""	"UO_0000065"	"17.14"	"0.35"	"2.95"	"8.61"	"0"	"CHEMBL4666933"	"Inhibition of JAK in human BEAS-2B cells assessed as reduction in IL13-induced STAT6 phosphorylation incubated for 1 hr followed by IL13 addition and measured after 15 mins by immunofluorescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BEAS-2B"	"None"	""	""	""	"CHEMBL2363062"	"Janus Kinase (JAK)"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4665643"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2019"	"None"	"TIME = 1.0 hr"	"INHIBITOR"	""
"CHEMBL4796325"	""	"None"	"386.77"	"0"	"3.17"	"50"	"COc1c(F)cc(Cl)cc1-c1n[nH]cc1NC(=O)c1cnn2cccnc12"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL4666933"	"Inhibition of JAK in human BEAS-2B cells assessed as reduction in IL13-induced STAT6 phosphorylation incubated for 1 hr followed by IL13 addition and measured after 15 mins by immunofluorescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BEAS-2B"	"None"	""	""	""	"CHEMBL2363062"	"Janus Kinase (JAK)"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4665643"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2019"	"None"	"TIME = 1.0 hr"	""	""
"CHEMBL4788860"	""	"None"	"421.82"	"0"	"4.59"	"31"	"O=C(Nc1c[nH]nc1-c1cc(Cl)ccc1OC(F)F)c1snc2cccnc12"	"IC50"	"'='"	"20.0"	"nM"	"7.70"	""	""	"UO_0000065"	"18.25"	"0.38"	"3.11"	"8.30"	"0"	"CHEMBL4666933"	"Inhibition of JAK in human BEAS-2B cells assessed as reduction in IL13-induced STAT6 phosphorylation incubated for 1 hr followed by IL13 addition and measured after 15 mins by immunofluorescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BEAS-2B"	"None"	""	""	""	"CHEMBL2363062"	"Janus Kinase (JAK)"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4665643"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2019"	"None"	"TIME = 1.0 hr"	"INHIBITOR"	""
"CHEMBL4089515"	""	"None"	"498.61"	"0"	"2.48"	"4"	"C[C@@H]1CCN(C(=O)N2CC[C@@H](S(=O)(=O)c3cccc(O)c3)C2)C[C@@H]1N(C)c1ncnc2[nH]ccc12"	"IC50"	"'='"	"343.0"	"nM"	"6.46"	""	""	"UO_0000065"	"12.97"	"0.25"	"3.98"	"5.27"	"0"	"CHEMBL4003456"	"Inhibition of JAK in human PBMC assessed as reduction in human recombinant IL-2/ mouse anti-human CD3 stimulated STAT5 phosphorylation at tyrosine residue preincubated for 1 hr followed by IL2/CD3 stimulation after 30 mins by immunofluorescence assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2363062"	"Janus Kinase (JAK)"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4002590"	"1"	"Scientific Literature"	"J Med Chem"	"2017"	"None"	""	""	""
"CHEMBL1789941"	"RUXOLITINIB"	"4.0"	"306.37"	"0"	"3.47"	"8"	"N#CC[C@H](C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1"	"IC50"	"'>'"	"100.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3225233"	"Inhibition of JAK-mediated STAT5 phosphorylation in HEL cells by Western blotting analysis"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEL"	"None"	""	""	""	"CHEMBL2363062"	"Janus Kinase (JAK)"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL3217496"	"1"	"Scientific Literature"	"Medchemcomm"	"2012"	"CHEMBL3308090"	""	""	""
"CHEMBL4575813"	""	"None"	"464.36"	"0"	"4.92"	"92"	"O=C(CCCCCCn1cc(Nc2ncc(Cl)c(Nc3ccc(Cl)cc3)n2)cn1)NO"	"IC50"	"'='"	"4.0"	"nM"	"8.40"	""	""	"UO_0000065"	"18.08"	"0.37"	"3.48"	"7.18"	"0"	"CHEMBL5228608"	"Inhibition of JAK (unknown origin)"	"B"	"BAO_0000224"	"protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2363062"	"Janus Kinase (JAK)"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL5226338"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2021"	"None"	""	"INHIBITOR"	""
"CHEMBL4076947"	""	"None"	"396.24"	"0"	"4.65"	"2; G-444"	"Cc1cc(Nc2nccc3nc(-c4c(Cl)cc(C#N)cc4Cl)[nH]c23)ncn1"	"IC50"	"'='"	"1300.0"	"nM"	"5.89"	""	""	"UO_0000065"	"14.85"	"0.30"	"1.24"	"5.71"	"0"	"CHEMBL4666933"	"Inhibition of JAK in human BEAS-2B cells assessed as reduction in IL13-induced STAT6 phosphorylation incubated for 1 hr followed by IL13 addition and measured after 15 mins by immunofluorescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BEAS-2B"	"None"	""	""	""	"CHEMBL2363062"	"Janus Kinase (JAK)"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4665643"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2019"	"None"	"TIME = 1.0 hr"	"INHIBITOR"	""
"CHEMBL221959"	"TOFACITINIB"	"4.0"	"312.38"	"0"	"1.54"	"5"	"C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12"	"IC50"	"'='"	"39.0"	"nM"	"7.41"	""	""	"UO_0000065"	"23.72"	"0.44"	"5.87"	"8.33"	"0"	"CHEMBL4666933"	"Inhibition of JAK in human BEAS-2B cells assessed as reduction in IL13-induced STAT6 phosphorylation incubated for 1 hr followed by IL13 addition and measured after 15 mins by immunofluorescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BEAS-2B"	"None"	""	""	""	"CHEMBL2363062"	"Janus Kinase (JAK)"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4665643"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2019"	"None"	"TIME = 1.0 hr"	"INHIBITOR"	""
"CHEMBL4786888"	""	"None"	"387.23"	"0"	"3.69"	"9"	"Cn1ncc(NC(=O)c2cnn3cccnc23)c1-c1cc(Cl)ccc1Cl"	"IC50"	"'>'"	"1000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4666933"	"Inhibition of JAK in human BEAS-2B cells assessed as reduction in IL13-induced STAT6 phosphorylation incubated for 1 hr followed by IL13 addition and measured after 15 mins by immunofluorescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BEAS-2B"	"None"	""	""	""	"CHEMBL2363062"	"Janus Kinase (JAK)"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4665643"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2019"	"None"	"TIME = 1.0 hr"	""	""
"CHEMBL4748712"	""	"None"	"382.81"	"0"	"2.53"	"11"	"Cn1cc(NC(=O)c2cnn3cccnc23)c(-c2cc(Cl)ccc2CO)n1"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL4666933"	"Inhibition of JAK in human BEAS-2B cells assessed as reduction in IL13-induced STAT6 phosphorylation incubated for 1 hr followed by IL13 addition and measured after 15 mins by immunofluorescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BEAS-2B"	"None"	""	""	""	"CHEMBL2363062"	"Janus Kinase (JAK)"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4665643"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2019"	"None"	"TIME = 1.0 hr"	""	""
"CHEMBL4791878"	""	"None"	"404.76"	"0"	"3.86"	"33"	"O=C(Nc1c[nH]nc1-c1cc(Cl)ccc1OC(F)F)c1cnc2[nH]ccc2n1"	"IC50"	"'='"	"42.0"	"nM"	"7.38"	""	""	"UO_0000065"	"18.22"	"0.36"	"3.52"	"6.79"	"0"	"CHEMBL4666933"	"Inhibition of JAK in human BEAS-2B cells assessed as reduction in IL13-induced STAT6 phosphorylation incubated for 1 hr followed by IL13 addition and measured after 15 mins by immunofluorescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BEAS-2B"	"None"	""	""	""	"CHEMBL2363062"	"Janus Kinase (JAK)"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4665643"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2019"	"None"	"TIME = 1.0 hr"	"INHIBITOR"	""
"CHEMBL4539949"	""	"None"	"349.39"	"0"	"3.01"	"18"	"CCc1cc(O)c(F)cc1-c1cc(NS(C)(=O)=O)c2cn[nH]c2c1"	"IC50"	"'='"	"398.11"	"nM"	"6.40"	""	""	"UO_0000065"	"18.32"	"0.36"	"3.39"	"6.73"	"0"	"CHEMBL4478767"	"Inhibition of JAK in human B lymphocyte cells assessed as suppression of IL4-induced STAT6 phosphorylation preincubated for 1 hr followed by IL4 addition measured after 41/2 to 5 hrs by STAT6 reporter gene assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2363062"	"Janus Kinase (JAK)"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4477220"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2016"	"None"	""	""	""
"CHEMBL4567992"	""	"None"	"331.40"	"0"	"3.01"	"10"	"CCS(=O)(=O)Nc1cc(-c2ccc(O)cc2C)cc2[nH]ncc12"	"IC50"	"'='"	"1659.59"	"nM"	"5.78"	""	""	"UO_0000065"	"17.44"	"0.34"	"2.77"	"6.08"	"0"	"CHEMBL4478767"	"Inhibition of JAK in human B lymphocyte cells assessed as suppression of IL4-induced STAT6 phosphorylation preincubated for 1 hr followed by IL4 addition measured after 41/2 to 5 hrs by STAT6 reporter gene assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2363062"	"Janus Kinase (JAK)"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4477220"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2016"	"None"	""	""	""
"CHEMBL2178806"	""	"None"	"352.79"	"0"	"3.13"	"6"	"Cc1cc(NC(=O)c2cnn3cccnc23)n(-c2cccc(Cl)c2)n1"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL4666933"	"Inhibition of JAK in human BEAS-2B cells assessed as reduction in IL13-induced STAT6 phosphorylation incubated for 1 hr followed by IL13 addition and measured after 15 mins by immunofluorescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BEAS-2B"	"None"	""	""	""	"CHEMBL2363062"	"Janus Kinase (JAK)"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4665643"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2019"	"None"	"TIME = 1.0 hr"	""	""
"CHEMBL4740778"	""	"None"	"419.78"	"0"	"3.21"	"26"	"Nc1nn2cccnc2c1C(=O)Nc1c[nH]nc1-c1cc(Cl)ccc1OC(F)F"	"IC50"	"'='"	"4.0"	"nM"	"8.40"	""	""	"UO_0000065"	"20.01"	"0.40"	"5.19"	"6.82"	"0"	"CHEMBL4666933"	"Inhibition of JAK in human BEAS-2B cells assessed as reduction in IL13-induced STAT6 phosphorylation incubated for 1 hr followed by IL13 addition and measured after 15 mins by immunofluorescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BEAS-2B"	"None"	""	""	""	"CHEMBL2363062"	"Janus Kinase (JAK)"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4665643"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2019"	"None"	"TIME = 1.0 hr"	"INHIBITOR"	""
"CHEMBL4760406"	""	"None"	"418.79"	"0"	"3.93"	"29"	"Cc1ccn2ncc(C(=O)Nc3c[nH]nc3-c3cc(Cl)ccc3OC(F)F)c2n1"	"IC50"	"'='"	"34.0"	"nM"	"7.47"	""	""	"UO_0000065"	"17.83"	"0.35"	"3.54"	"7.68"	"0"	"CHEMBL4666933"	"Inhibition of JAK in human BEAS-2B cells assessed as reduction in IL13-induced STAT6 phosphorylation incubated for 1 hr followed by IL13 addition and measured after 15 mins by immunofluorescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BEAS-2B"	"None"	""	""	""	"CHEMBL2363062"	"Janus Kinase (JAK)"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4665643"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2019"	"None"	"TIME = 1.0 hr"	"INHIBITOR"	""
"CHEMBL4746416"	""	"None"	"428.79"	"0"	"3.61"	"30"	"C#Cc1ccc2ncc(C(=O)Nc3c[nH]nc3-c3cc(Cl)ccc3OC(F)F)n2n1"	"IC50"	"'='"	"13.0"	"nM"	"7.89"	""	""	"UO_0000065"	"18.39"	"0.36"	"4.28"	"8.11"	"0"	"CHEMBL4666933"	"Inhibition of JAK in human BEAS-2B cells assessed as reduction in IL13-induced STAT6 phosphorylation incubated for 1 hr followed by IL13 addition and measured after 15 mins by immunofluorescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BEAS-2B"	"None"	""	""	""	"CHEMBL2363062"	"Janus Kinase (JAK)"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4665643"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2019"	"None"	"TIME = 1.0 hr"	"INHIBITOR"	""
"CHEMBL4778449"	""	"None"	"404.76"	"0"	"4.73"	"36"	"O=C(Nc1c[nH]nc1-c1cc(Cl)ccc1OC(F)F)c1cncc2ccoc12"	"IC50"	"'='"	"36.0"	"nM"	"7.44"	""	""	"UO_0000065"	"18.39"	"0.36"	"2.71"	"8.00"	"0"	"CHEMBL4666933"	"Inhibition of JAK in human BEAS-2B cells assessed as reduction in IL13-induced STAT6 phosphorylation incubated for 1 hr followed by IL13 addition and measured after 15 mins by immunofluorescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BEAS-2B"	"None"	""	""	""	"CHEMBL2363062"	"Janus Kinase (JAK)"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4665643"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2019"	"None"	"TIME = 1.0 hr"	"INHIBITOR"	""
"CHEMBL4745975"	""	"None"	"383.80"	"0"	"2.67"	"37"	"COc1ccc(Cl)cc1-c1nn(C)cc1NC(=O)c1cncc2[nH]nnc12"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL4666933"	"Inhibition of JAK in human BEAS-2B cells assessed as reduction in IL13-induced STAT6 phosphorylation incubated for 1 hr followed by IL13 addition and measured after 15 mins by immunofluorescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BEAS-2B"	"None"	""	""	""	"CHEMBL2363062"	"Janus Kinase (JAK)"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4665643"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2019"	"None"	"TIME = 1.0 hr"	""	""
"CHEMBL4757212"	""	"None"	"370.32"	"0"	"2.97"	"41"	"O=C(Nc1c[nH]nc1-c1ccccc1OC(F)F)c1cnn2cccnc12"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL4666933"	"Inhibition of JAK in human BEAS-2B cells assessed as reduction in IL13-induced STAT6 phosphorylation incubated for 1 hr followed by IL13 addition and measured after 15 mins by immunofluorescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BEAS-2B"	"None"	""	""	""	"CHEMBL2363062"	"Janus Kinase (JAK)"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4665643"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2019"	"None"	"TIME = 1.0 hr"	""	""
"CHEMBL4764019"	""	"None"	"496.21"	"0"	"3.58"	"47"	"O=C(Nc1c[nH]nc1-c1cc(I)ccc1OC(F)F)c1cnn2cccnc12"	"IC50"	"'='"	"2.8"	"nM"	"8.55"	""	""	"UO_0000065"	"17.24"	"0.42"	"4.97"	"8.80"	"0"	"CHEMBL4666933"	"Inhibition of JAK in human BEAS-2B cells assessed as reduction in IL13-induced STAT6 phosphorylation incubated for 1 hr followed by IL13 addition and measured after 15 mins by immunofluorescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BEAS-2B"	"None"	""	""	""	"CHEMBL2363062"	"Janus Kinase (JAK)"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4665643"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2019"	"None"	"TIME = 1.0 hr"	"INHIBITOR"	""
"CHEMBL4745474"	""	"None"	"420.38"	"0"	"4.13"	"57"	"O=C(Nc1c[nH]nc1-c1cc2ccccc2cc1OC(F)F)c1cnn2cccnc12"	"IC50"	"'='"	"6.4"	"nM"	"8.19"	""	""	"UO_0000065"	"19.49"	"0.36"	"4.06"	"8.43"	"0"	"CHEMBL4666933"	"Inhibition of JAK in human BEAS-2B cells assessed as reduction in IL13-induced STAT6 phosphorylation incubated for 1 hr followed by IL13 addition and measured after 15 mins by immunofluorescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BEAS-2B"	"None"	""	""	""	"CHEMBL2363062"	"Janus Kinase (JAK)"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4665643"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2019"	"None"	"TIME = 1.0 hr"	"INHIBITOR"	""
"CHEMBL4764700"	""	"None"	"418.79"	"0"	"3.93"	"24"	"Cc1nc(-c2cc(Cl)ccc2OC(F)F)c(NC(=O)c2cnn3cccnc23)[nH]1"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL4666933"	"Inhibition of JAK in human BEAS-2B cells assessed as reduction in IL13-induced STAT6 phosphorylation incubated for 1 hr followed by IL13 addition and measured after 15 mins by immunofluorescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BEAS-2B"	"None"	""	""	""	"CHEMBL2363062"	"Janus Kinase (JAK)"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4665643"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2019"	"None"	"TIME = 1.0 hr"	""	""
"CHEMBL4784721"	""	"None"	"395.33"	"0"	"2.84"	"42"	"N#Cc1ccc(OC(F)F)c(-c2n[nH]cc2NC(=O)c2cnn3cccnc23)c1"	"IC50"	"'='"	"22.0"	"nM"	"7.66"	""	""	"UO_0000065"	"19.37"	"0.36"	"4.82"	"6.33"	"0"	"CHEMBL4666933"	"Inhibition of JAK in human BEAS-2B cells assessed as reduction in IL13-induced STAT6 phosphorylation incubated for 1 hr followed by IL13 addition and measured after 15 mins by immunofluorescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BEAS-2B"	"None"	""	""	""	"CHEMBL2363062"	"Janus Kinase (JAK)"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4665643"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2019"	"None"	"TIME = 1.0 hr"	"INHIBITOR"	""
"CHEMBL4781423"	""	"None"	"396.84"	"0"	"3.28"	"39"	"COc1ccc(Cl)cc1-c1nn(C)cc1NC(=O)c1cncc2cn(C)nc12"	"IC50"	"'='"	"93.0"	"nM"	"7.03"	""	""	"UO_0000065"	"17.72"	"0.34"	"3.75"	"8.10"	"0"	"CHEMBL4666933"	"Inhibition of JAK in human BEAS-2B cells assessed as reduction in IL13-induced STAT6 phosphorylation incubated for 1 hr followed by IL13 addition and measured after 15 mins by immunofluorescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BEAS-2B"	"None"	""	""	""	"CHEMBL2363062"	"Janus Kinase (JAK)"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4665643"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2019"	"None"	"TIME = 1.0 hr"	"INHIBITOR"	""
"CHEMBL2178252"	""	"None"	"352.79"	"0"	"3.04"	"7"	"Cn1cc(NC(=O)c2cnn3cccnc23)c(-c2cccc(Cl)c2)n1"	"IC50"	"'>'"	"1000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4666933"	"Inhibition of JAK in human BEAS-2B cells assessed as reduction in IL13-induced STAT6 phosphorylation incubated for 1 hr followed by IL13 addition and measured after 15 mins by immunofluorescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BEAS-2B"	"None"	""	""	""	"CHEMBL2363062"	"Janus Kinase (JAK)"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4665643"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2019"	"None"	"TIME = 1.0 hr"	""	""
"CHEMBL4745011"	""	"None"	"382.81"	"0"	"3.27"	"34"	"COc1ccc(Cl)cc1-c1nn(C)cc1NC(=O)c1cncc2[nH]cnc12"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL4666933"	"Inhibition of JAK in human BEAS-2B cells assessed as reduction in IL13-induced STAT6 phosphorylation incubated for 1 hr followed by IL13 addition and measured after 15 mins by immunofluorescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BEAS-2B"	"None"	""	""	""	"CHEMBL2363062"	"Janus Kinase (JAK)"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4665643"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2019"	"None"	"TIME = 1.0 hr"	""	""
