"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"
"CHEMBL3680746"	""	"None"	"497.62"	"0"	"4.68"	"BDBM119944"	"Cc1nc(-c2ccncc2)sc1C(=O)NCc1cccc(C(=O)Nc2ccc3c(c2)CN(C)CC3)c1"	"IC50"	"'='"	"1.25"	"nM"	"8.90"	""	"247159"	"UO_0000065"	"17.89"	"0.34"	"4.22"	"10.21"	"0"	"CHEMBL3705211"	"IMAP Assay: This assay is performed using FAM S6 substrate peptide (Catalogue #R7184) and IMAP FP Screening Express Kit detection reagents from Molecular Devices (Sunnyvale, Calif.) in IMAP kinase reaction buffer (Tris-HCl, pH 7.2, 10 mM MgCl2, 0.05% NaN3, 0.1% phosphate-free BSA) containing 1 mM DTT. Test compounds dissolved in neat DMSO at 0.3 mg/mL are serially diluted 1 to 3 for concentration response in 100% DMSO. The DMSO serial dilutions are further diluted 33.33-fold in kinase reaction buffer, and 10 μL of this buffer dilution is transferred to Corning black 96-well half area NBS plates for a final top concentration of 3 μg/mL in 1% DMSO. 10 μL aliquot of 3 nM ROCKII (1-543) diluted in kinase reaction buffer is added to each assay well for a final concentration of 1 nM kinase. 10 μL of a mixture of 600 nM FAM S6 peptide and 300 μM ATP diluted in kinase reaction buffer is added to each well for a final concentration of 200 nM peptide and 100 μM ATP."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2973"	"Rho-associated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638681"	"37"	"BindingDB Database"	""	"2014"	"None"	""	""	""
"CHEMBL3680805"	""	"None"	"501.62"	"1"	"3.53"	"BDBM120005"	"CN(C)[C@H]1CCc2nc(NC(=O)c3cccc(CNC(=O)c4cc(-c5ccncc5)n[nH]4)c3)sc2C1"	"IC50"	"'='"	"0.2"	"nM"	"9.70"	""	"247206"	"UO_0000065"	"19.34"	"0.37"	"6.17"	"8.37"	"0"	"CHEMBL3705211"	"IMAP Assay: This assay is performed using FAM S6 substrate peptide (Catalogue #R7184) and IMAP FP Screening Express Kit detection reagents from Molecular Devices (Sunnyvale, Calif.) in IMAP kinase reaction buffer (Tris-HCl, pH 7.2, 10 mM MgCl2, 0.05% NaN3, 0.1% phosphate-free BSA) containing 1 mM DTT. Test compounds dissolved in neat DMSO at 0.3 mg/mL are serially diluted 1 to 3 for concentration response in 100% DMSO. The DMSO serial dilutions are further diluted 33.33-fold in kinase reaction buffer, and 10 μL of this buffer dilution is transferred to Corning black 96-well half area NBS plates for a final top concentration of 3 μg/mL in 1% DMSO. 10 μL aliquot of 3 nM ROCKII (1-543) diluted in kinase reaction buffer is added to each assay well for a final concentration of 1 nM kinase. 10 μL of a mixture of 600 nM FAM S6 peptide and 300 μM ATP diluted in kinase reaction buffer is added to each well for a final concentration of 200 nM peptide and 100 μM ATP."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2973"	"Rho-associated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638681"	"37"	"BindingDB Database"	""	"2014"	"None"	""	""	""
"CHEMBL4113511"	""	"None"	"376.42"	"0"	"3.46"	"BDBM252232"	"COc1cccc([C@@H](C)NC(=O)c2ccc(-c3c[nH]nc3C#N)cc2OC)c1"	"IC50"	"'='"	"21.0"	"nM"	"7.68"	""	"439666"	"UO_0000065"	"20.40"	"0.37"	"4.22"	"7.68"	"0"	"CHEMBL3889186"	"In Vitro Assay: The effectiveness of compounds of the present invention as ROCK inhibitors can be determined in a 30 μL assay containing 20 mM HEPES, pH 7.5, 20 mM MgCl2, 0.015% Brij-35, 4 mM DTT, 5 μM ATP and 1.5 μM peptide substrate (FITC-AHA-AKRRRLSSLRA-OH). Compounds were dissolved in DMSO so that the final concentration of DMSO was <2%, and the reaction was initiated with Rho kinase variants. After incubation, the reaction was terminated by the addition of EDTA and the phosphorylated and non-phosphorylated peptides separated using a LABCHIP® 3000 Reader (Caliper Life Sciences). Controls consisted of assays that did not contain compound, and backgrounds consisted of assays that contained enzyme and substrate but had EDTA from the beginning of the reaction to inhibit kinase activity."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2973"	"Rho-associated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886981"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL2023158"	""	"None"	"333.39"	"0"	"3.60"	"24"	"O=C(Nc1ccc(-c2ccncc2)cc1)N[C@H](CO)c1ccccc1"	"IC50"	"'='"	"100.0"	"nM"	"7.00"	""	""	"UO_0000065"	"21.00"	"0.38"	"3.40"	"9.43"	"0"	"CHEMBL2025931"	"Inhibition of ROCK2 after 1 hr by FRET-based enzyme-coupled assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2973"	"Rho-associated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2021814"	"1"	"Scientific Literature"	"J Med Chem"	"2012"	"None"	""	""	""
"CHEMBL2023148"	""	"None"	"252.28"	"0"	"3.21"	"11"	"O=C(Nc1ccccc1)Nc1ccc2[nH]ncc2c1"	"IC50"	"'='"	"61800.0"	"nM"	"4.21"	""	""	"UO_0000065"	"16.68"	"0.30"	"1.00"	"6.03"	"0"	"CHEMBL2025931"	"Inhibition of ROCK2 after 1 hr by FRET-based enzyme-coupled assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2973"	"Rho-associated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2021814"	"1"	"Scientific Literature"	"J Med Chem"	"2012"	"None"	""	""	""
"CHEMBL3963314"	""	"None"	"321.38"	"0"	"3.06"	"BDBM251964"	"COc1cc(C(=O)NCCc2ccccc2)ccc1-c1cn[nH]c1"	"IC50"	"'='"	"10.5"	"nM"	"7.98"	""	"439399"	"UO_0000065"	"24.83"	"0.45"	"4.92"	"11.91"	"0"	"CHEMBL3889186"	"In Vitro Assay: The effectiveness of compounds of the present invention as ROCK inhibitors can be determined in a 30 μL assay containing 20 mM HEPES, pH 7.5, 20 mM MgCl2, 0.015% Brij-35, 4 mM DTT, 5 μM ATP and 1.5 μM peptide substrate (FITC-AHA-AKRRRLSSLRA-OH). Compounds were dissolved in DMSO so that the final concentration of DMSO was <2%, and the reaction was initiated with Rho kinase variants. After incubation, the reaction was terminated by the addition of EDTA and the phosphorylated and non-phosphorylated peptides separated using a LABCHIP® 3000 Reader (Caliper Life Sciences). Controls consisted of assays that did not contain compound, and backgrounds consisted of assays that contained enzyme and substrate but had EDTA from the beginning of the reaction to inhibit kinase activity."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2973"	"Rho-associated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886981"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL4109840"	""	"None"	"355.83"	"0"	"4.23"	"BDBM252032"	"COc1cccc([C@@H](C)NC(=O)c2ccc(-c3cn[nH]c3)c(Cl)c2)c1"	"IC50"	"'='"	"0.67"	"nM"	"9.17"	""	"439466"	"UO_0000065"	"25.78"	"0.50"	"4.94"	"13.69"	"0"	"CHEMBL3889186"	"In Vitro Assay: The effectiveness of compounds of the present invention as ROCK inhibitors can be determined in a 30 μL assay containing 20 mM HEPES, pH 7.5, 20 mM MgCl2, 0.015% Brij-35, 4 mM DTT, 5 μM ATP and 1.5 μM peptide substrate (FITC-AHA-AKRRRLSSLRA-OH). Compounds were dissolved in DMSO so that the final concentration of DMSO was <2%, and the reaction was initiated with Rho kinase variants. After incubation, the reaction was terminated by the addition of EDTA and the phosphorylated and non-phosphorylated peptides separated using a LABCHIP® 3000 Reader (Caliper Life Sciences). Controls consisted of assays that did not contain compound, and backgrounds consisted of assays that contained enzyme and substrate but had EDTA from the beginning of the reaction to inhibit kinase activity."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2973"	"Rho-associated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886981"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL3700936"	""	"None"	"512.64"	"1"	"4.57"	"BDBM169509"	"CN1CCc2nc(NC(=O)c3cccc([C@H]4CCCN4C(=O)N4CCc5c(C#N)cccc54)c3)sc2C1"	"IC50"	"'='"	"6.9"	"nM"	"8.16"	""	"313403"	"UO_0000065"	"15.92"	"0.30"	"3.59"	"8.82"	"0"	"CHEMBL3705831"	"Luciferin-Luciferase Assay: The activity of ROCKII (1-543) kinase was measured utilizing Cambrex PKLight ATP Detection Reagent, a homogeneous assay technology using luciferin-luciferase to quantify residual ATP. The assay was performed in 384-well low-volume, white, non- binding surface micro titer plates (Corning). The assay buffer was 25 mM HEPES, pH 7.5, 10 mM MgCl2, 50 mM KC1, 0.2% BSA, 0.01% CHAPS, 100 uM Na3VO4 and 0.5 mM DTT. Test compounds, dissolved in neat DMSO at 500 ug/mL, were serially diluted for dose response for a final starting concentration of 3 ug/mL in 1% DMSO of assay buffer. ROCKII (1-543) (62,408Da) was diluted in assay buffer to a final concentration of 7.5 nM in a total volume of 15 ul. Positive controls were reaction mixtures containing no test compound; negative controls (blanks) were reaction mixtures containing no kinase."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2973"	"Rho-associated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638410"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3700944"	""	"None"	"530.68"	"1"	"4.88"	"BDBM169521"	"CN1CCc2nc(NC(=O)c3cccc([C@H]4CCCN4C(=O)c4csc(-c5cccnc5)n4)c3)sc2C1"	"IC50"	"'='"	"4.0"	"nM"	"8.40"	""	"313411"	"UO_0000065"	"15.82"	"0.31"	"3.52"	"9.20"	"0"	"CHEMBL3705831"	"Luciferin-Luciferase Assay: The activity of ROCKII (1-543) kinase was measured utilizing Cambrex PKLight ATP Detection Reagent, a homogeneous assay technology using luciferin-luciferase to quantify residual ATP. The assay was performed in 384-well low-volume, white, non- binding surface micro titer plates (Corning). The assay buffer was 25 mM HEPES, pH 7.5, 10 mM MgCl2, 50 mM KC1, 0.2% BSA, 0.01% CHAPS, 100 uM Na3VO4 and 0.5 mM DTT. Test compounds, dissolved in neat DMSO at 500 ug/mL, were serially diluted for dose response for a final starting concentration of 3 ug/mL in 1% DMSO of assay buffer. ROCKII (1-543) (62,408Da) was diluted in assay buffer to a final concentration of 7.5 nM in a total volume of 15 ul. Positive controls were reaction mixtures containing no test compound; negative controls (blanks) were reaction mixtures containing no kinase."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2973"	"Rho-associated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638410"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3896691"	""	"None"	"351.41"	"0"	"2.42"	"BDBM252057"	"COc1cc(C(=O)N[C@H](CO)Cc2ccccc2)ccc1-c1cn[nH]c1"	"IC50"	"'='"	"5.7"	"nM"	"8.24"	""	"439491"	"UO_0000065"	"23.46"	"0.43"	"5.82"	"9.45"	"0"	"CHEMBL3889186"	"In Vitro Assay: The effectiveness of compounds of the present invention as ROCK inhibitors can be determined in a 30 μL assay containing 20 mM HEPES, pH 7.5, 20 mM MgCl2, 0.015% Brij-35, 4 mM DTT, 5 μM ATP and 1.5 μM peptide substrate (FITC-AHA-AKRRRLSSLRA-OH). Compounds were dissolved in DMSO so that the final concentration of DMSO was <2%, and the reaction was initiated with Rho kinase variants. After incubation, the reaction was terminated by the addition of EDTA and the phosphorylated and non-phosphorylated peptides separated using a LABCHIP® 3000 Reader (Caliper Life Sciences). Controls consisted of assays that did not contain compound, and backgrounds consisted of assays that contained enzyme and substrate but had EDTA from the beginning of the reaction to inhibit kinase activity."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2973"	"Rho-associated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886981"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL3982461"	""	"None"	"343.79"	"0"	"4.11"	"BDBM252078"	"Cc1cc(C(=O)NCc2ccc(F)cc2Cl)ccc1-c1cn[nH]c1"	"IC50"	"'='"	"11.6"	"nM"	"7.94"	""	"439512"	"UO_0000065"	"23.08"	"0.45"	"3.83"	"13.73"	"0"	"CHEMBL3889186"	"In Vitro Assay: The effectiveness of compounds of the present invention as ROCK inhibitors can be determined in a 30 μL assay containing 20 mM HEPES, pH 7.5, 20 mM MgCl2, 0.015% Brij-35, 4 mM DTT, 5 μM ATP and 1.5 μM peptide substrate (FITC-AHA-AKRRRLSSLRA-OH). Compounds were dissolved in DMSO so that the final concentration of DMSO was <2%, and the reaction was initiated with Rho kinase variants. After incubation, the reaction was terminated by the addition of EDTA and the phosphorylated and non-phosphorylated peptides separated using a LABCHIP® 3000 Reader (Caliper Life Sciences). Controls consisted of assays that did not contain compound, and backgrounds consisted of assays that contained enzyme and substrate but had EDTA from the beginning of the reaction to inhibit kinase activity."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2973"	"Rho-associated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886981"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL4115278"	""	"None"	"403.39"	"0"	"2.19"	"BDBM252104"	"COc1cc(C(=O)N[C@@H](c2c(F)cccc2F)C(O)CO)ccc1-c1cn[nH]c1"	"IC50"	"'='"	"19.3"	"nM"	"7.71"	""	"439538"	"UO_0000065"	"19.12"	"0.36"	"5.52"	"7.18"	"0"	"CHEMBL3889186"	"In Vitro Assay: The effectiveness of compounds of the present invention as ROCK inhibitors can be determined in a 30 μL assay containing 20 mM HEPES, pH 7.5, 20 mM MgCl2, 0.015% Brij-35, 4 mM DTT, 5 μM ATP and 1.5 μM peptide substrate (FITC-AHA-AKRRRLSSLRA-OH). Compounds were dissolved in DMSO so that the final concentration of DMSO was <2%, and the reaction was initiated with Rho kinase variants. After incubation, the reaction was terminated by the addition of EDTA and the phosphorylated and non-phosphorylated peptides separated using a LABCHIP® 3000 Reader (Caliper Life Sciences). Controls consisted of assays that did not contain compound, and backgrounds consisted of assays that contained enzyme and substrate but had EDTA from the beginning of the reaction to inhibit kinase activity."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2973"	"Rho-associated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886981"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL4112775"	""	"None"	"353.40"	"0"	"4.11"	"BDBM252119"	"CCOc1cc(C(=O)N[C@H](C)c2ccc(F)cc2)ccc1-c1cn[nH]c1"	"IC50"	"'='"	"74.6"	"nM"	"7.13"	""	"439554"	"UO_0000065"	"20.17"	"0.37"	"3.02"	"10.64"	"0"	"CHEMBL3889186"	"In Vitro Assay: The effectiveness of compounds of the present invention as ROCK inhibitors can be determined in a 30 μL assay containing 20 mM HEPES, pH 7.5, 20 mM MgCl2, 0.015% Brij-35, 4 mM DTT, 5 μM ATP and 1.5 μM peptide substrate (FITC-AHA-AKRRRLSSLRA-OH). Compounds were dissolved in DMSO so that the final concentration of DMSO was <2%, and the reaction was initiated with Rho kinase variants. After incubation, the reaction was terminated by the addition of EDTA and the phosphorylated and non-phosphorylated peptides separated using a LABCHIP® 3000 Reader (Caliper Life Sciences). Controls consisted of assays that did not contain compound, and backgrounds consisted of assays that contained enzyme and substrate but had EDTA from the beginning of the reaction to inhibit kinase activity."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2973"	"Rho-associated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886981"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL4114195"	""	"None"	"391.35"	"0"	"2.97"	"BDBM252127"	"COc1c(-c2cn[nH]c2)ccc(C(=O)N[C@H](CO)c2c(F)cccc2F)c1F"	"IC50"	"'='"	"21.6"	"nM"	"7.67"	""	"439562"	"UO_0000065"	"19.59"	"0.37"	"4.70"	"8.79"	"0"	"CHEMBL3889186"	"In Vitro Assay: The effectiveness of compounds of the present invention as ROCK inhibitors can be determined in a 30 μL assay containing 20 mM HEPES, pH 7.5, 20 mM MgCl2, 0.015% Brij-35, 4 mM DTT, 5 μM ATP and 1.5 μM peptide substrate (FITC-AHA-AKRRRLSSLRA-OH). Compounds were dissolved in DMSO so that the final concentration of DMSO was <2%, and the reaction was initiated with Rho kinase variants. After incubation, the reaction was terminated by the addition of EDTA and the phosphorylated and non-phosphorylated peptides separated using a LABCHIP® 3000 Reader (Caliper Life Sciences). Controls consisted of assays that did not contain compound, and backgrounds consisted of assays that contained enzyme and substrate but had EDTA from the beginning of the reaction to inhibit kinase activity."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2973"	"Rho-associated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886981"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL3980770"	""	"None"	"378.43"	"0"	"2.72"	"BDBM252163"	"COc1cc(C(=O)NCc2cccc(C(=O)N(C)C)c2)ccc1-c1cn[nH]c1"	"IC50"	"'='"	"93.7"	"nM"	"7.03"	""	"439598"	"UO_0000065"	"18.57"	"0.34"	"4.31"	"8.05"	"0"	"CHEMBL3889186"	"In Vitro Assay: The effectiveness of compounds of the present invention as ROCK inhibitors can be determined in a 30 μL assay containing 20 mM HEPES, pH 7.5, 20 mM MgCl2, 0.015% Brij-35, 4 mM DTT, 5 μM ATP and 1.5 μM peptide substrate (FITC-AHA-AKRRRLSSLRA-OH). Compounds were dissolved in DMSO so that the final concentration of DMSO was <2%, and the reaction was initiated with Rho kinase variants. After incubation, the reaction was terminated by the addition of EDTA and the phosphorylated and non-phosphorylated peptides separated using a LABCHIP® 3000 Reader (Caliper Life Sciences). Controls consisted of assays that did not contain compound, and backgrounds consisted of assays that contained enzyme and substrate but had EDTA from the beginning of the reaction to inhibit kinase activity."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2973"	"Rho-associated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886981"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL1215527"	""	"None"	"477.58"	"0"	"3.93"	"49"	"CN(C)CCOc1cc(-c2cn[nH]c2)c(F)cc1NC(=O)[C@H]1Cc2ccccc2CN1CC1CC1"	"IC50"	"'='"	"29.0"	"nM"	"7.54"	""	""	"UO_0000065"	"15.78"	"0.29"	"3.61"	"10.26"	"0"	"CHEMBL1219161"	"Inhibition of ROCK2"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2973"	"Rho-associated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1212924"	"1"	"Scientific Literature"	"J Med Chem"	"2010"	"None"	""	""	""
"CHEMBL1215237"	""	"None"	"435.53"	"0"	"2.68"	"30"	"COc1ccc2c(c1)C[C@@H](C(=O)Nc1ccc(-c3cn[nH]c3)cc1OCCN(C)C)NC2"	"IC50"	"'='"	"10.0"	"nM"	"8.00"	""	""	"UO_0000065"	"18.37"	"0.34"	"5.32"	"8.74"	"0"	"CHEMBL1219161"	"Inhibition of ROCK2"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2973"	"Rho-associated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1212924"	"1"	"Scientific Literature"	"J Med Chem"	"2010"	"None"	""	""	""
"CHEMBL3700961"	""	"None"	"460.56"	"0"	"4.14"	"BDBM169552"	"C[C@@H](NC(=O)Nc1ccc(C#N)cc1)c1cccc(C(=O)Nc2nc3c(s2)CN(C)CC3)c1"	"IC50"	"'='"	"22.4"	"nM"	"7.65"	""	"313426"	"UO_0000065"	"16.61"	"0.32"	"3.51"	"6.94"	"0"	"CHEMBL3705831"	"Luciferin-Luciferase Assay: The activity of ROCKII (1-543) kinase was measured utilizing Cambrex PKLight ATP Detection Reagent, a homogeneous assay technology using luciferin-luciferase to quantify residual ATP. The assay was performed in 384-well low-volume, white, non- binding surface micro titer plates (Corning). The assay buffer was 25 mM HEPES, pH 7.5, 10 mM MgCl2, 50 mM KC1, 0.2% BSA, 0.01% CHAPS, 100 uM Na3VO4 and 0.5 mM DTT. Test compounds, dissolved in neat DMSO at 500 ug/mL, were serially diluted for dose response for a final starting concentration of 3 ug/mL in 1% DMSO of assay buffer. ROCKII (1-543) (62,408Da) was diluted in assay buffer to a final concentration of 7.5 nM in a total volume of 15 ul. Positive controls were reaction mixtures containing no test compound; negative controls (blanks) were reaction mixtures containing no kinase."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2973"	"Rho-associated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638410"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3700910"	""	"None"	"474.59"	"0"	"4.53"	"BDBM169479"	"CC[C@@H](NC(=O)Nc1ccc(C#N)cc1)c1cccc(C(=O)Nc2nc3c(s2)CN(C)CC3)c1"	"IC50"	"'='"	"23.1"	"nM"	"7.64"	""	"313380"	"UO_0000065"	"16.09"	"0.31"	"3.11"	"6.93"	"0"	"CHEMBL3705831"	"Luciferin-Luciferase Assay: The activity of ROCKII (1-543) kinase was measured utilizing Cambrex PKLight ATP Detection Reagent, a homogeneous assay technology using luciferin-luciferase to quantify residual ATP. The assay was performed in 384-well low-volume, white, non- binding surface micro titer plates (Corning). The assay buffer was 25 mM HEPES, pH 7.5, 10 mM MgCl2, 50 mM KC1, 0.2% BSA, 0.01% CHAPS, 100 uM Na3VO4 and 0.5 mM DTT. Test compounds, dissolved in neat DMSO at 500 ug/mL, were serially diluted for dose response for a final starting concentration of 3 ug/mL in 1% DMSO of assay buffer. ROCKII (1-543) (62,408Da) was diluted in assay buffer to a final concentration of 7.5 nM in a total volume of 15 ul. Positive controls were reaction mixtures containing no test compound; negative controls (blanks) were reaction mixtures containing no kinase."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2973"	"Rho-associated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638410"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3700918"	""	"None"	"486.60"	"0"	"3.86"	"BDBM169488"	"CN1CCc2nc(NC(=O)c3cccc(N4CCC[C@@H]4C(=O)Nc4cccc(C#N)c4)c3)sc2C1"	"IC50"	"'='"	"95.5"	"nM"	"7.02"	""	"313388"	"UO_0000065"	"14.43"	"0.27"	"3.16"	"6.93"	"0"	"CHEMBL3705831"	"Luciferin-Luciferase Assay: The activity of ROCKII (1-543) kinase was measured utilizing Cambrex PKLight ATP Detection Reagent, a homogeneous assay technology using luciferin-luciferase to quantify residual ATP. The assay was performed in 384-well low-volume, white, non- binding surface micro titer plates (Corning). The assay buffer was 25 mM HEPES, pH 7.5, 10 mM MgCl2, 50 mM KC1, 0.2% BSA, 0.01% CHAPS, 100 uM Na3VO4 and 0.5 mM DTT. Test compounds, dissolved in neat DMSO at 500 ug/mL, were serially diluted for dose response for a final starting concentration of 3 ug/mL in 1% DMSO of assay buffer. ROCKII (1-543) (62,408Da) was diluted in assay buffer to a final concentration of 7.5 nM in a total volume of 15 ul. Positive controls were reaction mixtures containing no test compound; negative controls (blanks) were reaction mixtures containing no kinase."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2973"	"Rho-associated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638410"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3700922"	""	"None"	"523.66"	"2"	"5.42"	"BDBM169493"	"CN1CCc2nc(NC(=O)c3cccc([C@H]4CCCN4C(=O)c4ccc(-c5ccncc5)cc4)c3)sc2C1"	"IC50"	"'='"	"1.7"	"nM"	"8.77"	""	"313391"	"UO_0000065"	"16.75"	"0.32"	"3.35"	"11.18"	"0"	"CHEMBL3705831"	"Luciferin-Luciferase Assay: The activity of ROCKII (1-543) kinase was measured utilizing Cambrex PKLight ATP Detection Reagent, a homogeneous assay technology using luciferin-luciferase to quantify residual ATP. The assay was performed in 384-well low-volume, white, non- binding surface micro titer plates (Corning). The assay buffer was 25 mM HEPES, pH 7.5, 10 mM MgCl2, 50 mM KC1, 0.2% BSA, 0.01% CHAPS, 100 uM Na3VO4 and 0.5 mM DTT. Test compounds, dissolved in neat DMSO at 500 ug/mL, were serially diluted for dose response for a final starting concentration of 3 ug/mL in 1% DMSO of assay buffer. ROCKII (1-543) (62,408Da) was diluted in assay buffer to a final concentration of 7.5 nM in a total volume of 15 ul. Positive controls were reaction mixtures containing no test compound; negative controls (blanks) were reaction mixtures containing no kinase."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2973"	"Rho-associated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638410"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
