Molecule ChEMBL ID	Molecule Name	Molecule Max Phase	Molecular Weight	#RO5 Violations	AlogP	Compound Key	Smiles	Standard Type	Standard Relation	Standard Value	Standard Units	pChEMBL Value	Data Validity Comment	Comment	Uo Units	Ligand Efficiency BEI	Ligand Efficiency LE	Ligand Efficiency LLE	Ligand Efficiency SEI	Potential Duplicate	Assay ChEMBL ID	Assay Description	Assay Type	BAO Format ID	BAO Label	Assay Organism	Assay Tissue ChEMBL ID	Assay Tissue Name	Assay Cell Type	Assay Subcellular Fraction	Assay Parameters	Assay Variant Accession	Assay Variant Mutation	Target ChEMBL ID	Target Name	Target Organism	Target Type	Document ChEMBL ID	Source ID	Source Description	Document Journal	Document Year	Cell ChEMBL ID	Properties	Action Type	Standard Text Value
CHEMBL191913		None	483.48	0	4.17	43	CONC(=O)c1cc(Nc2ncnn3cc(-c4nnc(CC5CC5)o4)c(C(C)C)c23)c(F)cc1F	IC50	'='	4	nM	8.4			UO_0000065					0	CHEMBL837258	Inhibition of VEGF-stimulated human umbilical vein endothelial cell proliferation	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1144449	1	Scientific Literature	J Med Chem	2005	None			
CHEMBL193609		None	440.55	1	5.62	37	CCS(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3cccc(-c4cccs4)c3)o2)c1	IC50	'='	260	nM	6.58			UO_0000065					0	CHEMBL825163	Inhibition of VEGF-induced proliferation of human umbilical vein endothelial cells	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1142709	1	Scientific Literature	J Med Chem	2005	None			
CHEMBL194939		None	440.55	1	5.62	38	CCS(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3cccc(-c4ccsc4)c3)o2)c1	IC50	'='	140	nM	6.85			UO_0000065					0	CHEMBL825163	Inhibition of VEGF-induced proliferation of human umbilical vein endothelial cells	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1142709	1	Scientific Literature	J Med Chem	2005	None			
CHEMBL363735		None	382.63	0	3.9	42	O=C(NS(=O)(=O)c1ccc(F)c(Cl)c1)c1ccc(Cl)cc1Cl	IC50	'='	410	nM	6.39			UO_0000065					0	CHEMBL835746	Inhibition of vascular endothelial growth factor (VEGF)-stimulated human umbilical vein endothelial cell proliferation	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1138791	1	Scientific Literature	J Med Chem	2004	None			
CHEMBL186516		None	344.22	0	3.42	48	Cc1cccc(S(=O)(=O)NC(=O)c2ccc(Cl)cc2Cl)c1	IC50	'='	750	nM	6.12			UO_0000065					0	CHEMBL835746	Inhibition of vascular endothelial growth factor (VEGF)-stimulated human umbilical vein endothelial cell proliferation	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1138791	1	Scientific Literature	J Med Chem	2004	None			
CHEMBL426981		None	360.22	0	3.12	51	COc1cccc(S(=O)(=O)NC(=O)c2ccc(Cl)cc2Cl)c1	IC50	'='	910	nM	6.04			UO_0000065					0	CHEMBL835746	Inhibition of vascular endothelial growth factor (VEGF)-stimulated human umbilical vein endothelial cell proliferation	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1138791	1	Scientific Literature	J Med Chem	2004	None			
CHEMBL189671		None	372.27	0	4.06	22	CCCc1cc(Cl)ccc1C(=O)NS(=O)(=O)c1ccc(Cl)cc1	IC50	'='	1300	nM	5.89			UO_0000065					0	CHEMBL835746	Inhibition of vascular endothelial growth factor (VEGF)-stimulated human umbilical vein endothelial cell proliferation	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1138791	1	Scientific Literature	J Med Chem	2004	None			
CHEMBL189770		None	295.75	0	2.46	3	O=C(NS(=O)(=O)c1ccc(Cl)cc1)c1ccccc1	IC50	'='	22000	nM	4.66			UO_0000065					0	CHEMBL835746	Inhibition of vascular endothelial growth factor (VEGF)-stimulated human umbilical vein endothelial cell proliferation	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1138791	1	Scientific Literature	J Med Chem	2004	None			
CHEMBL189826		None	330.19	0	3.11	4	O=C(NS(=O)(=O)c1ccc(Cl)cc1)c1ccccc1Cl	IC50	'='	14000	nM	4.85			UO_0000065					0	CHEMBL835746	Inhibition of vascular endothelial growth factor (VEGF)-stimulated human umbilical vein endothelial cell proliferation	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1138791	1	Scientific Literature	J Med Chem	2004	None			
CHEMBL363300		None	409.63	0	3.67	59	O=C(NS(=O)(=O)c1cc([N+](=O)[O-])ccc1Cl)c1ccc(Cl)cc1Cl	IC50	'>'	20000	nM				UO_0000065					0	CHEMBL835746	Inhibition of vascular endothelial growth factor (VEGF)-stimulated human umbilical vein endothelial cell proliferation	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1138791	1	Scientific Literature	J Med Chem	2004	None			
CHEMBL318728	GW549390X	None	236.27	0	4.09	5	c1ccc(Nc2ncc(-c3ccccc3)o2)cc1	IC50	'='	3000	nM	5.52			UO_0000065					0	CHEMBL825163	Inhibition of VEGF-induced proliferation of human umbilical vein endothelial cells	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1142709	1	Scientific Literature	J Med Chem	2005	None			
CHEMBL185853		None	240.27	0	2.49	13	Cc1ccc(Nc2ncnn3cccc23)cc1O	IC50	'='	360000	nM		Outside typical range		UO_0000065					0	CHEMBL835731	Inhibition of VEGF-stimulated human umbilical vein endothelial cell proliferation	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1138664	1	Scientific Literature	J Med Chem	2004	None			
CHEMBL92279		None	273.3	0	2.85	1	c1cc(-c2cnc3c(-c4ccncc4)cnn3c2)ccn1	IC50	'='	622	nM	6.21			UO_0000065					0	CHEMBL673896	Inhibition of VEGF-stimulated mitogenesis in human umbilical vein endothelial cells	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1135353	1	Scientific Literature	Bioorg Med Chem Lett	2002	None			
CHEMBL188572		None	385.74	0	2.28	29	O=C(NS(=O)(=O)c1ccc(Cl)cc1)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]	IC50	'='	13000	nM	4.89			UO_0000065					0	CHEMBL835746	Inhibition of vascular endothelial growth factor (VEGF)-stimulated human umbilical vein endothelial cell proliferation	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1138791	1	Scientific Literature	J Med Chem	2004	None			
CHEMBL193955		None	386.47	0	4.45	35	CCc1cccc(-c2cnc(Nc3cc(S(=O)(=O)CC)ccc3OC)o2)c1	IC50	'='	1940	nM	5.71			UO_0000065					0	CHEMBL825163	Inhibition of VEGF-induced proliferation of human umbilical vein endothelial cells	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1142709	1	Scientific Literature	J Med Chem	2005	None			
CHEMBL365318		None	443.41	0	3.52	37	CONC(=O)c1cc(Nc2ncnn3cc(-c4nnc(C)o4)c(C(C)C)c23)c(F)cc1F	IC50	'='	7.6	nM	8.12			UO_0000065					0	CHEMBL837258	Inhibition of VEGF-stimulated human umbilical vein endothelial cell proliferation	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1144449	1	Scientific Literature	J Med Chem	2005	None			
CHEMBL195771		None	429.39	0	3.22	38	CONC(=O)c1cc(Nc2ncnn3cc(-c4nnco4)c(C(C)C)c23)c(F)cc1F	IC50	'='	91	nM	7.04			UO_0000065					0	CHEMBL837258	Inhibition of VEGF-stimulated human umbilical vein endothelial cell proliferation	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1144449	1	Scientific Literature	J Med Chem	2005	None			
CHEMBL115480		None	413.53	0	4.1	5a	O=c1cc(-c2cnc3c(-c4ccccc4)cnn3c2)ccn1CCCN1CCCCC1	IC50	'='	70	nM	7.16			UO_0000065					0	CHEMBL673902	Inhibition of VEGF-stimulated mitogenesis in endothelial cells	F	BAO_0000219	cell-based format	None	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1135002	1	Scientific Literature	Bioorg Med Chem Lett	2002	None			
CHEMBL365727		None	481.6	0	4.81	77	COc1cc(OC)cc(-c2cc3cnc(NCCCCCO)cc3nc2NC(=O)NC(C)(C)C)c1	IC50	'='	47	nM	7.33			UO_0000065					0	CHEMBL827507	Inhibition of VEGF-stimulated human umbilical vein endothelial cell proliferation	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1145157	1	Scientific Literature	J Med Chem	2005	None			
CHEMBL281957		None	484.43	1	6.54	43	CCN(CC)C/C=C/c1nc(O)c2c(ccc3nc(Nc4c(Cl)cccc4Cl)n(C)c32)c1C	IC50	'>'	100000	nM				UO_0000065					0	CHEMBL811928	Inhibition of Vascular endothelial growth factor receptor	B	BAO_0000224	protein format	None	None	None	None	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1136753	1	Scientific Literature	J Med Chem	2003	None			
CHEMBL365815		None	438.51	0	4.29	42	CCS(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3cccc(-c4cncn4C)c3)o2)c1	IC50	'='	170	nM	6.77			UO_0000065					0	CHEMBL825163	Inhibition of VEGF-induced proliferation of human umbilical vein endothelial cells	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1142709	1	Scientific Literature	J Med Chem	2005	None			
CHEMBL118400		None	434.57	0	2.92	5c	CN1CCN(CCCn2ccc(-c3cnc4c(-c5ccsc5)cnn4c3)cc2=O)CC1	IC50	'='	20	nM	7.7			UO_0000065					0	CHEMBL673902	Inhibition of VEGF-stimulated mitogenesis in endothelial cells	F	BAO_0000219	cell-based format	None	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1135002	1	Scientific Literature	Bioorg Med Chem Lett	2002	None			
CHEMBL25450		None	434.87	0	4.69	24	COc1cc2c(Nc3c(F)cc(Cl)cc3F)ncnc2cc1OCC1CCNCC1	IC50	'='	100	nM	7			UO_0000065					0	CHEMBL691874	Inhibition of human endothelial cell growth stimulate by vascular endothelial growth factor	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1135889	1	Scientific Literature	J Med Chem	2002	None			
CHEMBL369751		None	358.42	0	3.89	21	CCS(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3ccccc3)o2)c1	IC50	'='	290	nM	6.54			UO_0000065					0	CHEMBL825163	Inhibition of VEGF-induced proliferation of human umbilical vein endothelial cells	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1142709	1	Scientific Literature	J Med Chem	2005	None			
CHEMBL184311		None	276.7	0	3.57	12	Cc1ccc2c(Nc3ccc(F)c(Cl)c3)ncnn12	IC50	'>'	2500000	nM		Outside typical range		UO_0000065					0	CHEMBL835731	Inhibition of VEGF-stimulated human umbilical vein endothelial cell proliferation	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1138664	1	Scientific Literature	J Med Chem	2004	None			
CHEMBL188645		None	364.64	0	3.77	12	O=C(NS(=O)(=O)c1ccc(Cl)cc1)c1cc(Cl)ccc1Cl	IC50	'='	13000	nM	4.89			UO_0000065					0	CHEMBL835746	Inhibition of vascular endothelial growth factor (VEGF)-stimulated human umbilical vein endothelial cell proliferation	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1138791	1	Scientific Literature	J Med Chem	2004	None			
CHEMBL362085		None	409.09	0	3.87	15	O=C(NS(=O)(=O)c1ccc(Cl)cc1)c1ccc(Cl)cc1Br	IC50	'='	240	nM	6.62			UO_0000065					0	CHEMBL835746	Inhibition of vascular endothelial growth factor (VEGF)-stimulated human umbilical vein endothelial cell proliferation	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1138791	1	Scientific Literature	J Med Chem	2004	None			
CHEMBL521851	PICTILISIB	2	513.65	1	2.15	"1, GDC-0941"	CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1	IC50						Not Determined						0	CHEMBL3371133	"Inhibition of VEGFR (unknown origin) using poly (Glu, Tyr) 4:1 substrate incubated for 30 mins by HTRF assay"	B	BAO_0000224	protein format	Homo sapiens	None	None	None	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL3352345	1	Scientific Literature	Eur J Med Chem	2014	None			
CHEMBL347086		None	393.8	0	3.91	13	COCCOc1cc2ncnc(Nc3cc(O)c(Cl)cc3F)c2cc1OC	IC50	'='	4	nM	8.4			UO_0000065					0	CHEMBL690866	Inhibition of VEGFstimulated HUVEC cell proliferation	F	BAO_0000219	cell-based format	Homo sapiens	None	None	HUVEC	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1132549	1	Scientific Literature	J Med Chem	1999	CHEMBL3307501			
CHEMBL178507		None	392.86	0	4.54	25	CCS(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3cccc(Cl)c3)o2)c1	IC50	'='	650	nM	6.19			UO_0000065					0	CHEMBL825163	Inhibition of VEGF-induced proliferation of human umbilical vein endothelial cells	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1142709	1	Scientific Literature	J Med Chem	2005	None			
CHEMBL179465	GW621970X	None	376.41	0	4.03	28	CCS(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3cccc(F)c3)o2)c1	IC50	'='	350	nM	6.46			UO_0000065					0	CHEMBL825163	Inhibition of VEGF-induced proliferation of human umbilical vein endothelial cells	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1142709	1	Scientific Literature	J Med Chem	2005	None			
CHEMBL26641		None	475.36	1	5.05	28	COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCC1CCNCC1	IC50	'='	40	nM	7.4			UO_0000065					0	CHEMBL691874	Inhibition of human endothelial cell growth stimulate by vascular endothelial growth factor	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1135889	1	Scientific Literature	J Med Chem	2002	None			
CHEMBL2448066		None	483.37	0	4.6	17	COc1cc2c(Nc3cc(O)c(Cl)cc3F)ncnc2cc1OCC1CCN(C)CC1.Cl	IC50	'='	3	nM	8.52			UO_0000065					0	CHEMBL691874	Inhibition of human endothelial cell growth stimulate by vascular endothelial growth factor	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1135889	1	Scientific Literature	J Med Chem	2002	None			
CHEMBL2448065		None	467.37	0	4.9	15	COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCC1CCN(C)CC1.Cl	IC50	'='	50	nM	7.3			UO_0000065					0	CHEMBL691874	Inhibition of human endothelial cell growth stimulate by vascular endothelial growth factor	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1135889	1	Scientific Literature	J Med Chem	2002	None			
CHEMBL25425		None	444.94	1	5.29	26	COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCC1CCN(C)CC1	IC50	'='	70	nM	7.16			UO_0000065					0	CHEMBL691874	Inhibition of human endothelial cell growth stimulate by vascular endothelial growth factor	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1135889	1	Scientific Literature	J Med Chem	2002	None			
CHEMBL92516		None	278.34	0	3.52	3f	c1cc(-c2cnc3c(-c4ccsc4)cnn3c2)ccn1	IC50	'='	127	nM	6.9			UO_0000065					0	CHEMBL673896	Inhibition of VEGF-stimulated mitogenesis in human umbilical vein endothelial cells	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1135353	1	Scientific Literature	Bioorg Med Chem Lett	2002	None			
CHEMBL425363		None	467.57	0	4.42	76	COc1cc(OC)cc(-c2cc3cnc(NCCCCO)cc3nc2NC(=O)NC(C)(C)C)c1	IC50	'='	41	nM	7.39			UO_0000065					0	CHEMBL827507	Inhibition of VEGF-stimulated human umbilical vein endothelial cell proliferation	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1145157	1	Scientific Literature	J Med Chem	2005	None			
CHEMBL191594		None	517.54	1	3.81	26	CONC(=O)c1cc(Nc2ncnn3cc(NC(=O)OC4CCN(C)CC4)c(C(C)C)c23)c(F)cc1F	IC50	'='	19	nM	7.72			UO_0000065					0	CHEMBL837258	Inhibition of VEGF-stimulated human umbilical vein endothelial cell proliferation	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1144449	1	Scientific Literature	J Med Chem	2005	None			
CHEMBL190980		None	469.45	0	4.09	42	CONC(=O)c1cc(Nc2ncnn3cc(-c4nnc(C5CC5)o4)c(C(C)C)c23)c(F)cc1F	IC50	'='	3.6	nM	8.44			UO_0000065					0	CHEMBL837258	Inhibition of VEGF-stimulated human umbilical vein endothelial cell proliferation	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1144449	1	Scientific Literature	J Med Chem	2005	None			
CHEMBL44608		None	381.36	1	5.09	2k	FC(F)(F)c1cccc(Nc2nccc(-n3ccnc3-c3ccccc3)n2)c1	IC50	'='	303	nM	6.52			UO_0000065					0	CHEMBL698867	Inhibition of VEGFstimulated mitogenesis in human umbilical vein endothelial cells	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1136377	1	Scientific Literature	Bioorg Med Chem Lett	2003	None			
CHEMBL24026		None	433.49	0	4.42	12	COc1cc2c(Nc3ccc(C#N)cc3F)ncnc2cc1OC/C=C/CN1CCCC1	IC50	'='	500	nM	6.3			UO_0000065					0	CHEMBL691874	Inhibition of human endothelial cell growth stimulate by vascular endothelial growth factor	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1135889	1	Scientific Literature	J Med Chem	2002	None			
CHEMBL178306		None	372.31	0	3.94	6b	O=C(Nc1cccc(C(F)(F)F)c1)Nc1ncnc2nn3ccccc3c12	IC50	'='	251	nM	6.6			UO_0000065	17.73	0.33	2.66	7.84	0	CHEMBL833066	Inhibitory concentration against VEGFR(10 nM) by using [gamma-33P]-ATP as radioligand in pH 7.5	B	BAO_0000224	protein format	Homo sapiens	None	None	None	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1142784	1	Scientific Literature	Bioorg Med Chem Lett	2005	None			
CHEMBL359783		None	330.19	0	3.11	5	O=C(NS(=O)(=O)c1ccc(Cl)cc1)c1cccc(Cl)c1	IC50	'='	14000	nM	4.85			UO_0000065					0	CHEMBL835746	Inhibition of vascular endothelial growth factor (VEGF)-stimulated human umbilical vein endothelial cell proliferation	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1138791	1	Scientific Literature	J Med Chem	2004	None			
CHEMBL24828	VANDETANIB	4	475.36	0	4.43	1 (ZD-6474)	COc1cc2/c(=N/c3ccc(Br)cc3F)nc[nH]c2cc1OCC1CCN(C)CC1	IC50	'='	400	nM	6.4			UO_0000065					0	CHEMBL825163	Inhibition of VEGF-induced proliferation of human umbilical vein endothelial cells	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1142709	1	Scientific Literature	J Med Chem	2005	None			
CHEMBL324335		None	406.51	0	3.84	4a	c1cc(-c2cnn3cc(-c4ccc(OCCN5CCOCC5)cc4)cnc23)cs1	IC50	'='	22	nM	7.66			UO_0000065					0	CHEMBL673902	Inhibition of VEGF-stimulated mitogenesis in endothelial cells	F	BAO_0000219	cell-based format	None	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1135002	1	Scientific Literature	Bioorg Med Chem Lett	2002	None			
CHEMBL24137		None	446.91	0	4.28	7	COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCCN1CCOCC1	IC50	'='	50	nM	7.3			UO_0000065					0	CHEMBL691874	Inhibition of human endothelial cell growth stimulate by vascular endothelial growth factor	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1135889	1	Scientific Literature	J Med Chem	2002	None			
CHEMBL25579		None	453.91	1	5.08	13	COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCN(C)c1ccncc1	IC50	'='	200	nM	6.7			UO_0000065					0	CHEMBL691874	Inhibition of human endothelial cell growth stimulate by vascular endothelial growth factor	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1135889	1	Scientific Literature	J Med Chem	2002	None			
CHEMBL443563	GW627512B	None	326.35	0	4.11	19	COc1cc(Nc2ncc(-c3ccccc3)o2)cc(OC)c1OC	IC50	'='	420	nM	6.38			UO_0000065					0	CHEMBL825163	Inhibition of VEGF-induced proliferation of human umbilical vein endothelial cells	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1142709	1	Scientific Literature	J Med Chem	2005	None			
CHEMBL363551		None	508.67	2	5.38	18	CCN(CC)CCCNc1cc2nc(NC(=O)NC(C)(C)C)c(-c3cc(OC)cc(OC)c3)cc2cn1	IC50	'='	280	nM	6.55			UO_0000065					0	CHEMBL827507	Inhibition of VEGF-stimulated human umbilical vein endothelial cell proliferation	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1145157	1	Scientific Literature	J Med Chem	2005	None			
CHEMBL190783		None	495.63	0	4.38	104	CCNC(=O)Nc1nc2nc(NCCCCN(CC)CC)ncc2cc1-c1cc(OC)cc(OC)c1	IC50	'='	1800	nM	5.75			UO_0000065					0	CHEMBL827507	Inhibition of VEGF-stimulated human umbilical vein endothelial cell proliferation	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1145157	1	Scientific Literature	J Med Chem	2005	None			
CHEMBL364082		None	434.52	1	5.55	43	CCS(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3cccc(-c4ccccc4)c3)o2)c1	IC50	'='	110	nM	6.96			UO_0000065					0	CHEMBL825163	Inhibition of VEGF-induced proliferation of human umbilical vein endothelial cells	F	BAO_0000219	cell-based format	Homo sapiens	None	None	Endothelial cell	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL1142709	1	Scientific Literature	J Med Chem	2005	None			
CHEMBL939	GEFITINIB	4	446.91	0	4.28	Gefitinib	COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1	IC50						Not Determined						0	CHEMBL4274203	Inhibition of GST-tagged recombinant human VEGFR (789-end) expressed in baculovirus infected Sf9 insect cells preincubated for 5 mins followed by ATP addition and measured after 30 mins by HTRF assay	B	BAO_0000219	cell-based format	Homo sapiens	None	None	Sf9	None				CHEMBL2095227	Vascular endothelial growth factor receptor	Homo sapiens	PROTEIN FAMILY	CHEMBL4270595	1	Scientific Literature	Eur J Med Chem	2018	None			
