"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"
"CHEMBL3903965"	""	"None"	"454.53"	"0"	"1.45"	"BDBM191197"	"CCOc1ccc(C(=O)C2CCN(CC(=O)NCc3nc4c(c(=O)[nH]3)COCC4)CC2)cc1"	"IC50"	"'='"	"9.0"	"nM"	"8.05"	""	"341978"	"UO_0000065"	"17.70"	"0.33"	"6.60"	"7.08"	"0"	"CHEMBL3887523"	"Biochemical Assay: The autoparsylation activity of the TNKS 1/2 or PARP1/2 enzymes was measured by the liquid chromatography-mass spectrometry (LC/MS) detection of nicotinamide as readout. Compound activity in inhibiting the TNKS and PARP autoparsylation was evaluated by IC50 measurements. In the compound screening assays, the reaction is composed of 5 μL of compound in 8-point serial dilutions with concentrations ranging from 0.0086 to 18.75 μM, 20 nM of purified enzyme, and 250 μM of β-NAD+ in the 1× Assay Buffer. After 60 min incubation at room temperature, the reactions were quenched by the addition of 10 μL of 5× quenching solution (20% formic acid and 500 nM [d]-nicotinamide in water). For the background control wells, 10 μL of the 5× quenching solution per well was added prior to the addition of β-NAD+."	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL6154"	"Tankyrase-2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886352"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3913243"	""	"None"	"549.63"	"1"	"3.04"	"BDBM191177"	"N#Cc1ccc(CN(Cc2nc3c(c(=O)[nH]2)COCC3)C(=O)CN2CCC(C(=O)c3ccc(F)cc3)CC2)s1"	"IC50"	"'='"	"16.0"	"nM"	"7.80"	""	"341958"	"UO_0000065"	"14.18"	"0.27"	"4.76"	"6.53"	"0"	"CHEMBL3887523"	"Biochemical Assay: The autoparsylation activity of the TNKS 1/2 or PARP1/2 enzymes was measured by the liquid chromatography-mass spectrometry (LC/MS) detection of nicotinamide as readout. Compound activity in inhibiting the TNKS and PARP autoparsylation was evaluated by IC50 measurements. In the compound screening assays, the reaction is composed of 5 μL of compound in 8-point serial dilutions with concentrations ranging from 0.0086 to 18.75 μM, 20 nM of purified enzyme, and 250 μM of β-NAD+ in the 1× Assay Buffer. After 60 min incubation at room temperature, the reactions were quenched by the addition of 10 μL of 5× quenching solution (20% formic acid and 500 nM [d]-nicotinamide in water). For the background control wells, 10 μL of the 5× quenching solution per well was added prior to the addition of β-NAD+."	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL6154"	"Tankyrase-2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886352"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL1086580"	""	"None"	"312.32"	"0"	"3.66"	"1, XAV939"	"Oc1nc(-c2ccc(C(F)(F)F)cc2)nc2c1CSCC2"	"IC50"	"'='"	"15.0"	"nM"	"7.82"	""	""	"UO_0000065"	"25.05"	"0.51"	"4.16"	"17.00"	"0"	"CHEMBL3591898"	"Inhibition of human TNKS2 catalytic activity"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL6154"	"Tankyrase-2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3588759"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2015"	"None"	""	""	""
"CHEMBL3594132"	""	"None"	"330.39"	"0"	"4.12"	"23"	"O=C1NC(c2ccccc2OCc2ccccc2)Nc2ccccc21"	"IC50"	"'='"	"575.44"	"nM"	"6.24"	""	""	"UO_0000065"	"18.89"	"0.34"	"2.12"	"12.39"	"0"	"CHEMBL3595275"	"Inhibition of human TNKS2 (956 to 1161 and 873 to 1161) using 500 nM NAD substrate after 20 mins incubation by fluorescence assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL6154"	"Tankyrase-2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3593161"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2015"	"None"	""	""	""
"CHEMBL3593715"	""	"None"	"325.42"	"0"	"1.37"	"5, 5AL5"	"O=c1[nH]c(N2CCN(Cc3ccncc3)CC2)nc2c1CCCC2"	"IC50"	"'='"	"71.0"	"nM"	"7.15"	""	""	"UO_0000065"	"21.97"	"0.41"	"5.78"	"10.98"	"0"	"CHEMBL3595275"	"Inhibition of human TNKS2 (956 to 1161 and 873 to 1161) using 500 nM NAD substrate after 20 mins incubation by fluorescence assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL6154"	"Tankyrase-2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3593161"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2015"	"None"	""	""	""
"CHEMBL3593715"	""	"None"	"325.42"	"0"	"1.37"	"5, 5AL5"	"O=c1[nH]c(N2CCN(Cc3ccncc3)CC2)nc2c1CCCC2"	"IC50"	"'='"	"70.79"	"nM"	"7.15"	""	""	"UO_0000065"	"21.97"	"0.41"	"5.78"	"10.98"	"0"	"CHEMBL3595275"	"Inhibition of human TNKS2 (956 to 1161 and 873 to 1161) using 500 nM NAD substrate after 20 mins incubation by fluorescence assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL6154"	"Tankyrase-2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3593161"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2015"	"None"	""	""	""
"CHEMBL3594137"	""	"None"	"280.37"	"0"	"3.84"	"37, 5AKU"	"CC(C)(C)c1ccc(C2NC(=O)c3ccccc3N2)cc1"	"IC50"	"'='"	"150.0"	"nM"	"6.82"	""	""	"UO_0000065"	"24.34"	"0.44"	"2.98"	"16.59"	"0"	"CHEMBL3595275"	"Inhibition of human TNKS2 (956 to 1161 and 873 to 1161) using 500 nM NAD substrate after 20 mins incubation by fluorescence assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL6154"	"Tankyrase-2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3593161"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2015"	"None"	""	""	""
"CHEMBL4633531"	""	"None"	"511.97"	"2"	"5.01"	"22"	"CCOc1ccc(-c2nnc([C@H]3C[C@H](n4c(=O)[nH]c5cc(C#N)ccc54)C3)n2-c2ccccc2Cl)nc1"	"IC50"	"'='"	"9.3"	"nM"	"8.03"	""	""	"UO_0000065"	"15.69"	"0.30"	"3.02"	"7.02"	"0"	"CHEMBL4618638"	"Inhibition of human TNKS2 (873 to 1162 residues) measured after 20 hrs in presence of NAD+ by fluorescence assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL6154"	"Tankyrase-2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4616677"	"1"	"Scientific Literature"	"J Med Chem"	"2020"	"None"	""	""	""
"CHEMBL2419698"	""	"None"	"524.62"	"1"	"3.17"	"BDBM50439799"	"O=C(c1ccc(F)cc1)C1CCN(CC(=O)N(Cc2nc3c(c(=O)[nH]2)COCC3)Cc2cccs2)CC1"	"IC50"	"'='"	"7.5"	"nM"	"8.12"	""	"341926"	"UO_0000065"	"15.49"	"0.30"	"4.95"	"8.50"	"1"	"CHEMBL3887523"	"Biochemical Assay: The autoparsylation activity of the TNKS 1/2 or PARP1/2 enzymes was measured by the liquid chromatography-mass spectrometry (LC/MS) detection of nicotinamide as readout. Compound activity in inhibiting the TNKS and PARP autoparsylation was evaluated by IC50 measurements. In the compound screening assays, the reaction is composed of 5 μL of compound in 8-point serial dilutions with concentrations ranging from 0.0086 to 18.75 μM, 20 nM of purified enzyme, and 250 μM of β-NAD+ in the 1× Assay Buffer. After 60 min incubation at room temperature, the reactions were quenched by the addition of 10 μL of 5× quenching solution (20% formic acid and 500 nM [d]-nicotinamide in water). For the background control wells, 10 μL of the 5× quenching solution per well was added prior to the addition of β-NAD+."	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL6154"	"Tankyrase-2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886352"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3940284"	""	"None"	"496.58"	"0"	"2.70"	"BDBM191173"	"C[C@@H](C1CC1)N(Cc1nc2c(c(=O)[nH]1)COCC2)C(=O)CN1CCC(C(=O)c2ccc(F)cc2)CC1"	"IC50"	"'='"	"10.0"	"nM"	"8.00"	""	"341955"	"UO_0000065"	"16.11"	"0.30"	"5.30"	"8.37"	"0"	"CHEMBL3887523"	"Biochemical Assay: The autoparsylation activity of the TNKS 1/2 or PARP1/2 enzymes was measured by the liquid chromatography-mass spectrometry (LC/MS) detection of nicotinamide as readout. Compound activity in inhibiting the TNKS and PARP autoparsylation was evaluated by IC50 measurements. In the compound screening assays, the reaction is composed of 5 μL of compound in 8-point serial dilutions with concentrations ranging from 0.0086 to 18.75 μM, 20 nM of purified enzyme, and 250 μM of β-NAD+ in the 1× Assay Buffer. After 60 min incubation at room temperature, the reactions were quenched by the addition of 10 μL of 5× quenching solution (20% formic acid and 500 nM [d]-nicotinamide in water). For the background control wells, 10 μL of the 5× quenching solution per well was added prior to the addition of β-NAD+."	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL6154"	"Tankyrase-2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886352"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3891789"	""	"None"	"548.56"	"1"	"3.07"	"BDBM191201"	"O=C(c1ccc(OC(F)(F)F)cc1)C1CCN(CC(=O)N(Cc2nc3c(c(=O)[nH]2)COCC3)CC2CC2)CC1"	"IC50"	"'='"	"8.0"	"nM"	"8.10"	""	"341982"	"UO_0000065"	"14.76"	"0.28"	"5.03"	"7.72"	"0"	"CHEMBL3887523"	"Biochemical Assay: The autoparsylation activity of the TNKS 1/2 or PARP1/2 enzymes was measured by the liquid chromatography-mass spectrometry (LC/MS) detection of nicotinamide as readout. Compound activity in inhibiting the TNKS and PARP autoparsylation was evaluated by IC50 measurements. In the compound screening assays, the reaction is composed of 5 μL of compound in 8-point serial dilutions with concentrations ranging from 0.0086 to 18.75 μM, 20 nM of purified enzyme, and 250 μM of β-NAD+ in the 1× Assay Buffer. After 60 min incubation at room temperature, the reactions were quenched by the addition of 10 μL of 5× quenching solution (20% formic acid and 500 nM [d]-nicotinamide in water). For the background control wells, 10 μL of the 5× quenching solution per well was added prior to the addition of β-NAD+."	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL6154"	"Tankyrase-2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886352"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3956527"	""	"None"	"484.55"	"0"	"1.08"	"BDBM191219"	"COCCOc1ccc(C(=O)C2CCN(CC(=O)NCc3nc4c(c(=O)[nH]3)COCC4)CC2)cc1"	"IC50"	"'='"	"6.0"	"nM"	"8.22"	""	"342000"	"UO_0000065"	"16.97"	"0.32"	"7.14"	"6.69"	"0"	"CHEMBL3887523"	"Biochemical Assay: The autoparsylation activity of the TNKS 1/2 or PARP1/2 enzymes was measured by the liquid chromatography-mass spectrometry (LC/MS) detection of nicotinamide as readout. Compound activity in inhibiting the TNKS and PARP autoparsylation was evaluated by IC50 measurements. In the compound screening assays, the reaction is composed of 5 μL of compound in 8-point serial dilutions with concentrations ranging from 0.0086 to 18.75 μM, 20 nM of purified enzyme, and 250 μM of β-NAD+ in the 1× Assay Buffer. After 60 min incubation at room temperature, the reactions were quenched by the addition of 10 μL of 5× quenching solution (20% formic acid and 500 nM [d]-nicotinamide in water). For the background control wells, 10 μL of the 5× quenching solution per well was added prior to the addition of β-NAD+."	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL6154"	"Tankyrase-2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886352"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3967549"	""	"None"	"454.53"	"0"	"1.37"	"BDBM191224"	"COc1ccc(C(=O)C2CCN(CC(=O)NCc3nc4c(c(=O)[nH]3)COCC4)CC2)cc1C"	"IC50"	"'='"	"12.0"	"nM"	"7.92"	""	"342005"	"UO_0000065"	"17.43"	"0.33"	"6.55"	"6.97"	"0"	"CHEMBL3887523"	"Biochemical Assay: The autoparsylation activity of the TNKS 1/2 or PARP1/2 enzymes was measured by the liquid chromatography-mass spectrometry (LC/MS) detection of nicotinamide as readout. Compound activity in inhibiting the TNKS and PARP autoparsylation was evaluated by IC50 measurements. In the compound screening assays, the reaction is composed of 5 μL of compound in 8-point serial dilutions with concentrations ranging from 0.0086 to 18.75 μM, 20 nM of purified enzyme, and 250 μM of β-NAD+ in the 1× Assay Buffer. After 60 min incubation at room temperature, the reactions were quenched by the addition of 10 μL of 5× quenching solution (20% formic acid and 500 nM [d]-nicotinamide in water). For the background control wells, 10 μL of the 5× quenching solution per well was added prior to the addition of β-NAD+."	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL6154"	"Tankyrase-2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886352"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL2381635"	""	"None"	"265.31"	"0"	"3.51"	"13"	"COc1ccccc1-c1ccc2c(C)cc(=O)[nH]c2c1"	"IC50"	"'='"	"1370.0"	"nM"	"5.86"	""	""	"UO_0000065"	"22.10"	"0.40"	"2.35"	"13.93"	"0"	"CHEMBL2382496"	"Inhibition of auto-PARsylation of GST-tagged TNKS2 PARP domain (947 to 1162) (unknown origin) expressed in Escherichia coli BL21(DE3) after 2 hrs by LC/MS analysis"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL6154"	"Tankyrase-2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2380224"	"1"	"Scientific Literature"	"J Med Chem"	"2013"	"None"	""	""	""
"CHEMBL3943283"	""	"None"	"424.50"	"0"	"1.36"	"BDBM191214"	"Cc1ccc(C(=O)C2CCN(CC(=O)NCc3nc4c(c(=O)[nH]3)COCC4)CC2)cc1"	"IC50"	"'='"	"18.0"	"nM"	"7.75"	""	"341995"	"UO_0000065"	"18.24"	"0.34"	"6.38"	"7.42"	"0"	"CHEMBL3887523"	"Biochemical Assay: The autoparsylation activity of the TNKS 1/2 or PARP1/2 enzymes was measured by the liquid chromatography-mass spectrometry (LC/MS) detection of nicotinamide as readout. Compound activity in inhibiting the TNKS and PARP autoparsylation was evaluated by IC50 measurements. In the compound screening assays, the reaction is composed of 5 μL of compound in 8-point serial dilutions with concentrations ranging from 0.0086 to 18.75 μM, 20 nM of purified enzyme, and 250 μM of β-NAD+ in the 1× Assay Buffer. After 60 min incubation at room temperature, the reactions were quenched by the addition of 10 μL of 5× quenching solution (20% formic acid and 500 nM [d]-nicotinamide in water). For the background control wells, 10 μL of the 5× quenching solution per well was added prior to the addition of β-NAD+."	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL6154"	"Tankyrase-2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886352"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL4101890"	""	"None"	"428.54"	"0"	"3.49"	"2; AZ-6102"	"Cc1cc(N2C[C@@H](C)N[C@@H](C)C2)ncc1-c1ccc(-c2nc3c(ccn3C)c(=O)[nH]2)cc1"	"IC50"	"'='"	"0.6"	"nM"	"9.22"	""	""	"UO_0000065"	"21.52"	"0.39"	"5.73"	"11.70"	"0"	"CHEMBL3995366"	"Inhibition of recombinant human TNKS2 ADP-ribosyltransferase domain expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL6154"	"Tankyrase-2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3994596"	"1"	"Scientific Literature"	"J Med Chem"	"2017"	"None"	""	""	""
"CHEMBL3344071"	""	"None"	"292.36"	"0"	"4.11"	"22"	"Cc1ccc(-c2nc3c(sc4ccccc43)c(=O)[nH]2)cc1"	"IC50"	"'='"	"79.8"	"nM"	"7.10"	""	""	"UO_0000065"	"24.28"	"0.46"	"2.99"	"15.51"	"0"	"CHEMBL3382565"	"Inhibition of GST-tagged human recombinant TNKS2 incubated for 1 hr using NAD+, biotinylated NAD+ and activated DNA by luminescence based assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL6154"	"Tankyrase-2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3351316"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2014"	"None"	""	""	""
"CHEMBL2016863"	""	"None"	"409.47"	"0"	"3.94"	"26"	"COc1ccc(-c2noc(CSc3nnc(C)n3-c3ccccc3)n2)cc1OC"	"IC50"	"'='"	"861.0"	"nM"	"6.07"	""	""	"UO_0000065"	"14.81"	"0.29"	"2.12"	"6.89"	"0"	"CHEMBL2020821"	"Inhibition of GST-tagged TNKS2P catalytic domain autoPARsylation measuring nicotinamide concentration after 2 hrs by LC-MS analysis"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL6154"	"Tankyrase-2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2016557"	"1"	"Scientific Literature"	"J Med Chem"	"2012"	"None"	""	""	""
"CHEMBL4069447"	""	"None"	"477.52"	"0"	"4.60"	"14"	"Cc1cccc2c(=O)[nH]c(CCC(=O)Nc3ccc(C(=O)Nc4cccc5cccnc45)cc3)nc12"	"IC50"	"'='"	"0.1"	"nM"	"10.00"	""	""	"UO_0000065"	"20.94"	"0.38"	"5.40"	"8.56"	"0"	"CHEMBL4003522"	"Inhibition of recombinant human N-terminal His-GST-tagged TNKS2 (849 to 1166 residues) expressed in baculovirus infected Sf9 cells using biotinylated NAD+ as substrate measured after 2 hrs"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL6154"	"Tankyrase-2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4002591"	"1"	"Scientific Literature"	"J Med Chem"	"2017"	"None"	""	""	""
"CHEMBL506871"	"VELIPARIB"	"3.0"	"244.30"	"0"	"1.26"	"Veliparib"	"C[C@]1(c2nc3c(C(N)=O)cccc3[nH]2)CCCN1"	"IC50"	"'='"	"23988.33"	"nM"	"4.62"	""	""	"UO_0000065"	"18.91"	"0.35"	"3.36"	"5.51"	"0"	"CHEMBL3995366"	"Inhibition of recombinant human TNKS2 ADP-ribosyltransferase domain expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL6154"	"Tankyrase-2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3994596"	"1"	"Scientific Literature"	"J Med Chem"	"2017"	"None"	""	""	""
"CHEMBL521686"	"OLAPARIB"	"4.0"	"434.47"	"0"	"2.35"	"Olaparib"	"O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CC2)CC1"	"IC50"	"'='"	"2344.23"	"nM"	"5.63"	""	""	"UO_0000065"	"12.96"	"0.24"	"3.28"	"6.52"	"0"	"CHEMBL3995366"	"Inhibition of recombinant human TNKS2 ADP-ribosyltransferase domain expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL6154"	"Tankyrase-2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3994596"	"1"	"Scientific Literature"	"J Med Chem"	"2017"	"None"	""	""	""
"CHEMBL1086580"	""	"None"	"312.32"	"0"	"3.66"	"XAV939"	"Oc1nc(-c2ccc(C(F)(F)F)cc2)nc2c1CSCC2"	"IC50"	"'='"	"5.248"	"nM"	"8.28"	""	""	"UO_0000065"	"26.51"	"0.54"	"4.62"	"18.00"	"1"	"CHEMBL3995366"	"Inhibition of recombinant human TNKS2 ADP-ribosyltransferase domain expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL6154"	"Tankyrase-2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3994596"	"1"	"Scientific Literature"	"J Med Chem"	"2017"	"None"	""	""	""
"CHEMBL3593716"	""	"None"	"248.33"	"0"	"0.40"	"6, 5AL4"	"CN1CCN(c2nc3c(c(=O)[nH]2)CCCC3)CC1"	"IC50"	"'='"	"300.0"	"nM"	"6.52"	""	""	"UO_0000065"	"26.27"	"0.49"	"6.12"	"12.49"	"0"	"CHEMBL3595275"	"Inhibition of human TNKS2 (956 to 1161 and 873 to 1161) using 500 nM NAD substrate after 20 mins incubation by fluorescence assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL6154"	"Tankyrase-2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3593161"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2015"	"None"	""	""	""
"CHEMBL3593719"	""	"None"	"366.42"	"0"	"2.33"	"10"	"CN1c2ncccc2C(=O)NC1c1ccc(NC(=O)C2CCOCC2)cc1"	"IC50"	"'='"	"10000.0"	"nM"	"5.00"	""	""	"UO_0000065"	"13.65"	"0.25"	"2.67"	"5.98"	"0"	"CHEMBL3595275"	"Inhibition of human TNKS2 (956 to 1161 and 873 to 1161) using 500 nM NAD substrate after 20 mins incubation by fluorescence assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL6154"	"Tankyrase-2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3593161"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2015"	"None"	""	""	""
"CHEMBL3594129"	""	"None"	"255.28"	"0"	"1.94"	"32"	"COc1ccc(C2NC(=O)c3cccnc3N2)cc1"	"IC50"	"'='"	"2137.96"	"nM"	"5.67"	""	""	"UO_0000065"	"22.21"	"0.41"	"3.73"	"8.96"	"0"	"CHEMBL3595275"	"Inhibition of human TNKS2 (956 to 1161 and 873 to 1161) using 500 nM NAD substrate after 20 mins incubation by fluorescence assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL6154"	"Tankyrase-2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3593161"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2015"	"None"	""	""	""
"CHEMBL3594131"	""	"None"	"242.25"	"0"	"2.68"	"21"	"O=C1NC(c2ccccc2F)Nc2ccccc21"	"IC50"	"'='"	"15135.61"	"nM"	"4.82"	""	""	"UO_0000065"	"19.90"	"0.37"	"2.14"	"11.72"	"0"	"CHEMBL3595275"	"Inhibition of human TNKS2 (956 to 1161 and 873 to 1161) using 500 nM NAD substrate after 20 mins incubation by fluorescence assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL6154"	"Tankyrase-2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3593161"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2015"	"None"	""	""	""
"CHEMBL2381636"	""	"None"	"284.75"	"0"	"3.74"	"14"	"Cc1cc(=O)[nH]c2cc(-c3ccc(N)cc3Cl)ccc12"	"IC50"	"'='"	"39.0"	"nM"	"7.41"	""	""	"UO_0000065"	"26.02"	"0.51"	"3.67"	"12.58"	"0"	"CHEMBL2382496"	"Inhibition of auto-PARsylation of GST-tagged TNKS2 PARP domain (947 to 1162) (unknown origin) expressed in Escherichia coli BL21(DE3) after 2 hrs by LC/MS analysis"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL6154"	"Tankyrase-2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2380224"	"1"	"Scientific Literature"	"J Med Chem"	"2013"	"None"	""	""	""
"CHEMBL186422"	""	"None"	"145.16"	"0"	"1.53"	"6"	"O=c1ccc2ccccc2[nH]1"	"IC50"	"'>'"	"20000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL2382496"	"Inhibition of auto-PARsylation of GST-tagged TNKS2 PARP domain (947 to 1162) (unknown origin) expressed in Escherichia coli BL21(DE3) after 2 hrs by LC/MS analysis"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL6154"	"Tankyrase-2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2380224"	"1"	"Scientific Literature"	"J Med Chem"	"2013"	"None"	""	""	""
"CHEMBL5199558"	""	"None"	"282.34"	"0"	"2.83"	"30g; M2912"	"Cc1ccc2c(=O)[nH]c(-c3ccc(C(C)(C)O)cc3)cn12"	"IC50"	"'='"	"0.9"	"nM"	"9.05"	""	""	"UO_0000065"	"32.04"	"0.59"	"6.22"	"15.73"	"0"	"CHEMBL5228278"	"Inhibition of TNKS2 (unknown origin) using biotinylated NAD as substrate assessed as inhibition of autoPARsylation activity incubated for 1 hr by ELISA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL6154"	"Tankyrase-2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5226325"	"1"	"Scientific Literature"	"J Med Chem"	"2021"	"None"	"TIME = 1.0 hr"	"INHIBITOR"	""
