"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"
"CHEMBL436486"	""	"None"	"547.06"	"2"	"5.82"	"17g"	"COc1cc(Nc2c(C#N)cnc3cc4cc(OCCN5CCC(O)CC5)c(OC)cc4cc23)c(Cl)cc1C"	"IC50"	"'='"	"0.55"	"nM"	"9.26"	""	""	"UO_0000065"	"16.93"	"0.32"	"3.44"	"9.27"	"0"	"CHEMBL881508"	"Inhibitory concentration against Src kinase"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL267"	"Tyrosine-protein kinase SRC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1141082"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""	""	""
"CHEMBL427544"	""	"None"	"523.42"	"2"	"6.03"	"17k"	"COc1cc2cc3c(Nc4ccc(Cl)cc4Cl)c(C#N)cnc3cc2cc1OCCN1CCOCC1"	"IC50"	"'='"	"2.0"	"nM"	"8.70"	""	""	"UO_0000065"	"16.62"	"0.33"	"2.67"	"10.92"	"0"	"CHEMBL881508"	"Inhibitory concentration against Src kinase"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL267"	"Tyrosine-protein kinase SRC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1141082"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""	""	""
"CHEMBL355269"	""	"None"	"408.51"	"0"	"2.41"	"5g"	"COc1cccc(-c2cn(C3CCN(CC(=O)N(C)C)CC3)c3ncnc(N)c23)c1"	"IC50"	"'='"	"67.0"	"nM"	"7.17"	""	""	"UO_0000065"	"17.56"	"0.33"	"4.76"	"8.01"	"0"	"CHEMBL822437"	"Inhibition of p60 c-Src tyrosine kinase enzyme activity in liquid-phase tyrosine phosphorylation assay at 830 ng/mL"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL267"	"Tyrosine-protein kinase SRC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1134003"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2001"	"None"	""	""	""
"CHEMBL30432"	"GW282974X"	"None"	"395.47"	"0"	"4.23"	"3B"	"CN(C)c1cc2c(Nc3ccc4c(cnn4Cc4ccccc4)c3)ncnc2cn1"	"IC50"	"'>'"	"50000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL806423"	"Inhibition of Src kinase"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL267"	"Tyrosine-protein kinase SRC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1134080"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2001"	"None"	""	""	""
"CHEMBL69230"	""	"None"	"447.33"	"1"	"6.73"	"2b"	"COc1cc(Nc2c(C#N)cnc3cc(/C=C/c4ccncc4)ccc23)c(Cl)cc1Cl"	"IC50"	"'='"	"9.9"	"nM"	"8.00"	""	""	"UO_0000065"	"17.89"	"0.35"	"1.27"	"11.30"	"1"	"CHEMBL832714"	"Inhibition of human Src kinase"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL267"	"Tyrosine-protein kinase SRC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1142051"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2005"	"None"	""	""	""
"CHEMBL90976"	""	"None"	"979.84"	"3"	"-0.16"	"Cm-pYEEIE"	"CC[C@H](C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NOC(=O)Cc1cc(=O)oc2cc(O)ccc12)C(=O)N[C@@H](CCC(=O)O)C(=O)O"	"IC50"	"'='"	"90.0"	"nM"	"7.05"	""	""	"UO_0000065"	"7.19"	"0.14"	"7.21"	"1.67"	"0"	"CHEMBL683013"	"Affinity for GST- Src-SH2 domain in ELISA"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL267"	"Tyrosine-protein kinase SRC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1135345"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2002"	"None"	""	""	""
"CHEMBL82832"	""	"None"	"409.44"	"0"	"4.20"	"7f"	"COc1cc2ncc(C#N)c(Nc3cc(OC)c(OC)c(OC)c3C)c2cc1OC"	"IC50"	"'='"	"470.0"	"nM"	"6.33"	""	""	"UO_0000065"	"15.46"	"0.29"	"2.13"	"6.67"	"0"	"CHEMBL809579"	"In vitro inhibition of c-src tyrosine kinase."	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL267"	"Tyrosine-protein kinase SRC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1132804"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2000"	"None"	""	""	""
"CHEMBL1299308"	""	"None"	"261.71"	"0"	"3.06"	"1"	"O=C(NCc1cccnc1)Nc1ccccc1Cl"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL3611261"	"Inhibition of c-Src (unknown origin) using biotinylated HER2 peptide as substrate by time resolved fluorescence method"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL267"	"Tyrosine-protein kinase SRC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3608250"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2015"	"None"	""	""	""
"CHEMBL3608788"	""	"None"	"413.48"	"0"	"4.78"	"6"	"Cc1ccc([C@@H](C)NC(=O)Nc2ccccc2)cc1NC(=O)c1cnc2ccccn12"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL3611261"	"Inhibition of c-Src (unknown origin) using biotinylated HER2 peptide as substrate by time resolved fluorescence method"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL267"	"Tyrosine-protein kinase SRC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3608250"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2015"	"None"	""	""	""
"CHEMBL483531"	"ALTENUSIN"	"None"	"290.27"	"0"	"2.49"	"6"	"COc1cc(O)c(C(=O)O)c(-c2cc(O)c(O)cc2C)c1"	"IC50"	"'='"	"8.3"	"ug.mL-1"	""	""	""	"UO_0000274"	""	""	""	""	"0"	"CHEMBL962871"	"Inhibition of recombinant SRC"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL267"	"Tyrosine-protein kinase SRC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1157406"	"1"	"Scientific Literature"	"J Nat Prod"	"2008"	"None"	""	""	""
"CHEMBL522785"	""	"None"	"509.60"	"2"	"6.44"	"32, Table 5"	"COc1cc2nc(Nc3cc(C)[nH]n3)nc(Nc3cccc(-c4nc5ccccc5s4)c3)c2cc1OC"	"IC50"	"'='"	"960.0"	"nM"	"6.02"	""	""	"UO_0000065"	"11.81"	"0.22"	"-0.42"	"5.48"	"0"	"CHEMBL960140"	"Inhibition of Src by virtual HTS assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL267"	"Tyrosine-protein kinase SRC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1153282"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2009"	"None"	""	""	""
"CHEMBL514016"	""	"None"	"423.33"	"1"	"6.96"	"22, Table 4"	"Clc1ccc2c(Nc3ccc(-c4nc5ccccc5s4)c(Cl)c3)ncnc2c1"	"IC50"	"'='"	"500.0"	"nM"	"6.30"	""	""	"UO_0000065"	"14.88"	"0.31"	"-0.66"	"12.43"	"0"	"CHEMBL960140"	"Inhibition of Src by virtual HTS assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL267"	"Tyrosine-protein kinase SRC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1153282"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2009"	"None"	""	""	""
"CHEMBL1784725"	""	"None"	"277.28"	"0"	"2.50"	"2"	"CCOC(=O)C1=C2C(=NC1=O)c1cccc3cccc2c13"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1786253"	"Inhibition of c-Src expressed in Bac-to-Bac Baculovirus expression system using poly(Glu-Tyr)4:1 as substrate after 60 mins by ELISA"	"B"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL267"	"Tyrosine-protein kinase SRC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1781995"	"1"	"Scientific Literature"	"J Med Chem"	"2011"	"None"	""	""	""
"CHEMBL311959"	""	"None"	"370.41"	"0"	"4.02"	"8"	"COc1cc2nccc(Nc3cc(OC)c(OC)c(OC)c3)c2cc1OC"	"IC50"	"'='"	"200.0"	"nM"	"6.70"	""	""	"UO_0000065"	"18.09"	"0.34"	"2.68"	"9.43"	"0"	"CHEMBL809579"	"In vitro inhibition of c-src tyrosine kinase."	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL267"	"Tyrosine-protein kinase SRC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1132804"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2000"	"None"	""	""	""
"CHEMBL314627"	""	"None"	"593.74"	"1"	"4.56"	"7, A-420983"	"COc1cc(-c2nn([C@H]3CC[C@H](N4CCN(C)CC4)CC3)c3ncnc(N)c23)ccc1NC(=O)c1cc2ccccc2n1C"	"IC50"	"'='"	"70.0"	"nM"	"7.16"	""	""	"UO_0000065"	"12.05"	"0.22"	"2.59"	"5.99"	"0"	"CHEMBL806434"	"Inhibition of Src protein tyrosine kinase activity with 1 mM ATP and biotinylated lck peptide"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL267"	"Tyrosine-protein kinase SRC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1146742"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2004"	"None"	""	""	""
"CHEMBL299477"	""	"None"	"803.71"	"3"	"-1.13"	"1"	"CC[C@H](C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O)C(=O)N[C@@H](CCC(=O)O)C(=O)O"	"IC50"	"'='"	"500.0"	"nM"	"6.30"	""	""	"UO_0000065"	"7.84"	"0.16"	"7.43"	"1.74"	"1"	"CHEMBL806416"	"Inhibition of [125I]phosphopeptide binding to Src SH2 domain."	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL267"	"Tyrosine-protein kinase SRC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1130428"	"1"	"Scientific Literature"	"J Med Chem"	"1997"	"None"	""	""	""
"CHEMBL1173421"	""	"None"	"386.46"	"0"	"3.45"	"1f"	"c1ccc(Cn2cnc3c(Nc4ccccc4)nc(N4CCOCC4)nc32)cc1"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1177350"	"Inhibition cSRC"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL267"	"Tyrosine-protein kinase SRC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1177660"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2010"	"None"	""	""	""
"CHEMBL1173553"	""	"None"	"341.33"	"0"	"1.84"	"5g"	"O=[N+]([O-])c1ccc(Nc2nc(N3CCOCC3)nc3[nH]cnc23)cc1"	"IC50"	"'='"	"390.0"	"nM"	"6.41"	""	""	"UO_0000065"	"18.78"	"0.35"	"4.57"	"5.25"	"0"	"CHEMBL1177350"	"Inhibition cSRC"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL267"	"Tyrosine-protein kinase SRC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1177660"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2010"	"None"	""	""	""
"CHEMBL1173115"	""	"None"	"341.33"	"0"	"1.84"	"5h"	"O=[N+]([O-])c1cccc(Nc2nc(N3CCOCC3)nc3[nH]cnc23)c1"	"IC50"	"'='"	"130.0"	"nM"	"6.89"	""	""	"UO_0000065"	"20.17"	"0.38"	"5.05"	"5.64"	"0"	"CHEMBL1177350"	"Inhibition cSRC"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL267"	"Tyrosine-protein kinase SRC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1177660"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2010"	"None"	""	""	""
"CHEMBL565546"	""	"None"	"520.42"	"2"	"6.06"	"12"	"COc1cc(Nc2c(C#N)cnc3cc(-c4cc(CN5CCOCC5)ccn4)ccc23)c(Cl)cc1Cl"	"IC50"	"'='"	"310.0"	"nM"	"6.51"	""	""	"UO_0000065"	"12.51"	"0.25"	"0.45"	"7.81"	"0"	"CHEMBL1039167"	"Inhibition of human Src expressed in rat fibroblasts assessed as anchorage independent growth after 3 days"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL267"	"Tyrosine-protein kinase SRC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1155307"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2009"	"None"	""	""	""
"CHEMBL230999"	""	"None"	"439.56"	"1"	"5.53"	"Table 1, R10C1"	"Cc1cccc(C)c1-c1ccc2nc(Nc3ccc(OCCN4CCCC4)cc3)nnc2c1"	"IC50"	"'='"	"15.0"	"nM"	"7.82"	""	""	"UO_0000065"	"17.80"	"0.32"	"2.29"	"12.39"	"1"	"CHEMBL3883087"	"Inhibition of human recombinant c-Src using PTK2 substrate incubated for 90 mins by luciferase-based assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL267"	"Tyrosine-protein kinase SRC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3882733"	"38"	"Patent Bioactivity Data"	""	"2008"	"None"	""	""	""
"CHEMBL3648048"	""	"None"	"480.62"	"1"	"5.19"	"Table 1, R81C1"	"Cc1cccc(C)c1-c1cc(C)c2nc(Nc3ccc(C(=O)NCCN4CCCC4)cc3)nnc2c1"	"IC50"	"'='"	"16.1"	"nM"	"7.79"	""	""	"UO_0000065"	"16.21"	"0.30"	"2.60"	"9.38"	"0"	"CHEMBL3883087"	"Inhibition of human recombinant c-Src using PTK2 substrate incubated for 90 mins by luciferase-based assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL267"	"Tyrosine-protein kinase SRC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3882733"	"38"	"Patent Bioactivity Data"	""	"2008"	"None"	""	""	""
"CHEMBL3651211"	""	"None"	"518.64"	"1"	"4.13"	"Table 1, R137C1"	"COc1ccccc1-c1cc2nnc(Nc3ccc(S(=O)(=O)NCCN4CCCC4)cc3)nc2cc1C"	"IC50"	"'='"	"272.0"	"nM"	"6.57"	""	""	"UO_0000065"	"12.66"	"0.24"	"2.44"	"6.00"	"0"	"CHEMBL3883087"	"Inhibition of human recombinant c-Src using PTK2 substrate incubated for 90 mins by luciferase-based assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL267"	"Tyrosine-protein kinase SRC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3882733"	"38"	"Patent Bioactivity Data"	""	"2008"	"None"	""	""	""
"CHEMBL3651215"	""	"None"	"320.40"	"0"	"3.46"	"Table 1, R142C1"	"Cc1cc(N2CCCCC2)cc2nnc(Nc3cccnc3)nc12"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3883087"	"Inhibition of human recombinant c-Src using PTK2 substrate incubated for 90 mins by luciferase-based assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL267"	"Tyrosine-protein kinase SRC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3882733"	"38"	"Patent Bioactivity Data"	""	"2008"	"None"	""	""	""
"CHEMBL3651236"	""	"None"	"405.89"	"1"	"5.17"	"Table 1, R166C1; Table 2, R36C1"	"Cc1cc(-c2cc(O)ccc2Cl)cc2nnc(Nc3cccc(N(C)C)c3)nc12"	"IC50"	"'='"	"21.6"	"nM"	"7.67"	""	""	"UO_0000065"	"18.89"	"0.36"	"2.50"	"10.34"	"0"	"CHEMBL3883087"	"Inhibition of human recombinant c-Src using PTK2 substrate incubated for 90 mins by luciferase-based assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL267"	"Tyrosine-protein kinase SRC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3882733"	"38"	"Patent Bioactivity Data"	""	"2008"	"None"	""	""	""
"CHEMBL3949485"	""	"None"	"520.62"	"1"	"3.52"	"Table 1, R177C1"	"COc1cc2nc(Nc3ccc(S(=O)(=O)NCCN4CCCC4)cc3)nnc2cc1-c1cccc(O)c1"	"IC50"	"'='"	"37.6"	"nM"	"7.42"	""	""	"UO_0000065"	"14.26"	"0.27"	"3.90"	"5.73"	"0"	"CHEMBL3883087"	"Inhibition of human recombinant c-Src using PTK2 substrate incubated for 90 mins by luciferase-based assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL267"	"Tyrosine-protein kinase SRC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3882733"	"38"	"Patent Bioactivity Data"	""	"2008"	"None"	""	""	""
"CHEMBL1276317"	""	"None"	"351.36"	"0"	"1.55"	"K00545, Indirubin E804"	"O=C1Nc2ccccc2/C1=C1/Nc2ccccc2/C1=N\OCC(O)CO"	"IC50"	"'='"	"430.0"	"nM"	"6.37"	""	""	"UO_0000065"	"18.12"	"0.33"	"4.82"	"6.17"	"0"	"CHEMBL939372"	"Inhibition of Src"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL267"	"Tyrosine-protein kinase SRC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1145498"	"1"	"Scientific Literature"	"Proc Natl Acad Sci U S A"	"2007"	"None"	""	""	""
"CHEMBL1922224"	""	"None"	"398.63"	"1"	"6.68"	"6"	"Cc1ccc(O)cc1CC[C@@H]1[C@@H](O)CC[C@]2(C)[C@@H]([C@H](C)/C=C/CC(C)C)CC[C@@H]12"	"IC50"	"'='"	"2400.0"	"nM"	"5.62"	""	""	"UO_0000065"	"14.10"	"0.26"	"-1.06"	"13.89"	"0"	"CHEMBL1926233"	"Inhibition of recombinant human SRC using poly(Glu,Tyr)4:1 as substrate"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL267"	"Tyrosine-protein kinase SRC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1921742"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2011"	"None"	""	""	""
"CHEMBL1933737"	""	"None"	"385.29"	"1"	"6.00"	"12"	"CC1(C)CC(=O)c2c(nn(-c3ccccc3)c2-c2ccc(Cl)c(Cl)c2)C1"	"IC50"	"'='"	"62100.0"	"nM"	"4.21"	""	""	"UO_0000065"	"10.92"	"0.22"	"-1.79"	"12.06"	"0"	"CHEMBL1936377"	"Inhibition of His6-tagged c-Src kinase domain using AEEEIYGEFEAKKKK as substrate pre-incubated for 10 mins before substrate addition measured after 30 mins by Transcreener ADP2 FI Assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL267"	"Tyrosine-protein kinase SRC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1932945"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2012"	"None"	""	""	""
"CHEMBL3676329"	""	"None"	"435.29"	"0"	"4.11"	"17"	"Cc1nc2cc(-n3ncc(C(=O)c4cc5ccc(Br)cc5[nH]4)c3N)ccc2[nH]1"	"IC50"	"'>'"	"50000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3861875"	"Inhibition of human SRC by time-resolved fluorescence or time-resolved fluorescence assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL267"	"Tyrosine-protein kinase SRC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3860107"	"1"	"Scientific Literature"	"J Med Chem"	"2016"	"None"	""	""	""
"CHEMBL3958173"	""	"None"	"512.65"	"1"	"4.14"	"8"	"CCc1cc2c(cc1N1CCN(CC3(O)CCOCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O"	"IC50"	"'>'"	"1000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3864912"	"Inhibition of recombinant c-Src (unknown origin) using poly (Glu,Tyr)4:1 as substrate after 60 mins by ELISA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL267"	"Tyrosine-protein kinase SRC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3864153"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2016"	"None"	""	""	""
"CHEMBL3651246"	""	"None"	"539.06"	"1"	"4.48"	"Table 1, R180C1; Table 2, R38C1"	"Cc1cc2nc(Nc3ccc(S(=O)(=O)NCCN4CCCC4)cc3)nnc2cc1-c1cc(O)ccc1Cl"	"IC50"	"'='"	"1.6"	"nM"	"8.80"	""	""	"UO_0000065"	"16.32"	"0.32"	"4.32"	"7.31"	"0"	"CHEMBL3883087"	"Inhibition of human recombinant c-Src using PTK2 substrate incubated for 90 mins by luciferase-based assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL267"	"Tyrosine-protein kinase SRC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3882733"	"38"	"Patent Bioactivity Data"	""	"2008"	"None"	""	""	""
"CHEMBL1087002"	""	"None"	"449.52"	"1"	"5.01"	"15a"	"Cc1cccc(NC(=O)c2ccc(C)c(Nc3nc4ccccc4n3-c3cc(N)ncn3)c2)c1"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL1113977"	"Inhibition of SRC"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL267"	"Tyrosine-protein kinase SRC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1154389"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2009"	"None"	""	""	""
"CHEMBL1076199"	""	"None"	"630.72"	"2"	"7.67"	"22f"	"CCN(CC)CCCCNc1cc(-n2c(Nc3cc(C(=O)Nc4cccc(C(F)(F)F)c4)ccc3C)nc3ccccc32)ncn1"	"IC50"	"'='"	"274.0"	"nM"	"6.56"	""	""	"UO_0000065"	"10.40"	"0.19"	"-1.11"	"6.56"	"0"	"CHEMBL1113977"	"Inhibition of SRC"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL267"	"Tyrosine-protein kinase SRC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1154389"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2009"	"None"	""	""	""
"CHEMBL410251"	""	"None"	"568.53"	"2"	"6.00"	"8"	"COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(CN5CCN(CCO)CC5)cc4)sc23)c(Cl)cc1Cl"	"IC50"	"'='"	"420.0"	"nM"	"6.38"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL834682"	"Inhibition of c-Src transformed rat fibroblast proliferation"	"F"	"BAO_0000019"	"assay format"	"Rattus norvegicus"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL267"	"Tyrosine-protein kinase SRC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1144446"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""	""	""
"CHEMBL190981"	""	"None"	"511.48"	"2"	"7.78"	"12"	"CCCCNCc1ccc(-c2cc3ncc(C#N)c(Nc4cc(OC)c(Cl)cc4Cl)c3s2)cc1"	"IC50"	"'='"	"890.0"	"nM"	"6.05"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL834682"	"Inhibition of c-Src transformed rat fibroblast proliferation"	"F"	"BAO_0000019"	"assay format"	"Rattus norvegicus"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL267"	"Tyrosine-protein kinase SRC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1144446"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""	""	""
"CHEMBL3908573"	""	"None"	"419.45"	"0"	"3.96"	"13c"	"O=c1c2cnn(-c3ccccc3)c2n2c(Nc3ccccc3)nnc2n1-c1ccccc1"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL3871311"	"Inhibition of recombinant human Src using KVEKIGEGTYGVVYK as substrate by [gamma-32P]ATP based assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL267"	"Tyrosine-protein kinase SRC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3871261"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2016"	"None"	""	""	""
