"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"
"CHEMBL1834657"	"INFIGRATINIB PHOSPHATE"	"4.0"	"658.48"	"2"	"5.35"	"1h, NVP-BGJ398"	"CCN1CCN(c2ccc(Nc3cc(N(C)C(=O)Nc4c(Cl)c(OC)cc(OC)c4Cl)ncn3)cc2)CC1.O=P(O)(O)O"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1839855"	"Inhibition of recombinant MST1R"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2689"	"Macrophage-stimulating protein receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1833940"	"1"	"Scientific Literature"	"J Med Chem"	"2011"	"None"	""	""	""
"CHEMBL1230609"	"FORETINIB"	"2.0"	"632.66"	"2"	"5.77"	"6, XL880"	"COc1cc2c(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)ccnc2cc1OCCCN1CCOCC1"	"IC50"	"'='"	"3.43"	"nM"	"8.46"	""	""	"UO_0000065"	"13.38"	"0.25"	"2.69"	"7.61"	"1"	"CHEMBL3594720"	"Inhibition of Ron (unknown origin) using poly (Glu, Tyr) 4:1 as substrate after 30 mins by HTRF assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2689"	"Macrophage-stimulating protein receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3593176"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2015"	"None"	""	""	""
"CHEMBL103667"	"DORAMAPIMOD"	"2.0"	"527.67"	"2"	"5.99"	"2, BIRB-796"	"Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1"	"IC50"	"'>'"	"30000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1931557"	"Inhibition of RON"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2689"	"Macrophage-stimulating protein receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1926590"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL4640601"	""	"None"	"459.55"	"0"	"4.14"	"2"	"COc1ccc(-c2cnn3c(N)c(-c4ccccc4)c(OC4CCN(C)CC4)nc23)cc1OC"	"IC50"	"'>'"	"11000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4605815"	"Inhibition of RON (unknown origin) transfected in mouse Ba/F3 cells assessed as reduction in cell viability incubated for 48 hrs by brightglo-luciferase reporter gene assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BaF3"	"None"	""	""	""	"CHEMBL2689"	"Macrophage-stimulating protein receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4602715"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2020"	"CHEMBL3307634"	""	""	""
"CHEMBL460702"	"BMS-777607"	"2.0"	"512.90"	"2"	"5.19"	"10, BMS-777607"	"CCOc1ccn(-c2ccc(F)cc2)c(=O)c1C(=O)Nc1ccc(Oc2ccnc(N)c2Cl)c(F)c1"	"IC50"	"'='"	"1.8"	"nM"	"8.74"	""	""	"UO_0000065"	"17.05"	"0.33"	"3.55"	"8.06"	"0"	"CHEMBL957100"	"Inhibition of Ron"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2689"	"Macrophage-stimulating protein receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1140952"	"1"	"Scientific Literature"	"J Med Chem"	"2009"	"None"	""	""	""
"CHEMBL3608544"	""	"None"	"586.65"	"2"	"7.73"	"5"	"Cn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)c5cnn(-c6ccccc6)c5-c5ccccc5)cc4F)c3s2)c1"	"IC50"	"'='"	"23.0"	"nM"	"7.64"	""	""	"UO_0000065"	"13.02"	"0.24"	"-0.09"	"8.79"	"0"	"CHEMBL3610848"	"Inhibition of human RON"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2689"	"Macrophage-stimulating protein receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3608230"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2015"	"None"	""	""	""
"CHEMBL1094718"	""	"None"	"578.55"	"2"	"7.09"	"LCRF-0004"	"Cn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)c5cnn(-c6ccccc6)c5C(F)(F)F)cc4F)c3s2)c1"	"IC50"	"'='"	"30.0"	"nM"	"7.52"	""	""	"UO_0000065"	"13.00"	"0.25"	"0.43"	"8.66"	"0"	"CHEMBL3585034"	"Inhibition of RON phosphorylation in human HT29 cells"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HT-29"	"None"	""	""	""	"CHEMBL2689"	"Macrophage-stimulating protein receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3580568"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2015"	"CHEMBL3307768"	""	""	""
"CHEMBL1684800"	""	"None"	"572.98"	"2"	"6.40"	"7c"	"COc1ccc(Cn2ncc(NC(=O)c3cc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)ccc3C)c2N)cc1"	"IC50"	"'='"	"277.1"	"nM"	"6.56"	""	""	"UO_0000065"	"11.44"	"0.22"	"0.16"	"5.32"	"0"	"CHEMBL1687374"	"inhibition of RON"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2689"	"Macrophage-stimulating protein receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1681781"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2011"	"None"	""	""	""
"CHEMBL1949789"	""	"None"	"361.83"	"0"	"2.60"	"32g"	"COc1ccc(C(=O)NC[C@H](O)CO)cc1/C=C/c1ccc(Cl)cc1"	"IC50"	"'>'"	"50000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1953263"	"Inhibition of RON"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2689"	"Macrophage-stimulating protein receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1949587"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2012"	"None"	""	""	""
"CHEMBL4587222"	""	"None"	"728.77"	"2"	"6.31"	"19a"	"CCN1CCN(CCCOc2cc3nccc(Oc4c(F)cc(NC(=O)NN5C(=O)CSC5c5c(F)cccc5F)cc4F)c3cc2OC)CC1"	"IC50"	"'='"	"2.9"	"nM"	"8.54"	""	""	"UO_0000065"	"11.72"	"0.23"	"2.23"	"7.87"	"0"	"CHEMBL4330446"	"Inhibition of Ron (unknown origin) using FAM-labelled peptide and ATP incubated for 10 mins by mobility shift assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2689"	"Macrophage-stimulating protein receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4330059"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2019"	"None"	""	""	""
"CHEMBL1077291"	""	"None"	"295.27"	"0"	"2.79"	"13"	"O=C1Nc2ccc(F)cc2/C1=C1/Nc2ccccc2/C1=N\O"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1106059"	"Inhibition of Ron by HTRF assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2689"	"Macrophage-stimulating protein receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1155384"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2010"	"None"	""	""	""
"CHEMBL3609808"	""	"None"	"536.59"	"2"	"6.02"	"21"	"Cn1cnc(-c2cc3nccc(Oc4ccc(N5CCc6c(cnn6-c6ccccc6)C5=O)cc4F)c3s2)c1"	"IC50"	"'='"	"30.0"	"nM"	"7.52"	""	""	"UO_0000065"	"14.02"	"0.26"	"1.50"	"9.64"	"0"	"CHEMBL3611224"	"Inhibition of human RON"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2689"	"Macrophage-stimulating protein receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3608274"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2015"	"None"	""	""	""
"CHEMBL153843"	""	"None"	"371.36"	"0"	"4.96"	"5"	"O=C(Nc1cccc(C(F)(F)F)c1)c1ccccc1NCc1ccncc1"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL711150"	"In vitro inhibition of Met proto-oncogene tyrosine kinase (c-Met) expressed in baculovirus"	"B"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2689"	"Macrophage-stimulating protein receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1135689"	"1"	"Scientific Literature"	"J Med Chem"	"2002"	"None"	""	""	""
"CHEMBL601719"	"CRIZOTINIB"	"4.0"	"450.35"	"1"	"5.04"	"14, PF-2341066"	"C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl"	"IC50"	"'='"	"300.0"	"nM"	"6.52"	""	""	"UO_0000065"	"14.48"	"0.30"	"1.48"	"8.36"	"0"	"CHEMBL976904"	"Inhibition of Ron"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2689"	"Macrophage-stimulating protein receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1149823"	"1"	"Scientific Literature"	"Proc Natl Acad Sci U S A"	"2007"	"None"	""	""	""
"CHEMBL4751457"	""	"None"	"688.78"	"2"	"6.45"	"11l"	"COc1cc2c(Oc3ccc(NC(=O)NN4C(=O)CSC4c4cccc(F)c4)cc3)ccnc2cc1OC1CCN(C(=O)NC(C)C)CC1"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL4709091"	"Inhibition of Ron (unknown origin) using FAM-labelled peptide and ATP incubated for 10 mins by mobility shift assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2689"	"Macrophage-stimulating protein receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4706527"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2020"	"None"	"TIME = 0.1667 hr"	""	""
"CHEMBL4784998"	""	"None"	"736.87"	"2"	"7.19"	"11o"	"COc1cc2c(Sc3ccc(NC(=O)NN4C(=O)CSC4c4c(F)cccc4F)cc3)ccnc2cc1OCC1CCN(C(=O)NC(C)C)CC1"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL4709091"	"Inhibition of Ron (unknown origin) using FAM-labelled peptide and ATP incubated for 10 mins by mobility shift assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2689"	"Macrophage-stimulating protein receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4706527"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2020"	"None"	"TIME = 0.1667 hr"	""	""
"CHEMBL4784473"	""	"None"	"728.85"	"2"	"7.37"	"11d"	"COc1cc2c(Oc3ccc(NC(=O)NN4C(=O)CSC4c4ccc(F)cc4)cc3)ccnc2cc1OC1CCN(C(=O)NC2CCCCC2)CC1"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL4709091"	"Inhibition of Ron (unknown origin) using FAM-labelled peptide and ATP incubated for 10 mins by mobility shift assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2689"	"Macrophage-stimulating protein receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4706527"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2020"	"None"	"TIME = 0.1667 hr"	""	""
"CHEMBL4781937"	""	"None"	"706.77"	"2"	"6.59"	"11k"	"COc1cc2c(Oc3ccc(NC(=O)NN4C(=O)CSC4c4c(F)cccc4F)cc3)ccnc2cc1OC1CCN(C(=O)NC(C)C)CC1"	"IC50"	"'='"	"122.0"	"nM"	"6.91"	""	""	"UO_0000065"	"9.78"	"0.19"	"0.32"	"5.15"	"0"	"CHEMBL4709091"	"Inhibition of Ron (unknown origin) using FAM-labelled peptide and ATP incubated for 10 mins by mobility shift assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2689"	"Macrophage-stimulating protein receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4706527"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2020"	"None"	"TIME = 0.1667 hr"	"INHIBITOR"	""
"CHEMBL4799113"	""	"None"	"701.22"	"2"	"6.31"	"26af"	"COCC/C(=N\S(=O)(=O)Cc1ccc(Cl)cc1)Nc1ccc(Oc2ccnc3cc(OCCCN4CCOCC4)c(OC)cc23)c(F)c1"	"IC50"	"'='"	"412.0"	"nM"	"6.38"	""	""	"UO_0000065"	"9.11"	"0.18"	"0.08"	"5.29"	"0"	"CHEMBL4771077"	"Inhibition of Ron (unknown origin) using poly (Glu, Tyr)4:1 as substrate in presence of ATP measured after 30 mins by HTRF assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2689"	"Macrophage-stimulating protein receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4765349"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2020"	"None"	"TIME = 0.5 hr"	"INHIBITOR"	""
"CHEMBL3417489"	""	"None"	"543.60"	"1"	"4.05"	"8a"	"O=c1ccc(-n2ccc3ccc(F)cc32)nn1CCOc1ccnc2cc(OCCCN3CCOCC3)ccc12"	"IC50"	"'>'"	"1000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3420298"	"Inhibition of RON (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2689"	"Macrophage-stimulating protein receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3414492"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2015"	"None"	""	""	""
"CHEMBL1094718"	""	"None"	"578.55"	"2"	"7.09"	"4"	"Cn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)c5cnn(-c6ccccc6)c5C(F)(F)F)cc4F)c3s2)c1"	"IC50"	"'='"	"50.0"	"nM"	"7.30"	""	""	"UO_0000065"	"12.62"	"0.24"	"0.21"	"8.41"	"0"	"CHEMBL1103914"	"Inhibition of TPR-tagged RON catalytic domain expressed in HEK293 cells"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"HEK293"	"None"	""	""	""	"CHEMBL2689"	"Macrophage-stimulating protein receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1157925"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2010"	"CHEMBL3307715"	""	""	""
"CHEMBL4854822"	""	"None"	"424.48"	"0"	"2.39"	"4"	"CC(=O)N1CCN([C@H]2C[C@@H](n3cc(-c4cc(O)ccc4F)c4c(N)ncnc43)C2)CC1"	"IC50"	"'>'"	"11000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4834284"	"Inhibition of RON (unknown origin) expressed in mouse BaF3 cells assessed as reduction in cell proliferation incubated for 48 hrs by cell proliferation assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BaF3"	"None"	""	""	""	"CHEMBL2689"	"Macrophage-stimulating protein receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4831559"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2021"	"None"	"TIME = 48.0 hr"	""	""
"CHEMBL450786"	"PHA-665752"	"None"	"641.62"	"2"	"6.11"	"2, PHA-665752"	"Cc1[nH]c(/C=C2\C(=O)Nc3ccc(S(=O)(=O)Cc4c(Cl)cccc4Cl)cc32)c(C)c1C(=O)N1CCC[C@@H]1CN1CCCC1"	"IC50"	"'='"	"68.0"	"nM"	"7.17"	""	""	"UO_0000065"	"11.17"	"0.23"	"1.06"	"6.99"	"0"	"CHEMBL976904"	"Inhibition of Ron"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2689"	"Macrophage-stimulating protein receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1149823"	"1"	"Scientific Literature"	"Proc Natl Acad Sci U S A"	"2007"	"None"	""	""	""
"CHEMBL1949788"	""	"None"	"361.83"	"0"	"2.60"	"32f"	"COc1ccc(C(=O)NC[C@@H](O)CO)cc1/C=C/c1ccc(Cl)cc1"	"IC50"	"'>'"	"50000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1953263"	"Inhibition of RON"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2689"	"Macrophage-stimulating protein receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1949587"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2012"	"None"	""	""	""
"CHEMBL2376650"	""	"None"	"519.40"	"1"	"4.96"	"12b"	"C[C@@H](Oc1c[nH]c(=O)c(C(=O)Nc2ccc(N3CCN(C)CC3)cc2)c1)c1c(Cl)ccc(F)c1Cl"	"IC50"	"'='"	"446.0"	"nM"	"6.35"	""	""	"UO_0000065"	"12.23"	"0.25"	"1.39"	"8.18"	"0"	"CHEMBL2379876"	"Inhibition of RON (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2689"	"Macrophage-stimulating protein receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2375342"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2013"	"None"	""	""	""
"CHEMBL509032"	"TAE-684"	"None"	"614.22"	"2"	"5.02"	"12, NVP-TAE684"	"COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1"	"IC50"	"'='"	"1634.0"	"nM"	"5.79"	""	""	"UO_0000065"	"9.42"	"0.19"	"0.77"	"5.62"	"0"	"CHEMBL1006336"	"Inhibition of Tel-fused RON kinase-mediated mouse BaF3 cell proliferation"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"BaF3"	"None"	""	""	""	"CHEMBL2689"	"Macrophage-stimulating protein receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1156430"	"1"	"Scientific Literature"	"Proc Natl Acad Sci U S A"	"2007"	"CHEMBL3307634"	""	""	""
"CHEMBL1095361"	""	"None"	"621.62"	"2"	"7.32"	"21"	"CC(=O)N1CC=C(c2cc3nccc(Oc4ccc(NC(=O)c5cnn(-c6ccccc6)c5C(F)(F)F)cc4F)c3s2)CC1"	"IC50"	"'='"	"90.0"	"nM"	"7.05"	""	""	"UO_0000065"	"11.33"	"0.22"	"-0.27"	"7.89"	"0"	"CHEMBL1103914"	"Inhibition of TPR-tagged RON catalytic domain expressed in HEK293 cells"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"HEK293"	"None"	""	""	""	"CHEMBL2689"	"Macrophage-stimulating protein receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1157925"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2010"	"CHEMBL3307715"	""	""	""
"CHEMBL272888"	""	"None"	"589.62"	"2"	"5.80"	"13b"	"Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1C(=O)Nc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1"	"IC50"	"'>'"	"25000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL951129"	"Inhibition of RON by HTRF assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2689"	"Macrophage-stimulating protein receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1144680"	"1"	"Scientific Literature"	"J Med Chem"	"2008"	"None"	""	""	""
"CHEMBL3823520"	""	"None"	"631.11"	"2"	"6.92"	"37"	"COc1cc2c(Oc3ccc(NC(=O)c4cn(-c5ccccc5Cl)nn4)cc3F)ccnc2cc1OCCCN1CCCCC1"	"IC50"	"'='"	"345.7"	"nM"	"6.46"	""	""	"UO_0000065"	"10.24"	"0.20"	"-0.46"	"6.23"	"0"	"CHEMBL3826531"	"Inhibition of Ron (unknown origin) using poly (Glu, Tyr) 4:1 as substrate incubated for 30 mins by HTRF assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2689"	"Macrophage-stimulating protein receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3822439"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2016"	"None"	""	""	""
"CHEMBL3946811"	""	"None"	"659.69"	"2"	"4.47"	"47"	"COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccccc5F)c(=O)n4C)cc3F)ccnc2cc1OCCCN1CCN(C)CC1"	"IC50"	"'='"	"140.72"	"nM"	"6.85"	""	""	"UO_0000065"	"10.39"	"0.19"	"2.38"	"5.91"	"0"	"CHEMBL3870618"	"Inhibition of Ron (unknown origin) after 30 mins by HTRF assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2689"	"Macrophage-stimulating protein receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3870316"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2016"	"None"	""	""	""
"CHEMBL2323784"	""	"None"	"372.43"	"0"	"2.78"	"5c"	"CN(C)C(=O)Cc1ccc2ccc3ncc(-c4cnn(C)c4)cc3c(=O)c2c1"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL2327589"	"Inhibition of RON (unknown origin) by TR-FRET assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2689"	"Macrophage-stimulating protein receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2321765"	"1"	"Scientific Literature"	"J Med Chem"	"2013"	"None"	""	""	""
"CHEMBL1784725"	""	"None"	"277.28"	"0"	"2.50"	"2"	"CCOC(=O)C1=C2C(=NC1=O)c1cccc3cccc2c13"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1786258"	"Inhibition of RON expressed in Bac-to-Bac Baculovirus expression system using poly(Glu-Tyr)4:1 as substrate after 60 mins by ELISA"	"B"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2689"	"Macrophage-stimulating protein receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1781995"	"1"	"Scientific Literature"	"J Med Chem"	"2011"	"None"	""	""	""
"CHEMBL3822972"	""	"None"	"336.38"	"0"	"3.50"	"Compound 1"	"COc1cc2ncccc2cc1NC(=O)c1csc2cncnc12"	"IC50"	"'>'"	"50000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4004209"	"Inhibition of recombinant human N-terminal GST-tagged RON cytoplasmic domain (979 to 1400 residues) expressed in baculovirus expression system"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2689"	"Macrophage-stimulating protein receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4002626"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2017"	"None"	""	""	""
"CHEMBL2324112"	""	"None"	"420.47"	"0"	"4.33"	"5d"	"Cn1cc(-c2cnc3ccc4ccc(CC(=O)Nc5ccccc5)cc4c(=O)c3c2)cn1"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL2327589"	"Inhibition of RON (unknown origin) by TR-FRET assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2689"	"Macrophage-stimulating protein receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2321765"	"1"	"Scientific Literature"	"J Med Chem"	"2013"	"None"	""	""	""
"CHEMBL1230609"	"FORETINIB"	"2.0"	"632.66"	"2"	"5.77"	"Foretinib"	"COc1cc2c(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)ccnc2cc1OCCCN1CCOCC1"	"IC50"	"'='"	"3.43"	"nM"	"8.46"	""	""	"UO_0000065"	"13.38"	"0.25"	"2.69"	"7.61"	"0"	"CHEMBL3385128"	"Inhibition of RON (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2689"	"Macrophage-stimulating protein receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3352497"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2014"	"None"	""	""	""
"CHEMBL4245507"	""	"None"	"437.57"	"0"	"3.06"	"28"	"O=C(Cc1cccc(OCCCN2CCNCC2)c1)Nc1nc(-c2ccncc2)cs1"	"IC50"	"'>'"	"1000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4233401"	"Inhibition of RON (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2689"	"Macrophage-stimulating protein receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4229420"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2018"	"None"	""	""	""
