"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"
"CHEMBL3655095"	""	"None"	"335.43"	"0"	"1.25"	"29"	"CN(c1ncnc2[nH]ccc12)[C@H]1C[C@@H](NS(=O)(=O)CC2CC2)C1"	"IC50"	"'>='"	"8000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4022976"	"Inhibition of recombinant human JAK3 using FITC-KGGEEEEYFELVKK as substrate in presence of 1 mM ATP by mobility shift assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2148"	"Tyrosine-protein kinase JAK3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4020822"	"1"	"Scientific Literature"	"J Med Chem"	"2018"	"None"	""	""	""
"CHEMBL4077614"	""	"None"	"364.48"	"0"	"1.25"	"39"	"CN(c1ncnc2[nH]ccc12)[C@H]1C[C@@H](NS(=O)(=O)N2CCCCC2)C1"	"IC50"	"'>='"	"8000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4022976"	"Inhibition of recombinant human JAK3 using FITC-KGGEEEEYFELVKK as substrate in presence of 1 mM ATP by mobility shift assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2148"	"Tyrosine-protein kinase JAK3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4020822"	"1"	"Scientific Literature"	"J Med Chem"	"2018"	"None"	""	""	""
"CHEMBL576862"	""	"None"	"331.38"	"0"	"2.94"	"38"	"C[C@H](Nc1cc(-c2c(N)nn3cccnc23)ncn1)c1ccccc1"	"IC50"	"'>'"	"20000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1044321"	"Inhibition of JAK2-mediated STAT5 phosphorylation in GMCSF-stimulated human HT2 cells"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"HT2"	"None"	""	""	""	"CHEMBL2148"	"Tyrosine-protein kinase JAK3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1156132"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2009"	"None"	""	""	""
"CHEMBL3314276"	""	"None"	"355.37"	"0"	"4.22"	"20"	"C#Cc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3cc[nH]c(=O)c3)[nH]2)cc1"	"IC50"	"'>'"	"100000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3363475"	"Inhibition of JAK3 (unknown origin) by radiometric assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2148"	"Tyrosine-protein kinase JAK3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3352554"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2014"	"None"	""	""	""
"CHEMBL1242977"	""	"None"	"479.46"	"1"	"5.95"	"6a"	"CNc1nccc(-c2cccnc2Oc2ccc(NC(=O)c3cccc(C(F)(F)F)c3)cc2C)n1"	"IC50"	"'>'"	"8000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1247969"	"Inhibition of Jak3 by HTRF assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2148"	"Tyrosine-protein kinase JAK3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1240487"	"1"	"Scientific Literature"	"J Med Chem"	"2010"	"None"	""	""	""
"CHEMBL189963"	"PALBOCICLIB"	"4.0"	"447.54"	"0"	"2.97"	"SGCV1170, PD0332991"	"CC(=O)c1c(C)c2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n(C2CCCC2)c1=O"	"IC50"	"'='"	"63.1"	"nM"	"7.20"	""	""	"UO_0000065"	"16.09"	"0.30"	"4.23"	"6.85"	"0"	"CHEMBL2422670"	"Inhibition of JAK3 (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2148"	"Tyrosine-protein kinase JAK3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2417410"	"1"	"Scientific Literature"	"J Med Chem"	"2013"	"None"	""	""	""
"CHEMBL3676049"	""	"None"	"380.43"	"0"	"2.81"	"BDBM127808"	"Cc1ncc(F)cc1[C@H]1CCCN1c1ccn2ncc(C(=O)NC3CC3)c2n1"	"IC50"	"'>'"	"1000.0"	"nM"	""	""	"258551"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3705390"	"Inhibition Assay: Compounds of Formula I were screened for their ability to inhibit Jak3 using the general enzyme inhibition assay method, in which the assay mixture contained 500 μM ATP, 10 μM Omnia Y7 peptide (Catalog # IVGN KNZ3071C, Invitrogen Corporation, Carlsbad, Calif.) and 1.5 nM Jak3 in a total volume of 20 μL. GST-tagged human Jak3 kinase domain comprising amino acids 781-1124 was purchased from Invitrogen Corporation, Carlsbad, Calif. (catalog # IVGN PV3855)."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2148"	"Tyrosine-protein kinase JAK3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638907"	"37"	"BindingDB Database"	""	"2014"	"None"	""	""	""
"CHEMBL3890208"	""	"None"	"492.53"	"0"	"3.41"	"BDBM228759"	"CN(c1c(F)cc(C(=O)N[C@H](CO)c2ccccc2)cc1F)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1"	"IC50"	"'='"	"0.055"	"nM"	"10.26"	""	"399754"	"UO_0000065"	"20.83"	"0.39"	"6.85"	"10.54"	"0"	"CHEMBL3888426"	"Enzymatic Assay: JAK1/2/3 kinase assay are performed in vitro using Kit-Tyr 6 Peptide (Invitrogen, Cat. No. PV4122). TYK2 kinase assay are performed in vitro using Z'-LYTE™ Kinase Assay Kit-Tyr 3 Peptide (Invitrogen, Cat. No. PV3192). Recombinant human JAK1/2/3 or TYK2 catalytic domains are from Invitrogen (Cat No. PV4774/PV4210/PV3855/PV4790); All reactions (20 μL) are started by adding 2.5 μL of the testing compound in 4% DMSO solution, 5 μL of Kinase/Peptide substrate Mixture (3.2, 0.04, 0.2 or 8 μg/mL for Recombinant human JAK1/2/3 catalytic domains, 4 μM for Z-LYTE™ Tyr 6 peptide or Z-LYTE™ Tyr 3 peptide) or Phospho-Peptide solution (Invitrogen, Cat. No. PV3192, diluted with 1.33× Kinase Buffer), 2.5 μL ATP Solution (300/100/40/100M, JAK1/JAK2/JAK3/TYK2) or 1.33× Kinase Buffer (Invitrogen, Cat. No. PV3189, 5× diluted with distilled water). The 384-well assay plate (Corning, Cat. No. 3575) is mixed and incubated at room temperature for 1 hour. 5 μL of the Development Solution (Dilute Development Reagent A (Cat. No. PV3297) is diluted to 1/64 with Development Buffer (Cat. No. PV3127) for JAK1, JAK2 and JAK3 assay; Development Reagent A (Cat. No. PV3297) is diluted to 1/2048 with Development Buffer (Cat. No. PV3127) for TYK2 assay. The diluted Development Solution is then added to each well, mixed and incubated at room temperature for another 1 hour. The kinase reaction is then stopped by adding 5 μL of the Stop Reagent (Invitrogen, Cat. No. PV3094), and the plate is read with Wallac 1420 VICTOR3 Multilabel Counter (PerkinElmer™) at 445 nm and 520 nm fluorescence. All compounds are initially tested at 8 different concentrations (1 μM down to 0.0003 μM) using a 1:3 serial dilution scheme."	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2148"	"Tyrosine-protein kinase JAK3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886703"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL3984764"	""	"None"	"345.41"	"0"	"2.47"	"BDBM228710"	"N#Cc1ccc(N(C2CC2)[C@@H]2CCN(c3ncnc4[nH]ccc34)C2)nc1"	"IC50"	"'='"	"0.55"	"nM"	"9.26"	""	"399761"	"UO_0000065"	"26.81"	"0.49"	"6.79"	"10.93"	"0"	"CHEMBL3888426"	"Enzymatic Assay: JAK1/2/3 kinase assay are performed in vitro using Kit-Tyr 6 Peptide (Invitrogen, Cat. No. PV4122). TYK2 kinase assay are performed in vitro using Z'-LYTE™ Kinase Assay Kit-Tyr 3 Peptide (Invitrogen, Cat. No. PV3192). Recombinant human JAK1/2/3 or TYK2 catalytic domains are from Invitrogen (Cat No. PV4774/PV4210/PV3855/PV4790); All reactions (20 μL) are started by adding 2.5 μL of the testing compound in 4% DMSO solution, 5 μL of Kinase/Peptide substrate Mixture (3.2, 0.04, 0.2 or 8 μg/mL for Recombinant human JAK1/2/3 catalytic domains, 4 μM for Z-LYTE™ Tyr 6 peptide or Z-LYTE™ Tyr 3 peptide) or Phospho-Peptide solution (Invitrogen, Cat. No. PV3192, diluted with 1.33× Kinase Buffer), 2.5 μL ATP Solution (300/100/40/100M, JAK1/JAK2/JAK3/TYK2) or 1.33× Kinase Buffer (Invitrogen, Cat. No. PV3189, 5× diluted with distilled water). The 384-well assay plate (Corning, Cat. No. 3575) is mixed and incubated at room temperature for 1 hour. 5 μL of the Development Solution (Dilute Development Reagent A (Cat. No. PV3297) is diluted to 1/64 with Development Buffer (Cat. No. PV3127) for JAK1, JAK2 and JAK3 assay; Development Reagent A (Cat. No. PV3297) is diluted to 1/2048 with Development Buffer (Cat. No. PV3127) for TYK2 assay. The diluted Development Solution is then added to each well, mixed and incubated at room temperature for another 1 hour. The kinase reaction is then stopped by adding 5 μL of the Stop Reagent (Invitrogen, Cat. No. PV3094), and the plate is read with Wallac 1420 VICTOR3 Multilabel Counter (PerkinElmer™) at 445 nm and 520 nm fluorescence. All compounds are initially tested at 8 different concentrations (1 μM down to 0.0003 μM) using a 1:3 serial dilution scheme."	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2148"	"Tyrosine-protein kinase JAK3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886703"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL3926930"	""	"None"	"320.36"	"0"	"1.33"	"BDBM228713"	"CN(c1ccc(C#N)nn1)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1"	"IC50"	"'='"	"0.55"	"nM"	"9.26"	""	"399763"	"UO_0000065"	"28.90"	"0.53"	"7.93"	"9.49"	"0"	"CHEMBL3888426"	"Enzymatic Assay: JAK1/2/3 kinase assay are performed in vitro using Kit-Tyr 6 Peptide (Invitrogen, Cat. No. PV4122). TYK2 kinase assay are performed in vitro using Z'-LYTE™ Kinase Assay Kit-Tyr 3 Peptide (Invitrogen, Cat. No. PV3192). Recombinant human JAK1/2/3 or TYK2 catalytic domains are from Invitrogen (Cat No. PV4774/PV4210/PV3855/PV4790); All reactions (20 μL) are started by adding 2.5 μL of the testing compound in 4% DMSO solution, 5 μL of Kinase/Peptide substrate Mixture (3.2, 0.04, 0.2 or 8 μg/mL for Recombinant human JAK1/2/3 catalytic domains, 4 μM for Z-LYTE™ Tyr 6 peptide or Z-LYTE™ Tyr 3 peptide) or Phospho-Peptide solution (Invitrogen, Cat. No. PV3192, diluted with 1.33× Kinase Buffer), 2.5 μL ATP Solution (300/100/40/100M, JAK1/JAK2/JAK3/TYK2) or 1.33× Kinase Buffer (Invitrogen, Cat. No. PV3189, 5× diluted with distilled water). The 384-well assay plate (Corning, Cat. No. 3575) is mixed and incubated at room temperature for 1 hour. 5 μL of the Development Solution (Dilute Development Reagent A (Cat. No. PV3297) is diluted to 1/64 with Development Buffer (Cat. No. PV3127) for JAK1, JAK2 and JAK3 assay; Development Reagent A (Cat. No. PV3297) is diluted to 1/2048 with Development Buffer (Cat. No. PV3127) for TYK2 assay. The diluted Development Solution is then added to each well, mixed and incubated at room temperature for another 1 hour. The kinase reaction is then stopped by adding 5 μL of the Stop Reagent (Invitrogen, Cat. No. PV3094), and the plate is read with Wallac 1420 VICTOR3 Multilabel Counter (PerkinElmer™) at 445 nm and 520 nm fluorescence. All compounds are initially tested at 8 different concentrations (1 μM down to 0.0003 μM) using a 1:3 serial dilution scheme."	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2148"	"Tyrosine-protein kinase JAK3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886703"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL3913220"	""	"None"	"270.34"	"0"	"1.38"	"BDBM228717"	"CN(CCC#N)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1"	"IC50"	"'='"	"0.55"	"nM"	"9.26"	""	"399765"	"UO_0000065"	"34.25"	"0.63"	"7.88"	"12.89"	"0"	"CHEMBL3888426"	"Enzymatic Assay: JAK1/2/3 kinase assay are performed in vitro using Kit-Tyr 6 Peptide (Invitrogen, Cat. No. PV4122). TYK2 kinase assay are performed in vitro using Z'-LYTE™ Kinase Assay Kit-Tyr 3 Peptide (Invitrogen, Cat. No. PV3192). Recombinant human JAK1/2/3 or TYK2 catalytic domains are from Invitrogen (Cat No. PV4774/PV4210/PV3855/PV4790); All reactions (20 μL) are started by adding 2.5 μL of the testing compound in 4% DMSO solution, 5 μL of Kinase/Peptide substrate Mixture (3.2, 0.04, 0.2 or 8 μg/mL for Recombinant human JAK1/2/3 catalytic domains, 4 μM for Z-LYTE™ Tyr 6 peptide or Z-LYTE™ Tyr 3 peptide) or Phospho-Peptide solution (Invitrogen, Cat. No. PV3192, diluted with 1.33× Kinase Buffer), 2.5 μL ATP Solution (300/100/40/100M, JAK1/JAK2/JAK3/TYK2) or 1.33× Kinase Buffer (Invitrogen, Cat. No. PV3189, 5× diluted with distilled water). The 384-well assay plate (Corning, Cat. No. 3575) is mixed and incubated at room temperature for 1 hour. 5 μL of the Development Solution (Dilute Development Reagent A (Cat. No. PV3297) is diluted to 1/64 with Development Buffer (Cat. No. PV3127) for JAK1, JAK2 and JAK3 assay; Development Reagent A (Cat. No. PV3297) is diluted to 1/2048 with Development Buffer (Cat. No. PV3127) for TYK2 assay. The diluted Development Solution is then added to each well, mixed and incubated at room temperature for another 1 hour. The kinase reaction is then stopped by adding 5 μL of the Stop Reagent (Invitrogen, Cat. No. PV3094), and the plate is read with Wallac 1420 VICTOR3 Multilabel Counter (PerkinElmer™) at 445 nm and 520 nm fluorescence. All compounds are initially tested at 8 different concentrations (1 μM down to 0.0003 μM) using a 1:3 serial dilution scheme."	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2148"	"Tyrosine-protein kinase JAK3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886703"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL3986613"	""	"None"	"381.40"	"0"	"2.78"	"BDBM254999"	"O=C1NCN([C@H]2CC[C@H](CNCC(F)(F)F)CC2)c2c1cnc1[nH]ccc21"	"IC50"	"'='"	"24.0"	"nM"	"7.62"	""	"443922"	"UO_0000065"	"19.98"	"0.39"	"4.84"	"10.43"	"0"	"CHEMBL3889259"	"Enzyme Assay: The inhibitory activity of the compounds of the present invention against JAK was measured.The respective enzymes (JAK1, JAK2, JAK3 and Tyk2) were purchased from Carna Biosciences, Inc.As a substrate of the enzymes (hereinafter referred to as substrate), LANCE Ultra ULight-JAK-1 (Tyr1023) Peptide (manufactured by PerkinElmer Inc.) was used.As an antibody for detecting phosphorylation of the substrate, LANCE Ultra Europium-anti-phospho tyrosine antibody (PT66) (manufactured by PerkinElmer Inc.) was used.The other reagents were purchased from the following.Adenosine triphosphate (ATP): Sigma-Aldrich4-(2-Hydroxyethyl)-1-piperazineethanesulfonic acid (HEPES): DOJINDO LABORATORIESGlycol ether diamine tetraacetic acid (EGTA): DOJINDO LABORATORIES Magnesium chloride (MgCl2): Wako Pure Chemical Industries, Ltd.Dithiothreitol (DTT): Wako Pure Chemical Industries, Ltd.Tween 20: Sigma-AldrichEthylenediaminetetraacetic acid (EDTA): DOJINDO LABORATORIESThe compounds of the present invention, the enzymes (JAK1, JAK2, JAK3 and Tyk2), the substrate and ATP were used for assay as diluted with assay buffer.Â  As the assay buffer, one having the following composition was used.Â  HEPES (pH7.5): 50 mM EGTA: 1 mM MgCl2: 10 mM DTT: 2 mM Tween 20: 0.01% (wt/wt). The dilute concentration and the addition amount on a well plate as described hereinafter were adjusted so that the following final concentrations were achieved on the well plate."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2148"	"Tyrosine-protein kinase JAK3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3887014"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL3944182"	""	"None"	"366.47"	"0"	"2.47"	"BDBM255005"	"CCN1CN([C@H]2CC[C@H](CNCC#N)CC2)c2c(cnc3[nH]ccc23)C1=O"	"IC50"	"'='"	"37.0"	"nM"	"7.43"	""	"443928"	"UO_0000065"	"20.28"	"0.38"	"4.96"	"8.44"	"0"	"CHEMBL3889259"	"Enzyme Assay: The inhibitory activity of the compounds of the present invention against JAK was measured.The respective enzymes (JAK1, JAK2, JAK3 and Tyk2) were purchased from Carna Biosciences, Inc.As a substrate of the enzymes (hereinafter referred to as substrate), LANCE Ultra ULight-JAK-1 (Tyr1023) Peptide (manufactured by PerkinElmer Inc.) was used.As an antibody for detecting phosphorylation of the substrate, LANCE Ultra Europium-anti-phospho tyrosine antibody (PT66) (manufactured by PerkinElmer Inc.) was used.The other reagents were purchased from the following.Adenosine triphosphate (ATP): Sigma-Aldrich4-(2-Hydroxyethyl)-1-piperazineethanesulfonic acid (HEPES): DOJINDO LABORATORIESGlycol ether diamine tetraacetic acid (EGTA): DOJINDO LABORATORIES Magnesium chloride (MgCl2): Wako Pure Chemical Industries, Ltd.Dithiothreitol (DTT): Wako Pure Chemical Industries, Ltd.Tween 20: Sigma-AldrichEthylenediaminetetraacetic acid (EDTA): DOJINDO LABORATORIESThe compounds of the present invention, the enzymes (JAK1, JAK2, JAK3 and Tyk2), the substrate and ATP were used for assay as diluted with assay buffer.Â  As the assay buffer, one having the following composition was used.Â  HEPES (pH7.5): 50 mM EGTA: 1 mM MgCl2: 10 mM DTT: 2 mM Tween 20: 0.01% (wt/wt). The dilute concentration and the addition amount on a well plate as described hereinafter were adjusted so that the following final concentrations were achieved on the well plate."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2148"	"Tyrosine-protein kinase JAK3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3887014"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL3936358"	""	"None"	"316.38"	"0"	"2.94"	"BDBM255009"	"CN1CN([C@H]2CC[C@H](CF)CC2)c2c(cnc3[nH]ccc23)C1=O"	"IC50"	"'='"	"24.0"	"nM"	"7.62"	""	"443932"	"UO_0000065"	"24.08"	"0.45"	"4.68"	"14.59"	"0"	"CHEMBL3889259"	"Enzyme Assay: The inhibitory activity of the compounds of the present invention against JAK was measured.The respective enzymes (JAK1, JAK2, JAK3 and Tyk2) were purchased from Carna Biosciences, Inc.As a substrate of the enzymes (hereinafter referred to as substrate), LANCE Ultra ULight-JAK-1 (Tyr1023) Peptide (manufactured by PerkinElmer Inc.) was used.As an antibody for detecting phosphorylation of the substrate, LANCE Ultra Europium-anti-phospho tyrosine antibody (PT66) (manufactured by PerkinElmer Inc.) was used.The other reagents were purchased from the following.Adenosine triphosphate (ATP): Sigma-Aldrich4-(2-Hydroxyethyl)-1-piperazineethanesulfonic acid (HEPES): DOJINDO LABORATORIESGlycol ether diamine tetraacetic acid (EGTA): DOJINDO LABORATORIES Magnesium chloride (MgCl2): Wako Pure Chemical Industries, Ltd.Dithiothreitol (DTT): Wako Pure Chemical Industries, Ltd.Tween 20: Sigma-AldrichEthylenediaminetetraacetic acid (EDTA): DOJINDO LABORATORIESThe compounds of the present invention, the enzymes (JAK1, JAK2, JAK3 and Tyk2), the substrate and ATP were used for assay as diluted with assay buffer.Â  As the assay buffer, one having the following composition was used.Â  HEPES (pH7.5): 50 mM EGTA: 1 mM MgCl2: 10 mM DTT: 2 mM Tween 20: 0.01% (wt/wt). The dilute concentration and the addition amount on a well plate as described hereinafter were adjusted so that the following final concentrations were achieved on the well plate."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2148"	"Tyrosine-protein kinase JAK3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3887014"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL3943509"	""	"None"	"366.47"	"0"	"2.43"	"BDBM255012"	"CN(CC#N)C[C@H]1CC[C@H](N2CN(C)C(=O)c3cnc4[nH]ccc4c32)CC1"	"IC50"	"'='"	"160.0"	"nM"	"6.80"	""	"443935"	"UO_0000065"	"18.54"	"0.34"	"4.37"	"8.57"	"0"	"CHEMBL3889259"	"Enzyme Assay: The inhibitory activity of the compounds of the present invention against JAK was measured.The respective enzymes (JAK1, JAK2, JAK3 and Tyk2) were purchased from Carna Biosciences, Inc.As a substrate of the enzymes (hereinafter referred to as substrate), LANCE Ultra ULight-JAK-1 (Tyr1023) Peptide (manufactured by PerkinElmer Inc.) was used.As an antibody for detecting phosphorylation of the substrate, LANCE Ultra Europium-anti-phospho tyrosine antibody (PT66) (manufactured by PerkinElmer Inc.) was used.The other reagents were purchased from the following.Adenosine triphosphate (ATP): Sigma-Aldrich4-(2-Hydroxyethyl)-1-piperazineethanesulfonic acid (HEPES): DOJINDO LABORATORIESGlycol ether diamine tetraacetic acid (EGTA): DOJINDO LABORATORIES Magnesium chloride (MgCl2): Wako Pure Chemical Industries, Ltd.Dithiothreitol (DTT): Wako Pure Chemical Industries, Ltd.Tween 20: Sigma-AldrichEthylenediaminetetraacetic acid (EDTA): DOJINDO LABORATORIESThe compounds of the present invention, the enzymes (JAK1, JAK2, JAK3 and Tyk2), the substrate and ATP were used for assay as diluted with assay buffer.Â  As the assay buffer, one having the following composition was used.Â  HEPES (pH7.5): 50 mM EGTA: 1 mM MgCl2: 10 mM DTT: 2 mM Tween 20: 0.01% (wt/wt). The dilute concentration and the addition amount on a well plate as described hereinafter were adjusted so that the following final concentrations were achieved on the well plate."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2148"	"Tyrosine-protein kinase JAK3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3887014"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL3898972"	""	"None"	"431.56"	"0"	"2.40"	"BDBM255027"	"CN(C[C@H]1CC[C@H](N2CN(C3CC3)C(=O)c3cnc4[nH]ccc4c32)CC1)S(C)(=O)=O"	"IC50"	"'='"	"9.5"	"nM"	"8.02"	""	"443950"	"UO_0000065"	"18.59"	"0.37"	"5.62"	"8.95"	"0"	"CHEMBL3889259"	"Enzyme Assay: The inhibitory activity of the compounds of the present invention against JAK was measured.The respective enzymes (JAK1, JAK2, JAK3 and Tyk2) were purchased from Carna Biosciences, Inc.As a substrate of the enzymes (hereinafter referred to as substrate), LANCE Ultra ULight-JAK-1 (Tyr1023) Peptide (manufactured by PerkinElmer Inc.) was used.As an antibody for detecting phosphorylation of the substrate, LANCE Ultra Europium-anti-phospho tyrosine antibody (PT66) (manufactured by PerkinElmer Inc.) was used.The other reagents were purchased from the following.Adenosine triphosphate (ATP): Sigma-Aldrich4-(2-Hydroxyethyl)-1-piperazineethanesulfonic acid (HEPES): DOJINDO LABORATORIESGlycol ether diamine tetraacetic acid (EGTA): DOJINDO LABORATORIES Magnesium chloride (MgCl2): Wako Pure Chemical Industries, Ltd.Dithiothreitol (DTT): Wako Pure Chemical Industries, Ltd.Tween 20: Sigma-AldrichEthylenediaminetetraacetic acid (EDTA): DOJINDO LABORATORIESThe compounds of the present invention, the enzymes (JAK1, JAK2, JAK3 and Tyk2), the substrate and ATP were used for assay as diluted with assay buffer.Â  As the assay buffer, one having the following composition was used.Â  HEPES (pH7.5): 50 mM EGTA: 1 mM MgCl2: 10 mM DTT: 2 mM Tween 20: 0.01% (wt/wt). The dilute concentration and the addition amount on a well plate as described hereinafter were adjusted so that the following final concentrations were achieved on the well plate."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2148"	"Tyrosine-protein kinase JAK3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3887014"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL3901392"	""	"None"	"420.44"	"0"	"3.02"	"BDBM254986"	"N#CCN1CN([C@H]2CC[C@H](CNCC(F)(F)F)CC2)c2c(cnc3[nH]ccc23)C1=O"	"IC50"	"'='"	"16.0"	"nM"	"7.80"	""	"443960"	"UO_0000065"	"18.54"	"0.35"	"4.78"	"8.85"	"0"	"CHEMBL3889259"	"Enzyme Assay: The inhibitory activity of the compounds of the present invention against JAK was measured.The respective enzymes (JAK1, JAK2, JAK3 and Tyk2) were purchased from Carna Biosciences, Inc.As a substrate of the enzymes (hereinafter referred to as substrate), LANCE Ultra ULight-JAK-1 (Tyr1023) Peptide (manufactured by PerkinElmer Inc.) was used.As an antibody for detecting phosphorylation of the substrate, LANCE Ultra Europium-anti-phospho tyrosine antibody (PT66) (manufactured by PerkinElmer Inc.) was used.The other reagents were purchased from the following.Adenosine triphosphate (ATP): Sigma-Aldrich4-(2-Hydroxyethyl)-1-piperazineethanesulfonic acid (HEPES): DOJINDO LABORATORIESGlycol ether diamine tetraacetic acid (EGTA): DOJINDO LABORATORIES Magnesium chloride (MgCl2): Wako Pure Chemical Industries, Ltd.Dithiothreitol (DTT): Wako Pure Chemical Industries, Ltd.Tween 20: Sigma-AldrichEthylenediaminetetraacetic acid (EDTA): DOJINDO LABORATORIESThe compounds of the present invention, the enzymes (JAK1, JAK2, JAK3 and Tyk2), the substrate and ATP were used for assay as diluted with assay buffer.Â  As the assay buffer, one having the following composition was used.Â  HEPES (pH7.5): 50 mM EGTA: 1 mM MgCl2: 10 mM DTT: 2 mM Tween 20: 0.01% (wt/wt). The dilute concentration and the addition amount on a well plate as described hereinafter were adjusted so that the following final concentrations were achieved on the well plate."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2148"	"Tyrosine-protein kinase JAK3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3887014"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
