"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"
"CHEMBL1098939"	""	"None"	"461.53"	"0"	"2.15"	"29"	"CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(OC[C@@H](N)Cc3ccccc3)cc21"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL1109954"	"Inhibition of AKT3"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4816"	"Serine/threonine-protein kinase AKT3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1157000"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2009"	"None"	""	""	""
"CHEMBL501706"	""	"None"	"549.59"	"3"	"-3.06"	"6, ARC-1032"	"N=C(N)NCCC[C@@H](NC(=O)CCCCCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O)C(N)=O"	"IC50"	"'='"	"1610.0"	"nM"	"5.79"	""	""	"UO_0000065"	"10.54"	"0.20"	"8.85"	"2.05"	"0"	"CHEMBL1011051"	"Inhibition of PKBgamma using 100 uM ATP and 30 uM TAMRA-kemptide substrate by fluorometric TLC assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4816"	"Serine/threonine-protein kinase AKT3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1139385"	"1"	"Scientific Literature"	"J Med Chem"	"2009"	"None"	""	""	""
"CHEMBL593573"	""	"None"	"469.55"	"0"	"4.36"	"26b"	"CCNc1nc(-c2ccoc2)c(-c2cnc3[nH]nc(C)c3n2)cc1OC[C@@H](N)Cc1ccccc1"	"IC50"	"'='"	"500.0"	"nM"	"6.30"	""	""	"UO_0000065"	"13.42"	"0.25"	"1.94"	"4.93"	"0"	"CHEMBL1072612"	"Inhibition of human AKT3"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4816"	"Serine/threonine-protein kinase AKT3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1153244"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2010"	"None"	""	""	""
"CHEMBL1098938"	""	"None"	"461.53"	"0"	"2.15"	"28"	"CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(OC[C@H](N)Cc3ccccc3)cc21"	"IC50"	"'='"	"3.0"	"nM"	"8.52"	""	""	"UO_0000065"	"18.47"	"0.34"	"6.37"	"5.64"	"0"	"CHEMBL1109954"	"Inhibition of AKT3"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4816"	"Serine/threonine-protein kinase AKT3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1157000"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2009"	"None"	""	""	""
"CHEMBL1077375"	""	"None"	"1511.89"	"None"	"None"	"6b"	"N=C(N)NCCC[C@@H](NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)CCCCCNC(=O)[C@@H](CCCCN)NC(=O)CCCCCNC(=O)c1ccc(-c2ccnc(N)n2)s1)C(N)=O"	"IC50"	"'='"	"12.0"	"nM"	"7.92"	""	""	"UO_0000065"	"5.24"	"None"	"None"	"None"	"0"	"CHEMBL1110411"	"Inhibition of PKBgamma in presence of 100 uM ATP"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4816"	"Serine/threonine-protein kinase AKT3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1154334"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2009"	"None"	""	""	""
"CHEMBL1077599"	""	"None"	"831.04"	"2"	"-1.65"	"4"	"N=C(N)NCCC[C@@H](NC(=O)[C@@H](CCCNC(=N)N)NC(=O)CCCCCNC(=O)[C@@H](CCCCN)NC(=O)CCCCCNC(=O)c1ccc(C(N)=O)cc1)C(N)=O"	"IC50"	"'='"	"28000.0"	"nM"	"4.55"	""	""	"UO_0000065"	"5.48"	"0.11"	"6.20"	"1.19"	"0"	"CHEMBL1110411"	"Inhibition of PKBgamma in presence of 100 uM ATP"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4816"	"Serine/threonine-protein kinase AKT3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1154334"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2009"	"None"	""	""	""
"CHEMBL188434"	""	"None"	"342.41"	"0"	"0.92"	"9"	"CCn1c(-c2nonc2N)nc2cncc(CNC3CCNCC3)c21"	"IC50"	"'='"	"646.0"	"nM"	"6.19"	""	""	"UO_0000065"	"18.08"	"0.34"	"5.27"	"5.17"	"0"	"CHEMBL1028094"	"Inhibition of human AKT3"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4816"	"Serine/threonine-protein kinase AKT3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1140130"	"1"	"Scientific Literature"	"J Med Chem"	"2008"	"None"	""	""	""
"CHEMBL262341"	""	"None"	"539.64"	"2"	"5.24"	"17"	"O=C1N=CC=C2N=C(c3ccc(CN4CCC(c5n[nH]c(-c6ccccn6)n5)CC4)cc3)C(c3ccccc3)=CC12"	"IC50"	"'='"	"1900.0"	"nM"	"5.72"	""	""	"UO_0000065"	"10.60"	"0.19"	"0.48"	"5.75"	"0"	"CHEMBL937421"	"Inhibition of Akt3"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4816"	"Serine/threonine-protein kinase AKT3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1143097"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2008"	"None"	""	""	""
"CHEMBL272292"	""	"None"	"555.64"	"2"	"6.14"	"2a"	"O=C(O)c1ccc2nc(-c3ccc(CN4CCC(n5c(=O)[nH]c6ccccc65)CC4)cc3)c(-c3ccccc3)nc2c1"	"IC50"	"'>'"	"50000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"1"	"CHEMBL948034"	"Inhibition of Akt3"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4816"	"Serine/threonine-protein kinase AKT3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1143241"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2008"	"None"	""	""	""
"CHEMBL270444"	""	"None"	"653.83"	"2"	"6.52"	"6"	"CCN(CC)CCNC(=O)c1ccc2nc(-c3ccc(CN4CCC(n5c(=O)[nH]c6ccccc65)CC4)cc3)c(-c3ccccc3)nc2c1"	"IC50"	"'='"	"8000.0"	"nM"	"5.10"	""	""	"UO_0000065"	"7.80"	"0.14"	"-1.42"	"5.14"	"0"	"CHEMBL948037"	"Inhibition of Akt3 by cell-based IPKA assay"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4816"	"Serine/threonine-protein kinase AKT3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1143241"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2008"	"None"	""	""	""
"CHEMBL493067"	""	"None"	"356.39"	"0"	"0.57"	"6"	"CCn1c(-c2nonc2N)nc2cncc(C(=O)NC3CCCNC3)c21"	"IC50"	"'='"	"3020.0"	"nM"	"5.52"	""	""	"UO_0000065"	"15.49"	"0.29"	"4.95"	"4.04"	"0"	"CHEMBL1028094"	"Inhibition of human AKT3"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4816"	"Serine/threonine-protein kinase AKT3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1140130"	"1"	"Scientific Literature"	"J Med Chem"	"2008"	"None"	""	""	""
"CHEMBL2325985"	""	"None"	"475.00"	"0"	"4.01"	"38"	"NC1(C(=O)NC(Cc2ccccc2)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1"	"IC50"	"'='"	"150.0"	"nM"	"6.82"	""	""	"UO_0000065"	"14.37"	"0.27"	"2.81"	"6.83"	"0"	"CHEMBL2330884"	"Inhibition of recombinant Akt3 (unknown origin) using 5-FAM-labeled peptide as substrate after 1 hr by caliper off-chip incubation mobility shift assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4816"	"Serine/threonine-protein kinase AKT3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2321772"	"1"	"Scientific Literature"	"J Med Chem"	"2013"	"None"	""	""	""
"CHEMBL598194"	""	"None"	"384.87"	"0"	"2.23"	"3"	"NC1(C(=O)NCc2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1"	"IC50"	"'='"	"57.0"	"nM"	"7.24"	""	""	"UO_0000065"	"18.82"	"0.37"	"5.01"	"7.25"	"0"	"CHEMBL2330884"	"Inhibition of recombinant Akt3 (unknown origin) using 5-FAM-labeled peptide as substrate after 1 hr by caliper off-chip incubation mobility shift assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4816"	"Serine/threonine-protein kinase AKT3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2321772"	"1"	"Scientific Literature"	"J Med Chem"	"2013"	"None"	""	""	""
"CHEMBL512135"	""	"None"	"441.35"	"0"	"4.48"	"rac-8"	"NCC(NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1)c1ccccc1"	"IC50"	"'='"	"20.0"	"nM"	"7.70"	""	""	"UO_0000065"	"17.44"	"0.39"	"3.22"	"9.19"	"0"	"CHEMBL959246"	"Inhibition of AKT3"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4816"	"Serine/threonine-protein kinase AKT3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1153968"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2009"	"None"	""	""	""
"CHEMBL119385"	"NEFLAMAPIMOD"	"2.0"	"436.27"	"1"	"5.49"	"3, VX-745"	"O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl"	"IC50"	"'>'"	"5000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL2027479"	"Inhibition of Akt3 by filter binding assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4816"	"Serine/threonine-protein kinase AKT3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2021894"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL3143722"	""	"None"	"567.69"	"2"	"6.17"	"14c"	"O=c1[nH]c(-c2ccc(CN3CCC(n4c(=O)[nH]c5ccccc54)CC3)cc2)c(-c2ccccc2)nc1Cc1ccccc1"	"IC50"	"'='"	"3973.0"	"nM"	"5.40"	""	""	"UO_0000065"	"9.51"	"0.17"	"-0.77"	"6.22"	"0"	"CHEMBL831582"	"Inhibitory concentration against human Protein kinase B, Akt3 "	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4816"	"Serine/threonine-protein kinase AKT3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1141888"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2005"	"None"	""	""	""
"CHEMBL440560"	""	"None"	"477.57"	"0"	"4.58"	"13a"	"O=c1cnc(-c2ccc(CN3CCC(n4c(=O)[nH]c5ccccc54)CC3)cc2)c(-c2ccccc2)[nH]1"	"IC50"	"'>'"	"50000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL831582"	"Inhibitory concentration against human Protein kinase B, Akt3 "	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4816"	"Serine/threonine-protein kinase AKT3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1141888"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2005"	"None"	""	""	""
"CHEMBL4646965"	""	"None"	"391.43"	"0"	"4.97"	"20, Ref 55, cpd 43"	"O=C(/C=C/c1nc2ccccc2[nH]1)c1c(-c2ccccc2)c2ccccc2[nH]c1=O"	"IC50"	"'='"	"1640.0"	"nM"	"5.79"	""	""	"UO_0000065"	"14.78"	"0.26"	"0.82"	"7.36"	"0"	"CHEMBL4613507"	"Inhibition of PKBgamma (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4816"	"Serine/threonine-protein kinase AKT3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4613209"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2019"	"None"	""	""	""
"CHEMBL4636228"	""	"None"	"470.33"	"1"	"5.73"	"20, Ref 55, cpd 44"	"O=C(/C=C/c1nc2ccccc2[nH]1)c1c(-c2ccccc2)c2cc(Br)ccc2[nH]c1=O"	"IC50"	"'='"	"1640.0"	"nM"	"5.79"	""	""	"UO_0000065"	"12.30"	"0.25"	"0.06"	"7.36"	"0"	"CHEMBL4613507"	"Inhibition of PKBgamma (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4816"	"Serine/threonine-protein kinase AKT3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4613209"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2019"	"None"	""	""	""
"CHEMBL1258899"	""	"None"	"397.43"	"0"	"2.13"	"14"	"N[C@H](Cc1ccc(F)c(F)c1)C(=O)N1CCN(c2ncnc3ccccc23)CC1"	"IC50"	"'='"	"666.0"	"nM"	"6.18"	""	""	"UO_0000065"	"15.54"	"0.29"	"4.05"	"8.20"	"0"	"CHEMBL1259576"	"Inhibition of AKT3 by IMAP assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4816"	"Serine/threonine-protein kinase AKT3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1255571"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2010"	"None"	""	""	""
"CHEMBL1257281"	""	"None"	"421.50"	"0"	"1.87"	"19"	"COc1cc(C[C@@H](N)C(=O)N2CCN(c3ncnc4ccccc34)CC2)cc(OC)c1"	"IC50"	"'='"	"5769.0"	"nM"	"5.24"	""	""	"UO_0000065"	"12.43"	"0.23"	"3.37"	"5.58"	"0"	"CHEMBL1259576"	"Inhibition of AKT3 by IMAP assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4816"	"Serine/threonine-protein kinase AKT3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1255571"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2010"	"None"	""	""	""
"CHEMBL494088"	""	"None"	"411.47"	"0"	"1.19"	"3e"	"CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCC3CCNC3)c21"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL1028094"	"Inhibition of human AKT3"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4816"	"Serine/threonine-protein kinase AKT3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1140130"	"1"	"Scientific Literature"	"J Med Chem"	"2008"	"None"	""	""	""
"CHEMBL3143721"	""	"None"	"533.68"	"2"	"6.10"	"14e"	"CCC(C)c1nc(-c2ccccc2)c(-c2ccc(CN3CCC(n4c(=O)[nH]c5ccccc54)CC3)cc2)[nH]c1=O"	"IC50"	"'>'"	"50000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL831582"	"Inhibitory concentration against human Protein kinase B, Akt3 "	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4816"	"Serine/threonine-protein kinase AKT3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1141888"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2005"	"None"	""	""	""
"CHEMBL525385"	""	"None"	"1571.87"	"None"	"None"	"22, ARC-1028"	"N=C(N)NCCC[C@@H](NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)CCCCCNC(=O)[C@@H](CCCCN)NC(=O)CCCCCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O)C(N)=O"	"IC50"	"'='"	"14.6"	"nM"	"7.84"	""	""	"UO_0000065"	"4.98"	"None"	"None"	"None"	"0"	"CHEMBL1011051"	"Inhibition of PKBgamma using 100 uM ATP and 30 uM TAMRA-kemptide substrate by fluorometric TLC assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4816"	"Serine/threonine-protein kinase AKT3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1139385"	"1"	"Scientific Literature"	"J Med Chem"	"2009"	"None"	""	""	""
"CHEMBL297394"	""	"None"	"947.12"	"3"	"-4.02"	"15, ARC-1012"	"N=C(N)NCCC[C@@H](NC(=O)[C@@H](CCCNC(=N)N)NC(=O)CCCCCNC(=O)[C@@H](CCCCN)NC(=O)CCCCCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O)C(N)=O"	"IC50"	"'='"	"774.0"	"nM"	"6.11"	""	""	"UO_0000065"	"6.45"	"0.12"	"10.13"	"1.34"	"0"	"CHEMBL1011051"	"Inhibition of PKBgamma using 100 uM ATP and 30 uM TAMRA-kemptide substrate by fluorometric TLC assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4816"	"Serine/threonine-protein kinase AKT3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1139385"	"1"	"Scientific Literature"	"J Med Chem"	"2009"	"None"	""	""	""
"CHEMBL362455"	""	"None"	"339.44"	"1"	"5.16"	"1"	"CC(C)(N)c1ccc(-c2nc3ccccc3nc2-c2ccccc2)cc1"	"IC50"	"'>'"	"50000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"1"	"CHEMBL951087"	"Inhibition of human recombinant Akt3"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4816"	"Serine/threonine-protein kinase AKT3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1142344"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2008"	"None"	""	""	""
"CHEMBL1099297"	""	"None"	"461.53"	"0"	"2.67"	"32"	"CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(O[C@@H](CCN)c3ccccc3)cc21"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL1109954"	"Inhibition of AKT3"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4816"	"Serine/threonine-protein kinase AKT3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1157000"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2009"	"None"	""	""	""
"CHEMBL4781445"	""	"None"	"498.10"	"0"	"4.66"	"9e"	"CCCCNCC(C(=O)N1CCN(c2ncnc3sc4c(c23)CCC4)CC1)c1ccc(Cl)cc1"	"IC50"	"'='"	"137.0"	"nM"	"6.86"	""	""	"UO_0000065"	"13.78"	"0.28"	"2.20"	"11.19"	"0"	"CHEMBL4685029"	"Inhibition of full length human Akt3 S472D mutant using GRPRTSSFAEGKK as substrate incubated for 40 mins by scintillation counting method"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	"Q9Y243"	"S472D"	"CHEMBL4816"	"Serine/threonine-protein kinase AKT3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4680191"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2020"	"None"	"TIME = 0.6667 hr"	"INHIBITOR"	""
"CHEMBL1258898"	""	"None"	"430.34"	"0"	"3.16"	"13"	"N[C@H](Cc1ccc(Cl)c(Cl)c1)C(=O)N1CCN(c2ncnc3ccccc23)CC1"	"IC50"	"'='"	"485.0"	"nM"	"6.31"	""	""	"UO_0000065"	"14.67"	"0.30"	"3.15"	"8.38"	"0"	"CHEMBL1259576"	"Inhibition of AKT3 by IMAP assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4816"	"Serine/threonine-protein kinase AKT3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1255571"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2010"	"None"	""	""	""
"CHEMBL1257163"	""	"None"	"429.45"	"0"	"2.87"	"16"	"N[C@H](Cc1ccc(C(F)(F)F)cc1)C(=O)N1CCN(c2ncnc3ccccc23)CC1"	"IC50"	"'='"	"746.0"	"nM"	"6.13"	""	""	"UO_0000065"	"14.27"	"0.27"	"3.26"	"8.13"	"0"	"CHEMBL1259576"	"Inhibition of AKT3 by IMAP assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4816"	"Serine/threonine-protein kinase AKT3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1255571"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2010"	"None"	""	""	""
"CHEMBL1257280"	""	"None"	"397.43"	"0"	"2.13"	"18"	"N[C@H](Cc1cc(F)cc(F)c1)C(=O)N1CCN(c2ncnc3ccccc23)CC1"	"IC50"	"'='"	"6073.0"	"nM"	"5.22"	""	""	"UO_0000065"	"13.13"	"0.25"	"3.09"	"6.92"	"0"	"CHEMBL1259576"	"Inhibition of AKT3 by IMAP assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4816"	"Serine/threonine-protein kinase AKT3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1255571"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2010"	"None"	""	""	""
"CHEMBL498051"	""	"None"	"456.37"	"0"	"3.75"	"41"	"NC[C@H](Cc1ccncc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL959246"	"Inhibition of AKT3"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4816"	"Serine/threonine-protein kinase AKT3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1153968"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2009"	"None"	""	""	""
"CHEMBL482536"	""	"None"	"523.38"	"2"	"5.37"	"47"	"NC[C@H](Cc1cccc(C(F)(F)F)c1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1"	"IC50"	"'='"	"1.0"	"nM"	"9.00"	""	""	"UO_0000065"	"17.20"	"0.38"	"3.63"	"10.74"	"0"	"CHEMBL959246"	"Inhibition of AKT3"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4816"	"Serine/threonine-protein kinase AKT3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1153968"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2009"	"None"	""	""	""
"CHEMBL498052"	""	"None"	"473.37"	"0"	"4.49"	"43"	"NC[C@H](Cc1ccccc1F)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1"	"IC50"	"'='"	"2.0"	"nM"	"8.70"	""	""	"UO_0000065"	"18.38"	"0.41"	"4.21"	"10.38"	"0"	"CHEMBL959246"	"Inhibition of AKT3"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4816"	"Serine/threonine-protein kinase AKT3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1153968"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2009"	"None"	""	""	""
"CHEMBL1099296"	""	"None"	"447.50"	"0"	"2.28"	"31"	"CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(O[C@H](CN)c3ccccc3)cc21"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL1109954"	"Inhibition of AKT3"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4816"	"Serine/threonine-protein kinase AKT3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1157000"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2009"	"None"	""	""	""
"CHEMBL1099298"	""	"None"	"461.53"	"0"	"2.67"	"33"	"CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(O[C@H](CCN)c3ccccc3)cc21"	"IC50"	"'='"	"65.0"	"nM"	"7.19"	""	""	"UO_0000065"	"15.57"	"0.29"	"4.52"	"4.76"	"0"	"CHEMBL1109954"	"Inhibition of AKT3"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4816"	"Serine/threonine-protein kinase AKT3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1157000"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2009"	"None"	""	""	""
