"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"
"CHEMBL398606"	""	"None"	"414.51"	"1"	"5.40"	"10a"	"CC(C)NCc1ccc(Nc2cc(-c3ccc(-c4ccc(O)cc4O)cc3)[nH]n2)cc1"	"IC50"	"'='"	"3300.0"	"nM"	"5.48"	""	""	"UO_0000065"	"13.22"	"0.24"	"0.08"	"5.88"	"0"	"CHEMBL899112"	"Inhibition of CDK1 expressed in Sf21 cells"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"Sf21"	"None"	""	""	""	"CHEMBL308"	"Cyclin-dependent kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1137531"	"1"	"Scientific Literature"	"J Med Chem"	"2007"	"CHEMBL4106362"	""	""	""
"CHEMBL332882"	""	"None"	"336.79"	"0"	"4.00"	"28"	"Nc1cccc(-c2[nH]nc3ncnc(Nc4cccc(Cl)c4)c23)c1"	"IC50"	"'='"	"680.0"	"nM"	"6.17"	""	""	"UO_0000065"	"18.31"	"0.35"	"2.17"	"6.67"	"0"	"CHEMBL656370"	"Inhibitory activity against CDK1 Ser/Thr kinase"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL308"	"Cyclin-dependent kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1130217"	"1"	"Scientific Literature"	"J Med Chem"	"1997"	"None"	""	""	""
"CHEMBL14762"	"SELICICLIB"	"2.0"	"354.46"	"0"	"3.20"	"2"	"CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1"	"IC50"	"'='"	"450.0"	"nM"	"6.35"	""	""	"UO_0000065"	"17.91"	"0.33"	"3.15"	"7.22"	"1"	"CHEMBL1250280"	"Inhibition of CDK1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL308"	"Cyclin-dependent kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1240533"	"1"	"Scientific Literature"	"AAPS J"	"2006"	"None"	""	""	""
"CHEMBL1242973"	"BUTYROLACTONE I"	"None"	"424.45"	"0"	"3.59"	"11"	"COC(=O)[C@@]1(Cc2ccc(O)c(CC=C(C)C)c2)OC(=O)C(O)=C1c1ccc(O)cc1"	"IC50"	"'='"	"600.0"	"nM"	"6.22"	""	""	"UO_0000065"	"14.66"	"0.27"	"2.63"	"5.49"	"0"	"CHEMBL1250280"	"Inhibition of CDK1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL308"	"Cyclin-dependent kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1240533"	"1"	"Scientific Literature"	"AAPS J"	"2006"	"None"	""	""	""
"CHEMBL271136"	""	"None"	"509.54"	"1"	"2.05"	"63, page S12 table 1"	"COc1cccc(OC)c1CNC(=O)c1ccc2c(c1)/C(=N/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2"	"IC50"	"'='"	"9.3"	"nM"	"8.03"	""	""	"UO_0000065"	"15.76"	"0.30"	"5.98"	"4.98"	"1"	"CHEMBL952119"	"Inhibition of CDK1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL308"	"Cyclin-dependent kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1143196"	"1"	"Scientific Literature"	"J Med Chem"	"2008"	"None"	""	""	""
"CHEMBL272389"	""	"None"	"394.43"	"0"	"0.51"	"49, page S12 table 1"	"CS(=O)(=O)c1ccc2c(c1)/C(=N/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2"	"IC50"	"'='"	"350.0"	"nM"	"6.46"	""	""	"UO_0000065"	"16.37"	"0.34"	"5.95"	"4.37"	"1"	"CHEMBL952119"	"Inhibition of CDK1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL308"	"Cyclin-dependent kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1143196"	"1"	"Scientific Literature"	"J Med Chem"	"2008"	"None"	""	""	""
"CHEMBL272387"	""	"None"	"395.42"	"0"	"-0.25"	"50, page S12 table 1"	"NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc(S(N)(=O)=O)cc32)cc1"	"IC50"	"'='"	"170.0"	"nM"	"6.77"	""	""	"UO_0000065"	"17.12"	"0.36"	"7.02"	"3.89"	"1"	"CHEMBL952119"	"Inhibition of CDK1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL308"	"Cyclin-dependent kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1143196"	"1"	"Scientific Literature"	"J Med Chem"	"2008"	"None"	""	""	""
"CHEMBL319831"	""	"None"	"329.39"	"0"	"2.05"	"1l"	"Nc1cccc(-c2cc(Nc3ccc(S(N)(=O)=O)cc3)[nH]n2)c1"	"IC50"	""	""	"nM"	""	""	"Not Determined"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL661617"	"Inhibition of Cyclin-dependent kinase 1 (not determined)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL308"	"Cyclin-dependent kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1136197"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2003"	"None"	""	""	""
"CHEMBL133055"	""	"None"	"423.26"	"0"	"3.63"	"524"	"COc1cccc(CNc2nc(I)nc3c2ncn3C(C)C)c1"	"IC50"	"'='"	"2300.0"	"nM"	"5.64"	""	""	"UO_0000065"	"13.32"	"0.33"	"2.01"	"8.69"	"0"	"CHEMBL661624"	"Inhibition of Cyclin-dependent kinase 1 (CDK1)"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL308"	"Cyclin-dependent kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1133090"	"1"	"Scientific Literature"	"J Med Chem"	"2000"	"None"	""	""	""
"CHEMBL561334"	""	"None"	"283.36"	"0"	"2.99"	"19"	"C[C@@H]1CNc2c(sc3ccc4ncccc4c23)C(=O)N1"	"IC50"	"'='"	"0.8"	"nM"	"9.10"	""	""	"UO_0000065"	"32.10"	"0.62"	"6.11"	"16.84"	"0"	"CHEMBL1061559"	"Inhibition of CDK2"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL308"	"Cyclin-dependent kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1153487"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2009"	"None"	""	""	""
"CHEMBL286491"	""	"None"	"407.47"	"0"	"3.26"	"557"	"CCC(C)(O)C#Cc1nc(NCc2ccc3c(c2)OCO3)c2ncn(C(C)C)c2n1"	"IC50"	"'='"	"200.0"	"nM"	"6.70"	""	""	"UO_0000065"	"16.44"	"0.30"	"3.44"	"7.10"	"0"	"CHEMBL661624"	"Inhibition of Cyclin-dependent kinase 1 (CDK1)"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL308"	"Cyclin-dependent kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1133090"	"1"	"Scientific Literature"	"J Med Chem"	"2000"	"None"	""	""	""
"CHEMBL1080583"	""	"None"	"417.52"	"0"	"4.40"	"43"	"CCC(CO)Nc1nc(Nc2cccc(-c3ccccn3)c2)c2ncn(C(C)C)c2n1"	"IC50"	"'='"	"220.0"	"nM"	"6.66"	""	""	"UO_0000065"	"15.95"	"0.29"	"2.26"	"6.61"	"0"	"CHEMBL1111500"	"Inhibition of CDK1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL308"	"Cyclin-dependent kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1155389"	"1"	"Scientific Literature"	"J Med Chem"	"2010"	"None"	""	""	""
"CHEMBL194721"	""	"None"	"404.78"	"1"	"5.51"	"19"	"FC(F)(F)c1cnc(Nc2ccc3[nH]cnc3c2)nc1Nc1ccccc1Cl"	"IC50"	"'='"	"0.9"	"nM"	"9.05"	""	""	"UO_0000065"	"22.35"	"0.44"	"3.54"	"11.52"	"0"	"CHEMBL827874"	"Inhibitory concentration against Cyclin dependent kinase 1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL308"	"Cyclin-dependent kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1141920"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2005"	"None"	""	""	""
"CHEMBL329040"	""	"None"	"332.36"	"0"	"2.61"	"3"	"NS(=O)(=O)c1cccc(Nc2cc(-c3ccc(F)cc3)n[nH]2)c1"	"IC50"	""	""	"nM"	""	""	"Not Determined"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL661617"	"Inhibition of Cyclin-dependent kinase 1 (not determined)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL308"	"Cyclin-dependent kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1136197"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2003"	"None"	""	""	""
"CHEMBL321939"	""	"None"	"534.50"	"2"	"5.27"	"1n"	"NS(=O)(=O)c1ccc(Nc2cc(-c3cccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)c3)[nH]n2)cc1"	"IC50"	"'='"	"794.0"	"nM"	"6.10"	""	""	"UO_0000065"	"11.41"	"0.23"	"0.83"	"4.30"	"0"	"CHEMBL666144"	"Inhibition of Cyclin-dependent kinase 1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL308"	"Cyclin-dependent kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1136197"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2003"	"None"	""	""	""
"CHEMBL177138"	""	"None"	"386.89"	"0"	"3.96"	"table 2"	"CCn1cnc2c(Nc3cccc(Cl)c3)nc(N[C@H]3CC[C@H](O)CC3)nc21"	"IC50"	"'='"	"30.0"	"nM"	"7.52"	""	""	"UO_0000065"	"19.44"	"0.38"	"3.56"	"8.56"	"0"	"CHEMBL660791"	"Inhibitory activity against cyclin-dependent kinase 1 (CDK1) was determined"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL308"	"Cyclin-dependent kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1132163"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"1999"	"None"	""	""	""
"CHEMBL248713"	""	"None"	"387.42"	"0"	"3.81"	"15e"	"CCNCc1cncc(-c2cnc3[nH]nc(-c4nc5cc(F)ccc5[nH]4)c3c2)c1"	"IC50"	"'='"	"0.7"	"nM"	"9.15"	""	""	"UO_0000065"	"23.63"	"0.43"	"5.34"	"9.62"	"0"	"CHEMBL888275"	"Inhibition of CDK1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL308"	"Cyclin-dependent kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1140014"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2007"	"None"	""	""	""
"CHEMBL383264"	""	"None"	"394.48"	"0"	"4.73"	"13a(S-)"	"N[C@H](COc1cncc(-c2ccc3cnccc3c2)c1)Cc1c[nH]c2ccccc12"	"IC50"	"'='"	"100.0"	"nM"	"7.00"	""	""	"UO_0000065"	"17.74"	"0.32"	"2.27"	"9.11"	"0"	"CHEMBL864417"	"Inhibition of CDK1 at 10 uM ATP"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL308"	"Cyclin-dependent kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1146102"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"None"	""	""	""
"CHEMBL400859"	""	"None"	"356.39"	"0"	"3.71"	"1e"	"COCc1cccc2[nH]c(-c3n[nH]c4ncc(-c5cccnc5)cc34)nc12"	"IC50"	"'='"	"29.0"	"nM"	"7.54"	""	""	"UO_0000065"	"21.15"	"0.38"	"3.83"	"8.16"	"0"	"CHEMBL888275"	"Inhibition of CDK1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL308"	"Cyclin-dependent kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1140014"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2007"	"None"	""	""	""
"CHEMBL249095"	""	"None"	"406.45"	"0"	"4.86"	"1d"	"COCc1cccc2[nH]c(-c3n[nH]c4ncc(-c5cnc6ccccc6c5)cc34)nc12"	"IC50"	"'='"	"1360.0"	"nM"	"5.87"	""	""	"UO_0000065"	"14.43"	"0.26"	"1.01"	"6.35"	"0"	"CHEMBL888275"	"Inhibition of CDK1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL308"	"Cyclin-dependent kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1140014"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2007"	"None"	""	""	""
"CHEMBL29197"	""	"None"	"360.21"	"0"	"4.15"	"PD-153035"	"COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OC"	"IC50"	"'='"	"100000.0"	"nM"	"4.00"	""	""	"UO_0000065"	"11.10"	"0.25"	"-0.15"	"7.11"	"0"	"CHEMBL656370"	"Inhibitory activity against CDK1 Ser/Thr kinase"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL308"	"Cyclin-dependent kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1130217"	"1"	"Scientific Literature"	"J Med Chem"	"1997"	"None"	""	""	""
"CHEMBL269882"	""	"None"	"390.81"	"0"	"1.63"	"77"	"NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc4[nH]nc(Cl)c4c32)cc1"	"IC50"	"'='"	"83.0"	"nM"	"7.08"	""	""	"UO_0000065"	"18.12"	"0.37"	"5.45"	"4.98"	"0"	"CHEMBL666140"	"Inhibitory activity against human cyclin-dependent kinase 1 (CDK1)"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL308"	"Cyclin-dependent kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1134300"	"1"	"Scientific Literature"	"J Med Chem"	"2001"	"None"	""	""	""
"CHEMBL2112297"	""	"None"	"500.59"	"1"	"4.07"	"95"	"O=C1Nc2ccc3ncsc3c2/C1=C/Nc1ccc(S(=O)(=O)N[n+]2ccc3ccccc3c2)cc1"	"IC50"	"'='"	"42.0"	"nM"	"7.38"	""	""	"UO_0000065"	"14.74"	"0.29"	"3.31"	"7.09"	"0"	"CHEMBL666140"	"Inhibitory activity against human cyclin-dependent kinase 1 (CDK1)"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL308"	"Cyclin-dependent kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1134300"	"1"	"Scientific Literature"	"J Med Chem"	"2001"	"None"	""	""	""
"CHEMBL100500"	""	"None"	"369.47"	"0"	"2.78"	"4"	"CCC(CO)Nc1nc(NCc2ccccc2)c2nc(N)n(C(C)C)c2n1"	"IC50"	"'='"	"70000.0"	"nM"	"4.16"	""	""	"UO_0000065"	"11.25"	"0.21"	"1.37"	"3.65"	"0"	"CHEMBL666135"	"Inhibitory concentration against Cyclin dependent kinase 1."	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL308"	"Cyclin-dependent kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1136199"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2003"	"None"	""	""	""
"CHEMBL1800456"	""	"None"	"370.45"	"0"	"2.02"	"15"	"Nc1nc(-c2cc(N3C[C@H](O)[C@@H](O)C3)ccc2O)cc(C2CCCCC2)n1"	"IC50"	"'='"	"45.0"	"nM"	"7.35"	""	""	"UO_0000065"	"19.83"	"0.37"	"5.33"	"6.35"	"0"	"CHEMBL1804255"	"Inhibition of CDK1 in presence of 100 uM ATP"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL308"	"Cyclin-dependent kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1799991"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL456689"	""	"None"	"605.71"	"1"	"3.24"	"HPK62; II-2-6"	"COc1cc2[nH]c3ncnc(N4CCN(C(=S)Nc5ccc(S(=O)(=O)Nc6ncccn6)cc5)CC4)c3c2cc1OC"	"IC50"	"'='"	"22300.0"	"nM"	"4.65"	""	""	"UO_0000065"	"7.68"	"0.15"	"1.41"	"3.09"	"0"	"CHEMBL3882689"	"Inhibition of CDK1 (unknown origin) using kemptide as substrate measured after 2 hrs by kinase-Glo luminescent kinase assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL308"	"Cyclin-dependent kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3882391"	"38"	"Patent Bioactivity Data"	""	"2008"	"None"	""	""	""
"CHEMBL80562"	""	"None"	"446.56"	"0"	"4.20"	"37"	"COc1ccc(CNc2nc(N(C)CC(O)c3ccccc3)nc3c2ncn3C(C)C)cc1"	"IC50"	"'='"	"1000000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL661621"	"Binding affinity to cyclin-dependent kinase 1 (CDK1)"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL308"	"Cyclin-dependent kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1135432"	"1"	"Scientific Literature"	"J Med Chem"	"2002"	"None"	""	""	""
"CHEMBL80898"	""	"None"	"398.51"	"0"	"3.46"	"75"	"COc1ccc(CNc2nc(N[C@@H](CO)C(C)C)nc3c2ncn3C(C)C)cc1"	"IC50"	"'='"	"230000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL661621"	"Binding affinity to cyclin-dependent kinase 1 (CDK1)"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL308"	"Cyclin-dependent kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1135432"	"1"	"Scientific Literature"	"J Med Chem"	"2002"	"None"	""	""	""
"CHEMBL317865"	""	"None"	"412.54"	"0"	"3.99"	"9"	"CCCOc1nc2c(NCc3ccccc3)nc(NC(CC)CO)nc2n1C(C)C"	"IC50"	"'>'"	"100000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL666135"	"Inhibitory concentration against Cyclin dependent kinase 1."	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL308"	"Cyclin-dependent kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1136199"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2003"	"None"	""	""	""
"CHEMBL317398"	""	"None"	"183.60"	"0"	"0.60"	"7"	"Cn1cnc2c(N)nc(Cl)nc21"	"IC50"	"'='"	"70000.0"	"nM"	"4.16"	""	""	"UO_0000065"	"22.63"	"0.47"	"3.55"	"5.97"	"0"	"CHEMBL657992"	"Inhibitory activity against purified cdc2 p34/Cyclin B obtained from M phase oocytes of the starfish Marthasterias glacialis."	"B"	"BAO_0000219"	"cell-based format"	"Asteroidea"	"None"	"None"	"Oocyte"	"None"	""	""	""	"CHEMBL308"	"Cyclin-dependent kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1130316"	"1"	"Scientific Literature"	"J Med Chem"	"1997"	"CHEMBL3833641"	""	""	""
"CHEMBL336537"	""	"None"	"382.51"	"0"	"3.98"	"410"	"CCCCC(CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1"	"IC50"	"'='"	"2500.0"	"nM"	"5.60"	""	""	"UO_0000065"	"14.65"	"0.27"	"1.62"	"6.37"	"0"	"CHEMBL661624"	"Inhibition of Cyclin-dependent kinase 1 (CDK1)"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL308"	"Cyclin-dependent kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1133090"	"1"	"Scientific Literature"	"J Med Chem"	"2000"	"None"	""	""	""
"CHEMBL25840"	""	"None"	"432.36"	"0"	"4.84"	"601"	"CCC(C)(O)C#Cc1nc(NCc2ccc(Cl)c(Cl)c2)c2ncn(C(C)C)c2n1"	"IC50"	"'='"	"430.0"	"nM"	"6.37"	""	""	"UO_0000065"	"14.73"	"0.30"	"1.53"	"8.39"	"0"	"CHEMBL660789"	"Inhibition of cyclin-dependent kinase 1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL308"	"Cyclin-dependent kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1133090"	"1"	"Scientific Literature"	"J Med Chem"	"2000"	"None"	""	""	""
"CHEMBL280074"	"OLOMOUCINE"	"None"	"298.35"	"0"	"1.38"	"olomoucine"	"Cn1cnc2c(NCc3ccccc3)nc(NCCO)nc21"	"IC50"	"'='"	"7000.0"	"nM"	"5.16"	""	""	"UO_0000065"	"17.28"	"0.32"	"3.77"	"5.87"	"0"	"CHEMBL661624"	"Inhibition of Cyclin-dependent kinase 1 (CDK1)"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL308"	"Cyclin-dependent kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1133090"	"1"	"Scientific Literature"	"J Med Chem"	"2000"	"None"	""	""	""
"CHEMBL104467"	""	"None"	"377.47"	"0"	"2.41"	"8b"	"Nc1cc(OCC2CCCCC2)nc(Nc2ccc(S(N)(=O)=O)cc2)n1"	"IC50"	"'='"	"5300.0"	"nM"	"5.28"	""	""	"UO_0000065"	"13.98"	"0.28"	"2.87"	"3.96"	"0"	"CHEMBL666141"	"Inhibition of Cyclin-dependent kinase 1 (CDK1) at 12.5 uM ATP"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL308"	"Cyclin-dependent kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1136212"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2003"	"None"	""	""	""
"CHEMBL562194"	""	"None"	"348.43"	"0"	"4.86"	"24"	"C[C@@H]1CNc2c(sc3ccc4oc(-c5ccccc5)cc4c23)C(=O)N1"	"IC50"	"'='"	"250.0"	"nM"	"6.60"	""	""	"UO_0000065"	"18.95"	"0.36"	"1.74"	"12.17"	"0"	"CHEMBL1061559"	"Inhibition of CDK2"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL308"	"Cyclin-dependent kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1153487"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2009"	"None"	""	""	""
"CHEMBL14762"	"SELICICLIB"	"2.0"	"354.46"	"0"	"3.20"	"2"	"CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1"	"IC50"	"'='"	"330.0"	"nM"	"6.48"	""	""	"UO_0000065"	"18.29"	"0.34"	"3.28"	"7.37"	"0"	"CHEMBL4348715"	"Inhibition of CDK1 (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL308"	"Cyclin-dependent kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4346699"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2019"	"None"	""	""	""
"CHEMBL189963"	"PALBOCICLIB"	"4.0"	"447.54"	"0"	"2.97"	"4; PD0332991"	"CC(=O)c1c(C)c2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n(C2CCCC2)c1=O"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"1"	"CHEMBL4348715"	"Inhibition of CDK1 (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL308"	"Cyclin-dependent kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4346699"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2019"	"None"	""	""	""
"CHEMBL3085252"	""	"None"	"492.37"	"0"	"3.59"	"1437"	"CC(C)n1cnc2c(NCc3cccc(I)c3)nc(N3CCC[C@@H]3CO)nc21"	"IC50"	"'='"	"450.0"	"nM"	"6.35"	""	""	"UO_0000065"	"12.89"	"0.31"	"2.76"	"8.02"	"0"	"CHEMBL661624"	"Inhibition of Cyclin-dependent kinase 1 (CDK1)"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL308"	"Cyclin-dependent kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1133090"	"1"	"Scientific Literature"	"J Med Chem"	"2000"	"None"	""	""	""
