"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"
"CHEMBL4853155"	""	"None"	"440.94"	"0"	"2.91"	"8"	"CC(=O)N1CCN([C@H]2C[C@@H](n3cc(-c4ccc(Cl)c(O)c4)c4c(N)ncnc43)C2)CC1"	"IC50"	"'='"	"90.0"	"nM"	"7.05"	""	""	"UO_0000065"	"15.98"	"0.31"	"4.14"	"7.01"	"0"	"CHEMBL4834259"	"Inhibition of KIF5B-RET fusion protein (unknown origin) expressed in mouse BaF3 cells assessed as reduction in cell proliferation incubated for 48 hrs by cell proliferation assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BaF3"	"None"	""	""	""	"CHEMBL3430888"	"Kinesin-1 heavy chain/ Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"CHIMERIC PROTEIN"	"CHEMBL4831559"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2021"	"None"	"TIME = 48.0 hr"	"INHIBITOR"	""
"CHEMBL3775903"	""	"None"	"315.30"	"0"	"3.24"	"14"	"COc1cc2ncnc(Nc3cccc(O)c3F)c2cc1OC"	"IC50"	"'='"	"570.0"	"nM"	"6.24"	""	""	"UO_0000065"	"19.80"	"0.37"	"3.00"	"8.16"	"0"	"CHEMBL3778240"	"Inhibition of KIF5B/RET (unknown origin) expressed in mouse BA/F3 cells assessed as reduction in cell viability after 48 hrs by Cell titre glo-based luminescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BaF3"	"None"	""	""	""	"CHEMBL3430888"	"Kinesin-1 heavy chain/ Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"CHIMERIC PROTEIN"	"CHEMBL3774350"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2016"	"CHEMBL3307634"	""	""	""
"CHEMBL478442"	""	"None"	"311.34"	"0"	"3.40"	"20"	"COc1cc2ncnc(Nc3ccc(C)c(O)c3)c2cc1OC"	"IC50"	"'='"	"500.0"	"nM"	"6.30"	""	""	"UO_0000065"	"20.24"	"0.37"	"2.90"	"8.24"	"0"	"CHEMBL3778240"	"Inhibition of KIF5B/RET (unknown origin) expressed in mouse BA/F3 cells assessed as reduction in cell viability after 48 hrs by Cell titre glo-based luminescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BaF3"	"None"	""	""	""	"CHEMBL3430888"	"Kinesin-1 heavy chain/ Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"CHIMERIC PROTEIN"	"CHEMBL3774350"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2016"	"CHEMBL3307634"	""	""	""
"CHEMBL3775934"	""	"None"	"315.30"	"0"	"3.24"	"23"	"COc1cc2ncnc(Nc3cc(O)cc(F)c3)c2cc1OC"	"IC50"	"'='"	"200.0"	"nM"	"6.70"	""	""	"UO_0000065"	"21.25"	"0.40"	"3.46"	"8.76"	"0"	"CHEMBL3778240"	"Inhibition of KIF5B/RET (unknown origin) expressed in mouse BA/F3 cells assessed as reduction in cell viability after 48 hrs by Cell titre glo-based luminescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BaF3"	"None"	""	""	""	"CHEMBL3430888"	"Kinesin-1 heavy chain/ Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"CHIMERIC PROTEIN"	"CHEMBL3774350"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2016"	"CHEMBL3307634"	""	""	""
"CHEMBL3775585"	""	"None"	"366.20"	"0"	"4.40"	"39"	"COc1cc2ncnc(Nc3c(Cl)ccc(O)c3Cl)c2cc1OC"	"IC50"	"'='"	"2200.0"	"nM"	"5.66"	""	""	"UO_0000065"	"15.45"	"0.32"	"1.26"	"7.40"	"0"	"CHEMBL3778240"	"Inhibition of KIF5B/RET (unknown origin) expressed in mouse BA/F3 cells assessed as reduction in cell viability after 48 hrs by Cell titre glo-based luminescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BaF3"	"None"	""	""	""	"CHEMBL3430888"	"Kinesin-1 heavy chain/ Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"CHIMERIC PROTEIN"	"CHEMBL3774350"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2016"	"CHEMBL3307634"	""	""	""
"CHEMBL3797261"	""	"None"	"441.51"	"0"	"3.21"	"32"	"COc1cc2c(Nc3c(F)ccc(O)c3C)ncnc2cc1OCCCN1CCNCC1"	"IC50"	"'='"	"7600.0"	"nM"	"5.12"	""	""	"UO_0000065"	"11.59"	"0.22"	"1.91"	"5.58"	"0"	"CHEMBL3804159"	"Inhibition of recombinant KIF5B/RET (unknown origin) expressed in IL3 deficient BAF3 cells assessed as reduction in cell viability after 48 hrs by CellTiter-Glo assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BaF3"	"None"	""	""	""	"CHEMBL3430888"	"Kinesin-1 heavy chain/ Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"CHIMERIC PROTEIN"	"CHEMBL3797122"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2016"	"CHEMBL3307634"	""	""	""
"CHEMBL2105717"	"CABOZANTINIB"	"4.0"	"501.51"	"2"	"5.54"	"2"	"COc1cc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3)c2cc1OC"	"IC50"	"'='"	"190.0"	"nM"	"6.72"	""	""	"UO_0000065"	"13.40"	"0.25"	"1.18"	"6.80"	"0"	"CHEMBL3778240"	"Inhibition of KIF5B/RET (unknown origin) expressed in mouse BA/F3 cells assessed as reduction in cell viability after 48 hrs by Cell titre glo-based luminescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BaF3"	"None"	""	""	""	"CHEMBL3430888"	"Kinesin-1 heavy chain/ Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"CHIMERIC PROTEIN"	"CHEMBL3774350"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2016"	"CHEMBL3307634"	""	""	""
"CHEMBL3775169"	""	"None"	"333.29"	"0"	"3.37"	"28"	"COc1cc2ncnc(Nc3cc(O)c(F)cc3F)c2cc1OC"	"IC50"	"'='"	"53.0"	"nM"	"7.28"	""	""	"UO_0000065"	"21.83"	"0.41"	"3.91"	"9.51"	"0"	"CHEMBL3778240"	"Inhibition of KIF5B/RET (unknown origin) expressed in mouse BA/F3 cells assessed as reduction in cell viability after 48 hrs by Cell titre glo-based luminescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BaF3"	"None"	""	""	""	"CHEMBL3430888"	"Kinesin-1 heavy chain/ Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"CHIMERIC PROTEIN"	"CHEMBL3774350"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2016"	"CHEMBL3307634"	""	""	""
"CHEMBL3798349"	""	"None"	"480.46"	"0"	"4.94"	"42"	"COc1cc2c(Nc3c(F)ccc(O)c3C)ncnc2cc1OCCN1CCCC1C(F)(F)F"	"IC50"	"'='"	"2100.0"	"nM"	"5.68"	""	""	"UO_0000065"	"11.82"	"0.23"	"0.74"	"7.12"	"0"	"CHEMBL3804159"	"Inhibition of recombinant KIF5B/RET (unknown origin) expressed in IL3 deficient BAF3 cells assessed as reduction in cell viability after 48 hrs by CellTiter-Glo assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BaF3"	"None"	""	""	""	"CHEMBL3430888"	"Kinesin-1 heavy chain/ Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"CHIMERIC PROTEIN"	"CHEMBL3797122"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2016"	"CHEMBL3307634"	""	""	""
"CHEMBL3798883"	""	"None"	"494.49"	"1"	"5.33"	"43"	"COc1cc2c(Nc3c(F)ccc(O)c3C)ncnc2cc1OCCCN1CCCC1C(F)(F)F"	"IC50"	"'='"	"600.0"	"nM"	"6.22"	""	""	"UO_0000065"	"12.58"	"0.24"	"0.89"	"7.80"	"0"	"CHEMBL3804159"	"Inhibition of recombinant KIF5B/RET (unknown origin) expressed in IL3 deficient BAF3 cells assessed as reduction in cell viability after 48 hrs by CellTiter-Glo assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BaF3"	"None"	""	""	""	"CHEMBL3430888"	"Kinesin-1 heavy chain/ Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"CHIMERIC PROTEIN"	"CHEMBL3797122"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2016"	"CHEMBL3307634"	""	""	""
"CHEMBL3797684"	""	"None"	"387.41"	"0"	"3.95"	"50"	"COCCCOc1cc2ncnc(Nc3c(F)ccc(O)c3C)c2cc1OC"	"IC50"	"'='"	"2000.0"	"nM"	"5.70"	""	""	"UO_0000065"	"14.71"	"0.28"	"1.75"	"6.65"	"0"	"CHEMBL3804159"	"Inhibition of recombinant KIF5B/RET (unknown origin) expressed in IL3 deficient BAF3 cells assessed as reduction in cell viability after 48 hrs by CellTiter-Glo assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BaF3"	"None"	""	""	""	"CHEMBL3430888"	"Kinesin-1 heavy chain/ Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"CHIMERIC PROTEIN"	"CHEMBL3797122"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2016"	"CHEMBL3307634"	""	""	""
"CHEMBL3775190"	""	"None"	"366.20"	"0"	"4.40"	"29"	"COc1cc2ncnc(Nc3cc(O)c(Cl)cc3Cl)c2cc1OC"	"IC50"	"'='"	"1400.0"	"nM"	"5.85"	""	""	"UO_0000065"	"15.99"	"0.33"	"1.45"	"7.65"	"0"	"CHEMBL3778240"	"Inhibition of KIF5B/RET (unknown origin) expressed in mouse BA/F3 cells assessed as reduction in cell viability after 48 hrs by Cell titre glo-based luminescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BaF3"	"None"	""	""	""	"CHEMBL3430888"	"Kinesin-1 heavy chain/ Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"CHIMERIC PROTEIN"	"CHEMBL3774350"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2016"	"CHEMBL3307634"	""	""	""
"CHEMBL440727"	""	"None"	"329.33"	"0"	"3.54"	"30"	"COc1cc2ncnc(Nc3cc(O)c(C)cc3F)c2cc1OC"	"IC50"	"'='"	"41.0"	"nM"	"7.39"	""	""	"UO_0000065"	"22.43"	"0.42"	"3.85"	"9.66"	"0"	"CHEMBL3778240"	"Inhibition of KIF5B/RET (unknown origin) expressed in mouse BA/F3 cells assessed as reduction in cell viability after 48 hrs by Cell titre glo-based luminescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BaF3"	"None"	""	""	""	"CHEMBL3430888"	"Kinesin-1 heavy chain/ Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"CHIMERIC PROTEIN"	"CHEMBL3774350"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2016"	"CHEMBL3307634"	""	""	""
"CHEMBL3775336"	""	"None"	"333.29"	"0"	"3.37"	"32"	"COc1cc2ncnc(Nc3ccc(F)c(O)c3F)c2cc1OC"	"IC50"	"'='"	"2000.0"	"nM"	"5.70"	""	""	"UO_0000065"	"17.10"	"0.32"	"2.33"	"7.45"	"0"	"CHEMBL3778240"	"Inhibition of KIF5B/RET (unknown origin) expressed in mouse BA/F3 cells assessed as reduction in cell viability after 48 hrs by Cell titre glo-based luminescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BaF3"	"None"	""	""	""	"CHEMBL3430888"	"Kinesin-1 heavy chain/ Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"CHIMERIC PROTEIN"	"CHEMBL3774350"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2016"	"CHEMBL3307634"	""	""	""
"CHEMBL3799969"	""	"None"	"441.51"	"0"	"3.21"	"33"	"COc1cc2c(Nc3c(F)ccc(O)c3C)ncnc2cc1OCCN1CCCNCC1"	"IC50"	"'='"	"6700.0"	"nM"	"5.17"	""	""	"UO_0000065"	"11.72"	"0.22"	"1.96"	"5.64"	"0"	"CHEMBL3804159"	"Inhibition of recombinant KIF5B/RET (unknown origin) expressed in IL3 deficient BAF3 cells assessed as reduction in cell viability after 48 hrs by CellTiter-Glo assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BaF3"	"None"	""	""	""	"CHEMBL3430888"	"Kinesin-1 heavy chain/ Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"CHIMERIC PROTEIN"	"CHEMBL3797122"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2016"	"CHEMBL3307634"	""	""	""
"CHEMBL3799523"	""	"None"	"400.45"	"0"	"3.87"	"26"	"COc1cc2c(Nc3c(F)ccc(O)c3C)ncnc2cc1OCCCN(C)C"	"IC50"	"'='"	"4600.0"	"nM"	"5.34"	""	""	"UO_0000065"	"13.33"	"0.25"	"1.47"	"6.69"	"0"	"CHEMBL3804159"	"Inhibition of recombinant KIF5B/RET (unknown origin) expressed in IL3 deficient BAF3 cells assessed as reduction in cell viability after 48 hrs by CellTiter-Glo assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BaF3"	"None"	""	""	""	"CHEMBL3430888"	"Kinesin-1 heavy chain/ Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"CHIMERIC PROTEIN"	"CHEMBL3797122"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2016"	"CHEMBL3307634"	""	""	""
"CHEMBL3800128"	""	"None"	"374.42"	"0"	"2.76"	"9"	"COc1cc2ncnc(Nc3cccc(NS(C)(=O)=O)c3)c2cc1OC"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3804159"	"Inhibition of recombinant KIF5B/RET (unknown origin) expressed in IL3 deficient BAF3 cells assessed as reduction in cell viability after 48 hrs by CellTiter-Glo assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BaF3"	"None"	""	""	""	"CHEMBL3430888"	"Kinesin-1 heavy chain/ Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"CHIMERIC PROTEIN"	"CHEMBL3797122"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2016"	"CHEMBL3307634"	""	""	""
"CHEMBL3798019"	""	"None"	"331.32"	"0"	"4.33"	"10"	"COc1cc2ncnc(Nc3cccc(C(F)F)c3)c2cc1OC"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3804159"	"Inhibition of recombinant KIF5B/RET (unknown origin) expressed in IL3 deficient BAF3 cells assessed as reduction in cell viability after 48 hrs by CellTiter-Glo assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BaF3"	"None"	""	""	""	"CHEMBL3430888"	"Kinesin-1 heavy chain/ Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"CHIMERIC PROTEIN"	"CHEMBL3797122"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2016"	"CHEMBL3307634"	""	""	""
"CHEMBL3774563"	""	"None"	"327.34"	"0"	"3.10"	"22"	"COc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1O"	"IC50"	"'='"	"1900.0"	"nM"	"5.72"	""	""	"UO_0000065"	"17.48"	"0.33"	"2.62"	"6.67"	"0"	"CHEMBL3778240"	"Inhibition of KIF5B/RET (unknown origin) expressed in mouse BA/F3 cells assessed as reduction in cell viability after 48 hrs by Cell titre glo-based luminescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BaF3"	"None"	""	""	""	"CHEMBL3430888"	"Kinesin-1 heavy chain/ Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"CHIMERIC PROTEIN"	"CHEMBL3774350"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2016"	"CHEMBL3307634"	""	""	""
"CHEMBL3798119"	""	"None"	"411.39"	"0"	"3.81"	"46"	"COc1cc2c(Nc3c(F)ccc(O)c3C)ncnc2cc1OCc1noc(C)n1"	"IC50"	"'='"	"5900.0"	"nM"	"5.23"	""	""	"UO_0000065"	"12.71"	"0.24"	"1.42"	"4.53"	"0"	"CHEMBL3804159"	"Inhibition of recombinant KIF5B/RET (unknown origin) expressed in IL3 deficient BAF3 cells assessed as reduction in cell viability after 48 hrs by CellTiter-Glo assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BaF3"	"None"	""	""	""	"CHEMBL3430888"	"Kinesin-1 heavy chain/ Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"CHIMERIC PROTEIN"	"CHEMBL3797122"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2016"	"CHEMBL3307634"	""	""	""
"CHEMBL3797895"	""	"None"	"412.47"	"0"	"4.01"	"27"	"COc1cc2c(Nc3c(F)ccc(O)c3C)ncnc2cc1OCCN1CCCC1"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3804159"	"Inhibition of recombinant KIF5B/RET (unknown origin) expressed in IL3 deficient BAF3 cells assessed as reduction in cell viability after 48 hrs by CellTiter-Glo assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BaF3"	"None"	""	""	""	"CHEMBL3430888"	"Kinesin-1 heavy chain/ Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"CHIMERIC PROTEIN"	"CHEMBL3797122"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2016"	"CHEMBL3307634"	""	""	""
"CHEMBL3800346"	""	"None"	"406.42"	"0"	"4.51"	"44"	"COc1cc2c(Nc3c(F)ccc(O)c3C)ncnc2cc1OCc1cccnc1"	"IC50"	"'='"	"1100.0"	"nM"	"5.96"	""	""	"UO_0000065"	"14.66"	"0.27"	"1.45"	"6.67"	"0"	"CHEMBL3804159"	"Inhibition of recombinant KIF5B/RET (unknown origin) expressed in IL3 deficient BAF3 cells assessed as reduction in cell viability after 48 hrs by CellTiter-Glo assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BaF3"	"None"	""	""	""	"CHEMBL3430888"	"Kinesin-1 heavy chain/ Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"CHIMERIC PROTEIN"	"CHEMBL3797122"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2016"	"CHEMBL3307634"	""	""	""
"CHEMBL4640601"	""	"None"	"459.55"	"0"	"4.14"	"2"	"COc1ccc(-c2cnn3c(N)c(-c4ccccc4)c(OC4CCN(C)CC4)nc23)cc1OC"	"IC50"	"'='"	"37.0"	"nM"	"7.43"	""	""	"UO_0000065"	"16.17"	"0.30"	"3.29"	"8.53"	"0"	"CHEMBL4605789"	"Inhibition of KIF5B-RET (unknown origin) transfected in mouse Ba/F3 cells assessed as reduction in cell viability incubated for 48 hrs by brightglo-luciferase reporter gene assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BaF3"	"None"	""	""	""	"CHEMBL3430888"	"Kinesin-1 heavy chain/ Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"CHIMERIC PROTEIN"	"CHEMBL4602715"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2020"	"CHEMBL3307634"	""	""	""
"CHEMBL4638840"	""	"None"	"458.57"	"0"	"4.17"	"7"	"COc1ccc(-c2cnn3c(N)c(-c4ccccc4)c(NC4CCN(C)CC4)nc23)cc1OC"	"IC50"	"'='"	"31.0"	"nM"	"7.51"	""	""	"UO_0000065"	"16.37"	"0.30"	"3.34"	"8.35"	"0"	"CHEMBL4605789"	"Inhibition of KIF5B-RET (unknown origin) transfected in mouse Ba/F3 cells assessed as reduction in cell viability incubated for 48 hrs by brightglo-luciferase reporter gene assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BaF3"	"None"	""	""	""	"CHEMBL3430888"	"Kinesin-1 heavy chain/ Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"CHIMERIC PROTEIN"	"CHEMBL4602715"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2020"	"CHEMBL3307634"	""	""	""
"CHEMBL4644274"	""	"None"	"514.67"	"2"	"5.73"	"1; WF-47-JS03"	"COc1ccc(-c2cnn3c(N)c(-c4ccccc4)c(NC4CC(C)(C)N(C)C(C)(C)C4)nc23)cc1OC"	"IC50"	"'='"	"1.7"	"nM"	"8.77"	""	""	"UO_0000065"	"17.04"	"0.32"	"3.04"	"9.75"	"0"	"CHEMBL4605789"	"Inhibition of KIF5B-RET (unknown origin) transfected in mouse Ba/F3 cells assessed as reduction in cell viability incubated for 48 hrs by brightglo-luciferase reporter gene assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BaF3"	"None"	""	""	""	"CHEMBL3430888"	"Kinesin-1 heavy chain/ Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"CHIMERIC PROTEIN"	"CHEMBL4602715"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2020"	"CHEMBL3307634"	""	""	""
"CHEMBL3800021"	""	"None"	"321.34"	"0"	"3.27"	"16"	"COc1cc2ncnc(Nc3ccc4cn[nH]c4c3)c2cc1OC"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3804159"	"Inhibition of recombinant KIF5B/RET (unknown origin) expressed in IL3 deficient BAF3 cells assessed as reduction in cell viability after 48 hrs by CellTiter-Glo assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BaF3"	"None"	""	""	""	"CHEMBL3430888"	"Kinesin-1 heavy chain/ Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"CHIMERIC PROTEIN"	"CHEMBL3797122"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2016"	"CHEMBL3307634"	""	""	""
"CHEMBL2333995"	""	"None"	"321.34"	"0"	"3.27"	"13"	"COc1cc2ncnc(Nc3ccc4[nH]cnc4c3)c2cc1OC"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3804159"	"Inhibition of recombinant KIF5B/RET (unknown origin) expressed in IL3 deficient BAF3 cells assessed as reduction in cell viability after 48 hrs by CellTiter-Glo assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BaF3"	"None"	""	""	""	"CHEMBL3430888"	"Kinesin-1 heavy chain/ Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"CHIMERIC PROTEIN"	"CHEMBL3797122"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2016"	"CHEMBL3307634"	""	""	""
"CHEMBL94191"	""	"None"	"281.31"	"0"	"3.39"	"8"	"COc1cc2ncnc(Nc3ccccc3)c2cc1OC"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL3804159"	"Inhibition of recombinant KIF5B/RET (unknown origin) expressed in IL3 deficient BAF3 cells assessed as reduction in cell viability after 48 hrs by CellTiter-Glo assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BaF3"	"None"	""	""	""	"CHEMBL3430888"	"Kinesin-1 heavy chain/ Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"CHIMERIC PROTEIN"	"CHEMBL3797122"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2016"	"CHEMBL3307634"	""	""	""
"CHEMBL5171764"	""	"None"	"533.61"	"1"	"4.20"	"Pralsetinib"	"COC1(C(=O)N[C@@H](C)c2ccc(-n3cc(F)cn3)nc2)CCC(c2nc(C)cc(Nc3cc(C)[nH]n3)n2)CC1"	"IC50"	"'='"	"5.0"	"nM"	"8.30"	""	""	"UO_0000065"	"15.56"	"0.29"	"4.10"	"6.12"	"0"	"CHEMBL5152026"	"Inhibition of KIF5B-RET (unknown origin) assessed as inhibition of RET autophosphorylation expressed in mouse BaF3 cells"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BaF3"	"None"	""	""	""	"CHEMBL3430888"	"Kinesin-1 heavy chain/ Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"CHIMERIC PROTEIN"	"CHEMBL5150004"	"1"	"Scientific Literature"	"J Med Chem"	"2021"	"None"	""	"INHIBITOR"	""
"CHEMBL3799035"	""	"None"	"320.35"	"0"	"3.87"	"11"	"COc1cc2ncnc(Nc3ccc4cc[nH]c4c3)c2cc1OC"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3804159"	"Inhibition of recombinant KIF5B/RET (unknown origin) expressed in IL3 deficient BAF3 cells assessed as reduction in cell viability after 48 hrs by CellTiter-Glo assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BaF3"	"None"	""	""	""	"CHEMBL3430888"	"Kinesin-1 heavy chain/ Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"CHIMERIC PROTEIN"	"CHEMBL3797122"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2016"	"CHEMBL3307634"	""	""	""
"CHEMBL3800155"	""	"None"	"399.42"	"0"	"4.09"	"48"	"COc1cc2c(Nc3c(F)ccc(O)c3C)ncnc2cc1OCC1CCCO1"	"IC50"	"'='"	"1800.0"	"nM"	"5.75"	""	""	"UO_0000065"	"14.38"	"0.27"	"1.65"	"6.70"	"0"	"CHEMBL3804159"	"Inhibition of recombinant KIF5B/RET (unknown origin) expressed in IL3 deficient BAF3 cells assessed as reduction in cell viability after 48 hrs by CellTiter-Glo assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BaF3"	"None"	""	""	""	"CHEMBL3430888"	"Kinesin-1 heavy chain/ Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"CHIMERIC PROTEIN"	"CHEMBL3797122"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2016"	"CHEMBL3307634"	""	""	""
