"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"
"CHEMBL4066104"	""	"None"	"625.69"	"2"	"5.53"	"41; CHMFL-BMX-078"	"C=CC(=O)Nc1cc(Nc2ncc(C(=O)Nc3cc(NC(=O)c4cc(OC)c(OC)c(OC)c4)ccc3C)c(NC)n2)ccc1C"	"IC50"	"'='"	"11.0"	"nM"	"7.96"	""	""	"UO_0000065"	"12.72"	"0.24"	"2.43"	"4.83"	"0"	"CHEMBL4008315"	"Inhibition of full-length recombinant human His-tagged BMX expressed in baculovirus expression system using Poly(4:1 Glu, Tyr) as substrate after 1 hr by ADP-Glo kinase assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3834"	"Tyrosine-protein kinase BMX"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4007402"	"1"	"Scientific Literature"	"J Med Chem"	"2017"	"None"	""	""	""
"CHEMBL4069387"	""	"None"	"569.56"	"2"	"5.15"	"22"	"CC(C)C(=O)N1CCC[C@@H](c2nc(-c3ccc(C(=O)Nc4cc(C(F)(F)F)ccn4)cc3F)c3c(N)nccn23)C1"	"IC50"	"'='"	"83.0"	"nM"	"7.08"	""	""	"UO_0000065"	"12.43"	"0.24"	"1.93"	"5.97"	"0"	"CHEMBL4057952"	"Inhibition of BMX (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3834"	"Tyrosine-protein kinase BMX"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4052776"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2017"	"None"	""	""	""
"CHEMBL3623375"	""	"None"	"509.64"	"1"	"4.67"	"19"	"CN(C)CCCNC(=O)c1csc2nc(-c3ccc(NC(=O)Nc4cc(C(C)(C)C)on4)cc3)cn12"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3625827"	"Inhibition of human recombinant Bmx"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3834"	"Tyrosine-protein kinase BMX"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3621115"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2015"	"None"	""	""	""
"CHEMBL3290142"	""	"None"	"560.54"	"2"	"6.18"	"5"	"C=CC(=O)Nc1cccc(Nc2ncc(NC(=O)c3cc(NC(=O)c4cccc(C(F)(F)F)c4)ccc3C)cn2)c1"	"IC50"	"'='"	"24.0"	"nM"	"7.62"	""	""	"UO_0000065"	"13.59"	"0.25"	"1.44"	"6.09"	"0"	"CHEMBL4024932"	"Inhibition of full length recombinant human N-terminal GST-tagged BMX expressed in baculovirus infected Sf9 insect cells using poly (Glu,Tyr)4:1 as substrate pretreated for 60 mins followed by substrate addition after 1 hr by ADP-Glo luminescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3834"	"Tyrosine-protein kinase BMX"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4024706"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2017"	"None"	""	""	""
"CHEMBL388978"	"STAUROSPORINE"	"None"	"466.54"	"0"	"4.35"	"Staurosporine"	"CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4"	"IC50"	"'='"	"6.16"	"nM"	"8.21"	""	""	"UO_0000065"	"17.60"	"0.32"	"3.86"	"11.82"	"0"	"CHEMBL4328319"	"Inhibition of human BMX using poly[Glu:Tyr](4:1) as substrate by [gamma-33P]-ATP assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3834"	"Tyrosine-protein kinase BMX"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4325871"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2019"	"None"	""	""	""
"CHEMBL3263640"	""	"None"	"589.70"	"2"	"6.09"	"20"	"Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1"	"IC50"	"'='"	"37.0"	"nM"	"7.43"	""	""	"UO_0000065"	"12.60"	"0.23"	"1.34"	"5.94"	"0"	"CHEMBL3270599"	"Inhibition of BMX (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3834"	"Tyrosine-protein kinase BMX"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3259754"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2014"	"None"	""	""	""
"CHEMBL5278465"	""	"None"	"392.85"	"0"	"4.40"	"33"	"O=C(Nc1cnccc1-c1ccc(Cl)cc1)c1ccnc(NC(=O)C2CC2)c1"	"IC50"	"'>'"	"2000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL5252878"	"Inhibition of BMX (unknown origin) by Ambit kinase assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3834"	"Tyrosine-protein kinase BMX"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5252511"	"1"	"Scientific Literature"	"J Med Chem"	"2016"	"None"	""	""	""
"CHEMBL228043"	""	"None"	"360.01"	"0"	"3.51"	"LFM-A13"	"C/C(O)=C(\C#N)C(=O)Nc1cc(Br)ccc1Br"	"IC50"	"'='"	"281000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL920662"	"Inhibition of BMX kinase"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3834"	"Tyrosine-protein kinase BMX"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1144565"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL4297674"	"BRANEBRUTINIB"	"2.0"	"370.43"	"0"	"2.13"	"5a; BMS-986195"	"CC#CC(=O)N[C@H]1CCCN(c2c(F)cc(C(N)=O)c3[nH]c(C)c(C)c23)C1"	"IC50"	"'='"	"1.5"	"nM"	"8.82"	""	""	"UO_0000065"	"23.82"	"0.45"	"6.69"	"9.67"	"0"	"CHEMBL4616779"	"Inhibition of BMX (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3834"	"Tyrosine-protein kinase BMX"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4616583"	"1"	"Scientific Literature"	"J Med Chem"	"2019"	"None"	""	""	""
"CHEMBL4636995"	""	"None"	"466.57"	"0"	"3.59"	"4"	"COc1ccc(-c2cnn3c(N)c(-c4nccs4)c(OC4CCN(C)CC4)nc23)cc1OC"	"IC50"	"'>'"	"11000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4605795"	"Inhibition of BMX (unknown origin) transfected in mouse Ba/F3 cells assessed as reduction in cell viability incubated for 48 hrs by brightglo-luciferase reporter gene assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BaF3"	"None"	""	""	""	"CHEMBL3834"	"Tyrosine-protein kinase BMX"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4602715"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2020"	"CHEMBL3307634"	""	""	""
"CHEMBL3290148"	""	"None"	"617.59"	"2"	"5.29"	"38"	"C=CC(=O)NCC(=O)Nc1cccc(Nc2ncc(NC(=O)c3cc(NC(=O)c4cccc(C(F)(F)F)c4)ccc3C)cn2)c1"	"IC50"	"'='"	"0.71"	"nM"	"9.15"	""	""	"UO_0000065"	"14.81"	"0.28"	"3.86"	"5.93"	"0"	"CHEMBL3296228"	"Inhibition of Bmx (unknown origin) after 1 hr by HTRF assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3834"	"Tyrosine-protein kinase BMX"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3286193"	"1"	"Scientific Literature"	"J Med Chem"	"2014"	"None"	""	""	""
"CHEMBL4060425"	""	"None"	"590.69"	"2"	"5.05"	"23"	"C=CC(=O)Nc1cc(Nc2ncc3c(n2)N(C)C(=O)N(c2cc(NC(=O)[C@@H](N)Cc4ccccc4)ccc2C)C3)ccc1C"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4008315"	"Inhibition of full-length recombinant human His-tagged BMX expressed in baculovirus expression system using Poly(4:1 Glu, Tyr) as substrate after 1 hr by ADP-Glo kinase assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3834"	"Tyrosine-protein kinase BMX"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4007402"	"1"	"Scientific Literature"	"J Med Chem"	"2017"	"None"	""	""	""
"CHEMBL4079864"	""	"None"	"683.61"	"2"	"7.83"	"19"	"C=CC(=O)Nc1cc(Nc2ncc3c(n2)N(C)C(=O)N(c2cc(NC(=O)c4cc(C(F)(F)F)cc(C(F)(F)F)c4)ccc2C)C3)ccc1C"	"IC50"	"'='"	"1544.0"	"nM"	"5.81"	""	""	"UO_0000065"	"8.50"	"0.16"	"-2.02"	"4.86"	"0"	"CHEMBL4008315"	"Inhibition of full-length recombinant human His-tagged BMX expressed in baculovirus expression system using Poly(4:1 Glu, Tyr) as substrate after 1 hr by ADP-Glo kinase assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3834"	"Tyrosine-protein kinase BMX"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4007402"	"1"	"Scientific Literature"	"J Med Chem"	"2017"	"None"	""	""	""
"CHEMBL4086774"	""	"None"	"595.75"	"2"	"6.94"	"28"	"C=CC(=O)Nc1cc(Nc2ncc3c(n2)N(C)C(=O)N(c2cc(NC(=O)[C@H]4CC[C@H](C(C)C)CC4)ccc2C)C3)ccc1C"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4008315"	"Inhibition of full-length recombinant human His-tagged BMX expressed in baculovirus expression system using Poly(4:1 Glu, Tyr) as substrate after 1 hr by ADP-Glo kinase assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3834"	"Tyrosine-protein kinase BMX"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4007402"	"1"	"Scientific Literature"	"J Med Chem"	"2017"	"None"	""	""	""
"CHEMBL4064566"	""	"None"	"603.61"	"2"	"6.53"	"32"	"C=CC(=O)Nc1cc(Nc2ncc(C(=O)Nc3cc(NC(=O)c4cccc(C(F)(F)F)c4)ccc3C)c(NC)n2)ccc1C"	"IC50"	"'='"	"37.0"	"nM"	"7.43"	""	""	"UO_0000065"	"12.31"	"0.23"	"0.90"	"5.42"	"0"	"CHEMBL4008315"	"Inhibition of full-length recombinant human His-tagged BMX expressed in baculovirus expression system using Poly(4:1 Glu, Tyr) as substrate after 1 hr by ADP-Glo kinase assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3834"	"Tyrosine-protein kinase BMX"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4007402"	"1"	"Scientific Literature"	"J Med Chem"	"2017"	"None"	""	""	""
"CHEMBL5278149"	""	"None"	"468.56"	"0"	"4.83"	"3"	"C=CC(=O)N1CCC[C@H](n2nc(-c3c(C)cc(Oc4ccccc4)cc3C)c3c(N)ncnc32)C1"	"IC50"	"'='"	"5.7"	"nM"	"8.24"	""	""	"UO_0000065"	"17.59"	"0.32"	"3.41"	"8.31"	"0"	"CHEMBL5258479"	"Inhibition of BMX (unknown origin) by Z'LYTE assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3834"	"Tyrosine-protein kinase BMX"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5257057"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2023"	"None"	""	"INHIBITOR"	""
"CHEMBL285063"	""	"None"	"369.22"	"0"	"4.26"	"PD-168393"	"C=CC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1"	"IC50"	"'='"	"303.0"	"nM"	"6.52"	""	""	"UO_0000065"	"17.65"	"0.39"	"2.26"	"9.74"	"0"	"CHEMBL1026517"	"Inhibition of Bmx expressed in mouse BAF3 cells assessed as cytotoxicity"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"BaF3"	"None"	""	""	""	"CHEMBL3834"	"Tyrosine-protein kinase BMX"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1154498"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2008"	"CHEMBL3307634"	""	""	""
"CHEMBL4090174"	""	"None"	"579.64"	"2"	"6.24"	"22"	"C=CC(=O)Nc1cc(Nc2ncc3c(n2)N(C)C(=O)N(c2cc(NC(=O)c4cc(C)ccc4F)ccc2C)C3)ccc1C"	"IC50"	"'='"	"120.0"	"nM"	"6.92"	""	""	"UO_0000065"	"11.94"	"0.22"	"0.68"	"5.79"	"0"	"CHEMBL4008315"	"Inhibition of full-length recombinant human His-tagged BMX expressed in baculovirus expression system using Poly(4:1 Glu, Tyr) as substrate after 1 hr by ADP-Glo kinase assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3834"	"Tyrosine-protein kinase BMX"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4007402"	"1"	"Scientific Literature"	"J Med Chem"	"2017"	"None"	""	""	""
"CHEMBL4078199"	""	"None"	"621.66"	"2"	"6.85"	"29"	"C=CC(=O)Nc1cc(Nc2ncc3c(n2)N(C)C(=O)N(c2cc(NC(=O)[C@H]4CC[C@H](C(F)(F)F)CC4)ccc2C)C3)ccc1C"	"IC50"	"'='"	"2823.0"	"nM"	"5.55"	""	""	"UO_0000065"	"8.93"	"0.17"	"-1.30"	"4.64"	"0"	"CHEMBL4008315"	"Inhibition of full-length recombinant human His-tagged BMX expressed in baculovirus expression system using Poly(4:1 Glu, Tyr) as substrate after 1 hr by ADP-Glo kinase assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3834"	"Tyrosine-protein kinase BMX"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4007402"	"1"	"Scientific Literature"	"J Med Chem"	"2017"	"None"	""	""	""
"CHEMBL4072976"	""	"None"	"577.65"	"2"	"5.80"	"8"	"C=CC(=O)Nc1cc(Nc2ncc3c(n2)N(C)C(=O)N(c2cc(NC(=O)c4ccccc4OC)ccc2C)C3)ccc1C"	"IC50"	"'='"	"591.0"	"nM"	"6.23"	""	""	"UO_0000065"	"10.78"	"0.20"	"0.43"	"4.84"	"0"	"CHEMBL4008315"	"Inhibition of full-length recombinant human His-tagged BMX expressed in baculovirus expression system using Poly(4:1 Glu, Tyr) as substrate after 1 hr by ADP-Glo kinase assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3834"	"Tyrosine-protein kinase BMX"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4007402"	"1"	"Scientific Literature"	"J Med Chem"	"2017"	"None"	""	""	""
"CHEMBL31965"	"CANERTINIB"	"3.0"	"485.95"	"0"	"4.39"	"Cl-1033"	"C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1"	"IC50"	"'='"	"62.0"	"nM"	"7.21"	""	""	"UO_0000065"	"14.83"	"0.29"	"2.82"	"8.13"	"0"	"CHEMBL1026517"	"Inhibition of Bmx expressed in mouse BAF3 cells assessed as cytotoxicity"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"BaF3"	"None"	""	""	""	"CHEMBL3834"	"Tyrosine-protein kinase BMX"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1154498"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2008"	"CHEMBL3307634"	""	""	""
"CHEMBL1873475"	"IBRUTINIB"	"4.0"	"440.51"	"0"	"4.22"	"1a"	"C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1"	"IC50"	"'='"	"0.5"	"nM"	"9.30"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4414918"	"Inhibition of human BMX using poly[Glu:Tyr] (4:1) as substrate preincubated for 60 mins followed by [gamma-33P]-ATP addition and measured after 120 mins by filter binding method"	"A"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3834"	"Tyrosine-protein kinase BMX"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4414549"	"1"	"Scientific Literature"	"J Med Chem"	"2019"	"None"	""	""	""
"CHEMBL4640601"	""	"None"	"459.55"	"0"	"4.14"	"2"	"COc1ccc(-c2cnn3c(N)c(-c4ccccc4)c(OC4CCN(C)CC4)nc23)cc1OC"	"IC50"	"'>'"	"11000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4605795"	"Inhibition of BMX (unknown origin) transfected in mouse Ba/F3 cells assessed as reduction in cell viability incubated for 48 hrs by brightglo-luciferase reporter gene assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BaF3"	"None"	""	""	""	"CHEMBL3834"	"Tyrosine-protein kinase BMX"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4602715"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2020"	"CHEMBL3307634"	""	""	""
"CHEMBL3966346"	""	"None"	"580.66"	"2"	"5.27"	"13"	"O=C1c2c(F)cc(C3CC3)cc2OCCN1c1cccc(-c2ccnc3[nH]c(C4=CCN(C5COC5)CC4)cc23)c1CO"	"IC50"	"'='"	"4682.0"	"nM"	"5.33"	""	""	"UO_0000065"	"9.18"	"0.17"	"0.06"	"5.86"	"0"	"CHEMBL4178257"	"Inhibition of human BMX"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3834"	"Tyrosine-protein kinase BMX"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4177534"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2017"	"None"	""	""	""
"CHEMBL4066104"	""	"None"	"625.69"	"2"	"5.53"	"30"	"C=CC(=O)Nc1cc(Nc2ncc(C(=O)Nc3cc(NC(=O)c4cc(OC)c(OC)c(OC)c4)ccc3C)c(NC)n2)ccc1C"	"IC50"	"'='"	"11.0"	"nM"	"7.96"	""	""	"UO_0000065"	"12.72"	"0.24"	"2.43"	"4.83"	"1"	"CHEMBL4271413"	"Inhibition of BMX (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3834"	"Tyrosine-protein kinase BMX"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4270507"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2017"	"None"	""	""	""
"CHEMBL4281393"	""	"None"	"275.31"	"0"	"2.68"	"12"	"N#CN[C@H]1CCc2ccc(-c3ncnc4[nH]ccc34)cc21"	"IC50"	"'='"	"6310.0"	"nM"	"5.20"	""	""	"UO_0000065"	"18.89"	"0.34"	"2.52"	"6.72"	"0"	"CHEMBL4265584"	"Inhibition of BMX (unknown origin) in presence of 1 mM ATP concentration"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3834"	"Tyrosine-protein kinase BMX"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4261650"	"1"	"Scientific Literature"	"J Med Chem"	"2018"	"None"	""	""	""
"CHEMBL4277610"	""	"None"	"448.48"	"0"	"3.30"	"32"	"N#CN[C@H]1C[C@@H](NS(=O)(=O)c2cccc(F)c2)c2ccc(-c3ncnc4[nH]ccc34)cc21"	"IC50"	"'='"	"3390.0"	"nM"	"5.47"	""	""	"UO_0000065"	"12.20"	"0.23"	"2.17"	"4.43"	"0"	"CHEMBL4265584"	"Inhibition of BMX (unknown origin) in presence of 1 mM ATP concentration"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3834"	"Tyrosine-protein kinase BMX"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4261650"	"1"	"Scientific Literature"	"J Med Chem"	"2018"	"None"	""	""	""
"CHEMBL4159459"	""	"None"	"503.56"	"2"	"5.39"	"21"	"C=CC(=O)Nc1cc(-n2c(=O)ccc3cnc4ccc(-c5ccc(NC(=O)NC)cc5)cc4c32)ccc1C"	"IC50"	"'='"	"40.6"	"nM"	"7.39"	""	""	"UO_0000065"	"14.68"	"0.27"	"2.00"	"7.03"	"0"	"CHEMBL4130921"	"Inhibition of recombinant full length His-tagged human BMX expressed in baculovirus expression system using poly (4:1 Glu, Tyr) as substrate preincubated for 1 hr followed by substrate addition measured after 1 hr by ADP-glo assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3834"	"Tyrosine-protein kinase BMX"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4130348"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2017"	"None"	""	""	""
"CHEMBL1873475"	"IBRUTINIB"	"4.0"	"440.51"	"0"	"4.22"	"1; PCI-32765"	"C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1"	"IC50"	"'='"	"0.8"	"nM"	"9.10"	""	"342603"	"UO_0000065"	"20.65"	"0.38"	"4.88"	"9.17"	"1"	"CHEMBL3887531"	"HotSpot kinase assay: IC50s were determined using the in vitro HotSpot kinase assay (purified enzymes, 33P-ATP, an appropriate substrate and 1 μM ATP.). For enzyme inhibition assays, compounds were tested in range of ten concentrations from 10 uM to 0.0005 uM using purified enzymes and the Hotspot kinase assay. Reaction conditions were 1 uM ATP, one hour incubation with inhibitor, and kinase activity detected using 33-ATP phosphorylation of an appropriately selected peptide substrate."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3834"	"Tyrosine-protein kinase BMX"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886356"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3301625"	"SPEBRUTINIB"	"2.0"	"423.45"	"0"	"4.25"	"CC-292 (AVL-292)"	"C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCOC)cc3)ncc2F)c1"	"IC50"	"'='"	"2665.0"	"nM"	"5.57"	""	""	"UO_0000065"	"13.16"	"0.25"	"1.32"	"5.72"	"0"	"CHEMBL4024932"	"Inhibition of full length recombinant human N-terminal GST-tagged BMX expressed in baculovirus infected Sf9 insect cells using poly (Glu,Tyr)4:1 as substrate pretreated for 60 mins followed by substrate addition after 1 hr by ADP-Glo luminescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3834"	"Tyrosine-protein kinase BMX"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4024706"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2017"	"None"	""	""	""
"CHEMBL4085868"	""	"None"	"634.74"	"2"	"5.02"	"19"	"C=CC(=O)Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(N(C)C)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1"	"IC50"	"'='"	"1359.0"	"nM"	"5.87"	""	""	"UO_0000065"	"9.24"	"0.17"	"0.85"	"4.69"	"0"	"CHEMBL4024932"	"Inhibition of full length recombinant human N-terminal GST-tagged BMX expressed in baculovirus infected Sf9 insect cells using poly (Glu,Tyr)4:1 as substrate pretreated for 60 mins followed by substrate addition after 1 hr by ADP-Glo luminescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3834"	"Tyrosine-protein kinase BMX"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4024706"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2017"	"None"	""	""	""
"CHEMBL3263640"	""	"None"	"589.70"	"2"	"6.09"	"8"	"Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1"	"IC50"	"'='"	"36.0"	"nM"	"7.44"	""	""	"UO_0000065"	"12.62"	"0.23"	"1.35"	"5.95"	"0"	"CHEMBL4152880"	"Inhibition of BMX (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3834"	"Tyrosine-protein kinase BMX"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4152198"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2018"	"None"	""	""	""
"CHEMBL4467948"	""	"None"	"476.37"	"1"	"5.33"	"6"	"Cc1ccc(C(=O)Nc2ccc(Cl)cc2Cl)cc1C#Cc1cc(-c2cnn(C)c2)cnc1N"	"IC50"	"'>'"	"1000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4839603"	"Inhibition of human recombinant Txk (256 to end) by radiometric scintillation counting analysis"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3834"	"Tyrosine-protein kinase BMX"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4837249"	"1"	"Scientific Literature"	"J Med Chem"	"2021"	"None"	""	""	""
