"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"
"CHEMBL610387"	""	"None"	"455.30"	"0"	"0.98"	"51c"	"Nc1nc(NCCc2ccc(Cl)cc2Cl)nc2c1ncn2C1O[C@H](CO)[C@@H](O)[C@H]1O"	"IC50"	"'='"	"600000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL765582"	"evaluated for the inhibition of Trypanosoma brucei Phosphoglycerate kinase (PGK)"	"B"	"BAO_0000224"	"protein format"	"Trypanosoma brucei"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2096677"	"Phosphoglycerate kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1133593"	"1"	"Scientific Literature"	"J Med Chem"	"2000"	"None"	""	""	""
"CHEMBL610097"	""	"None"	"378.43"	"0"	"0.01"	"23c"	"Nc1nc(NCC2CCCCC2)nc2c1ncn2C1O[C@H](CO)[C@@H](O)[C@H]1O"	"IC50"	""	""	"nM"	""	""	"Not Active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL766247"	"Inhibition of Trypanosoma brucei phosphoglycerate kinase (PGK); inactive at 4 mM"	"B"	"BAO_0000224"	"protein format"	"Trypanosoma brucei"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2096677"	"Phosphoglycerate kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1133593"	"1"	"Scientific Literature"	"J Med Chem"	"2000"	"None"	""	""	""
"CHEMBL609799"	""	"None"	"386.41"	"0"	"-0.06"	"30c"	"Cc1cccc(CNc2nc(N)c3ncn(C4O[C@H](CO)[C@@H](O)[C@H]4O)c3n2)c1"	"IC50"	"'='"	"1500000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL765582"	"evaluated for the inhibition of Trypanosoma brucei Phosphoglycerate kinase (PGK)"	"B"	"BAO_0000224"	"protein format"	"Trypanosoma brucei"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2096677"	"Phosphoglycerate kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1133593"	"1"	"Scientific Literature"	"J Med Chem"	"2000"	"None"	""	""	""
"CHEMBL149259"	""	"None"	"284.12"	"0"	"1.18"	"30"	"O=P(O)(O)Cc1cccc(CP(=O)(O)O)c1F"	"IC50"	"'='"	"147000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL825022"	"Inhibitory activity against 3-phosphoglycerate kinase."	"B"	"BAO_0000224"	"protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2096677"	"Phosphoglycerate kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1131405"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"1998"	"None"	""	""	""
"CHEMBL608321"	""	"None"	"406.83"	"0"	"0.29"	"33b"	"Nc1nc(NCc2cccc(Cl)c2)c2ncn(C3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1"	"IC50"	""	""	"nM"	""	""	"Not Active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL766247"	"Inhibition of Trypanosoma brucei phosphoglycerate kinase (PGK); inactive at 4 mM"	"B"	"BAO_0000224"	"protein format"	"Trypanosoma brucei"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2096677"	"Phosphoglycerate kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1133593"	"1"	"Scientific Literature"	"J Med Chem"	"2000"	"None"	""	""	""
"CHEMBL609509"	""	"None"	"386.41"	"0"	"0.19"	"28b"	"CC(Nc1nc(N)nc2c1ncn2C1O[C@H](CO)[C@@H](O)[C@H]1O)c1ccccc1"	"IC50"	"'='"	"2900000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL765582"	"evaluated for the inhibition of Trypanosoma brucei Phosphoglycerate kinase (PGK)"	"B"	"BAO_0000224"	"protein format"	"Trypanosoma brucei"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2096677"	"Phosphoglycerate kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1133593"	"1"	"Scientific Literature"	"J Med Chem"	"2000"	"None"	""	""	""
"CHEMBL148974"	""	"None"	"339.07"	"0"	"1.54"	"12"	"O=P(O)(O)C(F)(F)c1cccc(C(F)(F)P(=O)(O)O)n1"	"IC50"	"'='"	"1170.0"	"nM"	"5.93"	""	""	"UO_0000065"	"17.49"	"0.41"	"4.39"	"4.64"	"0"	"CHEMBL825022"	"Inhibitory activity against 3-phosphoglycerate kinase."	"B"	"BAO_0000224"	"protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2096677"	"Phosphoglycerate kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1131405"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"1998"	"None"	""	""	""
"CHEMBL149734"	""	"None"	"335.02"	"0"	"2.52"	"16"	"O=P(O)(O)C(Cl)c1ccc(C(Cl)P(=O)(O)O)cc1"	"IC50"	"'='"	"1080.0"	"nM"	"5.97"	""	""	"UO_0000065"	"17.81"	"0.45"	"3.45"	"5.19"	"0"	"CHEMBL825022"	"Inhibitory activity against 3-phosphoglycerate kinase."	"B"	"BAO_0000224"	"protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2096677"	"Phosphoglycerate kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1131405"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"1998"	"None"	""	""	""
"CHEMBL86533"	""	"None"	"462.51"	"0"	"1.26"	"43c"	"Nc1nc(NCC(c2ccccc2)c2ccccc2)nc2c1ncn2C1O[C@H](CO)[C@@H](O)[C@H]1O"	"IC50"	""	""	"nM"	""	""	"Not Active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL766246"	"Inhibition of Trypanosoma brucei Phosphoglycerate kinase (PGK)."	"B"	"BAO_0000224"	"protein format"	"Trypanosoma brucei"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2096677"	"Phosphoglycerate kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1133593"	"1"	"Scientific Literature"	"J Med Chem"	"2000"	"None"	""	""	""
"CHEMBL609253"	""	"None"	"356.34"	"2"	"-3.21"	"13c"	"Nc1nc(NCC(O)CO)nc2c1ncn2C1O[C@H](CO)[C@@H](O)[C@H]1O"	"IC50"	""	""	"nM"	""	""	"Not Active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL766247"	"Inhibition of Trypanosoma brucei phosphoglycerate kinase (PGK); inactive at 4 mM"	"B"	"BAO_0000224"	"protein format"	"Trypanosoma brucei"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2096677"	"Phosphoglycerate kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1133593"	"1"	"Scientific Literature"	"J Med Chem"	"2000"	"None"	""	""	""
"CHEMBL608319"	""	"None"	"325.33"	"2"	"-2.61"	"16c"	"NCCNc1nc(N)c2ncn(C3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1"	"IC50"	""	""	"nM"	""	""	"Not Active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL766247"	"Inhibition of Trypanosoma brucei phosphoglycerate kinase (PGK); inactive at 4 mM"	"B"	"BAO_0000224"	"protein format"	"Trypanosoma brucei"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2096677"	"Phosphoglycerate kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1133593"	"1"	"Scientific Literature"	"J Med Chem"	"2000"	"None"	""	""	""
"CHEMBL607504"	""	"None"	"574.56"	"3"	"-2.90"	"17a'"	"OC[C@@H]1OC(n2cnc3c(NCCCNc4ncnc5c4ncn5C4O[C@H](CO)[C@@H](O)[C@H]4O)ncnc32)[C@@H](O)[C@H]1O"	"IC50"	""	""	"nM"	""	""	"Not Active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL766245"	"Inhibition of Trypanosoma brucei Phosphoglycerate kinase (PGK)."	"B"	"BAO_0000224"	"protein format"	"Trypanosoma brucei"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2096677"	"Phosphoglycerate kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1133593"	"1"	"Scientific Literature"	"J Med Chem"	"2000"	"None"	""	""	""
"CHEMBL608909"	""	"None"	"387.40"	"0"	"-0.20"	"45a"	"OC[C@H]1OC(n2cnc3c(NCCc4cccc(O)c4)ncnc32)[C@H](O)[C@@H]1O"	"IC50"	""	""	"nM"	""	""	"Not Active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL766247"	"Inhibition of Trypanosoma brucei phosphoglycerate kinase (PGK); inactive at 4 mM"	"B"	"BAO_0000224"	"protein format"	"Trypanosoma brucei"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2096677"	"Phosphoglycerate kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1133593"	"1"	"Scientific Literature"	"J Med Chem"	"2000"	"None"	""	""	""
"CHEMBL607506"	""	"None"	"420.86"	"0"	"0.33"	"49c"	"Nc1nc(NCCc2cccc(Cl)c2)nc2c1ncn2C1O[C@H](CO)[C@@H](O)[C@H]1O"	"IC50"	""	""	"nM"	""	""	"Not Active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL766247"	"Inhibition of Trypanosoma brucei phosphoglycerate kinase (PGK); inactive at 4 mM"	"B"	"BAO_0000224"	"protein format"	"Trypanosoma brucei"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2096677"	"Phosphoglycerate kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1133593"	"1"	"Scientific Literature"	"J Med Chem"	"2000"	"None"	""	""	""
"CHEMBL610379"	""	"None"	"431.41"	"1"	"-0.42"	"59b"	"Nc1nc(NCCc2ccc([N+](=O)[O-])cc2)c2ncn(C3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1"	"IC50"	""	""	"nM"	""	""	"Not Active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL766247"	"Inhibition of Trypanosoma brucei phosphoglycerate kinase (PGK); inactive at 4 mM"	"B"	"BAO_0000224"	"protein format"	"Trypanosoma brucei"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2096677"	"Phosphoglycerate kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1133593"	"1"	"Scientific Literature"	"J Med Chem"	"2000"	"None"	""	""	""
"CHEMBL608969"	""	"None"	"386.41"	"0"	"-0.06"	"31c"	"Cc1ccc(CNc2nc(N)c3ncn(C4O[C@H](CO)[C@@H](O)[C@H]4O)c3n2)cc1"	"IC50"	"'='"	"1500000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL765582"	"evaluated for the inhibition of Trypanosoma brucei Phosphoglycerate kinase (PGK)"	"B"	"BAO_0000224"	"protein format"	"Trypanosoma brucei"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2096677"	"Phosphoglycerate kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1133593"	"1"	"Scientific Literature"	"J Med Chem"	"2000"	"None"	""	""	""
"CHEMBL2094078"	""	"None"	"385.42"	"0"	"0.65"	"38a"	"CC(CNc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O)c1ccccc1"	"IC50"	""	""	"nM"	""	""	"Not Active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL766247"	"Inhibition of Trypanosoma brucei phosphoglycerate kinase (PGK); inactive at 4 mM"	"B"	"BAO_0000224"	"protein format"	"Trypanosoma brucei"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2096677"	"Phosphoglycerate kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1133593"	"1"	"Scientific Literature"	"J Med Chem"	"2000"	"None"	""	""	""
"CHEMBL608669"	""	"None"	"506.56"	"3"	"1.45"	"73"	"OC[C@H]1OC(n2cnc3c(NCCc4ccccc4)nc(NCCc4ccc(O)cc4)nc32)[C@H](O)[C@@H]1O"	"IC50"	"'='"	"100000.0"	"nM"	"4.00"	""	""	"UO_0000065"	"7.90"	"0.15"	"2.55"	"2.53"	"0"	"CHEMBL765582"	"evaluated for the inhibition of Trypanosoma brucei Phosphoglycerate kinase (PGK)"	"B"	"BAO_0000224"	"protein format"	"Trypanosoma brucei"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2096677"	"Phosphoglycerate kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1133593"	"1"	"Scientific Literature"	"J Med Chem"	"2000"	"None"	""	""	""
"CHEMBL610380"	""	"None"	"416.44"	"1"	"-0.32"	"52b"	"COc1ccccc1CCNc1nc(N)nc2c1ncn2C1O[C@H](CO)[C@@H](O)[C@H]1O"	"IC50"	"'='"	"1800000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL765582"	"evaluated for the inhibition of Trypanosoma brucei Phosphoglycerate kinase (PGK)"	"B"	"BAO_0000224"	"protein format"	"Trypanosoma brucei"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2096677"	"Phosphoglycerate kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1133593"	"1"	"Scientific Literature"	"J Med Chem"	"2000"	"None"	""	""	""
"CHEMBL604861"	""	"None"	"462.51"	"0"	"1.26"	"43b"	"Nc1nc(NCC(c2ccccc2)c2ccccc2)c2ncn(C3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1"	"IC50"	""	""	"nM"	""	""	"Not Active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL766247"	"Inhibition of Trypanosoma brucei phosphoglycerate kinase (PGK); inactive at 4 mM"	"B"	"BAO_0000224"	"protein format"	"Trypanosoma brucei"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2096677"	"Phosphoglycerate kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1133593"	"1"	"Scientific Literature"	"J Med Chem"	"2000"	"None"	""	""	""
"CHEMBL607787"	""	"None"	"352.40"	"0"	"-1.02"	"20a"	"NCCCCCNc1ncnc2c1ncn2C1O[C@H](CO)[C@@H](O)[C@H]1O"	"IC50"	""	""	"nM"	""	""	"Not Active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL766247"	"Inhibition of Trypanosoma brucei phosphoglycerate kinase (PGK); inactive at 4 mM"	"B"	"BAO_0000224"	"protein format"	"Trypanosoma brucei"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2096677"	"Phosphoglycerate kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1133593"	"1"	"Scientific Literature"	"J Med Chem"	"2000"	"None"	""	""	""
"CHEMBL608361"	""	"None"	"434.54"	"0"	"1.64"	"75"	"CCCCNc1nc(NCC2CCCCC2)nc2c1ncn2C1O[C@H](CO)[C@@H](O)[C@H]1O"	"IC50"	""	""	"nM"	""	""	"Not Active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL766245"	"Inhibition of Trypanosoma brucei Phosphoglycerate kinase (PGK)."	"B"	"BAO_0000224"	"protein format"	"Trypanosoma brucei"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2096677"	"Phosphoglycerate kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1133593"	"1"	"Scientific Literature"	"J Med Chem"	"2000"	"None"	""	""	""
"CHEMBL610386"	""	"None"	"325.33"	"0"	"-1.77"	"11a"	"OCCCNc1ncnc2c1ncn2C1O[C@H](CO)[C@@H](O)[C@H]1O"	"IC50"	""	""	"nM"	""	""	"Not Active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL766247"	"Inhibition of Trypanosoma brucei phosphoglycerate kinase (PGK); inactive at 4 mM"	"B"	"BAO_0000224"	"protein format"	"Trypanosoma brucei"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2096677"	"Phosphoglycerate kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1133593"	"1"	"Scientific Literature"	"J Med Chem"	"2000"	"None"	""	""	""
"CHEMBL411066"	"KINETIN RIBOSIDE"	"None"	"347.33"	"0"	"-0.36"	"26a"	"OC[C@H]1O[C@@H](n2cnc3c(NCc4ccco4)ncnc32)[C@H](O)[C@@H]1O"	"IC50"	""	""	"nM"	""	""	"Not Active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL766247"	"Inhibition of Trypanosoma brucei phosphoglycerate kinase (PGK); inactive at 4 mM"	"B"	"BAO_0000224"	"protein format"	"Trypanosoma brucei"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2096677"	"Phosphoglycerate kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1133593"	"1"	"Scientific Literature"	"J Med Chem"	"2000"	"None"	""	""	""
"CHEMBL611603"	""	"None"	"431.41"	"1"	"-0.42"	"59c"	"Nc1nc(NCCc2ccc([N+](=O)[O-])cc2)nc2c1ncn2C1O[C@H](CO)[C@@H](O)[C@H]1O"	"IC50"	""	""	"nM"	""	""	"Not Active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL766246"	"Inhibition of Trypanosoma brucei Phosphoglycerate kinase (PGK)."	"B"	"BAO_0000224"	"protein format"	"Trypanosoma brucei"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2096677"	"Phosphoglycerate kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1133593"	"1"	"Scientific Literature"	"J Med Chem"	"2000"	"None"	""	""	""
"CHEMBL609209"	""	"None"	"310.31"	"0"	"-1.55"	"3b"	"CCNc1nc(N)nc2c1ncn2C1O[C@H](CO)[C@@H](O)[C@H]1O"	"IC50"	"'='"	"3500000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL765582"	"evaluated for the inhibition of Trypanosoma brucei Phosphoglycerate kinase (PGK)"	"B"	"BAO_0000224"	"protein format"	"Trypanosoma brucei"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2096677"	"Phosphoglycerate kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1133593"	"1"	"Scientific Literature"	"J Med Chem"	"2000"	"None"	""	""	""
"CHEMBL608618"	""	"None"	"420.86"	"0"	"0.33"	"49b"	"Nc1nc(NCCc2cccc(Cl)c2)c2ncn(C3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1"	"IC50"	"'='"	"1200000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL765582"	"evaluated for the inhibition of Trypanosoma brucei Phosphoglycerate kinase (PGK)"	"B"	"BAO_0000224"	"protein format"	"Trypanosoma brucei"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2096677"	"Phosphoglycerate kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1133593"	"1"	"Scientific Literature"	"J Med Chem"	"2000"	"None"	""	""	""
"CHEMBL1290749"	""	"None"	"307.31"	"0"	"-0.96"	"8a"	"C=CCNc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O"	"IC50"	""	""	"nM"	""	""	"Not Active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL766247"	"Inhibition of Trypanosoma brucei phosphoglycerate kinase (PGK); inactive at 4 mM"	"B"	"BAO_0000224"	"protein format"	"Trypanosoma brucei"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2096677"	"Phosphoglycerate kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1133593"	"1"	"Scientific Literature"	"J Med Chem"	"2000"	"None"	""	""	""
"CHEMBL608082"	""	"None"	"420.86"	"0"	"0.33"	"50b"	"Nc1nc(NCCc2ccc(Cl)cc2)c2ncn(C3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1"	"IC50"	"'='"	"1400000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL765582"	"evaluated for the inhibition of Trypanosoma brucei Phosphoglycerate kinase (PGK)"	"B"	"BAO_0000224"	"protein format"	"Trypanosoma brucei"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2096677"	"Phosphoglycerate kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1133593"	"1"	"Scientific Literature"	"J Med Chem"	"2000"	"None"	""	""	""
"CHEMBL610105"	""	"None"	"362.35"	"1"	"-0.77"	"26b"	"Nc1nc(NCc2ccco2)c2ncn(C3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1"	"IC50"	"'='"	"1500000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL765582"	"evaluated for the inhibition of Trypanosoma brucei Phosphoglycerate kinase (PGK)"	"B"	"BAO_0000224"	"protein format"	"Trypanosoma brucei"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2096677"	"Phosphoglycerate kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1133593"	"1"	"Scientific Literature"	"J Med Chem"	"2000"	"None"	""	""	""
"CHEMBL607788"	""	"None"	"339.35"	"0"	"-1.38"	"14a"	"OCCCCNc1ncnc2c1ncn2C1O[C@H](CO)[C@@H](O)[C@H]1O"	"IC50"	""	""	"nM"	""	""	"Not Active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL766247"	"Inhibition of Trypanosoma brucei phosphoglycerate kinase (PGK); inactive at 4 mM"	"B"	"BAO_0000224"	"protein format"	"Trypanosoma brucei"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2096677"	"Phosphoglycerate kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1133593"	"1"	"Scientific Literature"	"J Med Chem"	"2000"	"None"	""	""	""
"CHEMBL610674"	""	"None"	"400.44"	"0"	"-0.02"	"44b"	"Cc1ccc(CCNc2nc(N)nc3c2ncn3C2O[C@H](CO)[C@@H](O)[C@H]2O)cc1"	"IC50"	"'='"	"200000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL765582"	"evaluated for the inhibition of Trypanosoma brucei Phosphoglycerate kinase (PGK)"	"B"	"BAO_0000224"	"protein format"	"Trypanosoma brucei"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2096677"	"Phosphoglycerate kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1133593"	"1"	"Scientific Literature"	"J Med Chem"	"2000"	"None"	""	""	""
"CHEMBL2113430"	""	"None"	"363.42"	"0"	"0.57"	"24a"	"OC[C@H]1O[C@@H](n2cnc3c(NC4CCCCCC4)ncnc32)[C@H](O)[C@@H]1O"	"IC50"	"'='"	"3900000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL765582"	"evaluated for the inhibition of Trypanosoma brucei Phosphoglycerate kinase (PGK)"	"B"	"BAO_0000224"	"protein format"	"Trypanosoma brucei"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2096677"	"Phosphoglycerate kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1133593"	"1"	"Scientific Literature"	"J Med Chem"	"2000"	"None"	""	""	""
"CHEMBL357982"	""	"None"	"299.11"	"1"	"-0.58"	"9"	"O=P(O)(O)C(O)c1cccc(C(O)P(=O)(O)O)n1"	"IC50"	"'='"	"163000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL825022"	"Inhibitory activity against 3-phosphoglycerate kinase."	"B"	"BAO_0000224"	"protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2096677"	"Phosphoglycerate kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1131405"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"1998"	"None"	""	""	""
"CHEMBL149219"	""	"None"	"266.13"	"0"	"1.04"	"33"	"O=P(O)(O)Cc1ccccc1CP(=O)(O)O"	"IC50"	"'='"	"107000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL825022"	"Inhibitory activity against 3-phosphoglycerate kinase."	"B"	"BAO_0000224"	"protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2096677"	"Phosphoglycerate kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1131405"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"1998"	"None"	""	""	""
"CHEMBL611008"	""	"None"	"326.31"	"2"	"-2.58"	"10b"	"Nc1nc(NCCO)c2ncn(C3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1"	"IC50"	""	""	"nM"	""	""	"Not Active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL766247"	"Inhibition of Trypanosoma brucei phosphoglycerate kinase (PGK); inactive at 4 mM"	"B"	"BAO_0000224"	"protein format"	"Trypanosoma brucei"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2096677"	"Phosphoglycerate kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1133593"	"1"	"Scientific Literature"	"J Med Chem"	"2000"	"None"	""	""	""
"CHEMBL610670"	""	"None"	"338.37"	"0"	"-0.77"	"6c"	"CCCCNc1nc(N)c2ncn(C3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1"	"IC50"	"'='"	"1500000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL765582"	"evaluated for the inhibition of Trypanosoma brucei Phosphoglycerate kinase (PGK)"	"B"	"BAO_0000224"	"protein format"	"Trypanosoma brucei"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2096677"	"Phosphoglycerate kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1133593"	"1"	"Scientific Literature"	"J Med Chem"	"2000"	"None"	""	""	""
"CHEMBL609798"	""	"None"	"401.42"	"0"	"0.10"	"54a"	"COc1ccc(CCNc2ncnc3c2ncn3C2O[C@H](CO)[C@@H](O)[C@H]2O)cc1"	"IC50"	""	""	"nM"	""	""	"Not Active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL766247"	"Inhibition of Trypanosoma brucei phosphoglycerate kinase (PGK); inactive at 4 mM"	"B"	"BAO_0000224"	"protein format"	"Trypanosoma brucei"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2096677"	"Phosphoglycerate kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1133593"	"1"	"Scientific Literature"	"J Med Chem"	"2000"	"None"	""	""	""
