"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"
"CHEMBL3939798"	""	"None"	"313.32"	"0"	"1.68"	"7g"	"COc1cc(NC(=O)N2CCCc3ccc(C=O)nc32)ncn1"	"IC50"	"'='"	"140.0"	"nM"	"6.85"	""	""	"UO_0000065"	"21.87"	"0.41"	"5.17"	"7.04"	"1"	"CHEMBL4255755"	"Inhibition of FGFR4 (388 to 802 residues) (unknown origin) using 5-Fluo-Ahx-KKKKEEIYFFFG-NH2 as substrate after 60 mins by microfluidic mobility shift assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3973"	"Fibroblast growth factor receptor 4"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4251697"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2018"	"None"	""	""	""
"CHEMBL4797004"	""	"None"	"456.50"	"0"	"4.99"	"27"	"C=CC(=O)Nc1cccc(C)c1Nc1ccc2c(C(=O)c3cc(OC)cc(OC)c3)c[nH]c2n1"	"IC50"	"'='"	"75.5"	"nM"	"7.12"	""	""	"UO_0000065"	"15.60"	"0.29"	"2.13"	"6.76"	"0"	"CHEMBL4677815"	"Inhibition of human FGFR4 using poly (Glu, Tyr)4:1 as substrate incubated for 20 mins followed by [33P]-ATP addition and measured after 120 mins by radiometric hotspot assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3973"	"Fibroblast growth factor receptor 4"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4673307"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2021"	"None"	"TIME = 2.333 hr"	"INHIBITOR"	""
"CHEMBL4858720"	""	"None"	"310.36"	"0"	"2.33"	"2"	"Nc1ncnc2c1c(-c1cccc(O)c1)cn2[C@H]1C[C@@H](CO)C1"	"IC50"	"'='"	"1100.0"	"nM"	"5.96"	""	""	"UO_0000065"	"19.20"	"0.35"	"3.63"	"6.13"	"0"	"CHEMBL4834269"	"Inhibition of FGFR4 (unknown origin) expressed in mouse BaF3 cells assessed as reduction in cell proliferation incubated for 48 hrs by cell proliferation assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"BaF3"	"None"	""	""	""	"CHEMBL3973"	"Fibroblast growth factor receptor 4"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4831559"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2021"	"None"	"TIME = 48.0 hr"	"INHIBITOR"	""
"CHEMBL1852688"	"INFIGRATINIB"	"4.0"	"560.49"	"2"	"5.35"	"Infigratinib"	"CCN1CCN(c2ccc(Nc3cc(N(C)C(=O)Nc4c(Cl)c(OC)cc(OC)c4Cl)ncn3)cc2)CC1"	"IC50"	"'='"	"62.0"	"nM"	"7.21"	""	""	"UO_0000065"	"12.86"	"0.26"	"1.86"	"7.58"	"0"	"CHEMBL4262866"	"Inhibition of wild type non-phosphorylated N-terminal His6-tagged FGFR4 (G442 to E753 residues) (unknown origin) expressed in sf9 cells using 5-Fluo-Ahx-KKKKEEIYFFFG-NH2 as substrate after 60 mins by microfluidic mobility shift assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3973"	"Fibroblast growth factor receptor 4"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4261540"	"1"	"Scientific Literature"	"Medchemcomm"	"2017"	"None"	""	""	""
"CHEMBL4284069"	""	"None"	"420.47"	"0"	"3.59"	"8"	"C=CC(=O)Nc1ccccc1C(=O)Nc1cc(CCc2cc(OC)cc(OC)c2)[nH]n1"	"IC50"	"'='"	"1.5"	"nM"	"8.82"	""	""	"UO_0000065"	"20.99"	"0.39"	"5.23"	"8.38"	"0"	"CHEMBL4262862"	"Inhibition of phosphorylated FGFR4 (388 to 802 residues) (unknown origin) using 5-Fluo-Ahx-KKKKEEIYFFFG-NH2 as substrate after 60 mins by microfluidic mobility shift assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3973"	"Fibroblast growth factor receptor 4"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4261540"	"1"	"Scientific Literature"	"Medchemcomm"	"2017"	"None"	""	""	""
"CHEMBL5290407"	""	"None"	"517.44"	"1"	"4.47"	"36"	"CN1CCN(c2ccc(Nc3ncc4ccn(S(=O)(=O)c5c(Cl)cccc5Cl)c4n3)cc2)CC1"	"IC50"	"'='"	"55.0"	"nM"	"7.26"	""	""	"UO_0000065"	"14.03"	"0.29"	"2.79"	"8.71"	"0"	"CHEMBL5239771"	"Inhibition of FGFR4 (unknown origin) using TK as substrate incubated for 1 hr in presence of biotin/ATP by HTRF assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3973"	"Fibroblast growth factor receptor 4"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5236620"	"1"	"Scientific Literature"	"J Med Chem"	"2022"	"None"	"TIME = 1.0 hr"	"INHIBITOR"	""
"CHEMBL4068896"	""	"None"	"509.39"	"2"	"6.80"	"2; BLU9931"	"C=CC(=O)Nc1cccc(C)c1Nc1ncc2cc(-c3c(Cl)c(OC)cc(OC)c3Cl)ccc2n1"	"IC50"	"'='"	"24.0"	"nM"	"7.62"	""	""	"UO_0000065"	"14.96"	"0.30"	"0.82"	"8.93"	"0"	"CHEMBL5167092"	"Inhibition of N-terminal GST tagged FGFR4 (unknown origin) expressed in baculovirus infected sf21 insect cells incubated for 2 hrs by HTRF analysis"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf21"	"None"	""	""	""	"CHEMBL3973"	"Fibroblast growth factor receptor 4"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5154909"	"1"	"Scientific Literature"	"J Med Chem"	"2022"	"None"	"TIME = 2.0 hr"	"INHIBITOR"	""
"CHEMBL5205370"	""	"None"	"457.49"	"0"	"4.70"	"13"	"C=CC(=O)Nc1ccccc1Nc1ccc2c(C(=O)Nc3cc(OC)cc(OC)c3)c[nH]c2n1"	"IC50"	"'>'"	"30000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL5167092"	"Inhibition of N-terminal GST tagged FGFR4 (unknown origin) expressed in baculovirus infected sf21 insect cells incubated for 2 hrs by HTRF analysis"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf21"	"None"	""	""	""	"CHEMBL3973"	"Fibroblast growth factor receptor 4"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5154909"	"1"	"Scientific Literature"	"J Med Chem"	"2022"	"None"	"TIME = 2.0 hr"	""	""
"CHEMBL5203746"	""	"None"	"448.50"	"0"	"4.27"	"17"	"C=CC(=O)Nc1ccccc1Nc1ccc2c(S(=O)(=O)c3cccc(OC)c3)c[nH]c2n1"	"IC50"	"'='"	"2400.0"	"nM"	"5.62"	""	""	"UO_0000065"	"12.53"	"0.24"	"1.35"	"4.97"	"0"	"CHEMBL5167092"	"Inhibition of N-terminal GST tagged FGFR4 (unknown origin) expressed in baculovirus infected sf21 insect cells incubated for 2 hrs by HTRF analysis"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf21"	"None"	""	""	""	"CHEMBL3973"	"Fibroblast growth factor receptor 4"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5154909"	"1"	"Scientific Literature"	"J Med Chem"	"2022"	"None"	"TIME = 2.0 hr"	"INHIBITOR"	""
"CHEMBL4789088"	""	"None"	"456.50"	"0"	"4.69"	"34"	"C=CC(=O)Nc1ccccc1Nc1ccc2c(C(=O)c3cc(OC)cc(OC)c3)cn(C)c2n1"	"IC50"	"'='"	"2000.0"	"nM"	"5.70"	""	""	"UO_0000065"	"12.48"	"0.23"	"1.01"	"6.03"	"0"	"CHEMBL5167092"	"Inhibition of N-terminal GST tagged FGFR4 (unknown origin) expressed in baculovirus infected sf21 insect cells incubated for 2 hrs by HTRF analysis"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf21"	"None"	""	""	""	"CHEMBL3973"	"Fibroblast growth factor receptor 4"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5154909"	"1"	"Scientific Literature"	"J Med Chem"	"2022"	"None"	"TIME = 2.0 hr"	"INHIBITOR"	""
"CHEMBL5208777"	""	"None"	"540.62"	"1"	"4.43"	"28"	"C=CC(=O)Nc1cc(N2CCN(C)CC2)ccc1Nc1ccc2c(C(=O)c3cc(OC)cc(OC)c3)c[nH]c2n1"	"IC50"	"'<'"	"1.5"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL5167092"	"Inhibition of N-terminal GST tagged FGFR4 (unknown origin) expressed in baculovirus infected sf21 insect cells incubated for 2 hrs by HTRF analysis"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf21"	"None"	""	""	""	"CHEMBL3973"	"Fibroblast growth factor receptor 4"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5154909"	"1"	"Scientific Literature"	"J Med Chem"	"2022"	"None"	"TIME = 2.0 hr"	"INHIBITOR"	""
"CHEMBL4282622"	""	"None"	"435.48"	"0"	"3.40"	"7f"	"COc1cc(CCc2cc(NC(=O)N3CCCc4ccc(C=O)nc43)n[nH]2)cc(OC)c1"	"IC50"	"'='"	"2800.0"	"nM"	"5.55"	""	""	"UO_0000065"	"12.75"	"0.24"	"2.15"	"5.07"	"0"	"CHEMBL4255756"	"Inhibition of TEL-fused FGFR4 cytoplasmic/juxta membrane domain (unknown origin) expressed in mouse Ba/F3 cells assessed as reduction in FGFR4 autophosphorylation after 1 hr by ELISA"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3973"	"Fibroblast growth factor receptor 4"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4251697"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2018"	"None"	""	""	""
"CHEMBL3896282"	""	"None"	"351.37"	"0"	"2.54"	"10b"	"CC(C)Oc1cc(NC(=O)N2CCc3ccc(C=O)nc32)ncc1C#N"	"IC50"	"'='"	"55.0"	"nM"	"7.26"	""	""	"UO_0000065"	"20.66"	"0.38"	"4.72"	"6.71"	"0"	"CHEMBL4255756"	"Inhibition of TEL-fused FGFR4 cytoplasmic/juxta membrane domain (unknown origin) expressed in mouse Ba/F3 cells assessed as reduction in FGFR4 autophosphorylation after 1 hr by ELISA"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3973"	"Fibroblast growth factor receptor 4"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4251697"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2018"	"None"	""	""	""
"CHEMBL3940572"	""	"None"	"420.47"	"0"	"2.50"	"6k"	"CC1(O)CCN(c2cc(NC(=O)N3CCCc4ccc(C=O)nc43)ncc2C#N)CC1"	"IC50"	"'='"	"1.2"	"nM"	"8.92"	""	""	"UO_0000065"	"21.22"	"0.39"	"6.42"	"7.29"	"1"	"CHEMBL4255755"	"Inhibition of FGFR4 (388 to 802 residues) (unknown origin) using 5-Fluo-Ahx-KKKKEEIYFFFG-NH2 as substrate after 60 mins by microfluidic mobility shift assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3973"	"Fibroblast growth factor receptor 4"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4251697"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2018"	"None"	""	""	""
"CHEMBL4279514"	""	"None"	"544.70"	"1"	"3.74"	"1"	"CC(C)COc1cc(N2CCC(N(C)C)CC2)ccc1Nc1ncc(C#N)c(N[C@H]2[C@@H](C(N)=O)[C@@H]3C=C[C@H]2C3)n1"	"IC50"	"'='"	"162.0"	"nM"	"6.79"	""	""	"UO_0000065"	"12.47"	"0.23"	"3.05"	"5.13"	"0"	"CHEMBL4255756"	"Inhibition of TEL-fused FGFR4 cytoplasmic/juxta membrane domain (unknown origin) expressed in mouse Ba/F3 cells assessed as reduction in FGFR4 autophosphorylation after 1 hr by ELISA"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3973"	"Fibroblast growth factor receptor 4"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4251697"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2018"	"None"	""	""	""
"CHEMBL3933682"	""	"None"	"337.34"	"0"	"2.15"	"6e"	"COc1cc(NC(=O)N2CCCc3ccc(C=O)nc32)ncc1C#N"	"IC50"	"'='"	"72.0"	"nM"	"7.14"	""	""	"UO_0000065"	"21.17"	"0.39"	"4.99"	"6.60"	"0"	"CHEMBL4255756"	"Inhibition of TEL-fused FGFR4 cytoplasmic/juxta membrane domain (unknown origin) expressed in mouse Ba/F3 cells assessed as reduction in FGFR4 autophosphorylation after 1 hr by ELISA"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3973"	"Fibroblast growth factor receptor 4"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4251697"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2018"	"None"	""	""	""
"CHEMBL3651854"	""	"None"	"591.78"	"2"	"6.24"	"20b"	"Cc1cc(Nc2nc(Nc3ccccc3S(=O)(=O)C(C)C)c3c(C)[nH]nc3n2)c(OC(C)C)cc1C1CCN(C)CC1"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4716849"	"Inhibition of FGFR4 (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3973"	"Fibroblast growth factor receptor 4"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4715698"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2016"	"None"	""	""	""
"CHEMBL3701267"	""	"None"	"460.54"	"0"	"1.93"	"BDBM161439"	"COc1cc(C#Cc2cn(C3CN(C(=O)/C=C/CN(C)C)C3)c3ncnc(N)c23)cc(OC)c1"	"IC50"	"'='"	"21.0"	"nM"	"7.68"	""	"304757"	"UO_0000065"	"16.67"	"0.31"	"5.75"	"7.78"	"0"	"CHEMBL3707934"	"Inhibition Assay: Purified recombinant human FGFR4 protein was purchased from Carna Biosciences, Inc. When setting conditions for the measurement of the inhibitory effect of the compounds on FGFR4 kinase activity, a biotinylated peptide (biotin-EEPLYWSFPAKKK) was synthesized for use as a substrate by utilizing the amino acid sequence of FL-Peptide 22 (Caliper Life Sciences, Inc.) with biotin. The purified recombinant human FGFR4 protein used in the test was purchased from Carna Biosciences, Inc. In the measurement of the inhibitory effect of the compounds, first, a test compound was gradually diluted with dimethylsulfoxide (DMSO) to a concentration 20 times higher than the final concentration. Next, the purified human FGFR4 protein, substrate peptide (final concentration: 250 nM), magnesium chloride (final concentration: 5 mM), ATP (final concentration: 190 .mu.M), and the test compound DMSO solution (final concentration of DMSO: 5%) were added to a reaction buffer."	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3973"	"Fibroblast growth factor receptor 4"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638928"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3701239"	""	"None"	"416.44"	"0"	"1.23"	"BDBM161392"	"C#CC(=O)N1CC[C@H](n2nc(C#Cc3cc(OC)cc(OC)c3)c3c(N)ncnc32)C1"	"IC50"	"'='"	"0.5"	"nM"	"9.30"	""	"304753"	"UO_0000065"	"22.33"	"0.41"	"8.07"	"8.58"	"0"	"CHEMBL3707934"	"Inhibition Assay: Purified recombinant human FGFR4 protein was purchased from Carna Biosciences, Inc. When setting conditions for the measurement of the inhibitory effect of the compounds on FGFR4 kinase activity, a biotinylated peptide (biotin-EEPLYWSFPAKKK) was synthesized for use as a substrate by utilizing the amino acid sequence of FL-Peptide 22 (Caliper Life Sciences, Inc.) with biotin. The purified recombinant human FGFR4 protein used in the test was purchased from Carna Biosciences, Inc. In the measurement of the inhibitory effect of the compounds, first, a test compound was gradually diluted with dimethylsulfoxide (DMSO) to a concentration 20 times higher than the final concentration. Next, the purified human FGFR4 protein, substrate peptide (final concentration: 250 nM), magnesium chloride (final concentration: 5 mM), ATP (final concentration: 190 .mu.M), and the test compound DMSO solution (final concentration of DMSO: 5%) were added to a reaction buffer."	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3973"	"Fibroblast growth factor receptor 4"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638928"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL1852688"	"INFIGRATINIB"	"4.0"	"560.49"	"2"	"5.35"	"BDBM50355393"	"CCN1CCN(c2ccc(Nc3cc(N(C)C(=O)Nc4c(Cl)c(OC)cc(OC)c4Cl)ncn3)cc2)CC1"	"IC50"	"'='"	"13.0"	"nM"	"7.89"	""	"435241"	"UO_0000065"	"14.07"	"0.28"	"2.54"	"8.29"	"0"	"CHEMBL3889133"	"Biochemical Kinase Assay : Recombinant FGFR1 (2.5 nM), or FGFR4 (12 nM) was prepared as a mixture with substrate KKKSPGEYVNIEFG (SEQ ID NO:1) (20 μM, FGFR1 substrate); Poly [E,Y]4:1 (0.2 mg/ml, FGFR2,3,4 substrate)] in kinase reaction buffer (20 mM HEPES-HCl, pH 7.5, 10 mM MgCl2, 2 mM MnCl2, 1 mM EGTA, 0.02% Brij35, 0.1 mM Na3VO4, 0.02 mg/ml BSA, 2 mM DTT, and 1% DMSO). Compound was added to the enzyme/substrate mixture using acoustic technology and pre-incubated for 0, 15, or 60 minutes at room temperature. After compound pre-incubation, 33P-γ-ATP was added at a final concentration of 10 μM to initiate kinase reactions. Reactions were incubated for 120 minutes at room temperature."	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3973"	"Fibroblast growth factor receptor 4"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886956"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL2216830"	""	"None"	"656.62"	"2"	"6.61"	"1; FIIN-1"	"C=CC(=O)Nc1cccc(CN2C(=O)N(c3c(Cl)c(OC)cc(OC)c3Cl)Cc3cnc(NCCCCN(CC)CC)nc32)c1"	"IC50"	"'='"	"261.0"	"nM"	"6.58"	""	""	"UO_0000065"	"10.03"	"0.20"	"-0.03"	"5.87"	"1"	"CHEMBL4043780"	"Inhibition of human recombinant His-tagged FGFR4 cytoplasmic domain (781 to 1338 residues) expressed in baculovirus using Tyr-4 peptide after 1 hr by FRET-based Z'-Lyte assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3973"	"Fibroblast growth factor receptor 4"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4043093"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2017"	"None"	""	""	""
"CHEMBL4100258"	""	"None"	"670.60"	"2"	"5.61"	"2v"	"COc1ccc(Nc2ncc3c(n2)N(C2CCN(C(=O)/C=C/CN(C)C)CC2)C(=O)N(c2c(Cl)c(OC)cc(OC)c2Cl)C3)cc1"	"IC50"	"'='"	"269.0"	"nM"	"6.57"	""	""	"UO_0000065"	"9.80"	"0.20"	"0.96"	"5.84"	"0"	"CHEMBL4043780"	"Inhibition of human recombinant His-tagged FGFR4 cytoplasmic domain (781 to 1338 residues) expressed in baculovirus using Tyr-4 peptide after 1 hr by FRET-based Z'-Lyte assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3973"	"Fibroblast growth factor receptor 4"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4043093"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2017"	"None"	""	""	""
"CHEMBL4079538"	""	"None"	"658.56"	"2"	"5.74"	"2o"	"COc1cc(OC)c(Cl)c(N2Cc3cnc(Nc4cccc(F)c4)nc3N(C3CCN(C(=O)/C=C/CN(C)C)CC3)C2=O)c1Cl"	"IC50"	"'='"	"44.2"	"nM"	"7.36"	""	""	"UO_0000065"	"11.17"	"0.22"	"1.61"	"7.11"	"0"	"CHEMBL4043780"	"Inhibition of human recombinant His-tagged FGFR4 cytoplasmic domain (781 to 1338 residues) expressed in baculovirus using Tyr-4 peptide after 1 hr by FRET-based Z'-Lyte assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3973"	"Fibroblast growth factor receptor 4"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4043093"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2017"	"None"	""	""	""
"CHEMBL4096041"	""	"None"	"640.57"	"2"	"5.60"	"2l"	"COc1cc(OC)c(Cl)c(N2Cc3cnc(Nc4ccccc4)nc3N(C3CCN(C(=O)/C=C/CN(C)C)CC3)C2=O)c1Cl"	"IC50"	"'='"	"68.7"	"nM"	"7.16"	""	""	"UO_0000065"	"11.18"	"0.22"	"1.56"	"6.93"	"0"	"CHEMBL4043780"	"Inhibition of human recombinant His-tagged FGFR4 cytoplasmic domain (781 to 1338 residues) expressed in baculovirus using Tyr-4 peptide after 1 hr by FRET-based Z'-Lyte assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3973"	"Fibroblast growth factor receptor 4"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4043093"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2017"	"None"	""	""	""
"CHEMBL4069509"	""	"None"	"606.56"	"1"	"4.68"	"2h"	"COc1cc(OC)c(Cl)c(N2Cc3cnc(NC(C)C)nc3N(C3CCN(C(=O)/C=C/CN(C)C)CC3)C2=O)c1Cl"	"IC50"	"'='"	"296.0"	"nM"	"6.53"	""	""	"UO_0000065"	"10.76"	"0.22"	"1.85"	"6.32"	"0"	"CHEMBL4043780"	"Inhibition of human recombinant His-tagged FGFR4 cytoplasmic domain (781 to 1338 residues) expressed in baculovirus using Tyr-4 peptide after 1 hr by FRET-based Z'-Lyte assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3973"	"Fibroblast growth factor receptor 4"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4043093"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2017"	"None"	""	""	""
"CHEMBL4092354"	""	"None"	"578.50"	"1"	"3.90"	"2e"	"CNc1ncc2c(n1)N(C1CCN(C(=O)/C=C/CN(C)C)CC1)C(=O)N(c1c(Cl)c(OC)cc(OC)c1Cl)C2"	"IC50"	"'='"	"452.0"	"nM"	"6.34"	""	""	"UO_0000065"	"10.97"	"0.22"	"2.44"	"6.14"	"0"	"CHEMBL4043780"	"Inhibition of human recombinant His-tagged FGFR4 cytoplasmic domain (781 to 1338 residues) expressed in baculovirus using Tyr-4 peptide after 1 hr by FRET-based Z'-Lyte assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3973"	"Fibroblast growth factor receptor 4"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4043093"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2017"	"None"	""	""	""
"CHEMBL4085712"	""	"None"	"448.47"	"0"	"3.38"	"10"	"C=CC(=O)N[C@H]1CCCC[C@H]1Nc1ncc(OCc2c(F)c(OC)cc(OC)c2F)cn1"	"IC50"	"'='"	"1200.0"	"nM"	"5.92"	""	""	"UO_0000065"	"13.20"	"0.25"	"2.54"	"6.26"	"0"	"CHEMBL4018310"	"Inhibition of recombinant human N-terminal His-tagged FGFR4 cytoplasmic domain (781 to 133 residues) expressed in baculovirus expression system using tyr 04 peptide as substrate measured within 90 mins by Z-LYTE assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3973"	"Fibroblast growth factor receptor 4"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4017480"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2017"	"None"	""	""	""
"CHEMBL3401363"	""	"None"	"266.26"	"0"	"1.79"	"C5"	"Nc1nc(O)c2nc(-c3c[nH]c4ccccc34)[nH]c2n1"	"IC50"	"'>'"	"20000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3404251"	"Inhibition of FGFR4 (unknown origin) after 90 mins by TR-FRET assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3973"	"Fibroblast growth factor receptor 4"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3399963"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2015"	"None"	""	""	""
"CHEMBL4093349"	""	"None"	"573.14"	"2"	"6.01"	"9"	"C=CC(=O)Nc1cccc(CCn2c(=O)c(-c3ccccc3Cl)cc3cnc(NCCCCN(CC)CC)nc32)c1"	"IC50"	"'='"	"2772.0"	"nM"	"5.56"	""	""	"UO_0000065"	"9.70"	"0.19"	"-0.45"	"6.03"	"0"	"CHEMBL4013819"	"Inhibition of human FGFR4 preincubated for 15 mins followed by peptide substrate addition measured after 3 hrs by caliper capillary electrophoresis method"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3973"	"Fibroblast growth factor receptor 4"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4011651"	"1"	"Scientific Literature"	"J Med Chem"	"2017"	"None"	""	""	""
