"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"
"CHEMBL4740867"	""	"None"	"345.43"	"0"	"1.93"	"58"	"Cc1ccc2c(c1)c(=O)n(CCC(=O)NC(C)C)c1n[nH]c(=S)n21"	"IC50"	"'='"	"2010.0"	"nM"	"5.70"	""	""	"UO_0000065"	"16.49"	"0.32"	"3.77"	"6.77"	"0"	"CHEMBL4677385"	"Inhibition of biotin-Ahx-CETFDPPLHSpTAI-NH2 binding to recombinant human full-length HA-EGFP-tagged Plk1 PBD expressed in HEK293A cells preincubated for 30 mins followed by biotin-Ahx-CETFDPPLHSpTAI-NH2 addition and measured after 1 hr by 3,3',5,5'-tetramethylbenzidine substrate based ELISA"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293-A"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4673282"	"1"	"Scientific Literature"	"J Med Chem"	"2020"	"None"	"TIME = 1.5 hr"	"INHIBITOR"	""
"CHEMBL4754153"	""	"None"	"345.43"	"0"	"2.25"	"59"	"CCCn1c(=O)c2ccc(C(=O)NC(C)C)cc2n2c(=S)[nH]nc12"	"IC50"	"'='"	"3010.0"	"nM"	"5.52"	""	""	"UO_0000065"	"15.98"	"0.31"	"3.27"	"6.56"	"0"	"CHEMBL4677385"	"Inhibition of biotin-Ahx-CETFDPPLHSpTAI-NH2 binding to recombinant human full-length HA-EGFP-tagged Plk1 PBD expressed in HEK293A cells preincubated for 30 mins followed by biotin-Ahx-CETFDPPLHSpTAI-NH2 addition and measured after 1 hr by 3,3',5,5'-tetramethylbenzidine substrate based ELISA"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293-A"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4673282"	"1"	"Scientific Literature"	"J Med Chem"	"2020"	"None"	"TIME = 1.5 hr"	"INHIBITOR"	""
"CHEMBL4551650"	""	"None"	"399.52"	"0"	"3.43"	"60"	"CC(C)CCn1c(=O)c2ccc(C(=O)NC3CCCC3)cc2n2c(=S)[nH]nc12"	"IC50"	"'='"	"11110.0"	"nM"	"4.95"	""	""	"UO_0000065"	"12.40"	"0.24"	"1.52"	"5.88"	"0"	"CHEMBL4677385"	"Inhibition of biotin-Ahx-CETFDPPLHSpTAI-NH2 binding to recombinant human full-length HA-EGFP-tagged Plk1 PBD expressed in HEK293A cells preincubated for 30 mins followed by biotin-Ahx-CETFDPPLHSpTAI-NH2 addition and measured after 1 hr by 3,3',5,5'-tetramethylbenzidine substrate based ELISA"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293-A"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4673282"	"1"	"Scientific Literature"	"J Med Chem"	"2020"	"None"	"TIME = 1.5 hr"	"INHIBITOR"	""
"CHEMBL2323729"	""	"None"	"675.63"	"2"	"-2.48"	"6a; PLHSpT"	"CC(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](CO)C(=O)N[C@H](C(=O)O)[C@@H](C)OP(=O)(O)O"	"IC50"	"'='"	"22000.0"	"nM"	"4.66"	""	""	"UO_0000065"	"6.89"	"0.14"	"7.14"	"1.61"	"0"	"CHEMBL4677356"	"Inhibition of FITC-Ahx-DPPLHSpTAI-NH2 binding to Plk1 PBD (unknown origin) expressed in bacterial expression system measured after 30 mins by fluorescence polarization assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4673282"	"1"	"Scientific Literature"	"J Med Chem"	"2020"	"None"	"TIME = 0.5 hr"	"INHIBITOR"	""
"CHEMBL4747773"	""	"None"	"568.69"	"2"	"3.48"	"9u"	"CC[C@@H]1c2nnc(C)n2-c2cnc(Nc3ccc(C(=O)NN4CCN(C)CC4)cc3OC)nc2N1Cc1ccccc1"	"IC50"	"'='"	"352.0"	"nM"	"6.45"	""	""	"UO_0000065"	"11.35"	"0.21"	"2.97"	"5.54"	"0"	"CHEMBL4685257"	"Inhibition of full length human PLK1 using casein as substrate incubated for 40 mins in presence of [gamma-33P]-ATP by radiometric assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4680198"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2020"	"None"	"TIME = 0.6667 hr"	"INHIBITOR"	""
"CHEMBL1964265"	""	"None"	"525.07"	"2"	"5.84"	"27"	"C[C@@H](Oc1cc(-n2cnc3ccc(O[C@@H]4CCCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1Cl"	"IC50"	"'='"	"4.0"	"nM"	"8.40"	""	""	"UO_0000065"	"15.99"	"0.32"	"2.56"	"10.17"	"0"	"CHEMBL960986"	"Inhibition of human PLK1 kinase domain expressed in baculovirus-infected Trichoplusia ni cells by scintillation proximity assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1153318"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2009"	"None"	""	""	""
"CHEMBL1908394"	"GSK-461364"	"1.0"	"543.62"	"2"	"5.09"	"1; GSK-461364"	"C[C@@H](Oc1cc(-n2cnc3ccc(CN4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1C(F)(F)F"	"IC50"	"'<'"	"100.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4018866"	"Inhibition of PLK1 in HEK293T cells assessed as decrease in TCTP phosphorylation after 6 hrs by Western blot method"	"A"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4017494"	"1"	"Scientific Literature"	"J Med Chem"	"2017"	"None"	""	""	""
"CHEMBL524266"	""	"None"	"275.29"	"0"	"1.24"	"S-89"	"Nc1nccc(-c2cc3c([nH]2)[C@@H](CCF)CNC3=O)n1"	"IC50"	"'='"	"574.0"	"nM"	"6.24"	""	""	"UO_0000065"	"22.67"	"0.43"	"5.00"	"6.45"	"0"	"CHEMBL1022467"	"Inhibition of PLK1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1139384"	"1"	"Scientific Literature"	"J Med Chem"	"2009"	"None"	""	""	""
"CHEMBL1774337"	""	"None"	"531.54"	"1"	"1.89"	"7e"	"CN1CCN(c2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3CCN)CC4)c2)CC1"	"IC50"	"'='"	"33.0"	"nM"	"7.48"	""	""	"UO_0000065"	"14.08"	"0.27"	"5.59"	"5.33"	"0"	"CHEMBL1777511"	"Inhibition of PLK1 assessed as [33P]gamma-ATP incorporation into substrate after 60 mins by gamma counting"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1773059"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL402548"	"DANUSERTIB"	"2.0"	"474.57"	"0"	"2.64"	"9d"	"CO[C@@H](C(=O)N1Cc2[nH]nc(NC(=O)c3ccc(N4CCN(C)CC4)cc3)c2C1)c1ccccc1"	"IC50"	"'='"	"3500.0"	"nM"	"5.46"	""	""	"UO_0000065"	"11.50"	"0.21"	"2.82"	"5.82"	"0"	"CHEMBL911846"	"Inhibition of PLK1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1137365"	"1"	"Scientific Literature"	"J Med Chem"	"2006"	"None"	""	""	""
"CHEMBL1269042"	""	"None"	"419.37"	"0"	"2.30"	"6"	"Cn1nc(C(N)=O)c2c1-c1nc(Nc3cc(N)ccc3OC(F)(F)F)ncc1CC2"	"IC50"	"'='"	"60.0"	"nM"	"7.22"	""	""	"UO_0000065"	"17.22"	"0.33"	"4.92"	"5.39"	"0"	"CHEMBL1272694"	"Inhibition of PLK1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1268971"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2010"	"None"	""	""	""
"CHEMBL2333163"	"SESQUIBASTADIN 1"	"None"	"1412.37"	"None"	"None"	"1"	"O=C(NCCc1ccc(O)c(Br)c1)/C(Cc1cc(Br)c(O)c(Oc2ccc(CCNC(=O)/C(Cc3cc(Br)c(O)c(-c4cc(C/C(=N\O)C(=O)NCCc5ccc(O)c(Br)c5)cc(Br)c4O)c3)=N/O)cc2Br)c1)=N/O"	"IC50"	"'='"	"6400.0"	"nM"	"5.19"	""	""	"UO_0000065"	"3.68"	"None"	"None"	"None"	"0"	"CHEMBL2345557"	"Inhibition of PLK1 (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2331160"	"1"	"Scientific Literature"	"J Nat Prod"	"2013"	"None"	""	""	""
"CHEMBL1808336"	""	"None"	"482.59"	"1"	"5.11"	"10"	"CCc1cccc(CC)c1NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3OC)nc1-2"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1809664"	"Inhibition of PLK1 assessed as [33P]-gamma-ATP incorporation into substrate by gamma counting"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1806399"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL1808343"	""	"None"	"662.84"	"2"	"5.81"	"18"	"CCc1cccc(CC)c1NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccc(C(=O)N4CCC[C@@H]4CN4CCCC4)cc3OC)nc1-2"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1809664"	"Inhibition of PLK1 assessed as [33P]-gamma-ATP incorporation into substrate by gamma counting"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1806399"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL1774329"	""	"None"	"572.64"	"1"	"3.85"	"5i"	"CN(C)CCCN1CCC(c2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3C)CC4)c2)CC1"	"IC50"	"'='"	"42.0"	"nM"	"7.38"	""	""	"UO_0000065"	"12.88"	"0.25"	"3.53"	"6.45"	"0"	"CHEMBL1777511"	"Inhibition of PLK1 assessed as [33P]gamma-ATP incorporation into substrate after 60 mins by gamma counting"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1773059"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL1271535"	""	"None"	"530.56"	"1"	"3.61"	"5l"	"CN1CCCC1CCNc1ccc(OC(F)(F)F)c(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1"	"IC50"	"'='"	"149.0"	"nM"	"6.83"	""	""	"UO_0000065"	"12.87"	"0.25"	"3.22"	"5.54"	"0"	"CHEMBL1777511"	"Inhibition of PLK1 assessed as [33P]gamma-ATP incorporation into substrate after 60 mins by gamma counting"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1773059"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL1774334"	""	"None"	"532.53"	"1"	"1.83"	"5g"	"CN1CCN(c2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3C)CC4)c2)[C@@H](CO)C1"	"IC50"	"'='"	"154.0"	"nM"	"6.81"	""	""	"UO_0000065"	"12.79"	"0.24"	"4.98"	"5.06"	"0"	"CHEMBL1777511"	"Inhibition of PLK1 assessed as [33P]gamma-ATP incorporation into substrate after 60 mins by gamma counting"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1773059"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL3961841"	""	"None"	"231.25"	"0"	"1.44"	"BDBM190245"	"CNC(=O)c1cc(-c2cccc(OC)c2)n[nH]1"	"IC50"	"'='"	"380000.0"	"nM"	"3.42"	""	"340525"	"UO_0000065"	"14.79"	"0.27"	"1.98"	"5.10"	"0"	"CHEMBL3887480"	"Fluorescent Polarization Binding Assay: The buffer composition was 50 mM Tris, 200 mM NaCl, 2.0 mM DTT, and 0.005% Tween 20 (pH 8.0). Fragment ligated inhibitors and comparison peptides to be tested in the binding assay were dissolved in dimethyl sulfoxide (DMSO) to a concentration of 10 mM, compounds were utilized in a range of concentrations from 10 nM to 600 μM. The PLK1 PBD protein (residues 367-603) was obtained from BPS Bioscience Inc. (San Diego, Calif.) and 250 ng was used per sample. The fluorescein-tracer phospho-peptide was used at a final concentration of 100 nM. Each sample was prepared in triplicate in a black 96-well plate (Greiner, Monroe, N.C.). Reactants were added to the plate in darkened conditions to minimize exposure to light. Incubation was carried out at room temperature for 45 minutes. Fluorescence was measured using a DTX 880 Multimode detector plate reader (Beckman Coulter, Brea, Calif.) and Multimode Analysis software (Beckman Coulter)."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886334"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3978875"	""	"None"	"253.35"	"0"	"1.84"	"BDBM190247"	"CNC(=O)CSc1ncnc2sc(C)cc12"	"IC50"	"'='"	"475000.0"	"nM"	"3.32"	""	"340527"	"UO_0000065"	"13.12"	"0.28"	"1.48"	"6.06"	"0"	"CHEMBL3887480"	"Fluorescent Polarization Binding Assay: The buffer composition was 50 mM Tris, 200 mM NaCl, 2.0 mM DTT, and 0.005% Tween 20 (pH 8.0). Fragment ligated inhibitors and comparison peptides to be tested in the binding assay were dissolved in dimethyl sulfoxide (DMSO) to a concentration of 10 mM, compounds were utilized in a range of concentrations from 10 nM to 600 μM. The PLK1 PBD protein (residues 367-603) was obtained from BPS Bioscience Inc. (San Diego, Calif.) and 250 ng was used per sample. The fluorescein-tracer phospho-peptide was used at a final concentration of 100 nM. Each sample was prepared in triplicate in a black 96-well plate (Greiner, Monroe, N.C.). Reactants were added to the plate in darkened conditions to minimize exposure to light. Incubation was carried out at room temperature for 45 minutes. Fluorescence was measured using a DTX 880 Multimode detector plate reader (Beckman Coulter, Brea, Calif.) and Multimode Analysis software (Beckman Coulter)."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886334"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3977826"	""	"None"	"217.23"	"0"	"1.40"	"BDBM190249"	"CNC(=O)c1ccc(-c2noc(C)n2)cc1"	"IC50"	"'='"	"320000.0"	"nM"	"3.50"	""	"340529"	"UO_0000065"	"16.09"	"0.30"	"2.09"	"5.14"	"0"	"CHEMBL3887480"	"Fluorescent Polarization Binding Assay: The buffer composition was 50 mM Tris, 200 mM NaCl, 2.0 mM DTT, and 0.005% Tween 20 (pH 8.0). Fragment ligated inhibitors and comparison peptides to be tested in the binding assay were dissolved in dimethyl sulfoxide (DMSO) to a concentration of 10 mM, compounds were utilized in a range of concentrations from 10 nM to 600 μM. The PLK1 PBD protein (residues 367-603) was obtained from BPS Bioscience Inc. (San Diego, Calif.) and 250 ng was used per sample. The fluorescein-tracer phospho-peptide was used at a final concentration of 100 nM. Each sample was prepared in triplicate in a black 96-well plate (Greiner, Monroe, N.C.). Reactants were added to the plate in darkened conditions to minimize exposure to light. Incubation was carried out at room temperature for 45 minutes. Fluorescence was measured using a DTX 880 Multimode detector plate reader (Beckman Coulter, Brea, Calif.) and Multimode Analysis software (Beckman Coulter)."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886334"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3917603"	""	"None"	"163.22"	"0"	"1.61"	"BDBM190261"	"CCc1ccc(C(=O)NC)cc1"	"IC50"	"'='"	"16500.0"	"nM"	"4.78"	""	"340541"	"UO_0000065"	"29.30"	"0.54"	"3.17"	"16.43"	"0"	"CHEMBL3887480"	"Fluorescent Polarization Binding Assay: The buffer composition was 50 mM Tris, 200 mM NaCl, 2.0 mM DTT, and 0.005% Tween 20 (pH 8.0). Fragment ligated inhibitors and comparison peptides to be tested in the binding assay were dissolved in dimethyl sulfoxide (DMSO) to a concentration of 10 mM, compounds were utilized in a range of concentrations from 10 nM to 600 μM. The PLK1 PBD protein (residues 367-603) was obtained from BPS Bioscience Inc. (San Diego, Calif.) and 250 ng was used per sample. The fluorescein-tracer phospho-peptide was used at a final concentration of 100 nM. Each sample was prepared in triplicate in a black 96-well plate (Greiner, Monroe, N.C.). Reactants were added to the plate in darkened conditions to minimize exposure to light. Incubation was carried out at room temperature for 45 minutes. Fluorescence was measured using a DTX 880 Multimode detector plate reader (Beckman Coulter, Brea, Calif.) and Multimode Analysis software (Beckman Coulter)."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886334"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL603255"	""	"None"	"302.34"	"0"	"3.38"	"28a"	"O=C1Cc2cnc(Nc3ccccc3)nc2-c2ccccc2N1"	"IC50"	"'>'"	"100000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1067599"	"Inhibition of PLK1 assessed as [33Pi] incorporation by microplate scintillation counting in presence of 1 uM ATP"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1157616"	"1"	"Scientific Literature"	"J Med Chem"	"2010"	"None"	""	""	""
"CHEMBL1630114"	""	"None"	"616.10"	"2"	"8.65"	"7d"	"Nc1ccccc1NC(=O)/C=C/c1cccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)c1"	"IC50"	"'='"	"5500.0"	"nM"	"5.26"	""	""	"UO_0000065"	"8.54"	"0.16"	"-3.39"	"5.15"	"0"	"CHEMBL1640701"	"Inhibition of PLK1 by flash plate based radioactive enzyme assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1629443"	"1"	"Scientific Literature"	"J Med Chem"	"2010"	"None"	""	""	""
"CHEMBL1272140"	""	"None"	"502.50"	"1"	"2.47"	"4"	"CN1CCN(c2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3C)CC4)c2)CC1"	"IC50"	"'='"	"3.0"	"nM"	"8.52"	""	""	"UO_0000065"	"16.96"	"0.32"	"6.05"	"7.45"	"0"	"CHEMBL1272694"	"Inhibition of PLK1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1268971"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2010"	"None"	""	""	""
"CHEMBL1793896"	""	"None"	"514.51"	"1"	"3.03"	"29"	"C=Cn1nc(C(N)=O)c2c1-c1nc(Nc3cc(N4CCN(C)CC4)ccc3OC(F)(F)F)ncc1CC2"	"IC50"	"'='"	"6.0"	"nM"	"8.22"	""	""	"UO_0000065"	"15.98"	"0.30"	"5.19"	"7.19"	"0"	"CHEMBL1272694"	"Inhibition of PLK1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1268971"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2010"	"None"	""	""	""
"CHEMBL220032"	""	"None"	"403.46"	"0"	"2.76"	"4"	"COc1cc2ncn(-c3cc(OCC4CCCO4)c(C(N)=O)s3)c2cc1OC"	"IC50"	"'='"	"251.19"	"nM"	"6.60"	""	""	"UO_0000065"	"16.36"	"0.32"	"3.84"	"6.75"	"0"	"CHEMBL911349"	"Inhibition of PLK1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1146152"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"None"	""	""	""
"CHEMBL1774338"	""	"None"	"616.65"	"2"	"3.13"	"7d"	"CN1CCN(c2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3CCOC3CCOCC3)CC4)c2)CC1"	"IC50"	"'='"	"43.0"	"nM"	"7.37"	""	""	"UO_0000065"	"11.95"	"0.23"	"4.24"	"5.54"	"0"	"CHEMBL1777511"	"Inhibition of PLK1 assessed as [33P]gamma-ATP incorporation into substrate after 60 mins by gamma counting"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1773059"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL4783750"	""	"None"	"582.69"	"2"	"3.94"	"12"	"COC(=O)c1sccc1Nc1nc(Nc2ccc(N3CCC(N4CCN(C)CC4)CC3)cc2OC)ncc1[N+](=O)[O-]"	"IC50"	"'='"	"8.13"	"nM"	"8.09"	""	""	"UO_0000065"	"13.88"	"0.27"	"4.15"	"5.85"	"0"	"CHEMBL4773937"	"Inhibition of human PLK1 using casein as substrate in presence of [gamma-33P]ATP by radiometric assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4765429"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2020"	"None"	""	"INHIBITOR"	""
"CHEMBL4799183"	""	"None"	"527.56"	"2"	"3.18"	"20"	"COC(=O)c1ccsc1Nc1nc(Nc2cc3c(cc2OC)CCN3C(=O)CN(C)C)ncc1[N+](=O)[O-]"	"IC50"	"'='"	"5.13"	"nM"	"8.29"	""	""	"UO_0000065"	"15.71"	"0.31"	"5.11"	"5.45"	"0"	"CHEMBL4773937"	"Inhibition of human PLK1 using casein as substrate in presence of [gamma-33P]ATP by radiometric assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4765429"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2020"	"None"	""	"INHIBITOR"	""
"CHEMBL259380"	""	"None"	"254.30"	"0"	"1.58"	"2a"	"Nc1nc(N)c2c(n1)NCCC(c1ccccc1)=N2"	"IC50"	"'>'"	"100000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL927116"	"Inhibition of Plk1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1144750"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2008"	"None"	""	""	""
