"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"
"CHEMBL2312652"	""	"None"	"481.38"	"0"	"2.52"	"19"	"CN1CCC(NC(=O)c2cnc(Nc3cc(Cl)cc(Cl)c3)nc2N[C@@H]2COC[C@H]2O)CC1"	"IC50"	"'='"	"30000.0"	"nM"	"4.52"	""	""	"UO_0000065"	"9.40"	"0.19"	"2.00"	"4.05"	"0"	"CHEMBL2319694"	"Inhibition of MST2 (unknown origin) in presence of ATP"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4708"	"Serine/threonine-protein kinase MST2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2311250"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2013"	"None"	""	""	""
"CHEMBL3356117"	""	"None"	"484.98"	"0"	"2.86"	"4"	"CC(=O)c1ccc(N2CCN(C(=O)CN3CC[C@@H](C(=O)Nc4ccc(O)c(Cl)c4)C3)CC2)cc1"	"IC50"	"'>'"	"30000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3376485"	"Inhibition of MST2 (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4708"	"Serine/threonine-protein kinase MST2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3351461"	"1"	"Scientific Literature"	"J Med Chem"	"2014"	"None"	""	""	""
"CHEMBL481968"	""	"None"	"559.24"	"1"	"4.00"	"6c"	"O=C(N/N=C/c1cc(C(=O)O)c(Nc2ccc(I)cc2F)c(F)c1F)c1ccc(CO)o1"	"IC50"	"'>'"	"30000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL963878"	"Binding affinity to MST2"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4708"	"Serine/threonine-protein kinase MST2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1139272"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2009"	"None"	""	""	""
"CHEMBL3393445"	""	"None"	"330.35"	"0"	"2.23"	"34"	"N#Cc1cccc(-c2c[nH]c3ncnc(N4CCOC(C#N)C4)c23)c1"	"IC50"	"'='"	"288.0"	"nM"	"6.54"	""	""	"UO_0000065"	"19.80"	"0.36"	"4.31"	"6.44"	"0"	"CHEMBL3395732"	"Inhibition of human recombinant MST2 using Ser/Thr peptide 7 substrate after 45 mins by Z-Lyte assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4708"	"Serine/threonine-protein kinase MST2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3393009"	"1"	"Scientific Literature"	"J Med Chem"	"2015"	"None"	""	""	""
"CHEMBL3393452"	""	"None"	"317.35"	"0"	"2.33"	"41"	"N#Cc1cccc(-c2c[nH]c3ncnc(N4CC5(COC5)C4)c23)c1"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL3395732"	"Inhibition of human recombinant MST2 using Ser/Thr peptide 7 substrate after 45 mins by Z-Lyte assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4708"	"Serine/threonine-protein kinase MST2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3393009"	"1"	"Scientific Literature"	"J Med Chem"	"2015"	"None"	""	""	""
"CHEMBL3393454"	""	"None"	"331.38"	"0"	"2.58"	"43"	"N#Cc1cccc(-c2c[nH]c3ncnc(N4CC5COCC5C4)c23)c1"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL3395732"	"Inhibition of human recombinant MST2 using Ser/Thr peptide 7 substrate after 45 mins by Z-Lyte assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4708"	"Serine/threonine-protein kinase MST2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3393009"	"1"	"Scientific Literature"	"J Med Chem"	"2015"	"None"	""	""	""
"CHEMBL2205766"	""	"None"	"346.42"	"0"	"1.45"	"14, CZC24758"	"CC(C)(C)NS(=O)(=O)c1cncc(-c2ccn3nc(N)nc3c2)c1"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL2214451"	"Inhibition of STK3"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4708"	"Serine/threonine-protein kinase MST2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2203257"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2012"	"None"	""	""	""
"CHEMBL3393451"	""	"None"	"319.37"	"0"	"2.72"	"40"	"N#Cc1cccc(-c2c[nH]c3ncnc(N4CCCOCC4)c23)c1"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL3395732"	"Inhibition of human recombinant MST2 using Ser/Thr peptide 7 substrate after 45 mins by Z-Lyte assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4708"	"Serine/threonine-protein kinase MST2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3393009"	"1"	"Scientific Literature"	"J Med Chem"	"2015"	"None"	""	""	""
"CHEMBL3393446"	""	"None"	"344.38"	"0"	"2.62"	"35"	"N#CCC1CN(c2ncnc3[nH]cc(-c4cccc(C#N)c4)c23)CCO1"	"IC50"	"'='"	"196.0"	"nM"	"6.71"	""	""	"UO_0000065"	"19.48"	"0.35"	"4.09"	"6.60"	"0"	"CHEMBL3395732"	"Inhibition of human recombinant MST2 using Ser/Thr peptide 7 substrate after 45 mins by Z-Lyte assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4708"	"Serine/threonine-protein kinase MST2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3393009"	"1"	"Scientific Literature"	"J Med Chem"	"2015"	"None"	""	""	""
"CHEMBL1090360"	""	"None"	"587.71"	"2"	"6.28"	"26"	"O=C(Cc1ccccc1)Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCOCC4)c3)n2)c1"	"IC50"	"'='"	"650.0"	"nM"	"6.19"	""	""	"UO_0000065"	"10.53"	"0.20"	"-0.09"	"6.40"	"0"	"CHEMBL1109700"	"Inhibition of MST2"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4708"	"Serine/threonine-protein kinase MST2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1156213"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2010"	"None"	""	""	""
"CHEMBL3893023"	""	"None"	"323.36"	"0"	"1.56"	"11"	"NC(=O)c1cccc(-c2c[nH]c3ncnc(N4CCOCC4)c23)c1"	"IC50"	"'='"	"233.0"	"nM"	"6.63"	""	""	"UO_0000065"	"20.51"	"0.38"	"5.07"	"6.83"	"0"	"CHEMBL5043420"	"Inhibition of recombinant N-terminal His6-tagged human STK3 (18 to 311 residues) expressed in Escherichia coli using myelin basic protein as substrate in presence of ATP by ADP-Glo luminescence kinase assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4708"	"Serine/threonine-protein kinase MST2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5042489"	"1"	"Scientific Literature"	"J Med Chem"	"2022"	"None"	""	"INHIBITOR"	""
"CHEMBL5093387"	""	"None"	"270.29"	"0"	"2.05"	"13"	"c1coc(-c2c[nH]c3ncnc(N4CCOCC4)c23)c1"	"IC50"	"'='"	"487.0"	"nM"	"6.31"	""	""	"UO_0000065"	"23.35"	"0.43"	"4.26"	"9.40"	"0"	"CHEMBL5043420"	"Inhibition of recombinant N-terminal His6-tagged human STK3 (18 to 311 residues) expressed in Escherichia coli using myelin basic protein as substrate in presence of ATP by ADP-Glo luminescence kinase assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4708"	"Serine/threonine-protein kinase MST2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5042489"	"1"	"Scientific Literature"	"J Med Chem"	"2022"	"None"	""	"INHIBITOR"	""
"CHEMBL5092052"	""	"None"	"330.82"	"0"	"3.34"	"27"	"CC(CO)CN(C)c1ncnc2[nH]cc(-c3cccc(Cl)c3)c12"	"IC50"	"'='"	"58.0"	"nM"	"7.24"	""	""	"UO_0000065"	"21.87"	"0.43"	"3.90"	"11.13"	"0"	"CHEMBL5043420"	"Inhibition of recombinant N-terminal His6-tagged human STK3 (18 to 311 residues) expressed in Escherichia coli using myelin basic protein as substrate in presence of ATP by ADP-Glo luminescence kinase assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4708"	"Serine/threonine-protein kinase MST2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5042489"	"1"	"Scientific Literature"	"J Med Chem"	"2022"	"None"	""	"INHIBITOR"	""
"CHEMBL5093114"	""	"None"	"313.79"	"0"	"3.72"	"32"	"Clc1cccc(-c2c[nH]c3nccc(N4CCOCC4)c23)c1"	"IC50"	"'='"	"373.0"	"nM"	"6.43"	""	""	"UO_0000065"	"20.49"	"0.40"	"2.71"	"15.62"	"0"	"CHEMBL5043425"	"Displacement of K5 tracer from full length C-terminal NanoLuc fused human STK3 expressed in HEK293T cells incubated for 2 hrs by NanoBRET assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293T"	"None"	""	""	""	"CHEMBL4708"	"Serine/threonine-protein kinase MST2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5042489"	"1"	"Scientific Literature"	"J Med Chem"	"2022"	"None"	"TIME = 2.0 hr"	"INHIBITOR"	""
"CHEMBL1929238"	""	"None"	"554.54"	"2"	"5.23"	"27"	"CN(C)CCN1CCN(C(=O)c2cc(C(C)(C)C)sc2NC(=O)Nc2cccc(Cl)c2Cl)CCC1=O"	"IC50"	"'>'"	"30000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1931516"	"Inhibition of MST2"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4708"	"Serine/threonine-protein kinase MST2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1926590"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL5183592"	""	"None"	"438.51"	"0"	"2.33"	"19; IHMT-MST1-58"	"Cc1ccccc1C1C(=O)N(C)c2cnc(Nc3ccc(S(N)(=O)=O)cc3)nc2N1C"	"IC50"	"'='"	"652.0"	"nM"	"6.19"	""	""	"UO_0000065"	"14.11"	"0.27"	"3.86"	"5.09"	"0"	"CHEMBL5143038"	"Inhibition of recombinant full length N-terminal GST -tagged human MST2 expressed in baculovirus infected Sf9 insect cells using KKSRGDYMTMQIG as substrate incubated for 1 hr in presence of ATP by ADP-Glo luminescent assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL4708"	"Serine/threonine-protein kinase MST2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5137114"	"1"	"Scientific Literature"	"J Med Chem"	"2022"	"None"	"TIME = 1.0 hr"	"INHIBITOR"	""
"CHEMBL4438748"	""	"None"	"457.49"	"0"	"4.13"	"12j"	"CN(C)c1ccc(C(=O)Nc2cccc(NC(=O)COc3ccc4c(=O)ccoc4c3)c2)cc1"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4379267"	"Inhibition of recombinant human MST2 (2 to end residues) using myelin basic protein as substrate measured after 40 mins in presence of [gamma33P]ATP by radiometric scintillation counting analysis"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4708"	"Serine/threonine-protein kinase MST2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4376834"	"1"	"Scientific Literature"	"J Med Chem"	"2019"	"None"	""	""	""
"CHEMBL3741589"	""	"None"	"366.24"	"0"	"4.09"	"29; A-971432"	"O=C(O)C1CN(Cc2ccc(OCc3ccc(Cl)c(Cl)c3)cc2)C1"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3742701"	"Inhibition of MST2 (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4708"	"Serine/threonine-protein kinase MST2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3739276"	"1"	"Scientific Literature"	"J Med Chem"	"2015"	"None"	""	""	""
"CHEMBL5091020"	""	"None"	"294.36"	"0"	"2.77"	"2"	"Cc1ccccc1-c1c[nH]c2ncnc(N3CCOCC3)c12"	"IC50"	"'='"	"6895.0"	"nM"	"5.16"	""	""	"UO_0000065"	"17.53"	"0.32"	"2.39"	"9.55"	"0"	"CHEMBL5043420"	"Inhibition of recombinant N-terminal His6-tagged human STK3 (18 to 311 residues) expressed in Escherichia coli using myelin basic protein as substrate in presence of ATP by ADP-Glo luminescence kinase assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4708"	"Serine/threonine-protein kinase MST2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5042489"	"1"	"Scientific Literature"	"J Med Chem"	"2022"	"None"	""	"INHIBITOR"	""
"CHEMBL5082941"	""	"None"	"312.80"	"0"	"4.27"	"15"	"Clc1cccc(-c2c[nH]c3ncnc(N4CCCCC4)c23)c1"	"IC50"	"'='"	"167.0"	"nM"	"6.78"	""	""	"UO_0000065"	"21.67"	"0.42"	"2.51"	"15.12"	"0"	"CHEMBL5043420"	"Inhibition of recombinant N-terminal His6-tagged human STK3 (18 to 311 residues) expressed in Escherichia coli using myelin basic protein as substrate in presence of ATP by ADP-Glo luminescence kinase assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4708"	"Serine/threonine-protein kinase MST2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5042489"	"1"	"Scientific Literature"	"J Med Chem"	"2022"	"None"	""	"INHIBITOR"	""
"CHEMBL5089132"	""	"None"	"328.80"	"0"	"3.24"	"16"	"OC1CCN(c2ncnc3[nH]cc(-c4cccc(Cl)c4)c23)CC1"	"IC50"	"'='"	"127.0"	"nM"	"6.90"	""	""	"UO_0000065"	"20.97"	"0.41"	"3.66"	"10.60"	"0"	"CHEMBL5043420"	"Inhibition of recombinant N-terminal His6-tagged human STK3 (18 to 311 residues) expressed in Escherichia coli using myelin basic protein as substrate in presence of ATP by ADP-Glo luminescence kinase assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4708"	"Serine/threonine-protein kinase MST2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5042489"	"1"	"Scientific Literature"	"J Med Chem"	"2022"	"None"	""	"INHIBITOR"	""
"CHEMBL5087454"	""	"None"	"272.74"	"0"	"3.34"	"21"	"CN(C)c1ncnc2[nH]cc(-c3cccc(Cl)c3)c12"	"IC50"	"'='"	"349.0"	"nM"	"6.46"	""	""	"UO_0000065"	"23.68"	"0.46"	"3.12"	"14.41"	"0"	"CHEMBL5043420"	"Inhibition of recombinant N-terminal His6-tagged human STK3 (18 to 311 residues) expressed in Escherichia coli using myelin basic protein as substrate in presence of ATP by ADP-Glo luminescence kinase assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4708"	"Serine/threonine-protein kinase MST2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5042489"	"1"	"Scientific Literature"	"J Med Chem"	"2022"	"None"	""	"INHIBITOR"	""
"CHEMBL5083686"	""	"None"	"313.79"	"0"	"3.72"	"31"	"Clc1cccc(-c2c[nH]c3ccnc(N4CCOCC4)c23)c1"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL5043420"	"Inhibition of recombinant N-terminal His6-tagged human STK3 (18 to 311 residues) expressed in Escherichia coli using myelin basic protein as substrate in presence of ATP by ADP-Glo luminescence kinase assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4708"	"Serine/threonine-protein kinase MST2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5042489"	"1"	"Scientific Literature"	"J Med Chem"	"2022"	"None"	""	""	""
"CHEMBL3923604"	""	"None"	"298.32"	"0"	"2.60"	"7"	"Fc1cccc(-c2c[nH]c3ncnc(N4CCOCC4)c23)c1"	"IC50"	"'='"	"373.0"	"nM"	"6.43"	""	""	"UO_0000065"	"21.55"	"0.40"	"3.83"	"11.90"	"0"	"CHEMBL5043425"	"Displacement of K5 tracer from full length C-terminal NanoLuc fused human STK3 expressed in HEK293T cells incubated for 2 hrs by NanoBRET assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293T"	"None"	""	""	""	"CHEMBL4708"	"Serine/threonine-protein kinase MST2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5042489"	"1"	"Scientific Literature"	"J Med Chem"	"2022"	"None"	"TIME = 2.0 hr"	"INHIBITOR"	""
"CHEMBL5071164"	""	"None"	"341.85"	"0"	"3.47"	"19"	"CNC1CCN(c2ncnc3[nH]cc(-c4cccc(Cl)c4)c23)CC1"	"IC50"	"'='"	"417.0"	"nM"	"6.38"	""	""	"UO_0000065"	"18.66"	"0.36"	"2.91"	"11.22"	"0"	"CHEMBL5043425"	"Displacement of K5 tracer from full length C-terminal NanoLuc fused human STK3 expressed in HEK293T cells incubated for 2 hrs by NanoBRET assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293T"	"None"	""	""	""	"CHEMBL4708"	"Serine/threonine-protein kinase MST2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5042489"	"1"	"Scientific Literature"	"J Med Chem"	"2022"	"None"	"TIME = 2.0 hr"	"INHIBITOR"	""
"CHEMBL5089935"	""	"None"	"369.86"	"0"	"3.38"	"20; SBP-3264"	"CC(=O)NC1CCN(c2ncnc3[nH]cc(-c4cccc(Cl)c4)c23)CC1"	"IC50"	"'='"	"139.0"	"nM"	"6.86"	""	""	"UO_0000065"	"18.54"	"0.36"	"3.48"	"9.28"	"0"	"CHEMBL5043425"	"Displacement of K5 tracer from full length C-terminal NanoLuc fused human STK3 expressed in HEK293T cells incubated for 2 hrs by NanoBRET assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293T"	"None"	""	""	""	"CHEMBL4708"	"Serine/threonine-protein kinase MST2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5042489"	"1"	"Scientific Literature"	"J Med Chem"	"2022"	"None"	"TIME = 2.0 hr"	"INHIBITOR"	""
"CHEMBL5089132"	""	"None"	"328.80"	"0"	"3.24"	"16"	"OC1CCN(c2ncnc3[nH]cc(-c4cccc(Cl)c4)c23)CC1"	"IC50"	"'='"	"433.0"	"nM"	"6.36"	""	""	"UO_0000065"	"19.35"	"0.38"	"3.12"	"9.78"	"0"	"CHEMBL5043425"	"Displacement of K5 tracer from full length C-terminal NanoLuc fused human STK3 expressed in HEK293T cells incubated for 2 hrs by NanoBRET assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293T"	"None"	""	""	""	"CHEMBL4708"	"Serine/threonine-protein kinase MST2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5042489"	"1"	"Scientific Literature"	"J Med Chem"	"2022"	"None"	"TIME = 2.0 hr"	"INHIBITOR"	""
"CHEMBL5076098"	""	"None"	"302.76"	"0"	"2.71"	"24"	"CN(CCO)c1ncnc2[nH]cc(-c3cccc(Cl)c3)c12"	"IC50"	"'='"	"631.0"	"nM"	"6.20"	""	""	"UO_0000065"	"20.48"	"0.40"	"3.49"	"9.53"	"0"	"CHEMBL5043425"	"Displacement of K5 tracer from full length C-terminal NanoLuc fused human STK3 expressed in HEK293T cells incubated for 2 hrs by NanoBRET assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293T"	"None"	""	""	""	"CHEMBL4708"	"Serine/threonine-protein kinase MST2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5042489"	"1"	"Scientific Literature"	"J Med Chem"	"2022"	"None"	"TIME = 2.0 hr"	"INHIBITOR"	""
"CHEMBL5092052"	""	"None"	"330.82"	"0"	"3.34"	"27"	"CC(CO)CN(C)c1ncnc2[nH]cc(-c3cccc(Cl)c3)c12"	"IC50"	"'='"	"289.0"	"nM"	"6.54"	""	""	"UO_0000065"	"19.77"	"0.39"	"3.20"	"10.05"	"0"	"CHEMBL5043425"	"Displacement of K5 tracer from full length C-terminal NanoLuc fused human STK3 expressed in HEK293T cells incubated for 2 hrs by NanoBRET assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293T"	"None"	""	""	""	"CHEMBL4708"	"Serine/threonine-protein kinase MST2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5042489"	"1"	"Scientific Literature"	"J Med Chem"	"2022"	"None"	"TIME = 2.0 hr"	"INHIBITOR"	""
"CHEMBL3943641"	""	"None"	"310.36"	"0"	"2.47"	"4"	"COc1ccccc1-c1c[nH]c2ncnc(N3CCOCC3)c12"	"IC50"	"'='"	"230.0"	"nM"	"6.64"	""	""	"UO_0000065"	"21.39"	"0.39"	"4.17"	"10.49"	"0"	"CHEMBL5043420"	"Inhibition of recombinant N-terminal His6-tagged human STK3 (18 to 311 residues) expressed in Escherichia coli using myelin basic protein as substrate in presence of ATP by ADP-Glo luminescence kinase assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4708"	"Serine/threonine-protein kinase MST2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5042489"	"1"	"Scientific Literature"	"J Med Chem"	"2022"	"None"	""	"INHIBITOR"	""
"CHEMBL5076098"	""	"None"	"302.76"	"0"	"2.71"	"24"	"CN(CCO)c1ncnc2[nH]cc(-c3cccc(Cl)c3)c12"	"IC50"	"'='"	"117.0"	"nM"	"6.93"	""	""	"UO_0000065"	"22.90"	"0.45"	"4.22"	"10.66"	"0"	"CHEMBL5043420"	"Inhibition of recombinant N-terminal His6-tagged human STK3 (18 to 311 residues) expressed in Escherichia coli using myelin basic protein as substrate in presence of ATP by ADP-Glo luminescence kinase assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4708"	"Serine/threonine-protein kinase MST2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5042489"	"1"	"Scientific Literature"	"J Med Chem"	"2022"	"None"	""	"INHIBITOR"	""
"CHEMBL5077139"	""	"None"	"331.83"	"0"	"3.85"	"29"	"Clc1cccc(-c2csc3ncnc(N4CCOCC4)c23)c1"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL5043420"	"Inhibition of recombinant N-terminal His6-tagged human STK3 (18 to 311 residues) expressed in Escherichia coli using myelin basic protein as substrate in presence of ATP by ADP-Glo luminescence kinase assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4708"	"Serine/threonine-protein kinase MST2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5042489"	"1"	"Scientific Literature"	"J Med Chem"	"2022"	"None"	""	""	""
"CHEMBL5087568"	""	"None"	"342.83"	"0"	"3.63"	"18"	"CC1(O)CCN(c2ncnc3[nH]cc(-c4cccc(Cl)c4)c23)CC1"	"IC50"	"'='"	"189.0"	"nM"	"6.72"	""	""	"UO_0000065"	"19.61"	"0.38"	"3.09"	"10.34"	"0"	"CHEMBL5043420"	"Inhibition of recombinant N-terminal His6-tagged human STK3 (18 to 311 residues) expressed in Escherichia coli using myelin basic protein as substrate in presence of ATP by ADP-Glo luminescence kinase assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4708"	"Serine/threonine-protein kinase MST2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5042489"	"1"	"Scientific Literature"	"J Med Chem"	"2022"	"None"	""	"INHIBITOR"	""
"CHEMBL5093841"	""	"None"	"302.77"	"0"	"3.07"	"26"	"OCCCNc1ncnc2[nH]cc(-c3cccc(Cl)c3)c12"	"IC50"	"'='"	"173.0"	"nM"	"6.76"	""	""	"UO_0000065"	"22.33"	"0.44"	"3.69"	"9.16"	"0"	"CHEMBL5043420"	"Inhibition of recombinant N-terminal His6-tagged human STK3 (18 to 311 residues) expressed in Escherichia coli using myelin basic protein as substrate in presence of ATP by ADP-Glo luminescence kinase assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4708"	"Serine/threonine-protein kinase MST2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5042489"	"1"	"Scientific Literature"	"J Med Chem"	"2022"	"None"	""	"INHIBITOR"	""
