"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"
"CHEMBL223336"	""	"None"	"321.40"	"0"	"4.06"	"22d"	"Fc1ccc(CN2CCC(Nc3cccc4cnccc34)C2)cc1"	"IC50"	"'='"	"95.0"	"nM"	"7.02"	""	""	"UO_0000065"	"21.85"	"0.40"	"2.96"	"24.94"	"0"	"CHEMBL915970"	"Inhibition of Rho kinase"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1144546"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL224746"	""	"None"	"307.40"	"0"	"3.03"	"24q"	"c1cncc(CN2CCCC(Nc3ccc4[nH]ncc4c3)C2)c1"	"IC50"	"'='"	"72.0"	"nM"	"7.14"	""	""	"UO_0000065"	"23.24"	"0.42"	"4.11"	"12.57"	"0"	"CHEMBL918244"	"Inhibition of Rho kinase"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1144500"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL390736"	""	"None"	"321.43"	"0"	"3.22"	"24l"	"Nc1cccc(CN2CCCC(Nc3ccc4[nH]ncc4c3)C2)c1"	"IC50"	"'='"	"35.0"	"nM"	"7.46"	""	""	"UO_0000065"	"23.20"	"0.42"	"4.24"	"10.66"	"0"	"CHEMBL918244"	"Inhibition of Rho kinase"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1144500"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL224067"	""	"None"	"320.44"	"0"	"4.08"	"9b"	"c1ccc(CN[C@H]2CC[C@H](Nc3ccc4[nH]ncc4c3)CC2)cc1"	"IC50"	"'='"	"520.0"	"nM"	"6.28"	""	""	"UO_0000065"	"19.61"	"0.36"	"2.20"	"11.92"	"0"	"CHEMBL918244"	"Inhibition of Rho kinase"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1144500"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL389254"	""	"None"	"351.88"	"0"	"4.96"	"21b"	"Clc1cccc(CN2CCCC(Nc3cccc4cnccc34)C2)c1"	"IC50"	"'='"	"265.0"	"nM"	"6.58"	""	""	"UO_0000065"	"18.69"	"0.36"	"1.62"	"23.35"	"0"	"CHEMBL915970"	"Inhibition of Rho kinase"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1144546"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL427085"	""	"None"	"286.42"	"0"	"3.49"	"24b"	"CC(C)CCN1CCCC(Nc2ccc3[nH]ncc3c2)C1"	"IC50"	"'='"	"340.0"	"nM"	"6.47"	""	""	"UO_0000065"	"22.58"	"0.42"	"2.98"	"14.72"	"0"	"CHEMBL918244"	"Inhibition of Rho kinase"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1144500"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL390389"	""	"None"	"326.83"	"0"	"3.90"	"5b3"	"Clc1cccc(CN2CCC(Nc3ccc4[nH]ncc4c3)C2)c1"	"IC50"	"'='"	"20.0"	"nM"	"7.70"	""	""	"UO_0000065"	"23.56"	"0.46"	"3.80"	"17.52"	"0"	"CHEMBL918244"	"Inhibition of Rho kinase"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1144500"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL225167"	""	"None"	"296.37"	"0"	"3.23"	"24w"	"c1coc(CN2CCCC(Nc3ccc4[nH]ncc4c3)C2)c1"	"IC50"	"'='"	"65.0"	"nM"	"7.19"	""	""	"UO_0000065"	"24.25"	"0.45"	"3.96"	"12.59"	"0"	"CHEMBL918244"	"Inhibition of Rho kinase"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1144500"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL427103"	""	"None"	"348.45"	"0"	"3.58"	"10"	"CC(=O)N(c1ccc2[nH]ncc2c1)C1CCN(Cc2ccccc2)CC1"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL918244"	"Inhibition of Rho kinase"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1144500"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL224696"	""	"None"	"307.40"	"0"	"3.03"	"24p"	"c1ccc(CN2CCCC(Nc3ccc4[nH]ncc4c3)C2)nc1"	"IC50"	"'='"	"240.0"	"nM"	"6.62"	""	""	"UO_0000065"	"21.53"	"0.39"	"3.59"	"11.65"	"0"	"CHEMBL918244"	"Inhibition of Rho kinase"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1144500"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL224594"	""	"None"	"351.41"	"0"	"3.55"	"24n"	"O=[N+]([O-])c1cccc(CN2CCCC(Nc3ccc4[nH]ncc4c3)C2)c1"	"IC50"	"'='"	"3.0"	"nM"	"8.52"	""	""	"UO_0000065"	"24.25"	"0.45"	"4.97"	"9.79"	"0"	"CHEMBL918244"	"Inhibition of Rho kinase"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1144500"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL427254"	""	"None"	"321.43"	"0"	"3.22"	"24k"	"Nc1ccccc1CN1CCCC(Nc2ccc3[nH]ncc3c2)C1"	"IC50"	"'='"	"85.0"	"nM"	"7.07"	""	""	"UO_0000065"	"22.00"	"0.40"	"3.85"	"10.11"	"0"	"CHEMBL918244"	"Inhibition of Rho kinase"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1144500"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL224559"	""	"None"	"340.86"	"0"	"4.29"	"5a3"	"Clc1cccc(CN2CCC(Nc3ccc4[nH]ncc4c3)CC2)c1"	"IC50"	"'='"	"290.0"	"nM"	"6.54"	""	""	"UO_0000065"	"19.18"	"0.37"	"2.25"	"14.88"	"0"	"CHEMBL918244"	"Inhibition of Rho kinase"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1144500"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL224885"	""	"None"	"306.41"	"0"	"3.64"	"5c"	"c1ccc(CN2CCCC(Nc3ccc4[nH]ncc4c3)C2)cc1"	"IC50"	"'='"	"20.0"	"nM"	"7.70"	""	""	"UO_0000065"	"25.13"	"0.46"	"4.06"	"17.52"	"0"	"CHEMBL918244"	"Inhibition of Rho kinase"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1144500"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL415061"	""	"None"	"334.42"	"0"	"3.41"	"7b"	"O=C(Nc1ccc2[nH]ncc2c1)C1CCCN(Cc2ccccc2)C1"	"IC50"	"'='"	"18.0"	"nM"	"7.75"	""	""	"UO_0000065"	"23.16"	"0.42"	"4.33"	"12.69"	"0"	"CHEMBL918244"	"Inhibition of Rho kinase"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1144500"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL225560"	""	"None"	"302.28"	"0"	"3.16"	"3b"	"O=C(NCc1c(F)cccc1F)Nc1ccc2[nH]ncc2c1"	"IC50"	"'='"	"85.0"	"nM"	"7.07"	""	""	"UO_0000065"	"23.39"	"0.44"	"3.91"	"10.13"	"0"	"CHEMBL918244"	"Inhibition of Rho kinase"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1144500"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL224077"	""	"None"	"338.43"	"0"	"4.03"	"6"	"Fc1ccc(CN2CCC(CNc3ccc4[nH]ncc4c3)CC2)cc1"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL918244"	"Inhibition of Rho kinase"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1144500"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL387954"	""	"None"	"339.39"	"0"	"4.20"	"22e"	"Fc1cccc(F)c1CN1CCC(Nc2cccc3cnccc23)C1"	"IC50"	"'='"	"75.0"	"nM"	"7.12"	""	""	"UO_0000065"	"20.99"	"0.39"	"2.92"	"25.30"	"0"	"CHEMBL915970"	"Inhibition of Rho kinase"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1144546"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL375882"	""	"None"	"283.42"	"0"	"3.77"	"4b"	"CC(C)CN1CCC(Nc2cccc3cnccc23)CC1"	"IC50"	"'='"	"210.0"	"nM"	"6.68"	""	""	"UO_0000065"	"23.56"	"0.43"	"2.91"	"23.71"	"0"	"CHEMBL915970"	"Inhibition of Rho kinase"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1144546"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL224167"	""	"None"	"295.39"	"0"	"2.97"	"24t"	"c1cc(CN2CCCC(Nc3ccc4[nH]ncc4c3)C2)c[nH]1"	"IC50"	"'>'"	"1000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL918244"	"Inhibition of Rho kinase"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1144500"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL225637"	""	"None"	"336.44"	"0"	"3.65"	"24i"	"COc1ccc(CN2CCCC(Nc3ccc4[nH]ncc4c3)C2)cc1"	"IC50"	"'='"	"16.0"	"nM"	"7.80"	""	""	"UO_0000065"	"23.17"	"0.43"	"4.15"	"14.66"	"0"	"CHEMBL918244"	"Inhibition of Rho kinase"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1144500"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL224500"	""	"None"	"306.41"	"0"	"3.64"	"5a"	"c1ccc(CN2CCC(Nc3ccc4[nH]ncc4c3)CC2)cc1"	"IC50"	"'='"	"240.0"	"nM"	"6.62"	""	""	"UO_0000065"	"21.60"	"0.39"	"2.98"	"15.06"	"0"	"CHEMBL918244"	"Inhibition of Rho kinase"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1144500"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL388742"	""	"None"	"326.83"	"0"	"3.90"	"5b2"	"Clc1ccccc1CN1CCC(Nc2ccc3[nH]ncc3c2)C1"	"IC50"	"'='"	"45.0"	"nM"	"7.35"	""	""	"UO_0000065"	"22.48"	"0.44"	"3.45"	"16.72"	"0"	"CHEMBL918244"	"Inhibition of Rho kinase"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1144500"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL426925"	""	"None"	"340.86"	"0"	"4.29"	"24e"	"Clc1ccc(CN2CCCC(Nc3ccc4[nH]ncc4c3)C2)cc1"	"IC50"	"'='"	"11.0"	"nM"	"7.96"	""	""	"UO_0000065"	"23.35"	"0.45"	"3.67"	"18.11"	"0"	"CHEMBL918244"	"Inhibition of Rho kinase"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1144500"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL225225"	""	"None"	"340.86"	"0"	"4.29"	"5a4"	"Clc1ccc(CN2CCC(Nc3ccc4[nH]ncc4c3)CC2)cc1"	"IC50"	"'='"	"290.0"	"nM"	"6.54"	""	""	"UO_0000065"	"19.18"	"0.37"	"2.25"	"14.88"	"0"	"CHEMBL918244"	"Inhibition of Rho kinase"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1144500"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL373487"	""	"None"	"320.44"	"0"	"3.95"	"21a"	"Cc1n[nH]c2ccc(NC3CCCN(Cc4ccccc4)C3)cc12"	"IC50"	"'='"	"150.0"	"nM"	"6.82"	""	""	"UO_0000065"	"21.30"	"0.39"	"2.87"	"15.53"	"0"	"CHEMBL918244"	"Inhibition of Rho kinase"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1144500"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL386937"	""	"None"	"292.39"	"0"	"3.25"	"5b"	"c1ccc(CN2CCC(Nc3ccc4[nH]ncc4c3)C2)cc1"	"IC50"	"'='"	"32.0"	"nM"	"7.50"	""	""	"UO_0000065"	"25.63"	"0.47"	"4.24"	"17.05"	"0"	"CHEMBL918244"	"Inhibition of Rho kinase"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1144500"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL224535"	""	"None"	"321.43"	"0"	"3.22"	"24m"	"Nc1ccc(CN2CCCC(Nc3ccc4[nH]ncc4c3)C2)cc1"	"IC50"	"'='"	"10.0"	"nM"	"8.00"	""	""	"UO_0000065"	"24.89"	"0.46"	"4.78"	"11.43"	"0"	"CHEMBL918244"	"Inhibition of Rho kinase"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1144500"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL224509"	""	"None"	"324.40"	"0"	"3.78"	"24f"	"Fc1ccc(CN2CCCC(Nc3ccc4[nH]ncc4c3)C2)cc1"	"IC50"	"'='"	"25.0"	"nM"	"7.60"	""	""	"UO_0000065"	"23.43"	"0.43"	"3.82"	"17.30"	"0"	"CHEMBL918244"	"Inhibition of Rho kinase"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1144500"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL224885"	""	"None"	"306.41"	"0"	"3.64"	"5c"	"c1ccc(CN2CCCC(Nc3ccc4[nH]ncc4c3)C2)cc1"	"IC50"	"'='"	"20.0"	"nM"	"7.70"	""	""	"UO_0000065"	"25.13"	"0.46"	"4.06"	"17.52"	"0"	"CHEMBL918244"	"Inhibition of Rho kinase"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1144500"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL388285"	""	"None"	"318.42"	"0"	"3.50"	"23f"	"Nc1ccccc1CN1CCC(Nc2cccc3cnccc23)C1"	"IC50"	"'='"	"205.0"	"nM"	"6.69"	""	""	"UO_0000065"	"21.00"	"0.38"	"3.19"	"12.34"	"0"	"CHEMBL915970"	"Inhibition of Rho kinase"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1144546"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL389926"	""	"None"	"337.85"	"0"	"4.57"	"22a"	"Clc1ccccc1CN1CCC(Nc2cccc3cnccc23)C1"	"IC50"	"'='"	"100.0"	"nM"	"7.00"	""	""	"UO_0000065"	"20.72"	"0.40"	"2.43"	"24.86"	"0"	"CHEMBL915970"	"Inhibition of Rho kinase"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1144546"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL224510"	""	"None"	"342.39"	"0"	"3.92"	"24g"	"Fc1ccc(CN2CCCC(Nc3ccc4[nH]ncc4c3)C2)cc1F"	"IC50"	"'='"	"10.0"	"nM"	"8.00"	""	""	"UO_0000065"	"23.37"	"0.44"	"4.08"	"18.20"	"0"	"CHEMBL918244"	"Inhibition of Rho kinase"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1144500"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL427245"	""	"None"	"326.83"	"0"	"3.90"	"5b4"	"Clc1ccc(CN2CCC(Nc3ccc4[nH]ncc4c3)C2)cc1"	"IC50"	"'='"	"24.0"	"nM"	"7.62"	""	""	"UO_0000065"	"23.31"	"0.45"	"3.72"	"17.34"	"0"	"CHEMBL918244"	"Inhibition of Rho kinase"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1144500"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL4448462"	""	"None"	"376.48"	"0"	"1.11"	"ROCK inhibitor IV"	"Cc1cncc2cccc(S(=O)(=O)N3CCN(C(=O)CN)CC[C@H]3C)c12"	"IC50"	"'='"	"11.8"	"nM"	"7.93"	""	""	"UO_0000065"	"21.06"	"0.42"	"6.82"	"8.21"	"0"	"CHEMBL4378287"	"Inhibition of human ROCK incubated for 20 mins followed by 33P ATP after 120 mins"	"B"	"BAO_0000224"	"protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4376819"	"1"	"Scientific Literature"	"J Med Chem"	"2020"	"None"	""	""	""
"CHEMBL519123"	""	"None"	"321.34"	"0"	"2.86"	"ROCK inhibitor V"	"O=C(Nc1ccc(-c2cn[nH]c2)cc1)C1COc2ccccc2O1"	"IC50"	"'='"	"1.5"	"nM"	"8.82"	""	""	"UO_0000065"	"27.46"	"0.50"	"5.96"	"11.57"	"0"	"CHEMBL4378287"	"Inhibition of human ROCK incubated for 20 mins followed by 33P ATP after 120 mins"	"B"	"BAO_0000224"	"protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4376819"	"1"	"Scientific Literature"	"J Med Chem"	"2020"	"None"	""	""	""
"CHEMBL225582"	""	"None"	"307.40"	"0"	"3.61"	"13b"	"c1ccc(CN2CCCC(Oc3ccc4[nH]ncc4c3)C2)cc1"	"IC50"	"'='"	"10.0"	"nM"	"8.00"	""	""	"UO_0000065"	"26.02"	"0.48"	"4.39"	"19.44"	"0"	"CHEMBL918244"	"Inhibition of Rho kinase"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1144500"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL541388"	"FASUDIL HYDROCHLORIDE"	"2.0"	"327.84"	"0"	"1.22"	"HA-1077, Fasudil hydrochloride"	"Cl.O=S(=O)(c1cccc2cnccc12)N1CCCNCC1"	"IC50"	"'='"	"180.0"	"nM"	"6.75"	""	""	"UO_0000065"	"23.15"	"0.46"	"5.52"	"10.83"	"0"	"CHEMBL918244"	"Inhibition of Rho kinase"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1144500"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL375556"	""	"None"	"337.85"	"0"	"4.57"	"22c"	"Clc1ccc(CN2CCC(Nc3cccc4cnccc34)C2)cc1"	"IC50"	"'='"	"65.0"	"nM"	"7.19"	""	""	"UO_0000065"	"21.27"	"0.41"	"2.62"	"25.52"	"0"	"CHEMBL915970"	"Inhibition of Rho kinase"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1144546"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL375735"	""	"None"	"281.40"	"0"	"3.71"	"8b syn"	"c1cc(N[C@H]2CC[C@@H](NC3CC3)CC2)c2ccncc2c1"	"IC50"	"'='"	"195.0"	"nM"	"6.71"	""	""	"UO_0000065"	"23.84"	"0.44"	"3.00"	"18.16"	"0"	"CHEMBL915970"	"Inhibition of Rho kinase"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1144546"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
