"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"
"CHEMBL3929270"	""	"None"	"478.89"	"0"	"2.79"	"BDBM230829"	"NCC1(O)CCN(c2ncc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc2-c2ccn[nH]2)C1"	"IC50"	"'='"	"0.4"	"nM"	"9.40"	""	"402913"	"UO_0000065"	"19.62"	"0.39"	"6.61"	"7.26"	"0"	"CHEMBL3888454"	"Caliper Assay: The assay plates were prepared by addition of 50 nL per well of compound solution in 90% DMSO. The kinase reactions were started by stepwise addition of 4.5 μL per well of peptide/ATP-solution (50 mM HEPES, pH 7.5, 1 mM DTT, 0.02% BSA, 0.6% DMSO, 10 mM beta-glycerophosphate, and 10 μM sodium orthovanadate, 20 mM MgCl2, 2 mM MnCl2, 4 μM ATP, 4 μM peptide (FITC-Ahx-EAIYAAPFAKKK-NH2)) and 4.5 μL per well of enzyme solution (50 mM HEPES, pH 7.5, 1 mM DTT, 0.02% BSA, 0.6% DMSO, 10 mM beta-glycerophosphate, and 10 μM sodium orthovanadate, 20 mM MgCl2, 2 mM MnCl2, 3.5 nM ABL (ABL(64-515), produced in-house from E. coli)). Kinase reactions were incubated at 30° C. for 60 minutes and subsequently terminated by addition of 16 μL per well of stop solution (100 mM HEPES pH 7.5, 5% DMSO, 0.1% Caliper coating reagent, 10 mM EDTA, and 0.015% Brij35). Plates with terminated kinase reactions were transferred to the Caliper LC3000 workstations for reading. Phosphorylated and unphosphorylated peptides were separated using the Caliper microfluidic mobility shift technology. Briefly, samples from terminated kinase reactions were applied to the chip. Analytes are transported through the chip by constant buffer flow and the migration of the substrate peptide is monitored by the fluorescence signal of its label. Phosphorylated peptide (product) and unphosphorylated peptide (substrate) are separated in an electric field by their charge/mass ratio."	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1862"	"Tyrosine-protein kinase ABL"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886718"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL3893732"	""	"None"	"467.86"	"0"	"3.05"	"BDBM230844"	"O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(NC[C@@H](O)CCO)c(-c2ccn[nH]2)c1"	"IC50"	"'='"	"5.7"	"nM"	"8.24"	""	"402928"	"UO_0000065"	"17.62"	"0.35"	"5.19"	"6.23"	"0"	"CHEMBL3888454"	"Caliper Assay: The assay plates were prepared by addition of 50 nL per well of compound solution in 90% DMSO. The kinase reactions were started by stepwise addition of 4.5 μL per well of peptide/ATP-solution (50 mM HEPES, pH 7.5, 1 mM DTT, 0.02% BSA, 0.6% DMSO, 10 mM beta-glycerophosphate, and 10 μM sodium orthovanadate, 20 mM MgCl2, 2 mM MnCl2, 4 μM ATP, 4 μM peptide (FITC-Ahx-EAIYAAPFAKKK-NH2)) and 4.5 μL per well of enzyme solution (50 mM HEPES, pH 7.5, 1 mM DTT, 0.02% BSA, 0.6% DMSO, 10 mM beta-glycerophosphate, and 10 μM sodium orthovanadate, 20 mM MgCl2, 2 mM MnCl2, 3.5 nM ABL (ABL(64-515), produced in-house from E. coli)). Kinase reactions were incubated at 30° C. for 60 minutes and subsequently terminated by addition of 16 μL per well of stop solution (100 mM HEPES pH 7.5, 5% DMSO, 0.1% Caliper coating reagent, 10 mM EDTA, and 0.015% Brij35). Plates with terminated kinase reactions were transferred to the Caliper LC3000 workstations for reading. Phosphorylated and unphosphorylated peptides were separated using the Caliper microfluidic mobility shift technology. Briefly, samples from terminated kinase reactions were applied to the chip. Analytes are transported through the chip by constant buffer flow and the migration of the substrate peptide is monitored by the fluorescence signal of its label. Phosphorylated peptide (product) and unphosphorylated peptide (substrate) are separated in an electric field by their charge/mass ratio."	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1862"	"Tyrosine-protein kinase ABL"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886718"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL3935043"	""	"None"	"373.33"	"0"	"4.60"	"BDBM222478"	"Cc1ccc(C(=O)Nc2ccc(OC(F)(F)F)cc2)cc1-c1cncnc1"	"IC50"	"'='"	"8.5"	"nM"	"8.07"	""	"389249"	"UO_0000065"	"21.62"	"0.41"	"3.47"	"12.59"	"0"	"CHEMBL3888308"	"Radiometric Filter-Binding Assay: For determination of ABL kinase activity, the radiometric filter-binding assay was used. The assay was performed by mixing 10 μL of the compound pre-diluted with 10 μL of ATP (20 M ATP with 0.1 μCi [γ-33P]-ATP) with the phospho-acceptor peptide poly[Ala6Glu2LysHBr5Tyr1]=polyAEKY) in 20 mM Tris/HCl pH 7.5, 1 mM DTT, 10 mM MgCl2, 0.01 mM Na3VO4, 50 mM NaCl. 10 μL of enzyme (ranging between 5 nM to 20 nM) was added to initiate the reaction. Pre-incubation of enzyme with compounds (when stated) was performed by exposing the enzyme to compounds prior to addition of the substrate mixture (ATP and/or peptide substrate). After 15 min at room temperature, the reaction was stopped by the addition of 50 μL 125 mM EDTA, and the peptide-bound 33P separated on filter-plates (PVDF or MAIP; Millipore, Volketswil, Switzerland) prepared according to the manufacturer's instructions. Filter-plates were washed 3× with 0.5% H3PO4, followed by addition of 30 μL scintillation cocktail (Microscint, Perkin Elmer) per well and then analysed in a TopCount NXT scintillation counter (Perkin Elmer)."	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1862"	"Tyrosine-protein kinase ABL"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886649"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL3971948"	""	"None"	"492.50"	"0"	"4.97"	"BDBM213598"	"O=C(Nc1ccc(SC(F)(F)F)cc1)c1cnc(N2CC[C@H](CO)C2)c(-c2cncc(F)c2)c1"	"IC50"	"'='"	"0.5"	"nM"	"9.30"	""	"375621"	"UO_0000065"	"18.89"	"0.37"	"4.33"	"11.87"	"0"	"CHEMBL3888133"	"Caliper ABL : The assay plates were prepared by addition of 50 nL per well of compound solution in 90% DMSO. The kinase reactions were started by stepwise addition of 4.5 uL per well of peptide/ATP-solution (50 mM HEPES, pH 7.5, 1 mM DTT, 0.02% BSA, 0.6% DMSO, 10 mM beta-glycerophosphate, and 10 uM sodium orthovanadate, 20 mM MgCl2, 2 mM MnCl2, 4 uM ATP, 4 uM peptide (FITC-Ahx-EAIYAAPFAKKK-NH2)) and 4.5 uL per well of enzyme solution (50 mM HEPES, pH 7.5, 1 mM DTT, 0.02% BSA, 0.6% DMSO, 10 mM beta-glycerophosphate, and 10 uM sodium orthovanadate, 20 mM MgCl2, 2 mM MnCl2, 3.5 nM ABL (ABL(64-515), produced in-house from E. coli)). Kinase reactions were incubated at 30° C. for 60 minutes and subsequently terminated by addition of 16 uL per well of stop solution (100 mM HEPES pH 7.5, 5% DMSO, 0.1% Caliper coating reagent, 10 mM EDTA, and 0.015% Brij35). Plates with terminated kinase reactions were transferred to the Caliper LC3000 workstations for reading. Phosphorylated and unphosphorylated peptides were separated using the Caliper microfluidic mobility shift technology."	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1862"	"Tyrosine-protein kinase ABL"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886595"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL3974180"	""	"None"	"466.46"	"0"	"4.58"	"BDBM213601"	"CN(CCO)c1ncc(C(=O)Nc2ccc(SC(F)(F)F)cc2)cc1-c1cncc(F)c1"	"IC50"	"'='"	"0.4"	"nM"	"9.40"	""	"375624"	"UO_0000065"	"20.15"	"0.40"	"4.82"	"11.99"	"0"	"CHEMBL3888133"	"Caliper ABL : The assay plates were prepared by addition of 50 nL per well of compound solution in 90% DMSO. The kinase reactions were started by stepwise addition of 4.5 uL per well of peptide/ATP-solution (50 mM HEPES, pH 7.5, 1 mM DTT, 0.02% BSA, 0.6% DMSO, 10 mM beta-glycerophosphate, and 10 uM sodium orthovanadate, 20 mM MgCl2, 2 mM MnCl2, 4 uM ATP, 4 uM peptide (FITC-Ahx-EAIYAAPFAKKK-NH2)) and 4.5 uL per well of enzyme solution (50 mM HEPES, pH 7.5, 1 mM DTT, 0.02% BSA, 0.6% DMSO, 10 mM beta-glycerophosphate, and 10 uM sodium orthovanadate, 20 mM MgCl2, 2 mM MnCl2, 3.5 nM ABL (ABL(64-515), produced in-house from E. coli)). Kinase reactions were incubated at 30° C. for 60 minutes and subsequently terminated by addition of 16 uL per well of stop solution (100 mM HEPES pH 7.5, 5% DMSO, 0.1% Caliper coating reagent, 10 mM EDTA, and 0.015% Brij35). Plates with terminated kinase reactions were transferred to the Caliper LC3000 workstations for reading. Phosphorylated and unphosphorylated peptides were separated using the Caliper microfluidic mobility shift technology."	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1862"	"Tyrosine-protein kinase ABL"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886595"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL20867"	""	"None"	"395.47"	"1"	"5.15"	"4"	"Cc1ccc(C(=O)Nc2ccc(C)c(Nc3nccc(-c4cccnc4)n3)c2)cc1"	"IC50"	"'='"	"200.0"	"nM"	"6.70"	""	""	"UO_0000065"	"16.94"	"0.30"	"1.55"	"8.39"	"0"	"CHEMBL846547"	"Inhibition of v-Abl tyrosine kinase."	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1862"	"Tyrosine-protein kinase ABL"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1130562"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"1997"	"None"	""	""	""
"CHEMBL602472"	""	"None"	"419.28"	"1"	"5.41"	"14"	"C[C@@H](Oc1ccc2ncc(C3CC3C(N)=O)cc2c1)c1c(Cl)ccc(F)c1Cl"	"IC50"	"'>'"	"50000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1066411"	"Inhibition of recombinant Abl by TR-FRET assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1862"	"Tyrosine-protein kinase ABL"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1156877"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2010"	"None"	""	""	""
"CHEMBL58478"	""	"None"	"603.60"	"1"	"3.13"	"9"	"CC(=O)N[C@@H](Cc1ccc(C(F)(F)P(=O)(O)O)cc1)C(=O)N[C@@H](CCC(=O)O)C(=O)N(C)CCCC1CCCCC1"	"IC50"	"'='"	"2100.0"	"nM"	"5.68"	""	""	"UO_0000065"	"9.41"	"0.19"	"2.55"	"3.28"	"0"	"CHEMBL762575"	"Inhibition of [35S]-labeled SH2-GST Abl binding to the phospho-PDGF receptor intracellular domain"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1862"	"Tyrosine-protein kinase ABL"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1130490"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"1997"	"None"	""	""	""
"CHEMBL413629"	""	"None"	"1507.54"	"None"	"None"	"2"	"CC[C@H](C)[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccc(C(F)(F)P(=O)(O)O)cc1)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)CCC(=O)O)[C@@H](C)CC)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)O"	"IC50"	"'='"	"1800.0"	"nM"	"5.75"	""	""	"UO_0000065"	"3.81"	"None"	"None"	"None"	"0"	"CHEMBL806527"	"Radioligand displacement assay for the binding of [125I]Glu-Pro-Gln-pTyr-Glu-Glu-Ile-Pro-Ile-Tyr-Leu to ABL SH2 domain"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1862"	"Tyrosine-protein kinase ABL"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1130490"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"1997"	"None"	""	""	""
"CHEMBL414123"	""	"None"	"1473.54"	"None"	"None"	"1"	"CC[C@H](C)[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)CCC(=O)O)[C@@H](C)CC)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)O"	"IC50"	"'='"	"15000.0"	"nM"	"4.82"	""	""	"UO_0000065"	"3.27"	"None"	"None"	"None"	"0"	"CHEMBL806527"	"Radioligand displacement assay for the binding of [125I]Glu-Pro-Gln-pTyr-Glu-Glu-Ile-Pro-Ile-Tyr-Leu to ABL SH2 domain"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1862"	"Tyrosine-protein kinase ABL"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1130490"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"1997"	"None"	""	""	""
"CHEMBL1784634"	""	"None"	"538.57"	"1"	"3.25"	"8d"	"Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cnc(C(N)=O)n1C"	"IC50"	"'='"	"25.0"	"nM"	"7.60"	""	""	"UO_0000065"	"14.12"	"0.27"	"4.35"	"7.88"	"0"	"CHEMBL1787641"	"Inhibition of human ABL T315I mutant using [EAIYAAPFAKKK] peptide substrate after 2 hrs by TR-FRET assay"	"B"	"BAO_0000224"	"protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	"P00519"	"T315I"	"CHEMBL1862"	"Tyrosine-protein kinase ABL"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1781971"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL3735312"	""	"None"	"295.35"	"0"	"2.87"	"14"	"CC(C)n1nc(/C=C/c2cccc(O)c2)c2c(N)ncnc21"	"IC50"	"'='"	"3.0"	"nM"	"8.52"	""	""	"UO_0000065"	"28.86"	"0.53"	"5.65"	"9.49"	"0"	"CHEMBL3737992"	"Inhibition of human wild-type Abl after 30 mins by phosphocellulose paper disk assay using 0.1 mM EAIYAAPFAKKK peptide substrate"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1862"	"Tyrosine-protein kinase ABL"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3734755"	"1"	"Scientific Literature"	"J Med Chem"	"2015"	"None"	""	""	""
"CHEMBL3690078"	""	"None"	"547.66"	"1"	"4.99"	"BDBM120394"	"CC(=O)N1CCN(C2CCc3cc(C(=O)Nc4ccc(C)c(Nc5nccc(-c6cccnc6)n5)c4)ccc32)CC1"	"IC50"	"'='"	"411.0"	"nM"	"6.39"	""	"248419"	"UO_0000065"	"11.66"	"0.21"	"1.40"	"6.18"	"0"	"CHEMBL3705219"	"Enzyme Assay: The activity of the compounds of this invention on Abl, c-Kit and PDGFR kinases was tested by Mobility Shift Assay (MSA). Kinase buffer: 62.5 mM HEPES, pH 7.5; 0.001875% Brij-35; 12.5 mM MgCl2; 2.5 mM DTT. Stop buffer: 100 mM HEPES, pH 7.5; 0.015% Brij-35; 0.2% coating agent 3; 50 mM EDTA. Preparation of kinase solution: Kinase solution was obtained by dissolving kinases in the kinase buffer mentioned above. With regard to c-Kit kinase, the pre-activation treatments should be carried out as follows. 700 nM c-Kit, 2 mM ATP, 4 mM DTT and 10 mM MgCl2 were dissolved in kinase buffer. After being incubated at 28° C. for 15 minutes, the solution was added to the kinase buffer."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1862"	"Tyrosine-protein kinase ABL"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3639364"	"37"	"BindingDB Database"	""	"2014"	"None"	""	""	""
"CHEMBL474208"	""	"None"	"512.62"	"2"	"6.10"	"17a"	"Nc1ccccc1NC(=O)c1ccc(C(=O)Nc2cccc(Nc3ncc(-c4cccnc4)s3)c2)s1"	"IC50"	"'='"	"9000.0"	"nM"	"5.05"	""	""	"UO_0000065"	"9.84"	"0.19"	"-1.05"	"4.13"	"0"	"CHEMBL1022423"	"Inhibition of c-Abl T315I mutant by liquid scintillation counting"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	"P00519"	"T315I"	"CHEMBL1862"	"Tyrosine-protein kinase ABL"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1153406"	"1"	"Scientific Literature"	"J Med Chem"	"2009"	"None"	""	""	""
"CHEMBL475051"	""	"None"	"431.48"	"0"	"4.32"	"54a"	"O=C(NO)c1ccc(C(=O)Nc2cccc(Nc3ncc(-c4cccnc4)s3)c2)cc1"	"IC50"	"'='"	"19000.0"	"nM"	"4.72"	""	""	"UO_0000065"	"10.94"	"0.21"	"0.40"	"4.06"	"0"	"CHEMBL1022423"	"Inhibition of c-Abl T315I mutant by liquid scintillation counting"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	"P00519"	"T315I"	"CHEMBL1862"	"Tyrosine-protein kinase ABL"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1153406"	"1"	"Scientific Literature"	"J Med Chem"	"2009"	"None"	""	""	""
"CHEMBL211154"	""	"None"	"495.63"	"1"	"5.77"	"18"	"c1coc(CNc2ccc3[nH]nc(-c4nc5cc(N6CCC(N7CCCCC7)CC6)ccc5[nH]4)c3c2)c1"	"IC50"	"'='"	"60.0"	"nM"	"7.22"	""	""	"UO_0000065"	"14.57"	"0.27"	"1.45"	"8.11"	"0"	"CHEMBL871418"	"Inhibition of c-ABL"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1862"	"Tyrosine-protein kinase ABL"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1137421"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"None"	""	""	""
"CHEMBL370800"	""	"None"	"446.51"	"0"	"3.18"	"9c"	"CN1CCN(Cc2ccc(NC(=O)c3cc(-c4ccc5c(c4)OCO5)cnc3O)cc2)CC1"	"IC50"	"'>'"	"20000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL865227"	"Inhibitory activity against Abl"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1862"	"Tyrosine-protein kinase ABL"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1149386"	"1"	"Scientific Literature"	"J Med Chem"	"2006"	"None"	""	""	""
"CHEMBL341913"	""	"None"	"629.67"	"2"	"0.06"	"8"	"CSCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O)C(C)C)C(N)=O"	"IC50"	""	""	"nM"	""	""	"Not Determined"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL768941"	"Affinity for SH2 domain of abl expressed in Sf9 insect cells (Not determined)"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL1862"	"Tyrosine-protein kinase ABL"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1131295"	"1"	"Scientific Literature"	"J Med Chem"	"1998"	"CHEMBL3308860"	""	""	""
"CHEMBL57393"	""	"None"	"553.59"	"1"	"1.71"	"10"	"CC(=O)N[C@@H](Cc1ccc(P(=O)(O)O)cc1)C(=O)N[C@@H](CCC(=O)O)C(=O)N(C)CCCC1CCCCC1"	"IC50"	"'='"	"14000.0"	"nM"	"4.85"	""	""	"UO_0000065"	"8.77"	"0.17"	"3.14"	"2.80"	"0"	"CHEMBL806527"	"Radioligand displacement assay for the binding of [125I]Glu-Pro-Gln-pTyr-Glu-Glu-Ile-Pro-Ile-Tyr-Leu to ABL SH2 domain"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1862"	"Tyrosine-protein kinase ABL"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1130490"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"1997"	"None"	""	""	""
"CHEMBL1784630"	""	"None"	"548.61"	"1"	"4.78"	"7f"	"Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cnc(NC2CC2)nc1"	"IC50"	"'='"	"457.0"	"nM"	"6.34"	""	""	"UO_0000065"	"11.56"	"0.22"	"1.56"	"8.64"	"0"	"CHEMBL1787641"	"Inhibition of human ABL T315I mutant using [EAIYAAPFAKKK] peptide substrate after 2 hrs by TR-FRET assay"	"B"	"BAO_0000224"	"protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	"P00519"	"T315I"	"CHEMBL1862"	"Tyrosine-protein kinase ABL"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1781971"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL1784626"	""	"None"	"493.53"	"0"	"4.20"	"7b"	"Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cncnc1"	"IC50"	"'='"	"435.0"	"nM"	"6.36"	""	""	"UO_0000065"	"12.89"	"0.24"	"2.16"	"10.37"	"0"	"CHEMBL1787641"	"Inhibition of human ABL T315I mutant using [EAIYAAPFAKKK] peptide substrate after 2 hrs by TR-FRET assay"	"B"	"BAO_0000224"	"protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	"P00519"	"T315I"	"CHEMBL1862"	"Tyrosine-protein kinase ABL"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1781971"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL1784625"	""	"None"	"492.55"	"0"	"4.81"	"7a"	"Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cccnc1"	"IC50"	"'='"	"123.0"	"nM"	"6.91"	""	""	"UO_0000065"	"14.03"	"0.26"	"2.10"	"14.26"	"0"	"CHEMBL1787641"	"Inhibition of human ABL T315I mutant using [EAIYAAPFAKKK] peptide substrate after 2 hrs by TR-FRET assay"	"B"	"BAO_0000224"	"protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	"P00519"	"T315I"	"CHEMBL1862"	"Tyrosine-protein kinase ABL"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1781971"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL1784636"	""	"None"	"582.63"	"1"	"2.87"	"8f"	"Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cnc(C(=O)NCCO)n1C"	"IC50"	"'='"	"55.0"	"nM"	"7.26"	""	""	"UO_0000065"	"12.46"	"0.24"	"4.39"	"7.07"	"0"	"CHEMBL1787640"	"Inhibition of wild type human ABL using [EAIYAAPFAKKK] peptide substrate after 1 hr by TR-FRET assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1862"	"Tyrosine-protein kinase ABL"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1781971"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL1784639"	""	"None"	"582.58"	"1"	"2.70"	"8j"	"Cc1ccc(C(=O)Nc2ccc(CN3CCN(CC(=O)O)CC3)c(C(F)(F)F)c2)cc1C#Cc1cnc(C(N)=O)n1C"	"IC50"	"'='"	"106.0"	"nM"	"6.97"	""	""	"UO_0000065"	"11.97"	"0.23"	"4.27"	"5.21"	"0"	"CHEMBL1787641"	"Inhibition of human ABL T315I mutant using [EAIYAAPFAKKK] peptide substrate after 2 hrs by TR-FRET assay"	"B"	"BAO_0000224"	"protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	"P00519"	"T315I"	"CHEMBL1862"	"Tyrosine-protein kinase ABL"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1781971"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL187964"	""	"None"	"436.48"	"1"	"5.11"	"24"	"Cc1ccc(NC(=O)Nc2cccc3[nH]ncc23)cc1Nc1nccc(-c2cccnc2)n1"	"IC50"	""	""	"nM"	""	""	"Not Determined"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL832727"	"inhibitory concentration required to inhibit Ab1 tyrosine kinase was not determined"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1862"	"Tyrosine-protein kinase ABL"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1138649"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2004"	"None"	""	""	""
"CHEMBL186738"	""	"None"	"453.55"	"0"	"4.98"	"26"	"Cc1ccc(NC(=O)NCc2ccc(N(C)C)cc2)cc1Nc1nccc(-c2cccnc2)n1"	"IC50"	""	""	"nM"	""	""	"Not Determined"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL832727"	"inhibitory concentration required to inhibit Ab1 tyrosine kinase was not determined"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1862"	"Tyrosine-protein kinase ABL"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1138649"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2004"	"None"	""	""	""
