"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"
"CHEMBL3786012"	""	"None"	"432.45"	"0"	"3.75"	"25"	"Cc1[nH]c(-c2cc(S(C)(=O)=O)ccc2Oc2ccc(F)cc2F)c2c1C(=O)NCC2"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4038420"	"Inhibition of human TRIM33-phd-bromo (D882 to A1087 residues) expressed in bacterial expression system by BROMOscan assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2176772"	"E3 ubiquitin-protein ligase TRIM33"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4038268"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2017"	"None"	""	""	""
"CHEMBL4059509"	""	"None"	"381.46"	"0"	"3.26"	"16-d"	"CCc1cc2cc(NS(=O)(=O)c3ccc(C#N)cc3)ccc2n(CC)c1=O"	"IC50"	"'>'"	"100000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4053071"	"Inhibition of human TRIM33 expressed in Escherichia coli BL21 after 1 hr by BROMOscan assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2176772"	"E3 ubiquitin-protein ligase TRIM33"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4052588"	"1"	"Scientific Literature"	"J Med Chem"	"2017"	"None"	""	""	""
"CHEMBL4586564"	""	"None"	"435.48"	"0"	"3.49"	"Table 2a, E2"	"COC(=O)c1ccc2nc(-c3c[nH]c(C)n3)c(NCCc3ccc(OC)c(OC)c3)n2c1"	"IC50"	"'='"	"7172.0"	"nM"	"5.14"	""	""	"UO_0000065"	"11.81"	"0.22"	"1.65"	"5.01"	"0"	"CHEMBL4418855"	"Inhibition of recombinant TRIM33 PHD bromodomain (unknown origin) using biotinylated H3 peptide (H3K9me3K18ac) by AlphaScreen assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2176772"	"E3 ubiquitin-protein ligase TRIM33"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4418499"	"38"	"Patent Bioactivity Data"	""	"2018"	"None"	""	""	""
"CHEMBL4546478"	""	"None"	"377.40"	"0"	"3.57"	"Table 2a, E6"	"COC(=O)c1ccc2nc(-c3c[nH]c(C)n3)c(Nc3ccc(OC)cc3)n2c1"	"IC50"	"'='"	"8574.0"	"nM"	"5.07"	""	""	"UO_0000065"	"13.43"	"0.25"	"1.50"	"5.42"	"0"	"CHEMBL4418855"	"Inhibition of recombinant TRIM33 PHD bromodomain (unknown origin) using biotinylated H3 peptide (H3K9me3K18ac) by AlphaScreen assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2176772"	"E3 ubiquitin-protein ligase TRIM33"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4418499"	"38"	"Patent Bioactivity Data"	""	"2018"	"None"	""	""	""
"CHEMBL3774575"	""	"None"	"642.78"	"2"	"5.00"	"IACS9571"	"CCCOc1cc(OCCCCN(C)C)cc(Oc2cc3c(cc2NS(=O)(=O)c2ccc(OC)c(OC)c2)n(C)c(=O)n3C)c1"	"IC50"	"'='"	"6323.0"	"nM"	"5.20"	""	""	"UO_0000065"	"8.09"	"0.16"	"0.20"	"4.24"	"0"	"CHEMBL4418855"	"Inhibition of recombinant TRIM33 PHD bromodomain (unknown origin) using biotinylated H3 peptide (H3K9me3K18ac) by AlphaScreen assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2176772"	"E3 ubiquitin-protein ligase TRIM33"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4418499"	"38"	"Patent Bioactivity Data"	""	"2018"	"None"	""	""	""
"CHEMBL108925"	"SALICYLADEHYDE"	"None"	"122.12"	"0"	"1.20"	"Fig 11A, E9"	"O=Cc1ccccc1O"	"IC50"	"'='"	"299.4"	"nM"	"6.52"	""	""	"UO_0000065"	"53.42"	"0.99"	"5.32"	"17.49"	"0"	"CHEMBL4418855"	"Inhibition of recombinant TRIM33 PHD bromodomain (unknown origin) using biotinylated H3 peptide (H3K9me3K18ac) by AlphaScreen assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2176772"	"E3 ubiquitin-protein ligase TRIM33"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4418499"	"38"	"Patent Bioactivity Data"	""	"2018"	"None"	""	""	""
"CHEMBL13883"	"VANILLIN"	"-1.0"	"152.15"	"0"	"1.21"	"Fig 11A, H8"	"COc1cc(C=O)ccc1O"	"IC50"	"'='"	"325.6"	"nM"	"6.49"	""	""	"UO_0000065"	"42.64"	"0.81"	"5.28"	"13.94"	"0"	"CHEMBL4418855"	"Inhibition of recombinant TRIM33 PHD bromodomain (unknown origin) using biotinylated H3 peptide (H3K9me3K18ac) by AlphaScreen assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2176772"	"E3 ubiquitin-protein ligase TRIM33"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4418499"	"38"	"Patent Bioactivity Data"	""	"2018"	"None"	""	""	""
"CHEMBL4462308"	""	"None"	"343.34"	"0"	"2.36"	"pck-9295-035"	"CCOC(=O)CNc1c(-c2ccco2)nc2ccc(C(=O)OC)cn12"	"IC50"	"'='"	"10760.0"	"nM"	"4.97"	""	""	"UO_0000065"	"14.47"	"0.27"	"2.61"	"5.23"	"0"	"CHEMBL4418855"	"Inhibition of recombinant TRIM33 PHD bromodomain (unknown origin) using biotinylated H3 peptide (H3K9me3K18ac) by AlphaScreen assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2176772"	"E3 ubiquitin-protein ligase TRIM33"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4418499"	"38"	"Patent Bioactivity Data"	""	"2018"	"None"	""	""	""
"CHEMBL4548673"	""	"None"	"356.39"	"0"	"3.80"	"Table 2a, C12"	"COc1ccc(Nc2c(-c3ccc4nccn4c3)nc3cnccn23)cc1"	"IC50"	"'='"	"38310.0"	"nM"	"4.42"	""	""	"UO_0000065"	"12.39"	"0.22"	"0.62"	"6.42"	"0"	"CHEMBL4418855"	"Inhibition of recombinant TRIM33 PHD bromodomain (unknown origin) using biotinylated H3 peptide (H3K9me3K18ac) by AlphaScreen assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2176772"	"E3 ubiquitin-protein ligase TRIM33"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4418499"	"38"	"Patent Bioactivity Data"	""	"2018"	"None"	""	""	""
"CHEMBL4470369"	""	"None"	"384.44"	"0"	"1.56"	"Table 2a, F4"	"COC(=O)c1ccc2nc(-c3nc[nH]c3C)c(NCCN3CCOCC3)n2c1"	"IC50"	"'='"	"79200.0"	"nM"	"4.10"	""	""	"UO_0000065"	"10.67"	"0.20"	"2.54"	"4.24"	"0"	"CHEMBL4418855"	"Inhibition of recombinant TRIM33 PHD bromodomain (unknown origin) using biotinylated H3 peptide (H3K9me3K18ac) by AlphaScreen assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2176772"	"E3 ubiquitin-protein ligase TRIM33"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4418499"	"38"	"Patent Bioactivity Data"	""	"2018"	"None"	""	""	""
"CHEMBL4560434"	""	"None"	"407.28"	"0"	"4.28"	"Table 2a, F11"	"Cc1[nH]cnc1-c1nc2ccc(Br)cn2c1NCc1ccc(C#N)cc1"	"IC50"	"'='"	"10070.0"	"nM"	"5.00"	""	""	"UO_0000065"	"12.27"	"0.26"	"0.72"	"6.11"	"0"	"CHEMBL4418855"	"Inhibition of recombinant TRIM33 PHD bromodomain (unknown origin) using biotinylated H3 peptide (H3K9me3K18ac) by AlphaScreen assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2176772"	"E3 ubiquitin-protein ligase TRIM33"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4418499"	"38"	"Patent Bioactivity Data"	""	"2018"	"None"	""	""	""
"CHEMBL4470967"	""	"None"	"398.26"	"0"	"4.55"	"Table 2a, F12"	"COc1ccc(Nc2c(-c3nc[nH]c3C)nc3ccc(Br)cn23)cc1"	"IC50"	"'='"	"13.72"	"nM"	"7.86"	""	""	"UO_0000065"	"19.74"	"0.43"	"3.31"	"11.69"	"0"	"CHEMBL4418855"	"Inhibition of recombinant TRIM33 PHD bromodomain (unknown origin) using biotinylated H3 peptide (H3K9me3K18ac) by AlphaScreen assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2176772"	"E3 ubiquitin-protein ligase TRIM33"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4418499"	"38"	"Patent Bioactivity Data"	""	"2018"	"None"	""	""	""
"CHEMBL4585961"	""	"None"	"420.47"	"0"	"2.18"	"Table 2a, G4"	"COC(=O)c1ccc2nc(-c3ccc4nccn4c3)c(NCCN3CCOCC3)n2c1"	"IC50"	"'='"	"302600.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4418855"	"Inhibition of recombinant TRIM33 PHD bromodomain (unknown origin) using biotinylated H3 peptide (H3K9me3K18ac) by AlphaScreen assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2176772"	"E3 ubiquitin-protein ligase TRIM33"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4418499"	"38"	"Patent Bioactivity Data"	""	"2018"	"None"	""	""	""
"CHEMBL4592268"	""	"None"	"410.32"	"1"	"5.16"	"Table 2a, G7"	"Brc1ccc2nc(-c3ccc4nccn4c3)c(NC3CCCCC3)n2c1"	"IC50"	"'='"	"121200.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4418855"	"Inhibition of recombinant TRIM33 PHD bromodomain (unknown origin) using biotinylated H3 peptide (H3K9me3K18ac) by AlphaScreen assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2176772"	"E3 ubiquitin-protein ligase TRIM33"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4418499"	"38"	"Patent Bioactivity Data"	""	"2018"	"None"	""	""	""
"CHEMBL4584697"	""	"None"	"315.33"	"0"	"2.44"	"pck-9295-032"	"COCCNc1c(-c2ccco2)nc2ccc(C(=O)OC)cn12"	"IC50"	"'='"	"21780.0"	"nM"	"4.66"	""	""	"UO_0000065"	"14.78"	"0.28"	"2.22"	"5.98"	"0"	"CHEMBL4418855"	"Inhibition of recombinant TRIM33 PHD bromodomain (unknown origin) using biotinylated H3 peptide (H3K9me3K18ac) by AlphaScreen assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2176772"	"E3 ubiquitin-protein ligase TRIM33"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4418499"	"38"	"Patent Bioactivity Data"	""	"2018"	"None"	""	""	""
"CHEMBL4436780"	""	"None"	"427.51"	"0"	"4.63"	"pck-9295-173"	"COc1ccc(CCNc2c(-c3nc(C)n4ccccc34)nc3ccccn23)cc1OC"	"IC50"	"'='"	"44340.0"	"nM"	"4.35"	""	""	"UO_0000065"	"10.18"	"0.19"	"-0.28"	"6.69"	"0"	"CHEMBL4418855"	"Inhibition of recombinant TRIM33 PHD bromodomain (unknown origin) using biotinylated H3 peptide (H3K9me3K18ac) by AlphaScreen assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2176772"	"E3 ubiquitin-protein ligase TRIM33"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4418499"	"38"	"Patent Bioactivity Data"	""	"2018"	"None"	""	""	""
"CHEMBL4088466"	""	"None"	"430.43"	"0"	"4.01"	"38"	"Cn1cc(-c2cc(S(C)(=O)=O)ccc2Oc2ccc(F)cc2F)c2cc[nH]c(=O)c21"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4038420"	"Inhibition of human TRIM33-phd-bromo (D882 to A1087 residues) expressed in bacterial expression system by BROMOscan assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2176772"	"E3 ubiquitin-protein ligase TRIM33"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4038268"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2017"	"None"	""	""	""
"CHEMBL4464732"	""	"None"	"271.32"	"0"	"2.09"	"Table 2a, A3"	"COCCNc1c(-c2c[nH]c(C)n2)nc2ccccn12"	"IC50"	"'='"	"17220.0"	"nM"	"4.76"	""	""	"UO_0000065"	"17.56"	"0.33"	"2.67"	"7.09"	"0"	"CHEMBL4418855"	"Inhibition of recombinant TRIM33 PHD bromodomain (unknown origin) using biotinylated H3 peptide (H3K9me3K18ac) by AlphaScreen assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2176772"	"E3 ubiquitin-protein ligase TRIM33"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4418499"	"38"	"Patent Bioactivity Data"	""	"2018"	"None"	""	""	""
"CHEMBL4591015"	""	"None"	"307.36"	"0"	"2.71"	"Table 2a, C3"	"COCCNc1c(-c2ccc3nccn3c2)nc2ccccn12"	"IC50"	"'='"	"139100.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4418855"	"Inhibition of recombinant TRIM33 PHD bromodomain (unknown origin) using biotinylated H3 peptide (H3K9me3K18ac) by AlphaScreen assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2176772"	"E3 ubiquitin-protein ligase TRIM33"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4418499"	"38"	"Patent Bioactivity Data"	""	"2018"	"None"	""	""	""
"CHEMBL4590918"	""	"None"	"365.40"	"0"	"3.53"	"Table 2a, C11"	"N#Cc1ccc(CNc2c(-c3ccc4nccn4c3)nc3cnccn23)cc1"	"IC50"	"'='"	"46110.0"	"nM"	"4.34"	""	""	"UO_0000065"	"11.87"	"0.21"	"0.81"	"5.20"	"0"	"CHEMBL4418855"	"Inhibition of recombinant TRIM33 PHD bromodomain (unknown origin) using biotinylated H3 peptide (H3K9me3K18ac) by AlphaScreen assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2176772"	"E3 ubiquitin-protein ligase TRIM33"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4418499"	"38"	"Patent Bioactivity Data"	""	"2018"	"None"	""	""	""
"CHEMBL4459480"	""	"None"	"296.38"	"0"	"3.17"	"Table 2a, A7"	"Cc1nc(-c2nc3cnccn3c2NC2CCCCC2)c[nH]1"	"IC50"	"'='"	"415400.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4418855"	"Inhibition of recombinant TRIM33 PHD bromodomain (unknown origin) using biotinylated H3 peptide (H3K9me3K18ac) by AlphaScreen assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2176772"	"E3 ubiquitin-protein ligase TRIM33"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4418499"	"38"	"Patent Bioactivity Data"	""	"2018"	"None"	""	""	""
"CHEMBL4577114"	""	"None"	"329.37"	"0"	"2.91"	"Table 2a, B11"	"Cc1[nH]cnc1-c1nc2cnccn2c1NCc1ccc(C#N)cc1"	"IC50"	"'='"	"120700.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4418855"	"Inhibition of recombinant TRIM33 PHD bromodomain (unknown origin) using biotinylated H3 peptide (H3K9me3K18ac) by AlphaScreen assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2176772"	"E3 ubiquitin-protein ligase TRIM33"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4418499"	"38"	"Patent Bioactivity Data"	""	"2018"	"None"	""	""	""
"CHEMBL4445295"	""	"None"	"430.55"	"1"	"5.99"	"Table 2a, D1"	"CCCOc1ccn2c(C(C)=O)cc(-c3nc4ccccn4c3NC3CCCCC3)c2c1"	"IC50"	"'='"	"8718.0"	"nM"	"5.06"	""	""	"UO_0000065"	"11.75"	"0.22"	"-0.93"	"8.43"	"0"	"CHEMBL4418855"	"Inhibition of recombinant TRIM33 PHD bromodomain (unknown origin) using biotinylated H3 peptide (H3K9me3K18ac) by AlphaScreen assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2176772"	"E3 ubiquitin-protein ligase TRIM33"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4418499"	"38"	"Patent Bioactivity Data"	""	"2018"	"None"	""	""	""
"CHEMBL4528496"	""	"None"	"407.47"	"0"	"3.70"	"Table 2a, D9"	"CCCOc1ccn2c(C(C)=O)cc(-c3nc4cnccn4c3NCCOC)c2c1"	"IC50"	"'='"	"137800.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4418855"	"Inhibition of recombinant TRIM33 PHD bromodomain (unknown origin) using biotinylated H3 peptide (H3K9me3K18ac) by AlphaScreen assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2176772"	"E3 ubiquitin-protein ligase TRIM33"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4418499"	"38"	"Patent Bioactivity Data"	""	"2018"	"None"	""	""	""
"CHEMBL4468042"	""	"None"	"353.43"	"0"	"3.56"	"Table 2a, E1"	"COC(=O)c1ccc2nc(-c3c[nH]c(C)n3)c(NC3CCCCC3)n2c1"	"IC50"	"'='"	"18940.0"	"nM"	"4.72"	""	""	"UO_0000065"	"13.36"	"0.25"	"1.16"	"5.60"	"0"	"CHEMBL4418855"	"Inhibition of recombinant TRIM33 PHD bromodomain (unknown origin) using biotinylated H3 peptide (H3K9me3K18ac) by AlphaScreen assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2176772"	"E3 ubiquitin-protein ligase TRIM33"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4418499"	"38"	"Patent Bioactivity Data"	""	"2018"	"None"	""	""	""
"CHEMBL4524907"	""	"None"	"492.38"	"1"	"5.08"	"Table 2a, G8"	"COc1ccc(CCNc2c(-c3ccc4nccn4c3)nc3ccc(Br)cn23)cc1OC"	"IC50"	"'='"	"20430.0"	"nM"	"4.69"	""	""	"UO_0000065"	"9.52"	"0.20"	"-0.39"	"7.20"	"0"	"CHEMBL4418855"	"Inhibition of recombinant TRIM33 PHD bromodomain (unknown origin) using biotinylated H3 peptide (H3K9me3K18ac) by AlphaScreen assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2176772"	"E3 ubiquitin-protein ligase TRIM33"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4418499"	"38"	"Patent Bioactivity Data"	""	"2018"	"None"	""	""	""
"CHEMBL4548728"	""	"None"	"331.42"	"1"	"5.07"	"pck-9295-029"	"CC(C)(C)Nc1c(-c2c(O)ccc3ccccc23)nc2ccccn12"	"IC50"	"'='"	"7451.0"	"nM"	"5.13"	""	""	"UO_0000065"	"15.47"	"0.28"	"0.06"	"10.35"	"0"	"CHEMBL4418855"	"Inhibition of recombinant TRIM33 PHD bromodomain (unknown origin) using biotinylated H3 peptide (H3K9me3K18ac) by AlphaScreen assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2176772"	"E3 ubiquitin-protein ligase TRIM33"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4418499"	"38"	"Patent Bioactivity Data"	""	"2018"	"None"	""	""	""
"CHEMBL4452179"	""	"None"	"566.68"	"2"	"6.17"	"pck-9295-174"	"COc1ccc(CCNc2c(-c3cn(S(=O)(=O)c4ccc(C)cc4)c4ccccc34)nc3ccccn23)cc1OC"	"IC50"	"'='"	"553.2"	"nM"	"6.26"	""	""	"UO_0000065"	"11.04"	"0.21"	"0.09"	"7.20"	"0"	"CHEMBL4418855"	"Inhibition of recombinant TRIM33 PHD bromodomain (unknown origin) using biotinylated H3 peptide (H3K9me3K18ac) by AlphaScreen assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2176772"	"E3 ubiquitin-protein ligase TRIM33"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4418499"	"38"	"Patent Bioactivity Data"	""	"2018"	"None"	""	""	""
"CHEMBL18737"	"CYCLOOCTANONE"	"None"	"126.20"	"0"	"2.30"	"Fig 11A, D7"	"O=C1CCCCCCC1"	"IC50"	"'='"	"249.8"	"nM"	"6.60"	""	""	"UO_0000065"	"52.32"	"1.00"	"4.30"	"38.68"	"0"	"CHEMBL4418855"	"Inhibition of recombinant TRIM33 PHD bromodomain (unknown origin) using biotinylated H3 peptide (H3K9me3K18ac) by AlphaScreen assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2176772"	"E3 ubiquitin-protein ligase TRIM33"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4418499"	"38"	"Patent Bioactivity Data"	""	"2018"	"None"	""	""	""
"CHEMBL18620"	"CYCLOPENTANONE"	"None"	"84.12"	"0"	"1.13"	"Fig 11A, F12"	"O=C1CCCC1"	"IC50"	"'='"	"233.5"	"nM"	"6.63"	""	""	"UO_0000065"	"78.84"	"1.51"	"5.50"	"38.85"	"0"	"CHEMBL4418855"	"Inhibition of recombinant TRIM33 PHD bromodomain (unknown origin) using biotinylated H3 peptide (H3K9me3K18ac) by AlphaScreen assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2176772"	"E3 ubiquitin-protein ligase TRIM33"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4418499"	"38"	"Patent Bioactivity Data"	""	"2018"	"None"	""	""	""
"CHEMBL4063051"	""	"None"	"410.50"	"0"	"4.67"	"15"	"Cc1[nH]c(-c2cc(NS(C)(=O)=O)ccc2Oc2ccccc2)c2c1C(=O)CCC2"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4038420"	"Inhibition of human TRIM33-phd-bromo (D882 to A1087 residues) expressed in bacterial expression system by BROMOscan assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2176772"	"E3 ubiquitin-protein ligase TRIM33"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4038268"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2017"	"None"	""	""	""
"CHEMBL4528417"	""	"None"	"308.35"	"0"	"2.10"	"Table 2a, C9"	"COCCNc1c(-c2ccc3nccn3c2)nc2cnccn12"	"IC50"	"'='"	"190500.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4418855"	"Inhibition of recombinant TRIM33 PHD bromodomain (unknown origin) using biotinylated H3 peptide (H3K9me3K18ac) by AlphaScreen assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2176772"	"E3 ubiquitin-protein ligase TRIM33"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4418499"	"38"	"Patent Bioactivity Data"	""	"2018"	"None"	""	""	""
"CHEMBL4520934"	""	"None"	"329.36"	"0"	"1.88"	"Table 2a, E3; pck-9295-033"	"COCCNc1c(-c2c[nH]c(C)n2)nc2ccc(C(=O)OC)cn12"	"IC50"	"'='"	"10510.0"	"nM"	"4.98"	""	""	"UO_0000065"	"15.12"	"0.28"	"3.10"	"5.32"	"0"	"CHEMBL4418855"	"Inhibition of recombinant TRIM33 PHD bromodomain (unknown origin) using biotinylated H3 peptide (H3K9me3K18ac) by AlphaScreen assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2176772"	"E3 ubiquitin-protein ligase TRIM33"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4418499"	"38"	"Patent Bioactivity Data"	""	"2018"	"None"	""	""	""
"CHEMBL4483374"	""	"None"	"386.42"	"0"	"3.30"	"Table 2a, E5"	"COC(=O)c1ccc2nc(-c3c[nH]c(C)n3)c(NCc3ccc(C#N)cc3)n2c1"	"IC50"	"'='"	"649800.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4418855"	"Inhibition of recombinant TRIM33 PHD bromodomain (unknown origin) using biotinylated H3 peptide (H3K9me3K18ac) by AlphaScreen assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2176772"	"E3 ubiquitin-protein ligase TRIM33"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4418499"	"38"	"Patent Bioactivity Data"	""	"2018"	"None"	""	""	""
