"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"
"CHEMBL606190"	""	"None"	"347.40"	"0"	"3.86"	"10a"	"O=C1NC(=O)/C(=C/c2cn(-c3ccccc3)nc2-c2ccccc2)S1"	"IC50"	"'='"	"18810.0"	"nM"	"4.73"	""	""	"UO_0000065"	"13.60"	"0.26"	"0.87"	"7.38"	"0"	"CHEMBL4057171"	"Inhibition of porcine pancreatic lipase using p-nitrophenyl butyrate as substrate preincubated for 5 mins followed by substrate addition measured after 5 mins by spectrophotometric analysis"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL4052758"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2017"	"None"	""	""	""
"CHEMBL2238074"	""	"None"	"377.43"	"0"	"3.87"	"10c"	"COc1ccc(-c2nn(-c3ccccc3)cc2/C=C2\SC(=O)NC2=O)cc1"	"IC50"	"'='"	"13050.0"	"nM"	"4.88"	""	""	"UO_0000065"	"12.94"	"0.25"	"1.01"	"6.67"	"0"	"CHEMBL4057171"	"Inhibition of porcine pancreatic lipase using p-nitrophenyl butyrate as substrate preincubated for 5 mins followed by substrate addition measured after 5 mins by spectrophotometric analysis"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL4052758"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2017"	"None"	""	""	""
"CHEMBL2238075"	""	"None"	"365.39"	"0"	"4.00"	"10d"	"O=C1NC(=O)/C(=C/c2cn(-c3ccccc3)nc2-c2ccc(F)cc2)S1"	"IC50"	"'='"	"12900.0"	"nM"	"4.89"	""	""	"UO_0000065"	"13.38"	"0.26"	"0.89"	"7.64"	"0"	"CHEMBL4057171"	"Inhibition of porcine pancreatic lipase using p-nitrophenyl butyrate as substrate preincubated for 5 mins followed by substrate addition measured after 5 mins by spectrophotometric analysis"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL4052758"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2017"	"None"	""	""	""
"CHEMBL4092201"	""	"None"	"496.55"	"1"	"5.99"	"11b"	"Cc1ccc(-c2nn(-c3ccccc3)cc2/C=C2\SC(=O)N(Cc3ccc([N+](=O)[O-])cc3)C2=O)cc1"	"IC50"	"'='"	"9870.0"	"nM"	"5.01"	""	""	"UO_0000065"	"10.08"	"0.19"	"-0.98"	"5.09"	"0"	"CHEMBL4057171"	"Inhibition of porcine pancreatic lipase using p-nitrophenyl butyrate as substrate preincubated for 5 mins followed by substrate addition measured after 5 mins by spectrophotometric analysis"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL4052758"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2017"	"None"	""	""	""
"CHEMBL4161505"	""	"None"	"302.46"	"0"	"4.89"	"1"	"C=C1CC[C@H]2C(C)(C)CCC[C@]2(C)C1C/C=C(/C=O)CC=O"	"IC50"	"'='"	"14630.0"	"nM"	"4.83"	""	""	"UO_0000065"	"15.98"	"0.30"	"-0.06"	"14.16"	"0"	"CHEMBL4151252"	"Inhibition of porcine pancreatic lipase using p-nitrophenyl butyrate as substrate pretreated for 15 mins followed by substrate addition and measured after 60 mins"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL4145664"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2018"	"None"	""	""	""
"CHEMBL4527375"	""	"None"	"592.55"	"3"	"3.00"	"5"	"Oc1ccc([C@H]2Oc3c(Cc4c(O)cc(O)c5c4O[C@H](c4ccc(O)c(O)c4)[C@@H](O)C5)c(O)cc(O)c3C[C@@H]2O)cc1O"	"IC50"	"'='"	"110300.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4390541"	"Inhibition of porcine pancreatic lipase using pNPB as substrate measured after 30 mins"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL4387782"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2019"	"None"	""	""	""
"CHEMBL4590263"	""	"None"	"894.84"	"3"	"4.45"	"3"	"Oc1ccc([C@H]2Oc3c(Cc4c(O)c(Cc5c(O)cc(O)c6c5O[C@H](c5ccc(O)c(O)c5)[C@@H](O)C6)c5c(c4O)C[C@H](O)[C@@H](c4ccc(O)c(O)c4)O5)c(O)cc(O)c3C[C@@H]2O)cc1O"	"IC50"	"'='"	"45900.0"	"nM"	"4.34"	""	""	"UO_0000065"	"4.85"	"0.09"	"-0.11"	"1.31"	"0"	"CHEMBL4390541"	"Inhibition of porcine pancreatic lipase using pNPB as substrate measured after 30 mins"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL4387782"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2019"	"None"	""	""	""
"CHEMBL2018876"	"MORACIN C"	"None"	"310.35"	"0"	"4.73"	"15"	"CC(C)=CCc1c(O)cc(-c2cc3ccc(O)cc3o2)cc1O"	"IC50"	"'='"	"32000.0"	"nM"	"4.50"	""	""	"UO_0000065"	"14.48"	"0.27"	"-0.24"	"6.09"	"0"	"CHEMBL3424042"	"Inhibition of porcine pancreatic lipase using p-nitrophenylbutyrate as substrate assessed as formation of p-nitrophenol preincubated for 15 mins followed by substrate addition measured after 15 mins"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL3421590"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2015"	"None"	""	""	""
"CHEMBL564896"	"ALBAFURAN A"	"None"	"378.47"	"1"	"6.45"	"16"	"CC(C)=CCC/C(C)=C/Cc1c(O)cc(O)cc1-c1cc2ccc(O)cc2o1"	"IC50"	"'>'"	"70000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3424042"	"Inhibition of porcine pancreatic lipase using p-nitrophenylbutyrate as substrate assessed as formation of p-nitrophenol preincubated for 15 mins followed by substrate addition measured after 15 mins"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL3421590"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2015"	"None"	""	""	""
"CHEMBL465194"	"STEPPOGENIN"	"None"	"288.25"	"0"	"2.22"	"10"	"O=C1CC(c2ccc(O)cc2O)Oc2cc(O)cc(O)c21"	"IC50"	"'>'"	"70000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3424042"	"Inhibition of porcine pancreatic lipase using p-nitrophenylbutyrate as substrate assessed as formation of p-nitrophenol preincubated for 15 mins followed by substrate addition measured after 15 mins"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL3421590"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2015"	"None"	""	""	""
"CHEMBL2334103"	"ROTENOISIN A"	"None"	"408.45"	"0"	"3.75"	"2"	"C=C(C)[C@H]1Cc2c(ccc3c2O[C@@H]2COc4cc(OC)c(OC)cc4[C@@H]2[C@@]32CO2)O1"	"IC50"	"'='"	"6300.0"	"nM"	"5.20"	""	""	"UO_0000065"	"12.73"	"0.24"	"1.45"	"8.86"	"0"	"CHEMBL2343713"	"Inhibition of pig pancreatic lipase assessed as hydrolysis of p-nitrophenylbutyrate to p-nitrophenol"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL2331159"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2013"	"None"	""	""	""
"CHEMBL175247"	"ORLISTAT"	"4.0"	"495.75"	"1"	"6.88"	"Orlistat"	"CCCCCCCCCCC[C@@H](C[C@@H]1OC(=O)[C@H]1CCCCCC)OC(=O)[C@H](CC(C)C)NC=O"	"IC50"	"'='"	"990.0"	"nM"	"6.00"	""	""	"UO_0000065"	"12.11"	"0.23"	"-0.88"	"7.35"	"1"	"CHEMBL4057171"	"Inhibition of porcine pancreatic lipase using p-nitrophenyl butyrate as substrate preincubated for 5 mins followed by substrate addition measured after 5 mins by spectrophotometric analysis"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL4052758"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2017"	"None"	""	""	""
"CHEMBL220746"	"CUDRAFLAVANONE A"	"None"	"422.48"	"1"	"5.20"	"15"	"CC(C)=CCc1c(O)cc2c(c1O)C(=O)C[C@@H](c1cc3c(cc1O)OC(C)(C)C=C3)O2"	"IC50"	"'='"	"6500.0"	"nM"	"5.19"	""	""	"UO_0000065"	"12.28"	"0.23"	"-0.01"	"5.39"	"0"	"CHEMBL3610636"	"Inhibition of porcine pancreatic lipase pre-incubated for 15 mins before p-nitrophenylbutyrate substrate addition by microplate reader based method"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL3608203"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2015"	"None"	""	""	""
"CHEMBL3604316"	""	"None"	"178.14"	"0"	"1.20"	"1"	"O=c1ccoc2cc(O)cc(O)c12"	"IC50"	"'>'"	"100000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3610636"	"Inhibition of porcine pancreatic lipase pre-incubated for 15 mins before p-nitrophenylbutyrate substrate addition by microplate reader based method"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL3608203"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2015"	"None"	""	""	""
"CHEMBL3800462"	""	"None"	"514.71"	"2"	"9.69"	"2; Morusalfuran B"	"CC(C)=CCC/C(C)=C\CC/C(C)=C\Cc1c(O)cc(O)c(CC=C(C)C)c1-c1cc2ccc(O)cc2o1"	"IC50"	"'='"	"390.0"	"nM"	"6.41"	""	""	"UO_0000065"	"12.45"	"0.23"	"-3.28"	"8.68"	"0"	"CHEMBL3800919"	"Inhibition of porcine pancreatic lipase using p-nitrophenyl butyrate as substrate assessed as formation of p-nitrophenol preincubated for 10 mins followed by substrate addition by spectrophotometric method"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL3797192"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2016"	"None"	""	""	""
"CHEMBL175247"	"ORLISTAT"	"4.0"	"495.75"	"1"	"6.88"	"1; THL"	"CCCCCCCCCCC[C@@H](C[C@@H]1OC(=O)[C@H]1CCCCCC)OC(=O)[C@H](CC(C)C)NC=O"	"IC50"	"'='"	"4.0"	"nM"	"8.40"	""	""	"UO_0000065"	"16.94"	"0.33"	"1.52"	"10.28"	"0"	"CHEMBL4256043"	"Inhibition of porcine pancreatic lipase using p-nitrophenyl butyrate as substrate after 20 mins"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL4251707"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2018"	"None"	""	""	""
"CHEMBL4282614"	""	"None"	"495.75"	"1"	"6.88"	"3; 5-epi-THL"	"CCCCCCCCCCC[C@H](C[C@@H]1OC(=O)[C@H]1CCCCCC)OC(=O)[C@H](CC(C)C)NC=O"	"IC50"	"'='"	"17.4"	"nM"	"7.76"	""	""	"UO_0000065"	"15.65"	"0.30"	"0.88"	"9.50"	"0"	"CHEMBL4256043"	"Inhibition of porcine pancreatic lipase using p-nitrophenyl butyrate as substrate after 20 mins"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL4251707"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2018"	"None"	""	""	""
"CHEMBL4064504"	""	"None"	"512.55"	"2"	"5.69"	"11c"	"COc1ccc(-c2nn(-c3ccccc3)cc2/C=C2\SC(=O)N(Cc3ccc([N+](=O)[O-])cc3)C2=O)cc1"	"IC50"	"'='"	"9400.0"	"nM"	"5.03"	""	""	"UO_0000065"	"9.81"	"0.19"	"-0.66"	"4.67"	"0"	"CHEMBL4057171"	"Inhibition of porcine pancreatic lipase using p-nitrophenyl butyrate as substrate preincubated for 5 mins followed by substrate addition measured after 5 mins by spectrophotometric analysis"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL4052758"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2017"	"None"	""	""	""
"CHEMBL2017116"	""	"None"	"284.27"	"0"	"2.88"	"6"	"COc1ccc(-c2oc3cc(O)ccc3c(=O)c2O)cc1"	"IC50"	"'>'"	"100000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL2020707"	"Inhibition of porcine pancreatic lipase using p-nitrophenylbutyrate as substrate preincubated for 15 mins prior substrate addition measured after 15 mins by spectrophotometry"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL2016461"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2012"	"None"	""	""	""
"CHEMBL1682389"	"CURCULACTONE B"	"None"	"222.24"	"0"	"1.82"	"3, 4,5-threo"	"COc1cc(O)cc([C@@H]2CC(=O)O[C@H]2C)c1"	"IC50"	"'='"	"65300.0"	"nM"	"4.18"	""	""	"UO_0000065"	"18.83"	"0.36"	"2.37"	"7.51"	"0"	"CHEMBL1685414"	"Inhibition of pig pancreatic lipase assessed as p-NPB hydrolysis by ELISA"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL1681646"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL4747287"	""	"None"	"282.30"	"0"	"2.93"	"A3"	"COc1cc(/C=C2\Cc3ccc(O)cc3C2=O)ccc1O"	"IC50"	"'='"	"10420.0"	"nM"	"4.98"	""	""	"UO_0000065"	"17.65"	"0.32"	"2.05"	"7.46"	"0"	"CHEMBL4688056"	"Inhibition of porcine pancreatic lipase preincubated for 10 mins followed by 4-MUO addition and measured at 60 sec interval for 40 mins by multi plate micro plate reader"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL4680290"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2021"	"None"	"TIME = 0.8333 hr"	"INHIBITOR"	""
"CHEMBL4094684"	""	"None"	"722.70"	"3"	"2.03"	"3"	"O=C(CCc1ccc(O)cc1)c1c(O)cc(O)c(Cc2c(O)cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(C(=O)CCc3ccc(O)cc3)c2O)c1O"	"IC50"	"'='"	"14700.0"	"nM"	"4.83"	""	""	"UO_0000065"	"6.69"	"0.13"	"2.80"	"1.76"	"0"	"CHEMBL4047726"	"Inhibition of porcine pancreatic lipase using p-nitrophenyl butyrate as substrate pretreated for 15 mins followed by substrate addition measured after 15 mins by spectrophotometric method"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL4043262"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2017"	"None"	""	""	""
"CHEMBL120568"	"VANILLIC ACID"	"None"	"168.15"	"0"	"1.10"	"6"	"COc1cc(C(=O)O)ccc1O"	"IC50"	"'>'"	"250000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1685414"	"Inhibition of pig pancreatic lipase assessed as p-NPB hydrolysis by ELISA"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL1681646"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL13883"	"VANILLIN"	"-1.0"	"152.15"	"0"	"1.21"	"7"	"COc1cc(C=O)ccc1O"	"IC50"	"'='"	"74400.0"	"nM"	"4.13"	""	""	"UO_0000065"	"27.13"	"0.51"	"2.92"	"8.87"	"0"	"CHEMBL1685414"	"Inhibition of pig pancreatic lipase assessed as p-NPB hydrolysis by ELISA"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL1681646"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL4744746"	""	"None"	"421.58"	"1"	"6.49"	"B10"	"COc1cc(/C=C2\Cc3ccc(NCCC(C)CCCC(C)C)cc3C2=O)ccc1O"	"IC50"	"'='"	"2520.0"	"nM"	"5.60"	""	""	"UO_0000065"	"13.28"	"0.25"	"-0.89"	"9.56"	"0"	"CHEMBL4688056"	"Inhibition of porcine pancreatic lipase preincubated for 10 mins followed by 4-MUO addition and measured at 60 sec interval for 40 mins by multi plate micro plate reader"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL4680290"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2021"	"None"	"TIME = 0.8333 hr"	"INHIBITOR"	""
"CHEMBL4747550"	""	"None"	"419.57"	"1"	"6.55"	"B12"	"C=CCCCCCCCCNc1ccc2c(c1)C(=O)/C(=C/c1ccc(O)c(OC)c1)C2"	"IC50"	"'='"	"84090.0"	"nM"	"4.08"	""	""	"UO_0000065"	"9.71"	"0.18"	"-2.47"	"6.96"	"0"	"CHEMBL4688056"	"Inhibition of porcine pancreatic lipase preincubated for 10 mins followed by 4-MUO addition and measured at 60 sec interval for 40 mins by multi plate micro plate reader"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL4680290"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2021"	"None"	"TIME = 0.8333 hr"	"INHIBITOR"	""
"CHEMBL7976"	"CHALCONE"	"None"	"208.26"	"0"	"3.58"	"Chalcone"	"O=C(/C=C/c1ccccc1)c1ccccc1"	"IC50"	"'='"	"84410.0"	"nM"	"4.07"	""	""	"UO_0000065"	"19.56"	"0.35"	"0.49"	"23.86"	"0"	"CHEMBL4688056"	"Inhibition of porcine pancreatic lipase preincubated for 10 mins followed by 4-MUO addition and measured at 60 sec interval for 40 mins by multi plate micro plate reader"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL4680290"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2021"	"None"	"TIME = 0.8333 hr"	"INHIBITOR"	""
"CHEMBL365190"	""	"None"	"495.75"	"1"	"6.88"	"Orlistat"	"CCCCCCCCCCC[C@@H](CC1OC(=O)[C@H]1CCCCCC)OC(=O)[C@H](CC(C)C)NC=O"	"IC50"	"'='"	"4.65"	"nM"	"8.33"	""	""	"UO_0000065"	"16.81"	"0.33"	"1.45"	"10.20"	"0"	"CHEMBL4688056"	"Inhibition of porcine pancreatic lipase preincubated for 10 mins followed by 4-MUO addition and measured at 60 sec interval for 40 mins by multi plate micro plate reader"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL4680290"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2021"	"None"	"TIME = 0.8333 hr"	"INHIBITOR"	""
"CHEMBL9352"	"NARINGENIN"	"None"	"272.26"	"0"	"2.51"	"11"	"O=C1C[C@@H](c2ccc(O)cc2)Oc2cc(O)cc(O)c21"	"IC50"	"'>'"	"100000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3610636"	"Inhibition of porcine pancreatic lipase pre-incubated for 15 mins before p-nitrophenylbutyrate substrate addition by microplate reader based method"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL3608203"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2015"	"None"	""	""	""
"CHEMBL429023"	"ROTENONE"	"None"	"394.42"	"0"	"3.70"	"Irradiated rotenone"	"C=C(C)[C@H]1Cc2c(ccc3c2O[C@@H]2COc4cc(OC)c(OC)cc4[C@@H]2C3=O)O1"	"IC50"	"'='"	"31.2"	"ug.mL-1"	""	""	""	"UO_0000274"	""	""	""	""	"0"	"CHEMBL2343713"	"Inhibition of pig pancreatic lipase assessed as hydrolysis of p-nitrophenylbutyrate to p-nitrophenol"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL2331159"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2013"	"None"	""	""	""
"CHEMBL2017115"	""	"None"	"272.30"	"0"	"3.17"	"5"	"COc1ccc(C2CCc3ccc(O)cc3O2)cc1O"	"IC50"	"'>'"	"100000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL2020707"	"Inhibition of porcine pancreatic lipase using p-nitrophenylbutyrate as substrate preincubated for 15 mins prior substrate addition measured after 15 mins by spectrophotometry"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL2016461"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2012"	"None"	""	""	""
"CHEMBL508033"	""	"None"	"242.27"	"0"	"3.16"	"4"	"Oc1ccc(C2CCc3ccc(O)cc3O2)cc1"	"IC50"	"'='"	"85100.0"	"nM"	"4.07"	""	""	"UO_0000065"	"16.80"	"0.31"	"0.91"	"8.19"	"0"	"CHEMBL2020707"	"Inhibition of porcine pancreatic lipase using p-nitrophenylbutyrate as substrate preincubated for 15 mins prior substrate addition measured after 15 mins by spectrophotometry"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL2016461"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2012"	"None"	""	""	""
"CHEMBL175247"	"ORLISTAT"	"4.0"	"495.75"	"1"	"6.88"	"Orlistat"	"CCCCCCCCCCC[C@@H](C[C@@H]1OC(=O)[C@H]1CCCCCC)OC(=O)[C@H](CC(C)C)NC=O"	"IC50"	"'='"	"300.0"	"nM"	"6.52"	""	""	"UO_0000065"	"13.16"	"0.25"	"-0.36"	"7.98"	"0"	"CHEMBL2020707"	"Inhibition of porcine pancreatic lipase using p-nitrophenylbutyrate as substrate preincubated for 15 mins prior substrate addition measured after 15 mins by spectrophotometry"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL2016461"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2012"	"None"	""	""	""
