"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"
"CHEMBL4090213"	""	"None"	"275.31"	"0"	"1.68"	"15l"	"CC(C)n1nc(-c2cc(C3CC3)on2)c(C(N)=O)c1N"	"IC50"	"'='"	"252.0"	"nM"	"6.60"	""	""	"UO_0000065"	"23.97"	"0.45"	"4.92"	"5.84"	"0"	"CHEMBL4000789"	"Inhibition of human RET V804M mutant using peptide substrate KKKVSRSGLYRSPS MPENLNRPR in presence of [gamma33P]ATP by radiometric assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	"P07949"	"V804M"	"CHEMBL2041"	"Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4000172"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2017"	"None"	""	""	""
"CHEMBL4079119"	""	"None"	"325.37"	"0"	"2.78"	"15c"	"Cc1ccc(-c2cc(-c3nn(C(C)C)c(N)c3C(N)=O)no2)cc1"	"IC50"	"'='"	"1661.0"	"nM"	"5.78"	""	""	"UO_0000065"	"17.76"	"0.33"	"3.00"	"5.12"	"0"	"CHEMBL4000785"	"Inhibition of human RET using KKKSPGEYVNIEFG as peptide substrate in presence of [gamma33P]ATP by radiometric assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2041"	"Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4000172"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2017"	"None"	""	""	""
"CHEMBL4098899"	""	"None"	"286.34"	"0"	"2.83"	"10"	"C=C1CCn2c1c(C#Cc1ccccc1)c1c(N)ncnc12"	"IC50"	"'='"	"104.0"	"nM"	"6.98"	""	""	"UO_0000065"	"24.39"	"0.43"	"4.15"	"12.31"	"0"	"CHEMBL4029919"	"Inhibition of recombinant RET (unknown origin) using poly (Glu,Tyr) 4:1 substrate after 60 mins by ELISA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2041"	"Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4028821"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2017"	"None"	""	""	""
"CHEMBL4211308"	""	"None"	"480.58"	"0"	"2.63"	"12a"	"CNc1ncc2c(-c3ccc(N4CCNCC4)cc3)nn(Cc3cn(Cc4ccccc4)nn3)c2n1"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4188980"	"Inhibition of wild-type human partial length RET (E713 to D1014 residues) expressed in bacterial expression system using poly [Glu, Try] 4:1 as substrate in presence of [gamma-33P]ATP"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2041"	"Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4184298"	"1"	"Scientific Literature"	"J Med Chem"	"2018"	"None"	""	""	""
"CHEMBL3797895"	""	"None"	"412.47"	"0"	"4.01"	"27"	"COc1cc2c(Nc3c(F)ccc(O)c3C)ncnc2cc1OCCN1CCCC1"	"IC50"	"'='"	"100.0"	"nM"	"7.00"	""	""	"UO_0000065"	"16.97"	"0.32"	"2.99"	"8.78"	"0"	"CHEMBL3804157"	"Inhibition of N-terminal GST fused human RET (658 to 1114 amino acid residue) using CSKtide as substrate expressed in baculovirus preincubated for 15 mins followed by substrate addition measured after 20 mins by FRET assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2041"	"Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3797122"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2016"	"None"	""	""	""
"CHEMBL3799264"	""	"None"	"386.43"	"0"	"3.48"	"25"	"COc1cc2c(Nc3c(F)ccc(O)c3C)ncnc2cc1OCCN(C)C"	"IC50"	"'='"	"350.0"	"nM"	"6.46"	""	""	"UO_0000065"	"16.71"	"0.31"	"2.98"	"8.10"	"0"	"CHEMBL3804157"	"Inhibition of N-terminal GST fused human RET (658 to 1114 amino acid residue) using CSKtide as substrate expressed in baculovirus preincubated for 15 mins followed by substrate addition measured after 20 mins by FRET assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2041"	"Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3797122"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2016"	"None"	""	""	""
"CHEMBL3797288"	""	"None"	"358.37"	"0"	"2.87"	"21"	"COc1cc2c(Nc3c(F)ccc(O)c3C)ncnc2cc1OCCN"	"IC50"	"'='"	"130.0"	"nM"	"6.89"	""	""	"UO_0000065"	"19.21"	"0.36"	"4.02"	"6.72"	"0"	"CHEMBL3804157"	"Inhibition of N-terminal GST fused human RET (658 to 1114 amino acid residue) using CSKtide as substrate expressed in baculovirus preincubated for 15 mins followed by substrate addition measured after 20 mins by FRET assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2041"	"Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3797122"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2016"	"None"	""	""	""
"CHEMBL3799035"	""	"None"	"320.35"	"0"	"3.87"	"11"	"COc1cc2ncnc(Nc3ccc4cc[nH]c4c3)c2cc1OC"	"IC50"	"'='"	"1700.0"	"nM"	"5.77"	""	""	"UO_0000065"	"18.01"	"0.33"	"1.90"	"8.01"	"0"	"CHEMBL3804157"	"Inhibition of N-terminal GST fused human RET (658 to 1114 amino acid residue) using CSKtide as substrate expressed in baculovirus preincubated for 15 mins followed by substrate addition measured after 20 mins by FRET assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2041"	"Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3797122"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2016"	"None"	""	""	""
"CHEMBL3798019"	""	"None"	"331.32"	"0"	"4.33"	"10"	"COc1cc2ncnc(Nc3cccc(C(F)F)c3)c2cc1OC"	"IC50"	"'='"	"2900.0"	"nM"	"5.54"	""	""	"UO_0000065"	"16.71"	"0.32"	"1.21"	"9.84"	"0"	"CHEMBL3804157"	"Inhibition of N-terminal GST fused human RET (658 to 1114 amino acid residue) using CSKtide as substrate expressed in baculovirus preincubated for 15 mins followed by substrate addition measured after 20 mins by FRET assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2041"	"Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3797122"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2016"	"None"	""	""	""
"CHEMBL94191"	""	"None"	"281.31"	"0"	"3.39"	"8"	"COc1cc2ncnc(Nc3ccccc3)c2cc1OC"	"IC50"	"'='"	"1700.0"	"nM"	"5.77"	""	""	"UO_0000065"	"20.51"	"0.38"	"2.38"	"10.25"	"0"	"CHEMBL3804157"	"Inhibition of N-terminal GST fused human RET (658 to 1114 amino acid residue) using CSKtide as substrate expressed in baculovirus preincubated for 15 mins followed by substrate addition measured after 20 mins by FRET assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2041"	"Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3797122"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2016"	"None"	""	""	""
"CHEMBL3329397"	""	"None"	"374.44"	"0"	"4.47"	"6g"	"CC(C)(C)c1cc(NC(=O)Cc2ccc(-c3ccc4nccn4c3)cc2)no1"	"IC50"	"'='"	"380.0"	"nM"	"6.42"	""	""	"UO_0000065"	"17.15"	"0.31"	"1.95"	"8.86"	"0"	"CHEMBL3378915"	"Inhibition of RET (unknown origin) pre-incubated for 20 mins before substrate addition in presence of 9 uM ATP by microfluidic assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2041"	"Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3351388"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2014"	"None"	""	""	""
"CHEMBL1230607"	"PHA-793887"	"1.0"	"361.49"	"0"	"2.31"	"31"	"CC(C)CC(=O)Nc1n[nH]c2c1CN(C(=O)C1CCN(C)CC1)C2(C)C"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1064452"	"Inhibition of RET by scintillation proximity assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2041"	"Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1157586"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2010"	"None"	""	""	""
"CHEMBL89040"	""	"None"	"347.42"	"0"	"2.77"	"42"	"Cc1cccc2c1/C(=C/c1ccc(N3CCN(C=O)CC3)cc1)C(=O)N2"	"IC50"	"'='"	"3700.0"	"nM"	"5.43"	""	""	"UO_0000065"	"15.63"	"0.29"	"2.66"	"10.32"	"0"	"CHEMBL1071417"	"Inhibition of human recombinant His-tagged RET expressed in Sf9 insect cells"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL2041"	"Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1156925"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2010"	"CHEMBL3308860"	""	""	""
"CHEMBL4784000"	""	"None"	"439.48"	"0"	"3.96"	"13g"	"COc1cc(NC(=O)Nc2cc(C(C)(C)C)on2)ccc1Nc1ncnc2c1OCCN2"	"IC50"	"'='"	"33.0"	"nM"	"7.48"	""	""	"UO_0000065"	"17.02"	"0.32"	"3.52"	"5.52"	"0"	"CHEMBL4766672"	"Inhibition of recombinant human RET V804M mutant using KKKVSRSGLYRSP as substrate incubated for 15 mins followed by Mg/ATP addition and measured after 40 mins by [gamma-33P]-ATP assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	"P07949"	"V804M"	"CHEMBL2041"	"Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4765237"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2018"	"None"	"TIME = 0.9167 hr"	"INHIBITOR"	""
"CHEMBL4797671"	""	"None"	"394.41"	"0"	"4.12"	"8f"	"Cc1ccc(F)c(NC(=O)Nc2ccc(Nc3ncnc4c3OCCN4)cc2)c1"	"IC50"	"'='"	"5111.0"	"nM"	"5.29"	""	""	"UO_0000065"	"13.42"	"0.25"	"1.17"	"5.28"	"0"	"CHEMBL4766672"	"Inhibition of recombinant human RET V804M mutant using KKKVSRSGLYRSP as substrate incubated for 15 mins followed by Mg/ATP addition and measured after 40 mins by [gamma-33P]-ATP assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	"P07949"	"V804M"	"CHEMBL2041"	"Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4765237"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2018"	"None"	"TIME = 0.9167 hr"	"INHIBITOR"	""
"CHEMBL4781910"	""	"None"	"392.42"	"0"	"3.68"	"8e"	"COc1cccc(NC(=O)Nc2ccc(Nc3ncnc4c3OCCN4)cc2)c1"	"IC50"	"'='"	"5290.0"	"nM"	"5.28"	""	""	"UO_0000065"	"13.45"	"0.25"	"1.60"	"4.82"	"0"	"CHEMBL4766672"	"Inhibition of recombinant human RET V804M mutant using KKKVSRSGLYRSP as substrate incubated for 15 mins followed by Mg/ATP addition and measured after 40 mins by [gamma-33P]-ATP assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	"P07949"	"V804M"	"CHEMBL2041"	"Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4765237"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2018"	"None"	"TIME = 0.9167 hr"	"INHIBITOR"	""
"CHEMBL4796114"	""	"None"	"396.84"	"0"	"4.32"	"8a"	"O=C(Nc1ccc(Cl)cc1)Nc1ccc(Nc2ncnc3c2OCCN3)cc1"	"IC50"	"'='"	"3073.0"	"nM"	"5.51"	""	""	"UO_0000065"	"13.89"	"0.27"	"1.19"	"5.50"	"0"	"CHEMBL4766673"	"Inhibition of recombinant human RET using KKKSPGEYVNIEFG as substrate incubated for 15 mins followed by Mg/ATP addition and measured after 40 mins by [gamma-33P]-ATP assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2041"	"Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4765237"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2018"	"None"	"TIME = 0.9167 hr"	"INHIBITOR"	""
"CHEMBL4797171"	""	"None"	"464.84"	"1"	"5.34"	"1"	"O=C(Nc1ccc(Nc2ncnc3c2OCCN3)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1"	"IC50"	"'='"	"177.0"	"nM"	"6.75"	""	""	"UO_0000065"	"14.53"	"0.29"	"1.41"	"6.74"	"0"	"CHEMBL4766673"	"Inhibition of recombinant human RET using KKKSPGEYVNIEFG as substrate incubated for 15 mins followed by Mg/ATP addition and measured after 40 mins by [gamma-33P]-ATP assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2041"	"Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4765237"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2018"	"None"	"TIME = 0.9167 hr"	"INHIBITOR"	""
"CHEMBL4786580"	""	"None"	"431.28"	"0"	"4.98"	"8h"	"O=C(Nc1ccc(Nc2ncnc3c2OCCN3)cc1)Nc1cc(Cl)cc(Cl)c1"	"IC50"	"'='"	"865.0"	"nM"	"6.06"	""	""	"UO_0000065"	"14.06"	"0.29"	"1.08"	"6.05"	"0"	"CHEMBL4766673"	"Inhibition of recombinant human RET using KKKSPGEYVNIEFG as substrate incubated for 15 mins followed by Mg/ATP addition and measured after 40 mins by [gamma-33P]-ATP assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2041"	"Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4765237"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2018"	"None"	"TIME = 0.9167 hr"	"INHIBITOR"	""
"CHEMBL603491"	""	"None"	"338.34"	"0"	"4.41"	"31"	"O=C1Nc2ccc([N+](=O)[O-])cc2/C1=C\c1ccc(-c2ccsc2)o1"	"IC50"	"'='"	"78000.0"	"nM"	"4.11"	""	""	"UO_0000065"	"12.14"	"0.23"	"-0.30"	"4.81"	"0"	"CHEMBL1071417"	"Inhibition of human recombinant His-tagged RET expressed in Sf9 insect cells"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL2041"	"Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1156925"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2010"	"CHEMBL3308860"	""	""	""
"CHEMBL4067871"	""	"None"	"467.96"	"1"	"6.47"	"3b"	"OC[C@H](Nc1cnc(-c2cc(Cl)ccc2O)c(-c2ccc3cnccc3c2)c1)c1ccccc1"	"IC50"	"'='"	"0.04"	"nM"	"10.40"	""	""	"UO_0000065"	"22.22"	"0.42"	"3.93"	"13.28"	"0"	"CHEMBL4018630"	"Inhibition of recombinant Ret (unknown origin) using poly (Glu,Tyr) 4:1 as substrate after 60 mins by ELISA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2041"	"Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4017490"	"1"	"Scientific Literature"	"J Med Chem"	"2017"	"None"	""	""	""
"CHEMBL4096031"	""	"None"	"288.31"	"0"	"1.70"	"23c"	"CC(O)c1cc(-c2nn(C(C)C)c3ncnc(N)c23)no1"	"IC50"	"'='"	"61.2"	"nM"	"7.21"	""	""	"UO_0000065"	"25.02"	"0.47"	"5.51"	"6.22"	"0"	"CHEMBL4029919"	"Inhibition of recombinant RET (unknown origin) using poly (Glu,Tyr) 4:1 substrate after 60 mins by ELISA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2041"	"Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4028821"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2017"	"None"	""	""	""
"CHEMBL4091151"	""	"None"	"316.41"	"0"	"3.31"	"12"	"CCc1ccc(C#Cc2c3n(c4ncnc(N)c24)CCCC3)cc1"	"IC50"	"'='"	"102.0"	"nM"	"6.99"	""	""	"UO_0000065"	"22.10"	"0.40"	"3.68"	"12.32"	"0"	"CHEMBL4029919"	"Inhibition of recombinant RET (unknown origin) using poly (Glu,Tyr) 4:1 substrate after 60 mins by ELISA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2041"	"Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4028821"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2017"	"None"	""	""	""
"CHEMBL3355009"	"GSK-3179106"	"1.0"	"467.42"	"0"	"4.59"	"30"	"CCOc1cc(=O)[nH]cc1-c1ccc(CC(=O)Nc2cc(C(C)(C)C(F)(F)F)on2)c(F)c1"	"IC50"	"'<='"	"100.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3377249"	"Inhibition of RET kinase-mediated proliferative activity against human TT cells by cell-based proliferation assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"TT"	"None"	""	""	""	"CHEMBL2041"	"Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3352525"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2015"	"CHEMBL3308145"	""	""	""
"CHEMBL1276179"	""	"None"	"534.57"	"2"	"5.17"	"8l"	"CN1C[C@@H]2C[C@H]1CN2c1cc(F)c(-c2ccnc3c(-c4cccc5[nH]ncc45)c(-c4ccncc4)nn23)c(F)c1"	"IC50"	"'='"	"160.0"	"nM"	"6.80"	""	""	"UO_0000065"	"12.71"	"0.23"	"1.63"	"8.69"	"0"	"CHEMBL1285879"	"Inhibition of RET"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2041"	"Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1275379"	"1"	"Scientific Literature"	"J Med Chem"	"2010"	"None"	""	""	""
"CHEMBL3775569"	""	"None"	"311.34"	"0"	"3.40"	"13"	"COc1cc2ncnc(Nc3cccc(O)c3C)c2cc1OC"	"IC50"	"'='"	"190.0"	"nM"	"6.72"	""	""	"UO_0000065"	"21.59"	"0.40"	"3.32"	"8.79"	"0"	"CHEMBL3778237"	"Inhibition of human RET cytoplasmic domain (658 to 1114 residues) expressed in baculovirus system preincubated for 15 mins followed by substrate addition measured after 20 mins by HTRF assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2041"	"Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3774350"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2016"	"None"	""	""	""
"CHEMBL3774450"	""	"None"	"297.31"	"0"	"3.10"	"5"	"COc1cc2ncnc(Nc3ccccc3O)c2cc1OC"	"IC50"	"'='"	"1600.0"	"nM"	"5.80"	""	""	"UO_0000065"	"19.49"	"0.36"	"2.70"	"7.58"	"0"	"CHEMBL3778237"	"Inhibition of human RET cytoplasmic domain (658 to 1114 residues) expressed in baculovirus system preincubated for 15 mins followed by substrate addition measured after 20 mins by HTRF assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2041"	"Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3774350"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2016"	"None"	""	""	""
"CHEMBL3754247"	""	"None"	"321.34"	"0"	"2.71"	"6e"	"CC(C)n1nc(-c2cc(-c3ccccn3)on2)c2c(N)ncnc21"	"IC50"	"'='"	"5880.0"	"nM"	"5.23"	""	""	"UO_0000065"	"16.28"	"0.30"	"2.52"	"4.82"	"0"	"CHEMBL3756068"	"Inhibition of human Ret V804M mutant by radiometric assay in presence of [gamma-33P]-ATP"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	"P07949"	"V804M"	"CHEMBL2041"	"Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3751668"	"1"	"Scientific Literature"	"J Med Chem"	"2016"	"None"	""	""	""
"CHEMBL3753958"	""	"None"	"272.31"	"0"	"2.21"	"6f"	"CCc1cc(-c2nn(C(C)C)c3ncnc(N)c23)no1"	"IC50"	"'='"	"531.0"	"nM"	"6.28"	""	""	"UO_0000065"	"23.04"	"0.43"	"4.06"	"6.56"	"0"	"CHEMBL3756068"	"Inhibition of human Ret V804M mutant by radiometric assay in presence of [gamma-33P]-ATP"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	"P07949"	"V804M"	"CHEMBL2041"	"Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3751668"	"1"	"Scientific Literature"	"J Med Chem"	"2016"	"None"	""	""	""
"CHEMBL1681932"	""	"None"	"364.79"	"0"	"2.63"	"4b, JNJ-38158471"	"CCNC(=O)Nc1ccc(Oc2ncnc(N)c2/C=N/OC)cc1Cl"	"IC50"	"'='"	"183.0"	"nM"	"6.74"	""	""	"UO_0000065"	"18.47"	"0.37"	"4.11"	"5.44"	"0"	"CHEMBL1686640"	"Inhibition of RET"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2041"	"Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1681715"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL460702"	"BMS-777607"	"2.0"	"512.90"	"2"	"5.19"	"BMS-777607"	"CCOc1ccn(-c2ccc(F)cc2)c(=O)c1C(=O)Nc1ccc(Oc2ccnc(N)c2Cl)c(F)c1"	"IC50"	"'='"	"594.0"	"nM"	"6.23"	""	""	"UO_0000065"	"12.14"	"0.24"	"1.04"	"5.74"	"0"	"CHEMBL4021260"	"Inhibition of RET (unknown origin) by HTRF method"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2041"	"Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4020722"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2017"	"None"	""	""	""
"CHEMBL1171837"	"PONATINIB"	"4.0"	"532.57"	"1"	"4.46"	"AP-24534"	"Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cnc2cccnn12"	"IC50"	"'='"	"25.8"	"nM"	"7.59"	""	""	"UO_0000065"	"14.25"	"0.27"	"3.13"	"11.54"	"0"	"CHEMBL3428795"	"Inhibition of RET (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2041"	"Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3425502"	"1"	"Scientific Literature"	"J Med Chem"	"2015"	"None"	""	""	""
"CHEMBL503236"	""	"None"	"390.67"	"0"	"1.52"	"6"	"Cl.N[C@@H](CCCN/C=C1\C(=O)Nc2ccc(Br)cc21)C(=O)O"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1016027"	"Inhibition of Ret"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2041"	"Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1154450"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2008"	"None"	""	""	""
"CHEMBL3622957"	""	"None"	"451.96"	"0"	"3.73"	"16g"	"Cc1nn(-c2ccnc(Nc3ccc4c(c3)c(Cl)c(C)n4C)n2)cc1CN1CC[C@@H](O)C1"	"IC50"	"'='"	"9594.0"	"nM"	"5.02"	""	""	"UO_0000065"	"11.10"	"0.21"	"1.29"	"5.97"	"0"	"CHEMBL3627025"	"Inhibition of human RET pre-incubated for 30 mins at room temperature before substrate addition and measured 1 hr after substrate addition by cell free kinase assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2041"	"Tyrosine-protein kinase receptor RET"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3621069"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2015"	"None"	""	""	""
