"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"
"CHEMBL3263640"	""	"None"	"589.70"	"2"	"6.09"	"20"	"Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1"	"IC50"	"'='"	"55.0"	"nM"	"7.26"	""	""	"UO_0000065"	"12.31"	"0.23"	"1.17"	"5.80"	"0"	"CHEMBL3270602"	"Inhibition of TXK (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4367"	"Tyrosine-protein kinase TXK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3259754"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2014"	"None"	""	""	""
"CHEMBL4525187"	""	"None"	"441.54"	"0"	"4.34"	"28a"	"Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)cn2C[C@H]1CCCN1C[C@@H]1CO1"	"IC50"	"'='"	"358.0"	"nM"	"6.45"	""	""	"UO_0000065"	"14.60"	"0.27"	"2.11"	"7.89"	"0"	"CHEMBL4347061"	"Inhibition of human recombinant TXK using Ulight-Poly GAT[EAY(1:1:1) as substrate measured after 30 mins in the presence of ATP by LANCE method"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4367"	"Tyrosine-protein kinase TXK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4346659"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2019"	"None"	""	""	""
"CHEMBL2017556"	""	"None"	"375.44"	"1"	"5.72"	"7"	"CCC(O)(CC)c1ccc2cc(-c3n[nH]c4cc(C(F)F)sc34)[nH]c2c1"	"IC50"	"'='"	"77.5"	"nM"	"7.11"	""	""	"UO_0000065"	"18.94"	"0.37"	"1.39"	"10.99"	"0"	"CHEMBL2020890"	"Inhibition of Txk autophosphorylation using [33P]ATP by scintillation counting"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4367"	"Tyrosine-protein kinase TXK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2016436"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2012"	"None"	""	""	""
"CHEMBL3290142"	""	"None"	"560.54"	"2"	"6.18"	"31"	"C=CC(=O)Nc1cccc(Nc2ncc(NC(=O)c3cc(NC(=O)c4cccc(C(F)(F)F)c4)ccc3C)cn2)c1"	"IC50"	"'='"	"1.9"	"nM"	"8.72"	""	""	"UO_0000065"	"15.56"	"0.29"	"2.54"	"6.97"	"0"	"CHEMBL3292443"	"Inhibition of Rlk (unknown origin) after 1 hr by HTRF assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4367"	"Tyrosine-protein kinase TXK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3286193"	"1"	"Scientific Literature"	"J Med Chem"	"2014"	"None"	""	""	""
"CHEMBL4798527"	""	"None"	"548.57"	"2"	"5.17"	"13an"	"Cc1ccc(NC(=O)c2ccc(C)c(C(F)(F)F)c2)cc1C#Cc1nn([C@H]2CC[C@H](O)CC2)c2ncnc(N)c12"	"IC50"	"'='"	"6.0"	"nM"	"8.22"	""	""	"UO_0000065"	"14.99"	"0.28"	"3.05"	"6.91"	"0"	"CHEMBL4766160"	"Inhibition of human recombinant TXK (256 to end residues) using GEEPLYWSFPAKKK as substrate incubated for 40 mins in presence of [gamma33P-ATP] by radiometric scintillation counting analysis"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4367"	"Tyrosine-protein kinase TXK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4765233"	"1"	"Scientific Literature"	"J Med Chem"	"2016"	"None"	"TIME = 0.6667 hr"	"INHIBITOR"	""
"CHEMBL2017554"	""	"None"	"454.60"	"0"	"4.49"	"5"	"CCC(O)(CC)c1cc(OCCN2CCOCC2)c2cc(-c3n[nH]c4ccsc34)[nH]c2c1"	"IC50"	"'='"	"55.7"	"nM"	"7.25"	""	""	"UO_0000065"	"15.96"	"0.31"	"2.76"	"8.40"	"0"	"CHEMBL2020890"	"Inhibition of Txk autophosphorylation using [33P]ATP by scintillation counting"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4367"	"Tyrosine-protein kinase TXK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2016436"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2012"	"None"	""	""	""
"CHEMBL3900554"	"BMS-986142"	"2.0"	"572.61"	"1"	"4.40"	"14g; (S)-atropisomer"	"Cc1c(-c2c(F)cc(C(N)=O)c3[nH]c4c(c23)CC[C@H](C(C)(C)O)C4)cccc1-n1c(=O)c2cccc(F)c2n(C)c1=O"	"IC50"	"'='"	"28.0"	"nM"	"7.55"	""	""	"UO_0000065"	"13.19"	"0.25"	"3.15"	"6.14"	"0"	"CHEMBL3858962"	"Inhibition of TXK (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4367"	"Tyrosine-protein kinase TXK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3856250"	"1"	"Scientific Literature"	"J Med Chem"	"2016"	"None"	""	""	""
"CHEMBL2017553"	""	"None"	"325.44"	"0"	"4.78"	"4"	"CCC(O)(CC)c1ccc2cc(-c3n[nH]c4ccsc34)[nH]c2c1"	"IC50"	"'='"	"66.5"	"nM"	"7.18"	""	""	"UO_0000065"	"22.05"	"0.43"	"2.40"	"11.09"	"0"	"CHEMBL2020890"	"Inhibition of Txk autophosphorylation using [33P]ATP by scintillation counting"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4367"	"Tyrosine-protein kinase TXK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2016436"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2012"	"None"	""	""	""
"CHEMBL4297674"	"BRANEBRUTINIB"	"2.0"	"370.43"	"0"	"2.13"	"5a; BMS-986195"	"CC#CC(=O)N[C@H]1CCCN(c2c(F)cc(C(N)=O)c3[nH]c(C)c(C)c23)C1"	"IC50"	"'='"	"5.0"	"nM"	"8.30"	""	""	"UO_0000065"	"22.41"	"0.42"	"6.17"	"9.10"	"0"	"CHEMBL4616780"	"Inhibition of TXK (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4367"	"Tyrosine-protein kinase TXK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4616583"	"1"	"Scientific Literature"	"J Med Chem"	"2019"	"None"	""	""	""
"CHEMBL233338"	""	"None"	"439.59"	"0"	"4.24"	"16"	"CN(C(=O)C1CCCCC1)c1ccc2c(c1)nc(NC(=O)c1cccs1)n2CCCN"	"IC50"	"'='"	"1400.0"	"nM"	"5.85"	""	""	"UO_0000065"	"13.32"	"0.26"	"1.61"	"6.28"	"0"	"CHEMBL895282"	"Inhibition of TXK"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4367"	"Tyrosine-protein kinase TXK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1148883"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2007"	"None"	""	""	""
"CHEMBL4069387"	""	"None"	"569.56"	"2"	"5.15"	"22"	"CC(C)C(=O)N1CCC[C@@H](c2nc(-c3ccc(C(=O)Nc4cc(C(F)(F)F)ccn4)cc3F)c3c(N)nccn23)C1"	"IC50"	"'='"	"132.0"	"nM"	"6.88"	""	""	"UO_0000065"	"12.08"	"0.23"	"1.73"	"5.80"	"0"	"CHEMBL4057976"	"Inhibition of TXK (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4367"	"Tyrosine-protein kinase TXK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4052776"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2017"	"None"	""	""	""
"CHEMBL4077588"	""	"None"	"583.59"	"2"	"5.14"	"26"	"Nc1nccn2c([C@@H]3CCCN(C4CCOCC4)C3)nc(-c3ccc(C(=O)Nc4cc(C(F)(F)F)ccn4)cc3F)c12"	"IC50"	"'='"	"231.0"	"nM"	"6.64"	""	""	"UO_0000065"	"11.37"	"0.22"	"1.50"	"6.00"	"0"	"CHEMBL4057976"	"Inhibition of TXK (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4367"	"Tyrosine-protein kinase TXK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4052776"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2017"	"None"	""	""	""
"CHEMBL3745885"	""	"None"	"467.46"	"0"	"3.66"	"7ao; ON1231320"	"Cn1c(=O)c(S(=O)(=O)c2ccc(F)cc2F)cc2cnc(Nc3ccc4[nH]ccc4c3)nc21"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3750195"	"Inhibition of human TXK using [EAIYAAPFAKKK] as substrate"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4367"	"Tyrosine-protein kinase TXK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3745707"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2016"	"None"	""	""	""
"CHEMBL1421"	"DASATINIB"	"4.0"	"488.02"	"0"	"3.31"	"Dasatinib"	"Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1"	"IC50"	"'='"	"0.3"	"nM"	"9.52"	""	""	"UO_0000065"	"19.51"	"0.39"	"6.21"	"8.94"	"0"	"CHEMBL1244593"	"Inhibition of TXK"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4367"	"Tyrosine-protein kinase TXK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1240341"	"1"	"Scientific Literature"	"Leukemia"	"2009"	"None"	""	""	""
"CHEMBL4095253"	""	"None"	"427.49"	"0"	"2.35"	"B6"	"C=CS(=O)(=O)N1CCC[C@@H]1Cn1cc(-c2ccc3c(c2)OCO3)c2c(N)ncnc21"	"IC50"	"'='"	"883.0"	"nM"	"6.05"	""	""	"UO_0000065"	"14.16"	"0.28"	"3.70"	"5.38"	"0"	"CHEMBL4058122"	"Inhibition of recombinant human N-terminal His6-tagged TXK (256 to end residues) expressed in baculovirus Sf21 insect cells preincubated for 5 mins followed by substrate addition after 30 to 60 mins in presence of ATP by fluorescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4367"	"Tyrosine-protein kinase TXK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4052785"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2017"	"None"	""	""	""
"CHEMBL460824"	""	"None"	"466.50"	"0"	"3.31"	"10"	"CN(C(=O)c1ccccc1)c1ccc2c(c1)nc(NC(=O)c1ccc(C#N)cc1)n2CCC(N)=O"	"IC50"	"'='"	"560.0"	"nM"	"6.25"	""	""	"UO_0000065"	"13.40"	"0.24"	"2.94"	"4.66"	"0"	"CHEMBL992551"	"Inhibition of TXK"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4367"	"Tyrosine-protein kinase TXK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1142466"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2008"	"None"	""	""	""
"CHEMBL4549667"	"TP-030-2"	"None"	"481.35"	"0"	"3.12"	"EUB0000720"	"CN1C(=O)[C@@H](N2CCc3c(nn(Cc4ccccc4)c3Br)C2=O)COc2ccccc21"	"IC50"	""	"1000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4885178"	"TXK(TXK1CGD5) Takeda global kinase panel"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4367"	"Tyrosine-protein kinase TXK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507326"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1.0 µM"	""	""
"CHEMBL4097778"	"TP-030n"	"None"	"458.54"	"0"	"1.13"	"TP-030n"	"CN1C(=O)[C@@H](N2CCc3cn(CC4CCS(=O)(=O)CC4)nc3C2=O)COc2ccccc21"	"IC50"	""	"1000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4885462"	"TXK(TXK1CGD5) Takeda global kinase panel"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4367"	"Tyrosine-protein kinase TXK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507327"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1.0 µM"	""	""
"CHEMBL2017555"	""	"None"	"431.56"	"1"	"6.46"	"6"	"CCC(O)(CC)c1ccc2c(-c3ccc(OC)cc3)c(-c3n[nH]c4ccsc34)[nH]c2c1"	"IC50"	"'='"	"241.4"	"nM"	"6.62"	""	""	"UO_0000065"	"15.33"	"0.29"	"0.16"	"8.95"	"0"	"CHEMBL2020890"	"Inhibition of Txk autophosphorylation using [33P]ATP by scintillation counting"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4367"	"Tyrosine-protein kinase TXK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2016436"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2012"	"None"	""	""	""
"CHEMBL4241958"	""	"None"	"431.54"	"0"	"4.24"	"11"	"C=CC(=O)Nc1cccc(-c2ccc(C(N)=O)c3[nH]c4c(c23)CCC(C(C)(C)O)C4)c1C"	"IC50"	"'='"	"15.0"	"nM"	"7.82"	""	""	"UO_0000065"	"18.13"	"0.33"	"3.58"	"7.23"	"0"	"CHEMBL4235704"	"Inhibition of TXK (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4367"	"Tyrosine-protein kinase TXK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4229517"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2018"	"None"	""	""	""
"CHEMBL4202618"	""	"None"	"520.70"	"2"	"5.01"	"13"	"C=CC(=O)N1CC[C@]2(C1)C[C@H](n1c(NC(=O)c3cncs3)nc3cc(CN[C@@H](C)C(C)(C)C)ccc31)C2"	"IC50"	"'='"	"0.76"	"nM"	"9.12"	""	""	"UO_0000065"	"17.51"	"0.34"	"4.11"	"9.90"	"0"	"CHEMBL4199504"	"Inhibition of TXK (unknown origin) using fluorescently labeled peptide as substrate after 3 hrs by microfluidic mobility shift assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4367"	"Tyrosine-protein kinase TXK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4196110"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2018"	"None"	""	""	""
"CHEMBL4210857"	""	"None"	"538.70"	"2"	"5.42"	"19"	"C=CC(=O)N1CC[C@]2(C1)C[C@H](n1c(NC(=O)c3ccc(C#N)cc3)nc3cc(CN[C@@H](C)C(C)(C)C)ccc31)C2"	"IC50"	"'='"	"0.47"	"nM"	"9.33"	""	""	"UO_0000065"	"17.32"	"0.32"	"3.91"	"9.05"	"0"	"CHEMBL4199504"	"Inhibition of TXK (unknown origin) using fluorescently labeled peptide as substrate after 3 hrs by microfluidic mobility shift assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4367"	"Tyrosine-protein kinase TXK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4196110"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2018"	"None"	""	""	""
"CHEMBL4215807"	""	"None"	"520.70"	"2"	"5.01"	"25"	"C=CC(=O)N1CC[C@]2(C1)C[C@H](n1c(NC(=O)c3ccns3)nc3cc(CN[C@@H](C)C(C)(C)C)ccc31)C2"	"IC50"	"'='"	"0.59"	"nM"	"9.23"	""	""	"UO_0000065"	"17.72"	"0.34"	"4.22"	"10.02"	"0"	"CHEMBL4199504"	"Inhibition of TXK (unknown origin) using fluorescently labeled peptide as substrate after 3 hrs by microfluidic mobility shift assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4367"	"Tyrosine-protein kinase TXK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4196110"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2018"	"None"	""	""	""
"CHEMBL4215147"	""	"None"	"588.73"	"1"	"4.85"	"44"	"C=CC(=O)N1CC[C@]2(C1)C[C@H](n1c(NC(=O)c3ccc(-c4cnco4)s3)nc3cc(CNCC(C)(C)CO)ccc31)C2"	"IC50"	"'='"	"0.42"	"nM"	"9.38"	""	""	"UO_0000065"	"15.93"	"0.30"	"4.53"	"7.47"	"0"	"CHEMBL4199504"	"Inhibition of TXK (unknown origin) using fluorescently labeled peptide as substrate after 3 hrs by microfluidic mobility shift assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4367"	"Tyrosine-protein kinase TXK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4196110"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2018"	"None"	""	""	""
"CHEMBL3936761"	"ZANUBRUTINIB"	"4.0"	"471.56"	"0"	"4.22"	"EUB0000646a"	"C=CC(=O)N1CCC([C@@H]2CCNc3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn32)CC1"	"IC50"	"'='"	"360.0"	"nM"	"6.44"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL5209940"	"Affinity Phenotypic Cellular interaction (CellTiter-Glo® Luminescent Cell Viability Assay  (Promega; growth inhibitory activity in Rec-1 cells)) EUB0000646a TXK"	"F"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Mode of action: Covalent inhibitor | Protein family: Protein Kinase | Recommended concentration = 1.0 µM"	""	""	"CHEMBL4367"	"Tyrosine-protein kinase TXK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5209897"	"65"	"Literature data from EUbOPEN Chemogenomic Library"	""	"2023"	"None"	"Affinity Phenotypic Cellular Source Knowledge: https://doi.org/10.1021/acs.jmedchem.9b00687"	"INHIBITOR"	""
"CHEMBL4071161"	"TIRABRUTINIB"	"4.0"	"454.49"	"0"	"2.75"	"4; ONO/GS-4059"	"CC#CC(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1"	"IC50"	"'='"	"116.0"	"nM"	"6.94"	""	""	"UO_0000065"	"15.26"	"0.28"	"4.19"	"6.41"	"0"	"CHEMBL5127257"	"Inhibition of TXK (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4367"	"Tyrosine-protein kinase TXK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5126513"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2022"	"None"	""	"INHIBITOR"	""
"CHEMBL4107779"	""	"None"	"591.59"	"2"	"5.05"	"37"	"Nc1nccn2c([C@@H]3CC[C@H]4CCC(=O)N4C3)nc(-c3ccc(C(=O)Nc4cc(C(F)(F)F)ccn4)cc3OC3CC3)c12"	"IC50"	"'='"	"312.0"	"nM"	"6.51"	""	""	"UO_0000065"	"11.00"	"0.21"	"1.46"	"5.09"	"0"	"CHEMBL4727431"	"Inhibition of TXK (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4367"	"Tyrosine-protein kinase TXK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4725309"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2020"	"None"	""	"INHIBITOR"	""
"CHEMBL1873475"	"IBRUTINIB"	"4.0"	"440.51"	"0"	"4.22"	"1; PCI-32765"	"C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1"	"IC50"	"'='"	"2.0"	"nM"	"8.70"	""	""	"UO_0000065"	"19.75"	"0.36"	"4.48"	"8.77"	"0"	"CHEMBL4726196"	"Inhibition of recombinant human N-terminal GST-tagged TXK (260 to 527 residues) expressed in baculovirus expression system using tyrosine-6 peptide as substrate preincubated for 1 hr in presence of ATP by Z'-LYTE assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4367"	"Tyrosine-protein kinase TXK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4725253"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2020"	"None"	"TIME = 1.0 hr"	"INHIBITOR"	""
"CHEMBL249097"	""	"None"	"335.37"	"0"	"3.08"	"2"	"Cc1ccc(O)cc1Nc1ccnc(Nc2cccc(C(N)=O)c2)n1"	"IC50"	"'='"	"2.0"	"nM"	"8.70"	""	""	"UO_0000065"	"25.94"	"0.48"	"5.62"	"7.69"	"0"	"CHEMBL923141"	"Inhibition of Txk"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4367"	"Tyrosine-protein kinase TXK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1140683"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2007"	"None"	""	""	""
"CHEMBL4218914"	""	"None"	"555.65"	"1"	"4.86"	"27"	"C=CC(=O)N1CC[C@]2(C1)C[C@H](n1c(NC(=O)c3ccc(C(F)F)s3)nc3cc(CN4CCOCC4)ccc31)C2"	"IC50"	"'='"	"0.67"	"nM"	"9.17"	""	""	"UO_0000065"	"16.51"	"0.32"	"4.31"	"11.51"	"0"	"CHEMBL4199504"	"Inhibition of TXK (unknown origin) using fluorescently labeled peptide as substrate after 3 hrs by microfluidic mobility shift assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4367"	"Tyrosine-protein kinase TXK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4196110"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2018"	"None"	""	""	""
"CHEMBL4202941"	""	"None"	"571.69"	"2"	"5.14"	"37"	"C=CC(=O)N1CC[C@]2(C1)C[C@H](n1c(NC(=O)c3ccc(C(F)F)s3)nc3cc(CNCC(C)(C)CO)ccc31)C2"	"IC50"	"'='"	"0.39"	"nM"	"9.41"	""	""	"UO_0000065"	"16.46"	"0.32"	"4.27"	"9.46"	"0"	"CHEMBL4199504"	"Inhibition of TXK (unknown origin) using fluorescently labeled peptide as substrate after 3 hrs by microfluidic mobility shift assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4367"	"Tyrosine-protein kinase TXK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4196110"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2018"	"None"	""	""	""
"CHEMBL248676"	""	"None"	"395.45"	"0"	"2.80"	"43"	"Cc1ccc2[nH]ncc2c1Nc1ccnc(Nc2cccc(S(N)(=O)=O)c2)n1"	"IC50"	"'='"	"220.0"	"nM"	"6.66"	""	""	"UO_0000065"	"16.84"	"0.32"	"3.86"	"4.80"	"0"	"CHEMBL923141"	"Inhibition of Txk"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4367"	"Tyrosine-protein kinase TXK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1140683"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2007"	"None"	""	""	""
"CHEMBL4206487"	""	"None"	"569.72"	"2"	"6.55"	"15"	"C=CC(=O)N1CC[C@]2(C1)C[C@H](n1c(NC(=O)c3ccc(C(F)F)s3)nc3cc(CN[C@@H](C)C(C)(C)C)ccc31)C2"	"IC50"	"'='"	"0.55"	"nM"	"9.26"	""	""	"UO_0000065"	"16.25"	"0.32"	"2.71"	"11.68"	"0"	"CHEMBL4199504"	"Inhibition of TXK (unknown origin) using fluorescently labeled peptide as substrate after 3 hrs by microfluidic mobility shift assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4367"	"Tyrosine-protein kinase TXK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4196110"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2018"	"None"	""	""	""
"CHEMBL3936761"	"ZANUBRUTINIB"	"4.0"	"471.56"	"0"	"4.22"	"31a; BGB-3111"	"C=CC(=O)N1CCC([C@@H]2CCNc3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn32)CC1"	"IC50"	"'='"	"2.95"	"nM"	"8.53"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4414924"	"Inhibition of human TXK using poly[Glu:Tyr] (4:1) as substrate preincubated for 60 mins followed by [gamma-33P]-ATP addition and measured after 120 mins by filter binding method"	"A"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4367"	"Tyrosine-protein kinase TXK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4414549"	"1"	"Scientific Literature"	"J Med Chem"	"2019"	"None"	""	""	""
