"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"
"CHEMBL3932338"	""	"None"	"483.57"	"0"	"4.06"	"6a"	"CC#CC(=O)N1CCC([C@@H]2CCNc3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn32)CC1"	"IC50"	"'='"	"3.6"	"nM"	"8.44"	""	""	"UO_0000065"	"17.46"	"0.32"	"4.38"	"8.24"	"0"	"CHEMBL5251901"	"Inhibition of TEC (unknown origin) preincubated for 1 hrs followed by substrate addition and measured after 1 hrs in the presence of ATP at Km concentration by TR-FRET assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4246"	"Tyrosine-protein kinase TEC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5247657"	"1"	"Scientific Literature"	"J Med Chem"	"2023"	"None"	"TIME = 2.0 hr"	"INHIBITOR"	""
"CHEMBL4072833"	"EVOBRUTINIB"	"3.0"	"429.52"	"0"	"4.35"	"Evobrutinib"	"C=CC(=O)N1CCC(CNc2ncnc(N)c2-c2ccc(Oc3ccccc3)cc2)CC1"	"IC50"	"'='"	"20.0"	"nM"	"7.70"	""	""	"UO_0000065"	"17.92"	"0.33"	"3.35"	"8.25"	"0"	"CHEMBL5251929"	"Inhibition of FLAG-tagged TEC autophosphorylation in HEK293 cells incubated for 2 hrs by MSD electrochemiluminescence immunoassay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293"	"None"	""	""	""	"CHEMBL4246"	"Tyrosine-protein kinase TEC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5247657"	"1"	"Scientific Literature"	"J Med Chem"	"2023"	"None"	"TIME = 2.0 hr"	"INHIBITOR"	""
"CHEMBL4297674"	"BRANEBRUTINIB"	"2.0"	"370.43"	"0"	"2.13"	"Branebrutinib"	"CC#CC(=O)N[C@H]1CCCN(c2c(F)cc(C(N)=O)c3[nH]c(C)c(C)c23)C1"	"IC50"	"'='"	"1.1"	"nM"	"8.96"	""	""	"UO_0000065"	"24.18"	"0.45"	"6.83"	"9.82"	"0"	"CHEMBL5251929"	"Inhibition of FLAG-tagged TEC autophosphorylation in HEK293 cells incubated for 2 hrs by MSD electrochemiluminescence immunoassay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293"	"None"	""	""	""	"CHEMBL4246"	"Tyrosine-protein kinase TEC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5247657"	"1"	"Scientific Literature"	"J Med Chem"	"2023"	"None"	"TIME = 2.0 hr"	"INHIBITOR"	""
"CHEMBL4089245"	""	"None"	"456.45"	"0"	"4.53"	"1"	"C=CC(=O)Nc1cccc(C)c1Nc1ncc(OCc2c(F)c(OC)cc(OC)c2F)cn1"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4018339"	"Inhibition of human TEC using poly[Glu:Tyr] (4:1) as substrate measured after 120 mins in presence of [gamma33P]ATP by P81 ion exchange chromatographic method"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4246"	"Tyrosine-protein kinase TEC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4017480"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2017"	"None"	""	""	""
"CHEMBL3647967"	""	"None"	"454.53"	"0"	"4.65"	"BDBM97672"	"C=CC(=O)N[C@H]1CC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)CC1"	"IC50"	"'='"	"108.0"	"nM"	"6.97"	""	"385017"	"UO_0000065"	"15.33"	"0.28"	"2.32"	"6.45"	"1"	"CHEMBL3888239"	"In Vitro HotSpot Kinase Assay: IC50s were determined using the in vitro HotSpot kinase assay (purified enzymes, 33P-ATP, an appropriate substrate and 1 uM ATP.). Reaction conditions were 1 uM ATP, one hour incubation with inhibitor, and kinase activity detected using 33-ATP phosphorylation of an appropriately selected peptide substrate."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4246"	"Tyrosine-protein kinase TEC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886627"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL1873475"	"IBRUTINIB"	"4.0"	"440.51"	"0"	"4.22"	"BDBM50357312"	"C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1"	"IC50"	"'='"	"77.8"	"nM"	"7.11"	""	"342604"	"UO_0000065"	"16.14"	"0.29"	"2.89"	"7.17"	"0"	"CHEMBL3887532"	"HotSpot kinase assay: IC50s were determined using the in vitro HotSpot kinase assay (purified enzymes, 33P-ATP, an appropriate substrate and 1 μM ATP.). For enzyme inhibition assays, compounds were tested in range of ten concentrations from 10 uM to 0.0005 uM using purified enzymes and the Hotspot kinase assay. Reaction conditions were 1 uM ATP, one hour incubation with inhibitor, and kinase activity detected using 33-ATP phosphorylation of an appropriately selected peptide substrate."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4246"	"Tyrosine-protein kinase TEC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886356"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3936761"	"ZANUBRUTINIB"	"4.0"	"471.56"	"0"	"4.22"	"31a; BGB-3111"	"C=CC(=O)N1CCC([C@@H]2CCNc3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn32)CC1"	"IC50"	"'='"	"2.0"	"nM"	"8.70"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4414915"	"Inhibition of TEC (unknown origin) preincubated for 1 hr followed by Biotin-AVLESEEELYSSARQ-NH2 substrate addition in presence of ATP and measured after 1 hr by TR-FRET assay"	"A"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4246"	"Tyrosine-protein kinase TEC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4414549"	"1"	"Scientific Literature"	"J Med Chem"	"2019"	"None"	""	""	""
"CHEMBL4172284"	""	"None"	"318.34"	"0"	"2.16"	"TAK-020; 7"	"Cc1cc2[nH]ncc2cc1-c1cccc2c(N)c(C(N)=O)nnc12"	"IC50"	"'='"	"57.0"	"nM"	"7.24"	""	""	"UO_0000065"	"22.76"	"0.41"	"5.08"	"5.86"	"0"	"CHEMBL4152875"	"Inhibition of TEC (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4246"	"Tyrosine-protein kinase TEC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4152198"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2018"	"None"	""	""	""
"CHEMBL3647964"	""	"None"	"440.51"	"0"	"4.22"	"PCl-32765; 1"	"C=CC(=O)N1CCC[C@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1"	"IC50"	"'='"	"78.0"	"nM"	"7.11"	""	""	"UO_0000065"	"16.14"	"0.29"	"2.89"	"7.17"	"0"	"CHEMBL4152870"	"Inhibition of TEC (unknown origin) by FRET assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4246"	"Tyrosine-protein kinase TEC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4152198"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2018"	"None"	""	""	""
"CHEMBL3301625"	"SPEBRUTINIB"	"2.0"	"423.45"	"0"	"4.25"	"AVL-292, CC-292; 11"	"C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCOC)cc3)ncc2F)c1"	"IC50"	"'='"	"6.2"	"nM"	"8.21"	""	""	"UO_0000065"	"19.38"	"0.36"	"3.96"	"8.43"	"0"	"CHEMBL4152875"	"Inhibition of TEC (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4246"	"Tyrosine-protein kinase TEC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4152198"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2018"	"None"	""	""	""
"CHEMBL4077859"	""	"None"	"436.42"	"0"	"1.83"	"(-)-11"	"C=CC(=O)N[C@H]1COC[C@H]1Nc1ncc(OCc2c(F)c(OC)cc(OC)c2F)cn1"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4018339"	"Inhibition of human TEC using poly[Glu:Tyr] (4:1) as substrate measured after 120 mins in presence of [gamma33P]ATP by P81 ion exchange chromatographic method"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4246"	"Tyrosine-protein kinase TEC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4017480"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2017"	"None"	""	""	""
"CHEMBL4068896"	""	"None"	"509.39"	"2"	"6.80"	"BLU9931"	"C=CC(=O)Nc1cccc(C)c1Nc1ncc2cc(-c3c(Cl)c(OC)cc(OC)c3Cl)ccc2n1"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4018339"	"Inhibition of human TEC using poly[Glu:Tyr] (4:1) as substrate measured after 120 mins in presence of [gamma33P]ATP by P81 ion exchange chromatographic method"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4246"	"Tyrosine-protein kinase TEC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4017480"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2017"	"None"	""	""	""
"CHEMBL1873475"	"IBRUTINIB"	"4.0"	"440.51"	"0"	"4.22"	"ibrutinib"	"C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1"	"IC50"	"'='"	"78.0"	"nM"	"7.11"	""	""	"UO_0000065"	"16.14"	"0.29"	"2.89"	"7.17"	"1"	"CHEMBL5242620"	"Inhibition of TEC (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4246"	"Tyrosine-protein kinase TEC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5241098"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2021"	"None"	""	"INHIBITOR"	""
"CHEMBL3586447"	""	"None"	"318.34"	"0"	"2.16"	"11"	"Cc1cc2cn[nH]c2cc1-c1cccc2c(N)c(C(N)=O)nnc12"	"IC50"	"'='"	"57.0"	"nM"	"7.24"	""	""	"UO_0000065"	"22.76"	"0.41"	"5.08"	"5.86"	"0"	"CHEMBL3588279"	"Inhibition of human recombinant Tec"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4246"	"Tyrosine-protein kinase TEC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3585313"	"1"	"Scientific Literature"	"J Med Chem"	"2015"	"None"	""	""	""
"CHEMBL3263640"	""	"None"	"589.70"	"2"	"6.09"	"20"	"Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1"	"IC50"	"'='"	"14.0"	"nM"	"7.85"	""	""	"UO_0000065"	"13.32"	"0.24"	"1.76"	"6.28"	"0"	"CHEMBL3270601"	"Inhibition of TEC (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4246"	"Tyrosine-protein kinase TEC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3259754"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2014"	"None"	""	""	""
"CHEMBL2205766"	""	"None"	"346.42"	"0"	"1.45"	"14, CZC24758"	"CC(C)(C)NS(=O)(=O)c1cncc(-c2ccn3nc(N)nc3c2)c1"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL2214458"	"Inhibition of TEC"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4246"	"Tyrosine-protein kinase TEC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2203257"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2012"	"None"	""	""	""
"CHEMBL3900554"	"BMS-986142"	"2.0"	"572.61"	"1"	"4.40"	"14g; (S)-atropisomer"	"Cc1c(-c2c(F)cc(C(N)=O)c3[nH]c4c(c23)CC[C@H](C(C)(C)O)C4)cccc1-n1c(=O)c2cccc(F)c2n(C)c1=O"	"IC50"	"'='"	"10.0"	"nM"	"8.00"	""	""	"UO_0000065"	"13.97"	"0.26"	"3.60"	"6.50"	"0"	"CHEMBL3858959"	"Inhibition of TEC (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4246"	"Tyrosine-protein kinase TEC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3856250"	"1"	"Scientific Literature"	"J Med Chem"	"2016"	"None"	""	""	""
"CHEMBL288441"	"BOSUTINIB"	"4.0"	"530.46"	"2"	"5.19"	"SKI-606"	"COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl"	"IC50"	"'='"	"282.0"	"nM"	"6.55"	""	""	"UO_0000065"	"12.35"	"0.25"	"1.36"	"7.90"	"0"	"CHEMBL1244347"	"Inhibition of TEC"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4246"	"Tyrosine-protein kinase TEC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1240341"	"1"	"Scientific Literature"	"Leukemia"	"2009"	"None"	""	""	""
"CHEMBL1873475"	"IBRUTINIB"	"4.0"	"440.51"	"0"	"4.22"	"Ibrutinib; PCI-32765"	"C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1"	"IC50"	"'='"	"1.86"	"nM"	"8.73"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4020208"	"Inhibition of human TEC using poly[Glu:Tyr] as substrate preincubated for 20 mins followed by [gamma-33P]-ATP addition by filter binding method"	"A"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4246"	"Tyrosine-protein kinase TEC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4017534"	"1"	"Scientific Literature"	"J Med Chem"	"2017"	"None"	""	""	""
"CHEMBL1873475"	"IBRUTINIB"	"4.0"	"440.51"	"0"	"4.22"	"Ibrutinib"	"C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1"	"IC50"	"'='"	"77.8"	"nM"	"7.11"	""	"384996"	"UO_0000065"	"16.14"	"0.29"	"2.89"	"7.17"	"1"	"CHEMBL3888239"	"In Vitro HotSpot Kinase Assay: IC50s were determined using the in vitro HotSpot kinase assay (purified enzymes, 33P-ATP, an appropriate substrate and 1 uM ATP.). Reaction conditions were 1 uM ATP, one hour incubation with inhibitor, and kinase activity detected using 33-ATP phosphorylation of an appropriately selected peptide substrate."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4246"	"Tyrosine-protein kinase TEC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886627"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL233338"	""	"None"	"439.59"	"0"	"4.24"	"16"	"CN(C(=O)C1CCCCC1)c1ccc2c(c1)nc(NC(=O)c1cccs1)n2CCCN"	"IC50"	"'='"	"22000.0"	"nM"	"4.66"	""	""	"UO_0000065"	"10.60"	"0.21"	"0.42"	"4.99"	"0"	"CHEMBL896372"	"Inhibition of TEC"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4246"	"Tyrosine-protein kinase TEC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1148883"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2007"	"None"	""	""	""
"CHEMBL3746293"	""	"None"	"529.60"	"1"	"4.74"	"23"	"Cc1c(-c2cc(Nc3cc4n(n3)CCN(C)C4)c(=O)[nH]n2)ccc(F)c1NC(=O)c1cc2ccccc2s1"	"IC50"	"'='"	"230.0"	"nM"	"6.64"	""	""	"UO_0000065"	"12.53"	"0.24"	"1.90"	"6.15"	"0"	"CHEMBL3750473"	"Inhibition of TEC (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4246"	"Tyrosine-protein kinase TEC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3745631"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2016"	"None"	""	""	""
"CHEMBL4175428"	""	"None"	"468.52"	"0"	"3.14"	"10"	"CC#CC(=O)N1CCC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1"	"IC50"	"'='"	"5.3"	"nM"	"8.28"	""	""	"UO_0000065"	"17.66"	"0.32"	"5.14"	"7.64"	"0"	"CHEMBL4152875"	"Inhibition of TEC (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4246"	"Tyrosine-protein kinase TEC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4152198"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2018"	"None"	""	""	""
"CHEMBL4069387"	""	"None"	"569.56"	"2"	"5.15"	"22"	"CC(C)C(=O)N1CCC[C@@H](c2nc(-c3ccc(C(=O)Nc4cc(C(F)(F)F)ccn4)cc3F)c3c(N)nccn23)C1"	"IC50"	"'='"	"378.0"	"nM"	"6.42"	""	""	"UO_0000065"	"11.28"	"0.21"	"1.27"	"5.42"	"0"	"CHEMBL4057974"	"Inhibition of TEC (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4246"	"Tyrosine-protein kinase TEC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4052776"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2017"	"None"	""	""	""
"CHEMBL4206487"	""	"None"	"569.72"	"2"	"6.55"	"15"	"C=CC(=O)N1CC[C@]2(C1)C[C@H](n1c(NC(=O)c3ccc(C(F)F)s3)nc3cc(CN[C@@H](C)C(C)(C)C)ccc31)C2"	"IC50"	"'='"	"1.78"	"nM"	"8.75"	""	""	"UO_0000065"	"15.36"	"0.30"	"2.20"	"11.04"	"0"	"CHEMBL4199506"	"Inhibition of TEC (unknown origin) using fluorescently labeled peptide as substrate after 3 hrs by microfluidic mobility shift assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4246"	"Tyrosine-protein kinase TEC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4196110"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2018"	"None"	""	""	""
"CHEMBL4207292"	""	"None"	"498.61"	"0"	"4.73"	"128"	"C=CC(=O)N1CC[C@]2(C1)C[C@H](n1c(NC(=O)c3ccc(-c4ccnc(N)c4)s3)nc3ccccc31)C2"	"IC50"	"'='"	"0.2"	"nM"	"9.70"	""	""	"UO_0000065"	"19.45"	"0.37"	"4.97"	"9.14"	"0"	"CHEMBL4199506"	"Inhibition of TEC (unknown origin) using fluorescently labeled peptide as substrate after 3 hrs by microfluidic mobility shift assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4246"	"Tyrosine-protein kinase TEC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4196110"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2018"	"None"	""	""	""
"CHEMBL3732311"	""	"None"	"380.38"	"0"	"2.62"	"P-0002"	"CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncncc23)c1F"	"IC50"	"'<='"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3734117"	"Inhibition of TEC (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4246"	"Tyrosine-protein kinase TEC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3727342"	"38"	"Patent Bioactivity Data"	""	"2012"	"None"	""	""	""
"CHEMBL2441273"	""	"None"	"459.62"	"1"	"5.70"	"13"	"CCc1ccc2nc(Nc3cc(Cc4ccccc4)nc(N[C@H]4CC[C@H](O)CC4)n3)sc2c1"	"IC50"	"'='"	"251.19"	"nM"	"6.60"	""	""	"UO_0000065"	"14.36"	"0.27"	"0.90"	"7.96"	"0"	"CHEMBL2446678"	"Inhibition of Tec (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4246"	"Tyrosine-protein kinase TEC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2440060"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2013"	"None"	""	""	""
"CHEMBL2057918"	""	"None"	"606.70"	"1"	"4.76"	"RN-486; 3, 12"	"CN1CCN(c2ccc(Nc3cc(-c4cccc(-n5ccc6cc(C7CC7)cc(F)c6c5=O)c4CO)cn(C)c3=O)nc2)CC1"	"IC50"	"'='"	"64.0"	"nM"	"7.19"	""	""	"UO_0000065"	"11.86"	"0.22"	"2.43"	"7.52"	"0"	"CHEMBL4152875"	"Inhibition of TEC (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4246"	"Tyrosine-protein kinase TEC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4152198"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2018"	"None"	""	""	""
"CHEMBL5285357"	""	"None"	"440.51"	"0"	"3.39"	"4; ONO-4059, GS-4059"	"CC#CC(=O)N1CC[C@H](N2CN(c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1"	"IC50"	"'='"	"5.3"	"nM"	"8.28"	""	""	"UO_0000065"	"18.79"	"0.34"	"4.89"	"9.42"	"0"	"CHEMBL5242620"	"Inhibition of TEC (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4246"	"Tyrosine-protein kinase TEC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5241098"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2021"	"None"	""	"INHIBITOR"	""
"CHEMBL5187554"	""	"None"	"466.51"	"0"	"2.87"	"2; ACP-196"	"CC#CC(=O)N1CCC[C@H]1n1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)ncnc21"	"IC50"	"'='"	"126.0"	"nM"	"6.90"	""	""	"UO_0000065"	"14.79"	"0.27"	"4.03"	"5.23"	"0"	"CHEMBL5127255"	"Inhibition of TEC (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4246"	"Tyrosine-protein kinase TEC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5126513"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2022"	"None"	""	"INHIBITOR"	""
"CHEMBL4211372"	""	"None"	"473.56"	"0"	"4.74"	"16"	"C=CC(=O)N1CC[C@]2(C1)C[C@H](n1c(NC(=O)c3ccc(-c4cnco4)s3)nc3ccccc31)C2"	"IC50"	"'='"	"0.62"	"nM"	"9.21"	""	""	"UO_0000065"	"19.44"	"0.37"	"4.47"	"9.87"	"0"	"CHEMBL4199506"	"Inhibition of TEC (unknown origin) using fluorescently labeled peptide as substrate after 3 hrs by microfluidic mobility shift assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4246"	"Tyrosine-protein kinase TEC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4196110"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2018"	"None"	""	""	""
"CHEMBL5184084"	""	"None"	"610.69"	"1"	"4.56"	"31"	"CC(C)(/C=C(/C#N)C(=O)N1CCC[C@@H]1Cn1nc(-c2ccc(Oc3ccccc3)cc2F)c2c(N)ncnc21)N1CCOCC1"	"IC50"	"'='"	"4.5"	"nM"	"8.35"	""	""	"UO_0000065"	"13.67"	"0.25"	"3.79"	"6.16"	"0"	"CHEMBL5104917"	"Inhibition of TEC (unknown origin) using peptide substrate in presence of ATP by caliper electrophoresis method"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4246"	"Tyrosine-protein kinase TEC"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5104103"	"1"	"Scientific Literature"	"J Med Chem"	"2022"	"None"	""	"INHIBITOR"	""
